frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
136 1 10 303 347 177 203 887 0 0.7753497 True
136 1 12 415 476 178 204 133 0 0.08385877 True
136 1 9 230 265 154 188 1062 0 0.892437 True
136 1 6 229 265 176 202 661 0 0.7061966 True
137 0 11 426 541 160 239 6116 0 0.6731976 True
137 0 10 309 352 176 202 854 0 0.763864 True
137 0 12 424 485 178 204 97 0 0.06116015 True
137 0 9 234 269 154 188 1047 0 0.8798319 True
137 0 6 237 272 176 201 616 0 0.704 True
137 1 11 409 521 160 239 5988 0 0.6767631 True
137 1 10 300 343 176 202 850 0 0.7602862 True
137 1 12 415 476 178 204 2 0 0.001261034 True
137 1 9 229 264 154 188 1028 0 0.8638656 True
137 1 6 228 263 176 201 616 0 0.704 True
138 0 11 416 524 161 235 5524 0 0.6911912 True
138 0 10 306 348 176 201 822 0 0.7828571 True
138 0 9 233 267 154 188 1006 0 0.8702422 True
138 0 6 235 270 176 200 603 0 0.7178571 True
138 1 11 400 506 161 235 5422 0 0.691229 True
138 1 10 297 339 176 201 816 0 0.7771429 True
138 1 9 228 262 154 188 999 0 0.8641868 True
138 1 6 227 261 176 200 592 0 0.7254902 True
139 0 11 407 509 161 232 4976 0 0.687103 True
139 0 10 302 344 176 201 783 0 0.7457143 True
139 0 9 232 265 155 187 963 0 0.9119318 True
139 0 6 234 268 176 199 564 0 0.7212276 True
139 1 11 391 491 161 232 4882 0 0.6876056 True
139 1 10 294 335 176 201 775 0 0.7560976 True
139 1 9 227 260 155 187 957 0 0.90625 True
139 1 6 225 259 176 199 560 0 0.7161126 True
140 0 11 398 495 162 230 4495 0 0.6814736 True
140 0 10 299 339 176 200 739 0 0.7697917 True
140 0 6 233 266 176 199 525 0 0.6916996 True
140 1 11 383 478 162 230 4419 0 0.6840557 True
140 1 10 291 331 176 200 742 0 0.7729167 True
140 1 12 415 477 178 204 67 0 0.04156328 True
140 1 6 224 257 176 199 526 0 0.6930171 True
141 0 11 390 482 162 227 4105 0 0.6864548 True
141 0 10 296 335 176 199 706 0 0.787068 True
141 0 12 425 486 178 204 169 0 0.1065574 True
141 0 6 231 263 176 198 521 0 0.7400568 True
141 1 11 375 465 162 227 4028 0 0.688547 True
141 1 10 288 327 176 199 713 0 0.7948718 True
141 1 12 415 477 178 204 326 0 0.2022333 True
141 1 6 223 255 176 198 521 0 0.7400568 True
142 0 11 382 470 163 225 3762 0 0.6895161 True
142 0 10 293 331 176 199 667 0 0.7631579 True
142 0 12 425 486 178 204 437 0 0.2755359 True
142 1 11 368 454 163 225 3691 0 0.6922355 True
142 1 10 285 323 176 199 664 0 0.7597254 True
142 1 12 416 477 178 204 587 0 0.3701135 True
143 0 11 375 459 163 223 3452 0 0.6849206 True
143 0 10 290 327 176 198 647 0 0.7948403 True
143 0 12 425 486 178 204 684 0 0.4312736 True
143 1 11 362 444 163 223 3396 0 0.6902439 True
143 1 10 282 319 176 198 644 0 0.7911548 True
143 1 12 416 477 178 204 802 0 0.5056747 True
144 0 11 369 448 163 221 3169 0 0.6916194 True
144 0 10 287 324 176 197 612 0 0.7876448 True
144 0 12 425 487 178 204 882 0 0.5471464 True
144 1 11 355 434 163 221 3118 0 0.6804889 True
144 1 10 280 316 176 197 609 0 0.8055556 True
144 1 12 416 477 178 204 961 0 0.6059269 True
145 0 11 362 438 164 219 2902 0 0.6942584 True
145 0 10 285 320 176 197 585 0 0.7959183 True
145 0 12 425 487 178 204 1034 0 0.6414392 True
145 1 11 349 424 164 219 2861 0 0.6935757 True
145 1 10 277 313 176 197 585 0 0.7738096 True
145 1 12 416 478 178 204 1062 0 0.6588089 True
146 0 11 356 429 164 217 2702 0 0.6983716 True
146 0 10 282 317 176 196 566 0 0.8085715 True
146 0 12 425 486 178 204 1060 0 0.6683481 True
146 1 11 344 415 164 217 2647 0 0.7034281 True
146 1 10 275 310 176 196 560 0 0.8 True
146 1 12 416 477 178 204 1060 0 0.6683481 True
147 0 11 350 420 164 215 2482 0 0.6952381 True
147 0 10 280 314 175 196 543 0 0.7605042 True
147 0 12 424 486 178 204 1060 0 0.6575682 True
147 1 11 338 407 164 215 2438 0 0.6928105 True
147 1 10 273 307 175 196 542 0 0.7591037 True
147 1 12 415 477 178 204 1056 0 0.6550869 True
148 0 11 345 412 164 214 2296 0 0.6853731 True
148 0 10 277 311 175 195 526 0 0.7735294 True
148 0 12 424 486 178 204 1050 0 0.6513647 True
148 1 11 333 399 164 214 2267 0 0.6869697 True
148 1 10 270 303 175 195 523 0 0.7924243 True
148 1 12 415 476 178 204 1044 0 0.6582597 True
149 0 11 340 404 165 212 2141 0 0.7117686 True
149 0 10 275 307 175 195 494 0 0.771875 True
149 0 12 424 485 178 204 1046 0 0.6595208 True
149 1 11 328 392 165 212 2109 0 0.7011303 True
149 1 10 268 300 175 195 494 0 0.771875 True
149 1 12 415 476 178 204 1040 0 0.6557377 True
150 0 11 335 397 165 211 2003 0 0.7023141 True
150 0 10 273 304 175 194 482 0 0.8183362 True
150 0 12 423 485 178 204 1057 0 0.6557072 True
150 1 11 324 385 165 211 1980 0 0.7056308 True
150 1 10 266 297 175 194 481 0 0.8166384 True
150 1 12 414 476 178 204 1055 0 0.6544665 True
151 0 11 330 390 165 210 1868 0 0.6918519 True
151 0 10 271 301 175 194 446 0 0.7824562 True
151 0 12 423 484 178 204 1046 0 0.6595208 True
151 1 11 319 378 165 210 1839 0 0.6926554 True
151 1 10 264 295 175 194 442 0 0.7504244 True
151 1 12 413 475 178 204 1049 0 0.6507444 True
152 0 11 326 383 165 208 1743 0 0.7111383 True
152 0 10 269 299 175 193 435 0 0.8055556 True
152 0 12 422 483 178 204 1044 0 0.6582597 True
152 1 11 315 372 165 208 1726 0 0.7042024 True
152 1 10 263 292 175 193 442 0 0.8467433 True
152 1 12 412 474 178 204 1045 0 0.648263 True
153 0 11 321 377 165 207 1634 0 0.6947279 True
153 0 12 421 482 178 204 1040 0 0.6557377 True
153 1 11 311 366 165 207 1622 0 0.7021645 True
153 1 12 412 473 178 204 1042 0 0.6569988 True
154 0 11 317 371 166 206 1542 0 0.7138889 True
154 0 12 420 481 178 204 1041 0 0.6563682 True
154 1 11 308 361 166 206 1518 0 0.7160378 True
154 1 12 411 472 178 204 1039 0 0.6551072 True
155 0 11 314 366 166 205 1449 0 0.714497 True
155 0 12 419 480 177 204 1039 0 0.6308439 True
155 1 11 304 356 166 205 1433 0 0.7066075 True
155 1 12 410 471 177 204 1033 0 0.627201 True
156 0 11 310 361 166 204 1383 0 0.7136223 True
156 0 12 417 478 177 204 1034 0 0.6278082 True
156 1 11 301 351 166 204 1374 0 0.7231579 True
156 1 12 408 469 177 204 1035 0 0.6284153 True
157 0 11 307 356 166 204 1316 0 0.7067669 True
157 0 12 415 476 177 204 1030 0 0.6253795 True
157 1 11 298 346 166 204 1290 0 0.7072368 True
157 1 12 406 467 177 204 1033 0 0.627201 True
158 0 11 303 351 166 203 1225 0 0.6897523 True
158 0 12 413 474 177 204 1029 0 0.6247723 True
158 1 11 295 342 166 203 1217 0 0.6998275 True
158 1 12 404 465 177 204 1030 0 0.6253795 True
159 0 11 300 347 166 202 1187 0 0.7015367 True
159 0 12 411 472 177 204 1027 0 0.623558 True
159 1 11 291 337 166 202 1168 0 0.705314 True
159 1 12 402 463 177 204 1029 0 0.6247723 True
160 0 11 297 342 166 201 1116 0 0.7085714 True
160 0 12 409 470 177 204 1017 0 0.6174864 True
160 1 11 288 333 166 201 1108 0 0.703492 True
160 1 12 400 461 177 204 1022 0 0.6205221 True
161 0 11 294 338 167 201 1067 0 0.7132353 True
161 0 12 406 466 177 204 1017 0 0.6277778 True
161 1 11 285 329 167 201 1057 0 0.7065508 True
161 1 12 397 457 177 204 1016 0 0.6271605 True
162 0 11 291 334 167 200 1019 0 0.7181113 True
162 0 12 403 463 177 203 1013 0 0.649359 True
162 1 11 283 325 167 200 1020 0 0.7359307 True
162 1 12 394 454 177 203 1011 0 0.648077 True
163 0 11 288 330 167 199 967 0 0.719494 True
163 0 12 400 460 177 203 1009 0 0.6467949 True
163 1 11 280 322 167 199 956 0 0.7113096 True
163 1 12 391 451 177 203 1009 0 0.6467949 True
164 0 11 285 326 167 199 933 0 0.7111281 True
164 0 12 397 457 177 203 1001 0 0.6416667 True
164 1 11 277 318 167 199 924 0 0.7042683 True
164 1 12 388 448 177 203 994 0 0.6371795 True
165 0 11 283 323 167 198 875 0 0.7056451 True
165 0 12 394 453 177 203 992 0 0.6466753 True
165 1 11 275 315 167 198 862 0 0.6951613 True
165 1 12 385 444 177 203 991 0 0.6460235 True
166 0 11 280 319 167 197 848 0 0.7247863 True
166 0 12 390 449 177 203 973 0 0.6342894 True
166 1 11 273 312 167 197 839 0 0.717094 True
166 1 12 381 440 177 203 972 0 0.6336375 True
167 0 11 278 316 167 197 813 0 0.7131579 True
167 0 12 387 445 177 203 958 0 0.6352785 True
167 1 11 270 309 167 197 799 0 0.682906 True
167 1 12 378 436 177 203 958 0 0.6352785 True
168 0 11 275 313 167 196 785 0 0.7123412 True
168 0 12 383 441 177 203 946 0 0.6273209 True
168 1 11 268 306 167 196 774 0 0.7023593 True
168 1 12 374 432 177 203 950 0 0.6299735 True
169 0 11 273 310 167 196 753 0 0.7017707 True
169 0 12 380 437 177 203 936 0 0.6315789 True
169 1 11 266 303 167 196 737 0 0.6868593 True
169 1 12 371 428 177 203 938 0 0.6329285 True
170 0 11 271 307 167 195 722 0 0.7162699 True
170 0 12 376 432 177 202 918 0 0.6557143 True
170 1 11 264 300 167 195 719 0 0.7132937 True
170 1 12 367 424 177 202 920 0 0.645614 True
171 0 11 269 304 167 195 681 0 0.6948979 True
171 0 12 372 428 177 202 899 0 0.6421428 True
171 1 11 262 297 167 195 679 0 0.6928571 True
171 1 12 363 419 177 202 898 0 0.6414286 True
172 0 11 267 301 168 194 649 0 0.7341629 True
172 0 12 368 423 177 202 889 0 0.6465455 True
172 1 11 260 294 168 194 645 0 0.729638 True
172 1 12 359 414 177 202 886 0 0.6443636 True
173 0 11 265 298 168 194 627 0 0.7307692 True
173 0 12 364 418 177 202 869 0 0.6437037 True
173 1 11 258 292 168 194 624 0 0.7058824 True
173 1 12 355 410 177 202 871 0 0.6334546 True
174 0 11 263 296 168 193 609 0 0.7381818 True
174 0 12 360 413 177 202 860 0 0.6490566 True
174 1 11 257 289 168 193 602 0 0.7525 True
174 1 12 351 405 177 202 853 0 0.6318519 True
175 0 11 261 293 168 193 579 0 0.72375 True
175 0 12 356 408 177 201 844 0 0.676282 True
175 1 11 255 287 168 193 573 0 0.71625 True
175 1 12 347 400 177 201 833 0 0.6548742 True
176 0 11 260 291 168 193 554 0 0.7148387 True
176 0 12 351 403 177 201 817 0 0.6546474 True
176 1 11 253 284 168 193 552 0 0.712258 True
176 1 12 343 395 177 201 810 0 0.6490384 True
177 0 11 258 289 168 192 540 0 0.7258065 True
177 0 12 347 398 177 201 790 0 0.6454248 True
177 1 11 252 282 168 192 537 0 0.7458333 True
177 1 12 339 390 177 201 793 0 0.6478758 True
178 0 11 256 286 168 192 516 0 0.7166666 True
178 0 12 343 393 177 201 772 0 0.6433333 True
178 1 11 250 280 168 192 509 0 0.7069445 True
178 1 12 335 385 177 201 778 0 0.6483333 True
179 0 12 340 389 177 201 764 0 0.6496599 True
179 1 12 331 380 177 201 754 0 0.6411564 True
180 0 12 336 384 177 201 743 0 0.6449653 True
180 1 12 328 376 177 201 739 0 0.6414931 True
181 0 12 332 380 177 201 720 0 0.625 True
181 1 12 324 371 177 201 717 0 0.6356383 True
182 0 12 329 375 177 201 696 0 0.6304348 True
182 1 12 321 367 177 201 693 0 0.6277174 True
183 0 12 325 371 178 201 674 0 0.637051 True
183 1 12 317 363 178 201 673 0 0.6361058 True
184 0 12 322 367 178 201 663 0 0.6405797 True
184 1 12 314 359 178 201 661 0 0.6386473 True
185 0 13 17 57 162 192 1158 0 0.965 True
185 0 12 319 363 178 201 658 0 0.6501976 True
185 1 13 11 51 162 192 1165 0 0.9708334 True
185 1 12 311 355 178 201 656 0 0.6482214 True
186 0 13 15 55 162 193 1217 0 0.9814516 True
186 0 12 316 359 179 201 633 0 0.6691332 True
186 1 13 8 49 162 193 1240 0 0.9756098 True
186 1 12 308 351 179 201 631 0 0.667019 True
187 0 13 12 53 163 194 1246 0 0.9803305 True
187 0 12 312 354 180 202 620 0 0.6709957 True
187 1 13 6 47 163 194 1261 0 0.9921322 True
187 1 12 305 347 180 202 614 0 0.6645021 True
188 0 13 10 52 164 195 1300 0 0.9984639 True
188 0 12 309 350 181 203 599 0 0.6640798 True
188 1 13 3 45 164 195 1324 0 1.016897 True
188 1 12 302 343 181 203 602 0 0.6674058 True
189 0 13 7 50 165 197 1359 0 0.9876453 True
189 0 12 306 346 182 204 585 0 0.6647727 True
189 1 13 0 44 165 197 1339 0 0.9509943 True
189 1 12 299 339 182 204 579 0 0.6579546 True
190 0 13 4 48 165 198 1394 0 0.9600551 True
190 0 12 303 342 182 204 561 0 0.6538461 True
190 1 13 0 42 165 198 1338 0.009087145 0.965368 True
190 1 12 295 334 182 204 552 0 0.6433566 True
191 0 13 0 44 165 198 1427 0 0.9827824 True
191 0 12 299 337 182 204 553 0 0.6614832 True
191 1 13 0 38 165 198 1242 0.08462411 0.9904306 True
191 1 12 291 330 182 204 545 0 0.6351981 True
192 0 13 0 40 165 198 1346 0.0497967 1.019697 True
192 0 12 295 333 182 204 514 0 0.6148325 True
192 1 13 0 34 165 198 1147 0.214017 1.022282 True
192 1 12 288 325 182 204 521 0 0.6400492 True
193 0 13 0 36 165 199 1230 0.1635371 1.004902 True
193 0 12 291 328 183 204 521 0 0.6705277 True
193 1 13 0 30 165 199 1015 0.3416173 0.9950981 True
193 1 12 283 320 183 204 516 0 0.6640927 True
194 0 13 0 32 166 200 1123 0.2987383 1.032169 True
194 0 12 286 322 184 205 500 0 0.6613756 True
194 1 13 0 25 166 200 891 0.4758539 1.048235 True
194 1 12 279 315 184 205 506 0 0.6693122 True
195 0 13 0 28 167 202 1014 0.4257157 1.034694 True
195 0 12 282 317 184 205 485 0 0.6598639 True
195 1 13 0 21 167 202 775 0.6028724 1.054422 True
195 1 12 275 310 184 205 486 0 0.6612245 True
196 0 13 0 22 168 203 846 0.5721419 1.098701 True
196 0 12 278 312 185 206 483 0 0.6764706 True
196 1 13 0 15 168 203 600 0.7514446 1.142857 True
196 1 12 270 305 185 206 481 0 0.6544217 True
197 0 13 0 17 168 205 659 0.7194552 1.047695 True
197 0 12 273 307 186 207 473 0 0.662465 True
197 1 13 0 10 169 204 407 0.8929548 1.162857 True
197 1 12 266 300 186 207 472 0 0.6610644 True
198 0 13 0 12 169 206 483 0.8629043 1.087838 True
198 0 12 270 303 187 208 462 0 0.6666667 True
198 1 13 0 4 170 205 218 0.983285 1.557143 True
198 1 12 263 296 187 208 461 0 0.6652237 True
199 0 13 0 5 170 206 242 0.9761889 1.344444 True
199 0 12 266 299 188 208 457 0 0.6924242 True
199 1 12 259 292 188 208 457 0 0.6924242 True
200 0 13 0 0 0 0 13 1 0 True
200 0 12 261 294 188 209 437 0 0.6305916 True
200 1 12 254 286 188 209 438 0 0.6517857 True
201 0 12 256 288 189 209 440 0 0.6875 True
201 1 12 249 281 189 209 438 0 0.684375 True
202 0 12 251 283 187 208 424 0 0.6309524 True
202 1 12 244 275 187 208 422 0 0.6482335 True
203 0 12 246 279 186 206 437 0 0.6621212 True
203 1 12 240 272 186 206 436 0 0.68125 True
204 0 12 242 275 186 206 440 0 0.6666667 True
204 1 12 235 268 186 206 434 0 0.6575758 True
205 0 12 239 272 185 205 439 0 0.6651515 True
205 1 12 232 265 185 205 433 0 0.6560606 True
206 0 12 237 269 184 204 424 0 0.6625 True
206 1 12 230 262 184 204 420 0 0.65625 True
207 0 12 236 268 184 204 428 0 0.66875 True
207 1 12 229 261 184 204 426 0 0.665625 True
208 0 12 236 268 183 203 423 0 0.6609375 True
208 1 12 229 261 183 203 416 0 0.65 True
209 0 12 237 268 183 203 413 0 0.6661291 True
209 1 12 230 261 183 203 411 0 0.6629032 True
210 0 12 238 269 184 204 413 0 0.6661291 True
210 1 12 231 262 184 204 413 0 0.6661291 True
211 0 12 245 274 184 204 400 0 0.6896552 True
211 1 12 238 267 184 204 399 0 0.6879311 True
212 0 12 252 280 185 204 372 0 0.6992481 True
212 1 12 245 273 185 204 369 0 0.693609 True
213 0 12 259 286 186 205 354 0 0.6900585 True
213 1 12 252 279 186 205 350 0 0.6822612 True
214 0 12 271 297 187 206 338 0 0.6842105 True
214 1 12 264 290 187 206 343 0 0.694332 True
215 0 13 0 1 173 219 115 0.9999223 2.5 True
215 0 12 282 307 188 207 324 0 0.6821052 True
215 1 12 276 300 188 207 327 0 0.7171053 True
216 0 13 0 20 171 222 1051 0.8777779 1.030392 True
216 0 12 299 323 187 206 311 0 0.6820176 True
216 1 13 0 10 172 220 565 0.9702128 1.177083 True
216 1 12 292 316 187 206 318 0 0.6973684 True
217 0 13 0 40 170 223 2064 0.5638551 0.9735849 True
217 0 12 316 339 186 204 306 0 0.7391304 True
217 1 13 0 30 170 223 1520 0.7491444 0.9559748 True
217 1 12 309 333 186 204 300 0 0.6944444 True
218 0 13 0 66 169 224 3490 0.155311 0.9614325 True
218 0 12 337 360 186 204 288 0 0.6956522 True
218 1 13 0 56 169 224 2944 0.3142774 0.9558442 True
218 1 12 331 354 186 204 282 0 0.6811594 True
219 0 13 0 92 169 225 4629 0.0003880262 0.898486 True
219 0 12 359 381 185 202 279 0 0.7459893 True
219 1 13 0 82 169 225 4364 0.02937776 0.9503484 True
219 1 12 353 375 185 202 270 0 0.7219251 True
220 0 13 26 119 167 224 4618 0 0.8711564 True
220 0 12 380 402 183 200 263 0 0.7032086 True
220 1 13 14 109 167 224 4684 0 0.8650046 True
220 1 12 374 396 183 200 262 0 0.7005348 True
221 0 13 59 151 166 223 4571 0 0.8716629 True
221 1 13 46 141 166 223 4650 0 0.8587258 True
222 0 13 92 183 164 222 4530 0 0.8582796 True
222 1 13 79 173 164 222 4608 0 0.8451944 True
223 0 13 125 216 162 220 4538 0 0.8597954 True
223 1 13 113 205 162 220 4614 0 0.8646926 True
224 0 13 159 249 159 218 4497 0 0.8468927 True
224 1 13 147 238 159 218 4569 0 0.8509964 True
225 0 13 194 282 159 217 4500 0 0.8816614 True
225 1 13 181 271 159 217 4574 0 0.8762452 True
226 0 13 229 316 159 218 4497 0 0.8760958 True
226 1 13 216 305 159 218 4571 0 0.8705009 True
227 0 13 265 350 159 219 4520 0 0.8862745 True
227 1 13 252 339 159 219 4611 0 0.8833333 True
228 0 13 301 385 159 220 4466 0 0.8715847 True
228 1 13 288 374 159 220 4562 0 0.869615 True
229 0 13 335 420 158 220 4596 0 0.8721063 True
229 1 13 322 409 158 220 4681 0 0.8678161 True
230 0 13 370 456 156 220 4722 0 0.8579215 True
230 1 13 356 445 156 220 4826 0 0.8472613 True
231 0 13 406 493 153 218 4860 0 0.8594164 True
231 1 13 392 481 153 218 4959 0 0.857217 True
232 0 13 441 528 151 218 5066 0 0.8691028 True
232 1 13 426 516 151 218 5159 0 0.8555555 True
233 0 13 477 565 149 219 5263 0 0.8543831 True
233 1 13 462 553 149 219 5347 0 0.8394035 True
234 0 13 515 604 147 218 5459 0 0.8639025 True
234 1 13 500 592 147 218 5578 0 0.8539498 True
235 0 13 556 645 145 218 5682 0 0.8745575 True
235 1 13 540 632 145 218 5800 0 0.8636093 True
236 0 13 593 685 142 218 6113 0 0.8742849 True
236 1 13 576 671 142 218 6237 0 0.8638504 True
237 0 13 632 727 139 219 6591 0 0.8672369 True
237 1 13 616 713 139 219 6716 0 0.8654639 True
238 0 13 676 773 135 218 7141 0 0.8869706 True
238 1 13 658 759 135 218 7280 0 0.8684242 True
239 0 13 723 823 132 219 7752 0 0.8910345 True
239 1 13 705 808 132 219 7902 0 0.8818212 True
