frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
108 1 12 -2.497829 1.355913 1.479167 3.513019 24.60773 -113 35.50458 -1.903134 0 0 -8.908466 0.984677 41.24289 -2.710561 0.01699745 -0.007161512
108 1 9 -1.739729 2.557672 3.545531 7.967814 19.32712 -113 42.68842 -1.328884 0 0 -17.74882 0.858935 42.39389 -2.136221 0.01816094 0.003221313
108 1 5 -1.739162 1.579093 1.691299 3.952055 10.06911 -113 21.71927 -1.333239 0 0 -9.002757 1.256151 21.20983 -2.140576 0.0181748 0.003142186
108 1 6 -1.79787 1.569173 1.408456 3.226245 7.705226 -113 12.63712 -1.289578 0 0 -4.076649 1.426179 13.22372 -2.096909 0.01802033 0.003932548
109 0 4 -1.654287 1.617828 1.502941 3.891248 16.50588 -113 46.72185 -1.31997 0 0 -22.08001 0.7896413 43.14375 -2.127313 0.01810525 0.003433458
109 0 10 -2.080773 1.606648 1.448468 4.202972 11.70202 -113 12.41902 -1.312411 0 0 -0.6224566 1.426075 15.96049 -2.119753 0.01807878 0.003570227
109 0 12 -2.496517 1.355913 1.479167 3.513019 24.5458 -113 35.70794 -1.893388 0 0 -8.565166 0.9827934 41.3387 -2.700821 0.01707171 -0.006938949
109 0 9 -1.743341 2.557672 3.545531 7.967814 19.63227 -113 43.92096 -1.326551 0 0 -17.89516 0.8374972 43.46627 -2.133895 0.01812745 0.003314222
109 0 5 -1.754179 1.579093 1.691299 3.952055 10.35474 -113 22.78478 -1.334352 0 0 -9.041777 1.237024 22.1527 -2.141697 0.01815275 0.003172689
109 0 6 -1.817363 1.569173 1.408456 3.226245 7.979725 -113 13.63061 -1.290955 0 0 -4.071271 1.408142 14.1088 -2.098294 0.01799802 0.003957317
109 1 4 -1.644552 1.617828 1.502941 3.891248 16.50588 -113 46.72185 -1.31997 0 0 -22.61274 0.7896389 43.14375 -2.127313 0.01810525 0.003433458
109 1 10 -2.047501 1.606648 1.448468 4.202972 11.70202 -113 12.41902 -1.312411 0 0 -1.155182 1.426072 15.96049 -2.119753 0.01807878 0.003570227
109 1 12 -2.484193 1.355913 1.479167 3.513019 24.5458 -113 35.70794 -1.893388 0 0 -9.097889 0.9827909 41.3387 -2.700821 0.01707171 -0.006938949
109 1 9 -1.732907 2.557672 3.545531 7.967814 19.63227 -113 43.92096 -1.326551 0 0 -18.42788 0.8374948 43.46628 -2.133895 0.01812745 0.003314222
109 1 5 -1.73374 1.579093 1.691299 3.952055 10.35474 -113 22.78478 -1.334352 0 0 -9.574501 1.237022 22.1527 -2.141697 0.01815275 0.003172689
109 1 6 -1.782867 1.569173 1.408456 3.226245 7.979725 -113 13.63061 -1.290955 0 0 -4.603996 1.408139 14.1088 -2.098294 0.01799802 0.003957317
110 0 4 -1.651188 1.617828 1.502941 3.891248 16.86832 -113 48.24703 -1.320005 0 0 -22.92712 0.7585652 44.46172 -2.127285 0.01816228 0.003487921
110 0 10 -2.050818 1.606648 1.448468 4.202972 11.97496 -113 13.42517 -1.312158 0 0 -1.158288 1.406851 16.85367 -2.119437 0.01813435 0.003630344
110 0 12 -2.482859 1.355913 1.479167 3.513019 24.48083 -113 35.91311 -1.883711 0 0 -8.754475 0.9776387 41.43451 -2.691081 0.01721559 -0.006757257
110 0 9 -1.740693 2.557672 3.545531 7.967814 19.93055 -113 45.18219 -1.328801 0 0 -18.59596 0.8116811 44.55517 -2.136082 0.01819226 0.003328013
110 0 5 -1.747716 1.579093 1.691299 3.952055 10.64503 -113 23.90855 -1.335534 0 0 -9.650173 1.214844 23.14024 -2.142816 0.01821425 0.003205442
110 0 6 -1.802287 1.569173 1.408456 3.226245 8.248838 -113 14.61159 -1.292402 0 0 -4.591682 1.389158 14.98202 -2.099678 0.0180591 0.003987914
110 1 4 -1.641769 1.617828 1.502941 3.891248 16.86832 -113 48.24703 -1.320005 0 0 -23.45985 0.7585681 44.46172 -2.127285 0.01816228 0.003487921
110 1 10 -2.019436 1.606648 1.448468 4.202972 11.97496 -113 13.42517 -1.312158 0 0 -1.691013 1.406854 16.85367 -2.119437 0.01813435 0.003630344
110 1 12 -2.470583 1.355913 1.479167 3.513019 24.48083 -113 35.91311 -1.883711 0 0 -9.287199 0.9776416 41.43451 -2.691081 0.01721559 -0.006757257
110 1 9 -1.730553 2.557672 3.545531 7.967814 19.93055 -113 45.18219 -1.328801 0 0 -19.12869 0.8116841 44.55517 -2.136082 0.01819226 0.003328013
110 1 5 -1.728266 1.579093 1.691299 3.952055 10.64503 -113 23.90855 -1.335534 0 0 -10.1829 1.214847 23.14024 -2.142816 0.01821425 0.003205442
110 1 6 -1.770114 1.569173 1.408456 3.226245 8.248838 -113 14.61159 -1.292402 0 0 -5.124407 1.389161 14.98202 -2.099678 0.0180591 0.003987914
111 0 4 -1.648273 1.617828 1.502941 3.891248 17.23099 -113 49.77214 -1.320043 0 0 -23.77437 0.731905 45.77961 -2.127259 0.01812284 0.003451653
111 0 10 -2.023949 1.606648 1.448468 4.202972 12.2483 -113 14.4312 -1.311908 0 0 -1.694139 1.38833 17.74674 -2.119123 0.01809416 0.003598977
111 0 12 -2.478418 1.355913 1.479167 3.513019 24.42279 -113 36.08289 -1.882639 0 0 -8.91391 0.9756479 41.51055 -2.689944 0.01717037 -0.006747779
111 0 9 -1.738292 2.557672 3.545531 7.967814 20.22911 -113 46.44334 -1.331054 0 0 -19.29689 0.7897345 45.64398 -2.138272 0.01815974 0.003251872
111 0 5 -1.739337 1.579093 1.691299 3.952055 10.91734 -113 24.99073 -1.334162 0 0 -10.24134 1.195449 24.08577 -2.14138 0.01816976 0.003195412
111 0 6 -1.788207 1.569173 1.408456 3.226245 8.539642 -113 15.66546 -1.293853 0 0 -5.150138 1.369883 15.92101 -2.101064 0.01802623 0.003925099
111 1 4 -1.639152 1.617828 1.502941 3.891248 17.23099 -113 49.77214 -1.320043 0 0 -24.3071 0.731905 45.77962 -2.127259 0.01812284 0.003451653
111 1 10 -1.994295 1.606648 1.448468 4.202972 12.2483 -113 14.4312 -1.311908 0 0 -2.226865 1.38833 17.74674 -2.119123 0.01809416 0.003598977
111 1 12 -2.466183 1.355913 1.479167 3.513019 24.42279 -113 36.08289 -1.882639 0 0 -9.446634 0.9756479 41.51055 -2.689944 0.01717037 -0.006747779
111 1 9 -1.728432 2.557672 3.545531 7.967814 20.22911 -113 46.44334 -1.331054 0 0 -19.82961 0.7897345 45.64398 -2.138272 0.01815974 0.003251872
111 1 5 -1.720756 1.579093 1.691299 3.952055 10.91734 -113 24.99073 -1.334162 0 0 -10.77407 1.195449 24.08577 -2.14138 0.01816976 0.003195412
111 1 6 -1.758219 1.569173 1.408456 3.226245 8.539642 -113 15.66546 -1.293853 0 0 -5.682864 1.369883 15.92101 -2.101064 0.01802623 0.003925099
112 0 4 -1.645528 1.617828 1.502941 3.891248 17.59446 -113 51.29698 -1.320045 0 0 -24.62159 0.7042592 47.09752 -2.127232 0.01810561 0.003432167
112 0 10 -1.999738 1.606648 1.448468 4.202972 12.52122 -113 15.43713 -1.311622 0 0 -2.229983 1.369645 18.63983 -2.118808 0.01807606 0.003584564
112 0 12 -2.473993 1.355913 1.479167 3.513019 24.36518 -113 36.25211 -1.88153 0 0 -9.07332 0.9730246 41.5866 -2.688806 0.01715291 -0.006736007
112 0 9 -1.736121 2.557672 3.545531 7.967814 20.52838 -113 47.70412 -1.333271 0 0 -19.99778 0.7669048 46.73281 -2.14046 0.01814942 0.003192382
112 0 5 -1.73152 1.579093 1.691299 3.952055 11.1896 -113 26.07286 -1.332754 0 0 -10.8325 1.17561 25.03132 -2.139943 0.01814777 0.00320177
112 0 6 -1.775979 1.569173 1.408456 3.226245 8.830064 -113 16.71937 -1.295267 0 0 -5.708584 1.350376 16.86002 -2.10245 0.01801502 0.003879737
112 1 4 -1.636686 1.617828 1.502941 3.891248 17.59446 -113 51.29698 -1.320045 0 0 -25.15431 0.7042579 47.09752 -2.127232 0.01810561 0.003432167
112 1 10 -1.971664 1.606648 1.448468 4.202972 12.52122 -113 15.43713 -1.311622 0 0 -2.762709 1.369643 18.63983 -2.118808 0.01807606 0.003584564
112 1 12 -2.461799 1.355913 1.479167 3.513019 24.36518 -113 36.25211 -1.88153 0 0 -9.606047 0.9730233 41.5866 -2.688806 0.01715291 -0.006736007
112 1 9 -1.726526 2.557672 3.545531 7.967814 20.52838 -113 47.70412 -1.333271 0 0 -20.5305 0.7669033 46.7328 -2.14046 0.01814942 0.003192382
112 1 5 -1.713735 1.579093 1.691299 3.952055 11.1896 -113 26.07286 -1.332754 0 0 -11.36522 1.175609 25.03132 -2.139943 0.01814777 0.00320177
112 1 6 -1.747909 1.569173 1.408456 3.226245 8.830064 -113 16.71937 -1.295267 0 0 -6.241311 1.350374 16.86002 -2.10245 0.01801502 0.003879737
113 0 4 -1.642939 1.617828 1.502941 3.891248 17.96152 -113 52.82048 -1.319991 0 0 -25.46872 0.6741066 48.41545 -2.127205 0.01813782 0.003446723
113 0 10 -1.979958 1.606648 1.448468 4.202972 12.80861 -113 16.46048 -1.313472 0 0 -2.770226 1.35002 19.55503 -2.120685 0.01811497 0.003564899
113 0 12 -2.469586 1.355913 1.479167 3.513019 24.31033 -113 36.41963 -1.880365 0 0 -9.232691 0.9689034 41.66269 -2.687668 0.0171954 -0.006721744
113 0 9 -1.734165 2.557672 3.545531 7.967814 20.83103 -113 48.9634 -1.335432 0 0 -20.69861 0.7418351 47.82166 -2.142648 0.01818888 0.003166223
113 0 5 -1.724058 1.579093 1.691299 3.952055 11.4744 -113 27.18952 -1.33129 0 0 -11.44209 1.153893 26.00892 -2.138506 0.01817561 0.003241542
113 0 6 -1.764633 1.569173 1.408456 3.226245 9.128365 -113 17.81237 -1.296625 0 0 -6.291539 1.329391 17.83116 -2.103835 0.01805234 0.003869591
113 1 4 -1.634359 1.617828 1.502941 3.891248 17.96152 -113 52.82048 -1.319991 0 0 -26.00145 0.6741051 48.41545 -2.127205 0.01813782 0.003446723
113 1 10 -1.953359 1.606648 1.448468 4.202972 12.80861 -113 16.46048 -1.313472 0 0 -3.302951 1.350018 19.55503 -2.120685 0.01811497 0.003564899
113 1 12 -2.457432 1.355913 1.479167 3.513019 24.31033 -113 36.41963 -1.880365 0 0 -9.765415 0.9689019 41.66269 -2.687668 0.0171954 -0.006721744
113 1 9 -1.724821 2.557672 3.545531 7.967814 20.83103 -113 48.9634 -1.335432 0 0 -21.23133 0.7418334 47.82166 -2.142648 0.01818888 0.003166223
113 1 5 -1.707027 1.579093 1.691299 3.952055 11.4744 -113 27.18952 -1.33129 0 0 -11.97481 1.153891 26.00892 -2.138506 0.01817561 0.003241542
113 1 6 -1.738317 1.569173 1.408456 3.226245 9.128365 -113 17.81237 -1.296625 0 0 -6.824265 1.32939 17.83116 -2.103835 0.01805234 0.003869591
114 0 4 -1.640489 1.617828 1.502941 3.891248 18.3269 -113 54.3449 -1.31997 0 0 -26.31601 0.6488303 49.73339 -2.127177 0.01807914 0.003430668
114 0 10 -1.962225 1.606648 1.448468 4.202972 13.09554 -113 17.48453 -1.315355 0 0 -3.310529 1.331818 20.47018 -2.122561 0.01806312 0.003514072
114 0 12 -2.465194 1.355913 1.479167 3.513019 24.25433 -113 36.58826 -1.879234 0 0 -9.392155 0.9680086 41.73875 -2.68653 0.0171446 -0.006685116
114 0 9 -1.732873 2.557672 3.545531 7.967814 21.16554 -113 50.23894 -1.337627 0 0 -21.38748 0.7209263 48.94519 -2.144837 0.0181369 0.003110887
114 0 5 -1.717058 1.579093 1.691299 3.952055 11.75838 -113 28.30685 -1.32986 0 0 -12.05177 1.134636 26.98649 -2.137069 0.01811219 0.00325168
114 0 6 -1.754695 1.569173 1.408456 3.226245 9.426165 -113 18.90596 -1.298017 0 0 -6.874563 1.309988 18.80226 -2.105221 0.01799948 0.003826736
114 1 4 -1.632158 1.617828 1.502941 3.891248 18.3269 -113 54.3449 -1.31997 0 0 -26.84873 0.6488298 49.73339 -2.127177 0.01807914 0.003430668
114 1 10 -1.936973 1.606648 1.448468 4.202972 13.09554 -113 17.48453 -1.315355 0 0 -3.843252 1.331818 20.47018 -2.122561 0.01806312 0.003514072
114 1 12 -2.453079 1.355913 1.479167 3.513019 24.25433 -113 36.58826 -1.879234 0 0 -9.924883 0.9680081 41.73875 -2.68653 0.0171446 -0.006685116
114 1 9 -1.723771 2.557672 3.545531 7.967814 21.16554 -113 50.23894 -1.337627 0 0 -21.9202 0.7209258 48.94519 -2.144837 0.0181369 0.003110887
114 1 5 -1.700722 1.579093 1.691299 3.952055 11.75838 -113 28.30685 -1.32986 0 0 -12.58449 1.134636 26.98649 -2.137069 0.01811219 0.00325168
114 1 6 -1.729935 1.569173 1.408456 3.226245 9.426165 -113 18.90596 -1.298017 0 0 -7.407285 1.309987 18.80226 -2.105221 0.01799948 0.003826736
115 0 10 -1.946284 1.606648 1.448468 4.202972 13.3811 -113 18.50948 -1.317299 0 0 -3.850712 1.311182 21.38535 -2.124438 0.0181354 0.003457178
115 0 12 -2.463725 1.355913 1.479167 3.513019 24.24948 -113 36.61404 -1.878165 0 0 -9.410089 0.9646033 41.7537 -2.685393 0.01719561 -0.006720056
115 0 9 -1.731035 2.557672 3.545531 7.967814 21.47396 -113 51.56338 -1.339883 0 0 -22.12619 0.692546 50.08516 -2.147025 0.01820885 0.003046723
115 0 5 -1.710476 1.579093 1.691299 3.952055 12.04032 -113 29.42497 -1.328491 0 0 -12.6613 1.111712 27.96406 -2.135631 0.01817296 0.003253975
115 0 6 -1.745956 1.569173 1.408456 3.226245 9.722505 -113 20.00021 -1.299471 0 0 -7.457458 1.288118 19.77338 -2.106607 0.01807089 0.003779962
115 1 10 -1.922264 1.606648 1.448468 4.202972 13.3811 -113 18.50948 -1.317299 0 0 -4.383436 1.311182 21.38535 -2.124438 0.0181354 0.003457178
115 1 12 -2.451617 1.355913 1.479167 3.513019 24.24948 -113 36.61404 -1.878165 0 0 -9.942814 0.9646025 41.7537 -2.685393 0.01719561 -0.006720056
115 1 9 -1.722171 2.557672 3.545531 7.967814 21.47396 -113 51.56338 -1.339883 0 0 -22.65892 0.6925452 50.08515 -2.147025 0.01820885 0.003046723
115 1 5 -1.69478 1.579093 1.691299 3.952055 12.04032 -113 29.42497 -1.328491 0 0 -13.19402 1.111711 27.96406 -2.135631 0.01817296 0.003253975
115 1 6 -1.722581 1.569173 1.408456 3.226245 9.722505 -113 20.00021 -1.299471 0 0 -7.990183 1.288117 19.77338 -2.106607 0.01807089 0.003779962
116 0 10 -1.931213 1.606648 1.448468 4.202972 13.66496 -113 19.55556 -1.319165 0 0 -4.409537 1.292961 22.31377 -2.126314 0.01811242 0.003517927
116 0 12 -2.46225 1.355913 1.479167 3.513019 24.24767 -113 36.63765 -1.877016 0 0 -9.428225 0.9666914 41.76879 -2.684254 0.01722845 -0.006604479
116 0 9 -1.729387 2.557672 3.545531 7.967814 21.78654 -113 52.88592 -1.34206 0 0 -22.86512 0.6701644 51.22529 -2.149213 0.01818821 0.00310231
116 0 5 -1.708107 1.579093 1.691299 3.952055 12.32015 -113 30.5445 -1.331053 0 0 -13.27602 1.092063 28.94026 -2.138204 0.01815296 0.003302341
116 0 6 -1.738223 1.569173 1.408456 3.226245 10.02052 -113 21.09344 -1.300845 0 0 -8.040518 1.268657 20.74458 -2.107991 0.01804494 0.003849164
116 1 10 -1.908344 1.606648 1.448468 4.202972 13.66496 -113 19.55556 -1.319165 0 0 -4.942261 1.292964 22.31377 -2.126314 0.01811242 0.003517927
116 1 12 -2.450148 1.355913 1.479167 3.513019 24.24767 -113 36.63765 -1.877016 0 0 -9.960949 0.9666941 41.76879 -2.684254 0.01722845 -0.006604479
116 1 9 -1.720749 2.557672 3.545531 7.967814 21.78654 -113 52.88592 -1.34206 0 0 -23.39784 0.6701671 51.22529 -2.149213 0.01818821 0.00310231
116 1 5 -1.693006 1.579093 1.691299 3.952055 12.32015 -113 30.5445 -1.331053 0 0 -13.80874 1.092065 28.94026 -2.138204 0.01815296 0.003302341
116 1 6 -1.716092 1.569173 1.408456 3.226245 10.02052 -113 21.09344 -1.300845 0 0 -8.573242 1.26866 20.74457 -2.107991 0.01804494 0.003849164
117 0 10 -1.917601 1.606648 1.448468 4.202972 13.94865 -113 20.60194 -1.321039 0 0 -4.968212 1.272647 23.24204 -2.128191 0.01811825 0.003390116
117 0 12 -2.46078 1.355913 1.479167 3.513019 24.24554 -113 36.66162 -1.875876 0 0 -9.446201 0.9649723 41.78367 -2.683116 0.0171859 -0.00666422
117 0 9 -1.728129 2.557672 3.545531 7.967814 22.11575 -113 54.21911 -1.344246 0 0 -23.59955 0.644581 52.3847 -2.151402 0.01819204 0.002968727
117 0 5 -1.706084 1.579093 1.691299 3.952055 12.59969 -113 31.6643 -1.333625 0 0 -13.89061 1.070789 29.91628 -2.140779 0.01815948 0.003161791
117 0 6 -1.730613 1.569173 1.408456 3.226245 10.30943 -113 22.20979 -1.302228 0 0 -8.646116 1.247419 21.72499 -2.109377 0.01805128 0.003730354
117 1 10 -1.895787 1.606648 1.448468 4.202972 13.94865 -113 20.60194 -1.321039 0 0 -5.500937 1.272647 23.24204 -2.128191 0.01811825 0.003390116
117 1 12 -2.448684 1.355913 1.479167 3.513019 24.24554 -113 36.66162 -1.875876 0 0 -9.978928 0.9649719 41.78367 -2.683116 0.0171859 -0.00666422
117 1 9 -1.719707 2.557672 3.545531 7.967814 22.11575 -113 54.21911 -1.344246 0 0 -24.13227 0.6445806 52.38469 -2.151402 0.01819204 0.002968727
117 1 5 -1.691535 1.579093 1.691299 3.952055 12.59969 -113 31.6643 -1.333625 0 0 -14.42334 1.070788 29.91627 -2.140779 0.01815948 0.003161791
117 1 6 -1.709625 1.569173 1.408456 3.226245 10.30943 -113 22.20979 -1.302228 0 0 -9.178841 1.247418 21.72499 -2.109377 0.01805128 0.003730354
118 0 10 -1.905267 1.606648 1.448468 4.202972 14.23199 -113 21.64883 -1.32292 0 0 -5.526927 1.252728 24.17037 -2.130068 0.01813135 0.003332997
118 0 12 -2.459309 1.355913 1.479167 3.513019 24.24295 -113 36.68618 -1.874743 0 0 -9.464218 0.9639438 41.79863 -2.681978 0.01718712 -0.006667895
118 0 9 -1.72703 2.557672 3.545531 7.967814 22.44439 -113 55.55288 -1.346439 0 0 -24.334 0.6191031 53.54419 -2.153591 0.01820471 0.002905637
118 0 5 -1.704368 1.579093 1.691299 3.952055 12.87882 -113 32.78459 -1.336203 0 0 -14.50523 1.049546 30.89236 -2.143353 0.01817402 0.003091846
118 0 6 -1.723836 1.569173 1.408456 3.226245 10.59799 -113 23.32662 -1.303619 0 0 -9.251749 1.226291 22.70546 -2.110764 0.01806364 0.003682343
118 1 10 -1.884425 1.606648 1.448468 4.202972 14.23199 -113 21.64883 -1.32292 0 0 -6.05965 1.252728 24.17037 -2.130068 0.01813135 0.003332997
118 1 12 -2.447219 1.355913 1.479167 3.513019 24.24295 -113 36.68618 -1.874743 0 0 -9.996944 0.9639443 41.79863 -2.681978 0.01718712 -0.006667895
118 1 9 -1.718814 2.557672 3.545531 7.967814 22.44439 -113 55.55288 -1.346439 0 0 -24.86672 0.6191037 53.54419 -2.153591 0.01820471 0.002905637
118 1 5 -1.690333 1.579093 1.691299 3.952055 12.87882 -113 32.78459 -1.336203 0 0 -15.03796 1.049546 30.89236 -2.143353 0.01817402 0.003091846
118 1 6 -1.703881 1.569173 1.408456 3.226245 10.59799 -113 23.32662 -1.303619 0 0 -9.784475 1.226292 22.70546 -2.110764 0.01806364 0.003682343
119 0 10 -1.893622 1.606648 1.448468 4.202972 14.51541 -113 22.71518 -1.324757 0 0 -6.100851 1.230451 25.11252 -2.131945 0.01821086 0.003235162
119 0 12 -2.457842 1.355913 1.479167 3.513019 24.24165 -113 36.70912 -1.873566 0 0 -9.482111 0.9596475 41.81353 -2.680842 0.01722393 -0.006741009
119 0 9 -1.72608 2.557672 3.545531 7.967814 22.77522 -113 56.88507 -1.348587 0 0 -25.06829 0.5893189 54.70358 -2.155779 0.01828278 0.002800273
119 0 5 -1.702838 1.579093 1.691299 3.952055 13.17093 -113 33.94432 -1.338737 0 0 -15.14085 1.025027 31.90498 -2.145927 0.01825431 0.002980239
119 0 6 -1.717645 1.569173 1.408456 3.226245 10.90893 -113 24.50082 -1.304964 0 0 -9.884482 1.202189 23.74192 -2.112149 0.01814326 0.003594984
119 1 10 -1.87369 1.606648 1.448468 4.202972 14.51541 -113 22.71518 -1.324757 0 0 -6.633575 1.230452 25.11252 -2.131945 0.01821086 0.003235162
119 1 12 -2.445758 1.355913 1.479167 3.513019 24.24165 -113 36.70912 -1.873566 0 0 -10.01484 0.9596482 41.81353 -2.680842 0.01722393 -0.006741009
119 1 9 -1.718062 2.557672 3.545531 7.967814 22.77522 -113 56.88507 -1.348587 0 0 -25.60102 0.5893196 54.70358 -2.155779 0.01828278 0.002800273
119 1 5 -1.689298 1.579093 1.691299 3.952055 13.17093 -113 33.94432 -1.338737 0 0 -15.67358 1.025027 31.90498 -2.145927 0.01825431 0.002980239
119 1 6 -1.698674 1.569173 1.408456 3.226245 10.90893 -113 24.50082 -1.304964 0 0 -10.41721 1.202189 23.74192 -2.112149 0.01814326 0.003594984
120 0 10 -1.883022 1.606648 1.448468 4.202972 14.79755 -113 23.78306 -1.32668 0 0 -6.675056 1.213324 26.05482 -2.133821 0.01814563 0.003333501
120 0 12 -2.456367 1.355913 1.479167 3.513019 24.23788 -113 36.73447 -1.872475 0 0 -9.500332 0.9639894 41.82867 -2.679703 0.01723946 -0.006571141
120 0 9 -1.722959 2.557672 3.545531 7.967814 23.10833 -113 58.25751 -1.348643 0 0 -25.82581 0.5690027 55.89421 -2.155787 0.01821446 0.002934161
120 0 5 -1.701569 1.579093 1.691299 3.952055 13.46081 -113 35.10551 -1.341358 0 0 -15.77677 1.006391 32.91782 -2.148501 0.0181926 0.003066781
120 0 6 -1.712121 1.569173 1.408456 3.226245 11.21846 -113 25.67626 -1.306396 0 0 -10.51749 1.182586 24.77853 -2.113534 0.01807428 0.00370089
120 1 10 -1.863931 1.606648 1.448468 4.202972 14.79755 -113 23.78306 -1.32668 0 0 -7.207781 1.213323 26.05482 -2.133821 0.01814563 0.003333501
120 1 12 -2.444289 1.355913 1.479167 3.513019 24.23788 -113 36.73447 -1.872475 0 0 -10.03306 0.9639889 41.82867 -2.679703 0.01723946 -0.006571141
120 1 9 -1.715134 2.557672 3.545531 7.967814 23.10833 -113 58.25751 -1.348643 0 0 -26.35854 0.5690023 55.89422 -2.155787 0.01821446 0.002934161
120 1 5 -1.688491 1.579093 1.691299 3.952055 13.46081 -113 35.10551 -1.341358 0 0 -16.30949 1.00639 32.91782 -2.148501 0.0181926 0.003066781
120 1 6 -1.694045 1.569173 1.408456 3.226245 11.21846 -113 25.67626 -1.306396 0 0 -11.05021 1.182586 24.77854 -2.113534 0.01807428 0.00370089
121 0 10 -1.873374 1.606648 1.448468 4.202972 15.08308 -113 24.84871 -1.328449 0 0 -7.248966 1.190339 26.997 -2.135696 0.01825704 0.003273029
121 0 12 -2.455154 1.355913 1.479167 3.513019 24.2375 -113 36.73338 -1.87123 0 0 -9.503105 0.9593544 41.82651 -2.678565 0.01732335 -0.006628493
121 0 9 -1.719981 2.557672 3.545531 7.967814 23.45012 -113 59.62632 -1.348544 0 0 -26.58292 0.5366031 57.08454 -2.155795 0.01831912 0.002905475
121 0 5 -1.698116 1.579093 1.691299 3.952055 13.76784 -113 36.28316 -1.341267 0 0 -16.41743 0.9802952 33.95199 -2.148516 0.01829749 0.003038726
121 0 6 -1.707195 1.569173 1.408456 3.226245 11.53166 -113 26.84999 -1.307674 0 0 -11.1502 1.157576 25.81503 -2.114918 0.01818511 0.003651627
121 1 10 -1.85506 1.606648 1.448468 4.202972 15.08308 -113 24.84871 -1.328449 0 0 -7.78169 1.190335 26.99701 -2.135696 0.01825704 0.003273029
121 1 12 -2.443077 1.355913 1.479167 3.513019 24.2375 -113 36.73338 -1.87123 0 0 -10.03583 0.9593511 41.82651 -2.678565 0.01732335 -0.006628493
121 1 9 -1.712339 2.557672 3.545531 7.967814 23.45012 -113 59.62632 -1.348544 0 0 -27.11564 0.5365999 57.08454 -2.155795 0.01831912 0.002905475
121 1 5 -1.685478 1.579093 1.691299 3.952055 13.76784 -113 36.28316 -1.341267 0 0 -16.95015 0.9802919 33.95199 -2.148516 0.01829749 0.003038726
121 1 6 -1.689934 1.569173 1.408456 3.226245 11.53166 -113 26.84999 -1.307674 0 0 -11.68292 1.157573 25.81503 -2.114918 0.01818511 0.003651627
122 0 10 -1.863534 1.606648 1.448468 4.202972 15.37988 -113 25.9963 -1.330293 0 0 -7.872395 1.17052 28.00434 -2.137575 0.01818822 0.003201088
122 0 12 -2.453938 1.355913 1.479167 3.513019 24.23437 -113 36.73424 -1.87006 0 0 -9.506123 0.9618276 41.82435 -2.677428 0.01724724 -0.006602574
122 0 9 -1.717131 2.557672 3.545531 7.967814 23.78768 -113 60.99703 -1.34852 0 0 -27.34038 0.5153056 58.27496 -2.155805 0.01824354 0.002869021
122 0 5 -1.694876 1.579093 1.691299 3.952055 14.07231 -113 37.46198 -1.34125 0 0 -17.05835 0.9608525 34.98616 -2.148533 0.0182222 0.003001591
122 0 6 -1.702783 1.569173 1.408456 3.226245 11.84299 -113 28.0247 -1.309027 0 0 -11.78312 1.137473 26.85149 -2.116305 0.01811604 0.003587164
122 1 10 -1.845993 1.606648 1.448468 4.202972 15.37988 -113 25.9963 -1.330293 0 0 -8.40512 1.170517 28.00434 -2.137575 0.01818822 0.003201088
122 1 12 -2.44186 1.355913 1.479167 3.513019 24.23437 -113 36.73424 -1.87006 0 0 -10.03885 0.9618245 41.82435 -2.677428 0.01724724 -0.006602574
122 1 9 -1.709665 2.557672 3.545531 7.967814 23.78768 -113 60.99703 -1.34852 0 0 -27.8731 0.5153025 58.27496 -2.155805 0.01824354 0.002869021
122 1 5 -1.682647 1.579093 1.691299 3.952055 14.07231 -113 37.46198 -1.34125 0 0 -17.59107 0.9608495 34.98615 -2.148533 0.0182222 0.003001591
122 1 6 -1.686269 1.569173 1.408456 3.226245 11.84299 -113 28.0247 -1.309027 0 0 -12.31585 1.13747 26.85149 -2.116305 0.01811604 0.003587164
123 0 11 -2.465226 1.809422 2.060112 4.441516 9.011233 -113 4.479443 -1.292099 0 0 3.267652 1.574178 8.528041 -2.099316 0.01809839 0.00384212
123 0 10 -1.85334 1.606648 1.448468 4.202972 15.65558 -113 27.07521 -1.330374 0 0 -8.458168 1.148612 28.9496 -2.137597 0.01823215 0.003146681
123 0 12 -2.452724 1.355913 1.479167 3.513019 24.22809 -113 36.73725 -1.868981 0 0 -9.508968 0.9592713 41.82217 -2.67629 0.0172647 -0.006651801
123 0 9 -1.712391 2.557672 3.545531 7.967814 24.11969 -113 62.40392 -1.346763 0 0 -28.12231 0.485709 59.48876 -2.153989 0.01828127 0.002847437
123 0 5 -1.691836 1.579093 1.691299 3.952055 14.37354 -113 38.64199 -1.341326 0 0 -17.69909 0.9367846 36.02029 -2.148551 0.01826552 0.002946798
123 0 6 -1.69883 1.569173 1.408456 3.226245 12.15196 -113 29.20043 -1.310471 0 0 -12.41589 1.113893 27.88794 -2.117691 0.01816592 0.003508946
123 1 11 -2.409652 1.809422 2.060112 4.441516 9.011233 -113 4.479443 -1.292099 0 0 2.734927 1.574179 8.528041 -2.099316 0.01809839 0.00384212
123 1 10 -1.836471 1.606648 1.448468 4.202972 15.65558 -113 27.07521 -1.330374 0 0 -8.990892 1.148613 28.9496 -2.137597 0.01823215 0.003146681
