frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
162 1 0.9996716 -0.01241553 -0.02241662 -2.521503 0.01210545 0.9998299 -0.01391551 114.6371 0.02258558 0.01363958 0.9996518 0.5668259 0 0 0 1
163 0 0.9996719 -0.01243354 -0.02239199 -1.990617 0.01212667 0.9998314 -0.01378865 114.6371 0.02255966 0.01351259 0.9996542 0.5531888 0 0 0 1
163 1 0.9996719 -0.01243354 -0.02239199 -2.523342 0.01212667 0.9998314 -0.01378865 114.6371 0.02255966 0.01351259 0.9996542 0.5531887 0 0 0 1
164 0 0.9996715 -0.01237655 -0.02244653 -1.984162 0.01206865 0.9998319 -0.01380102 114.6372 0.02261357 0.01352559 0.9996528 0.5546286 0 0 0 1
164 1 0.9996715 -0.01237655 -0.02244653 -2.516887 0.01206865 0.9998319 -0.01380102 114.6372 0.02261357 0.01352559 0.9996528 0.5546286 0 0 0 1
165 0 0.9996709 -0.01238255 -0.02246722 -1.985103 0.01207388 0.9998316 -0.0138224 114.6372 0.02263459 0.01354659 0.999652 0.5573359 0 0 0 1
165 1 0.9996709 -0.01238255 -0.02246722 -2.517828 0.01207388 0.9998316 -0.0138224 114.6372 0.02263459 0.01354659 0.999652 0.5573359 0 0 0 1
166 0 0.9996709 -0.01238654 -0.02246301 -1.985312 0.01207764 0.9998313 -0.01383544 114.6372 0.02263059 0.01355959 0.9996519 0.5590392 0 0 0 1
166 1 0.9996709 -0.01238654 -0.02246301 -2.518037 0.01207764 0.9998313 -0.01383544 114.6372 0.02263059 0.01355959 0.9996519 0.5590393 0 0 0 1
167 0 0.9996705 -0.01237456 -0.02248826 -1.98393 0.01206738 0.9998327 -0.01374449 114.6372 0.02265458 0.01346859 0.9996526 0.5488892 0 0 0 1
167 1 0.9996705 -0.01237456 -0.02248826 -2.516655 0.01206738 0.9998327 -0.01374449 114.6372 0.02265458 0.01346859 0.9996526 0.548889 0 0 0 1
168 0 0.9996711 -0.01234655 -0.02247661 -1.980975 0.01203748 0.9998319 -0.0138347 114.6372 0.02264364 0.01355958 0.9996517 0.5594811 0 0 0 1
168 1 0.9996711 -0.01234655 -0.02247661 -2.5137 0.01203748 0.9998319 -0.0138347 114.6372 0.02264364 0.01355958 0.9996517 0.5594811 0 0 0 1
169 0 0.999671 -0.01233556 -0.02248801 -1.979913 0.01202694 0.9998323 -0.01380759 114.6373 0.02265456 0.01353259 0.9996517 0.55644 0 0 0 1
169 1 0.999671 -0.01233556 -0.02248801 -2.512638 0.01202694 0.9998323 -0.01380759 114.6373 0.02265456 0.01353259 0.9996517 0.55644 0 0 0 1
170 0 0.9996717 -0.01233856 -0.02245685 -1.980824 0.01203019 0.9998322 -0.01381528 114.6372 0.02262354 0.01354059 0.9996523 0.5581496 0 0 0 1
170 1 0.9996717 -0.01233856 -0.02245685 -2.51355 0.01203019 0.9998322 -0.01381528 114.6372 0.02262354 0.01354059 0.9996523 0.5581496 0 0 0 1
171 0 0.9996707 -0.01235355 -0.02249358 -1.98271 0.01204454 0.9998319 -0.01382206 114.6372 0.02266055 0.01354659 0.9996514 0.5590762 0 0 0 1
171 1 0.9996707 -0.01235355 -0.02249358 -2.515435 0.01204454 0.9998319 -0.01382206 114.6372 0.02266055 0.01354659 0.9996514 0.5590764 0 0 0 1
172 0 0.9996726 -0.01228656 -0.02244441 -1.975374 0.01197793 0.9998326 -0.01383395 114.6373 0.02261063 0.01356059 0.9996524 0.5609536 0 0 0 1
172 1 0.9996726 -0.01228656 -0.02244441 -2.508099 0.01197793 0.9998326 -0.01383395 114.6373 0.02261063 0.01356059 0.9996524 0.5609536 0 0 0 1
173 0 0.9996702 -0.01232956 -0.02252596 -1.980327 0.01202005 0.9998322 -0.01382391 114.6373 0.02269262 0.01354859 0.9996507 0.5592684 0 0 0 1
173 1 0.9996702 -0.01232956 -0.02252596 -2.513052 0.01202005 0.9998322 -0.01382391 114.6372 0.02269262 0.01354859 0.9996507 0.5592684 0 0 0 1
174 0 0.9996714 -0.01231657 -0.02248095 -1.979128 0.01200928 0.9998333 -0.01375309 114.6373 0.02264659 0.01347859 0.9996527 0.553245 0 0 0 1
174 1 0.9996714 -0.01231657 -0.02248095 -2.511853 0.01200928 0.9998333 -0.01375309 114.6373 0.02264659 0.01347859 0.9996527 0.5532451 0 0 0 1
175 0 0.9996696 -0.01225158 -0.02259758 -1.972077 0.01194232 0.9998339 -0.01377001 114.6374 0.02276253 0.01349559 0.9996498 0.5564189 0 0 0 1
175 1 0.9996696 -0.01225158 -0.02259758 -2.504802 0.01194232 0.9998339 -0.01377001 114.6374 0.02276253 0.01349559 0.9996498 0.5564189 0 0 0 1
176 0 0.9996691 -0.01227558 -0.02260408 -1.975121 0.0119678 0.9998345 -0.01370165 114.6373 0.02276854 0.0134266 0.9996506 0.5502895 0 0 0 1
176 1 0.9996691 -0.01227558 -0.02260408 -2.507846 0.0119678 0.9998345 -0.01370165 114.6373 0.02276854 0.0134266 0.9996506 0.5502895 0 0 0 1
177 0 0.9996678 -0.01234257 -0.02262685 -1.982585 0.0120337 0.9998332 -0.01373644 114.6372 0.02279262 0.01345959 0.9996496 0.5549433 0 0 0 1
177 1 0.9996678 -0.01234257 -0.02262685 -2.51531 0.0120337 0.9998332 -0.01373644 114.6372 0.02279262 0.01345959 0.9996496 0.5549434 0 0 0 1
178 0 0.999667 -0.01234966 -0.02265887 -1.984708 0.0120537 0.9998409 -0.01315215 114.6375 0.02281769 0.01287465 0.9996567 0.4864586 0 0 0 1
178 1 0.999667 -0.01234966 -0.02265887 -2.517433 0.0120537 0.9998409 -0.01315215 114.6375 0.02281769 0.01287465 0.9996567 0.4864587 0 0 0 1
179 0 0.9996687 -0.01218581 -0.02267256 -1.968673 0.01190759 0.9998527 -0.01236578 114.6382 0.02281991 0.01209171 0.9996665 0.3892204 0 0 0 1
179 1 0.9996687 -0.01218581 -0.02267256 -2.501399 0.01190759 0.9998527 -0.01236578 114.6382 0.02281991 0.01209171 0.9996665 0.3892204 0 0 0 1
180 0 0.9996678 -0.01225083 -0.02267665 -1.979648 0.01197793 0.9998547 -0.01213137 114.6383 0.02282197 0.01185572 0.9996693 0.3491891 0 0 0 1
180 1 0.9996678 -0.01225083 -0.02267665 -2.512373 0.01197793 0.9998547 -0.01213137 114.6383 0.02282197 0.01185572 0.9996693 0.3491891 0 0 0 1
181 0 0.9996739 -0.01197385 -0.02255593 -1.954351 0.01169844 0.9998559 -0.01230259 114.6389 0.02269999 0.01203471 0.9996699 0.3517628 0 0 0 1
181 1 0.9996739 -0.01197385 -0.02255593 -2.487076 0.01169844 0.9998559 -0.01230259 114.6389 0.02269999 0.01203471 0.9996699 0.3517627 0 0 0 1
182 0 0.9996778 -0.01147191 -0.02264331 -1.904793 0.01119402 0.9998609 -0.01236116 114.64 0.02278197 0.0121037 0.9996672 0.3346409 0 0 0 1
182 1 0.9996778 -0.01147191 -0.02264331 -2.437517 0.01119402 0.9998609 -0.01236116 114.64 0.02278197 0.0121037 0.9996672 0.3346408 0 0 0 1
183 0 0.9996817 -0.01123995 -0.02258744 -1.886463 0.01096547 0.999865 -0.01223929 114.6407 0.02272196 0.01198771 0.99967 0.294516 0 0 0 1
183 1 0.9996817 -0.01123995 -0.02258744 -2.419188 0.01096547 0.999865 -0.01223929 114.6407 0.02272196 0.01198771 0.99967 0.294516 0 0 0 1
184 0 0.999686 -0.01094803 -0.02253986 -1.863042 0.01067994 0.9998712 -0.01198022 114.6416 0.02266812 0.01173573 0.9996741 0.2317116 0 0 0 1
184 1 0.999686 -0.01094803 -0.02253986 -2.395767 0.01067994 0.9998712 -0.01198022 114.6416 0.02266812 0.01173573 0.9996741 0.2317117 0 0 0 1
185 0 0.9996839 -0.01080111 -0.02270478 -1.856467 0.01054225 0.9998784 -0.01148975 114.6423 0.02282612 0.01124676 0.9996762 0.1409076 0 0 0 1
185 1 0.9996839 -0.01080111 -0.02270478 -2.389192 0.01054225 0.9998784 -0.01148975 114.6423 0.02282612 0.01124676 0.9996762 0.1409076 0 0 0 1
186 0 0.999677 -0.01120817 -0.0228103 -1.91396 0.0109689 0.9998838 -0.01058744 114.6419 0.02292632 0.01033382 0.9996837 -0.004416051 0 0 0 1
186 1 0.999677 -0.01120817 -0.0228103 -2.446685 0.0109689 0.9998838 -0.01058744 114.6419 0.02292632 0.01033382 0.9996837 -0.004415996 0 0 0 1
187 0 0.9996687 -0.0117863 -0.02288072 -1.993825 0.01158793 0.9998943 -0.008782946 114.6409 0.02298182 0.008514896 0.9996996 -0.2665424 0 0 0 1
187 1 0.9996687 -0.0117863 -0.02288072 -2.52655 0.01158793 0.9998943 -0.008782946 114.6409 0.02298182 0.008514896 0.9996996 -0.2665424 0 0 0 1
188 0 0.9996488 -0.01246742 -0.02338532 -2.087076 0.01231298 0.9999015 -0.006736264 114.6389 0.023467 0.006445955 0.9997038 -0.564748 0 0 0 1
188 1 0.9996488 -0.01246742 -0.02338532 -2.619801 0.01231298 0.9999015 -0.006736264 114.6389 0.023467 0.006445955 0.9997038 -0.5647479 0 0 0 1
189 0 0.9996268 -0.01280051 -0.02413591 -2.144429 0.01268265 0.9999069 -0.005029968 114.6372 0.02419805 0.004721983 0.999696 -0.8365777 0 0 0 1
189 1 0.9996268 -0.01280051 -0.02413591 -2.677154 0.01268265 0.9999069 -0.005029968 114.6372 0.02419805 0.004721983 0.999696 -0.8365777 0 0 0 1
190 0 0.9995957 -0.01287455 -0.02535228 -2.179209 0.01277292 0.9999098 -0.004166499 114.6363 0.02540364 0.003840991 0.9996699 -1.037831 0 0 0 1
190 1 0.9995957 -0.01287455 -0.02535228 -2.711934 0.01277292 0.9999098 -0.004166499 114.6363 0.02540364 0.003840991 0.9996699 -1.037831 0 0 0 1
191 0 0.9995635 -0.01291955 -0.02656701 -2.212274 0.01281576 0.9999096 -0.004073246 114.6361 0.02661723 0.003730992 0.9996387 -1.158994 0 0 0 1
191 1 0.9995635 -0.01291955 -0.02656701 -2.744999 0.01281576 0.9999096 -0.004073246 114.6361 0.02661723 0.003730992 0.9996387 -1.158994 0 0 0 1
192 0 0.9995168 -0.01314352 -0.02816625 -2.269422 0.0130284 0.999906 -0.004267013 114.6359 0.02821969 0.003897991 0.9995942 -1.266229 0 0 0 1
192 1 0.9995168 -0.01314352 -0.02816625 -2.802147 0.0130284 0.999906 -0.004267013 114.6359 0.02821969 0.003897991 0.9995942 -1.266229 0 0 0 1
193 0 0.9994571 -0.01316156 -0.03020476 -2.311193 0.01306229 0.9999086 -0.003481429 114.6347 0.03024782 0.003084995 0.9995376 -1.517164 0 0 0 1
193 1 0.9994571 -0.01316156 -0.03020476 -2.843918 0.01306229 0.9999086 -0.003481429 114.6347 0.03024782 0.003084995 0.9995376 -1.517164 0 0 0 1
194 0 0.9993951 -0.01298761 -0.03226048 -2.332317 0.01292182 0.999914 -0.002247222 114.6329 0.0322869 0.001828999 0.999477 -1.823349 0 0 0 1
194 1 0.9993951 -0.01298761 -0.03226048 -2.865042 0.01292182 0.999914 -0.002247222 114.6329 0.0322869 0.001828999 0.999477 -1.823349 0 0 0 1
195 0 0.9993139 -0.01230169 -0.03493414 -2.304211 0.01226094 0.9999239 -0.001380272 114.6324 0.03494846 0.0009509999 0.9993886 -2.122798 0 0 0 1
195 1 0.9993139 -0.01230169 -0.03493414 -2.836936 0.01226094 0.9999239 -0.001380272 114.6324 0.03494846 0.0009509999 0.9993886 -2.122798 0 0 0 1
196 0 0.9992251 -0.01179673 -0.03755125 -2.297026 0.01179524 0.9999304 -0.0002611285 114.6304 0.03755172 -0.000182 0.9992947 -2.453203 0 0 0 1
196 1 0.9992251 -0.01179673 -0.03755125 -2.829751 0.01179524 0.9999304 -0.0002611285 114.6304 0.03755172 -0.000182 0.9992947 -2.453203 0 0 0 1
197 0 0.9991164 -0.01189171 -0.04031267 -2.361436 0.0119423 0.9999282 0.00101447 114.6259 0.04029771 -0.001495 0.9991866 -2.825492 0 0 0 1
197 1 0.9991164 -0.01189171 -0.04031267 -2.894161 0.0119423 0.9999282 0.00101447 114.6259 0.04029771 -0.001495 0.9991866 -2.825492 0 0 0 1
198 0 0.9989622 -0.01254559 -0.04378404 -2.500328 0.01269366 0.9999146 0.003105435 114.6162 0.04374135 -0.003657992 0.9990362 -3.341624 0 0 0 1
198 1 0.9989622 -0.01254559 -0.04378404 -3.033053 0.01269366 0.9999146 0.003105435 114.6162 0.04374135 -0.003657992 0.9990362 -3.341623 0 0 0 1
199 0 0.9988127 -0.01264853 -0.0470449 -2.575982 0.01285181 0.9999093 0.004021146 114.6106 0.04698978 -0.004620984 0.9988847 -3.721221 0 0 0 1
199 1 0.9988127 -0.01264853 -0.0470449 -3.108706 0.01285181 0.9999093 0.004021146 114.6106 0.04698978 -0.004620984 0.9988847 -3.721221 0 0 0 1
200 0 0.9986459 -0.01237353 -0.05052954 -2.613511 0.01260778 0.9999112 0.004319764 114.6078 0.0504716 -0.00495098 0.9987132 -4.051635 0 0 0 1
200 1 0.9986459 -0.01237353 -0.05052954 -3.146236 0.01260778 0.9999112 0.004319764 114.6078 0.0504716 -0.00495098 0.9987132 -4.051635 0 0 0 1
201 0 0.9984549 -0.01118662 -0.05443079 -2.561706 0.01144459 0.9999247 0.004429886 114.6077 0.05437713 -0.005045979 0.9985077 -4.410728 0 0 0 1
201 1 0.9984549 -0.01118662 -0.05443079 -3.09443 0.01144459 0.9999247 0.004429886 114.6077 0.05437713 -0.005045979 0.9985077 -4.410727 0 0 0 1
202 0 0.9982684 -0.01096973 -0.05779254 -2.616256 0.01113352 0.9999349 0.002512912 114.6145 0.05776121 -0.003151995 0.9983255 -4.535041 0 0 0 1
202 1 0.9982684 -0.01096973 -0.05779254 -3.148981 0.01113352 0.9999349 0.002512912 114.6145 0.05776121 -0.003151995 0.9983255 -4.535041 0 0 0 1
203 0 0.9980661 -0.01151273 -0.06108614 -2.771817 0.01159531 0.9999323 0.0009976155 114.6177 0.06107052 -0.001703999 0.998132 -4.770677 0 0 0 1
203 1 0.9980661 -0.01151273 -0.06108614 -3.304543 0.01159531 0.9999323 0.0009976155 114.6177 0.06107052 -0.001703999 0.998132 -4.770677 0 0 0 1
204 0 0.9979312 -0.0106678 -0.06339906 -2.76775 0.01069186 0.9999428 4.022961E-05 114.6234 0.06339501 -0.000718 0.9979883 -5.040302 0 0 0 1
204 1 0.9979312 -0.0106678 -0.06339906 -3.300474 0.01069186 0.9999428 4.022961E-05 114.6234 0.06339501 -0.000718 0.9979883 -5.040301 0 0 0 1
205 0 0.9978589 -0.008423893 -0.06485765 -2.613107 0.008312939 0.9999635 -0.001980397 114.6396 0.06487197 0.001437 0.9978926 -5.189462 0 0 0 1
205 1 0.9978589 -0.008423893 -0.06485765 -3.145832 0.008312939 0.9999635 -0.001980397 114.6396 0.06487197 0.001437 0.9978926 -5.189462 0 0 0 1
206 0 0.9978284 -0.00676392 -0.06551821 -2.541206 0.006556266 0.9999728 -0.003383899 114.652 0.06553931 0.002946996 0.9978456 -5.462838 0 0 0 1
206 1 0.9978284 -0.00676392 -0.06551821 -3.073931 0.006556266 0.9999728 -0.003383899 114.652 0.06553931 0.002946996 0.9978456 -5.462839 0 0 0 1
207 0 0.9978654 -0.005978922 -0.06503017 -2.565111 0.005722678 0.9999751 -0.004125945 114.6592 0.06505322 0.003744991 0.9978748 -5.78641 0 0 0 1
207 1 0.9978654 -0.005978922 -0.06503017 -3.097836 0.005722678 0.9999751 -0.004125945 114.6592 0.06505322 0.003744991 0.9978748 -5.78641 0 0 0 1
208 0 0.997967 -0.005845903 -0.06346365 -2.671724 0.005538433 0.999972 -0.005019677 114.666 0.06349122 0.004657983 0.9979715 -6.104716 0 0 0 1
208 1 0.997967 -0.005845903 -0.06346365 -3.204449 0.005538433 0.999972 -0.005019677 114.666 0.06349122 0.004657983 0.9979715 -6.104716 0 0 0 1
209 0 0.9981401 -0.005102911 -0.06074828 -2.730939 0.004782504 0.9999739 -0.005418585 114.6725 0.06077434 0.005117978 0.9981384 -6.52562 0 0 0 1
209 1 0.9981401 -0.005102911 -0.06074828 -3.263664 0.004782504 0.9999739 -0.005418585 114.6725 0.06077434 0.005117978 0.9981384 -6.525621 0 0 0 1
210 0 0.9983886 -0.003836941 -0.05661626 -2.732522 0.003540801 0.9999796 -0.005330033 114.6775 0.05663555 0.005120977 0.9983818 -6.961893 0 0 0 1
210 1 0.9983886 -0.003836941 -0.05661626 -3.265247 0.003540801 0.9999796 -0.005330033 114.6775 0.05663555 0.005120977 0.9983818 -6.961893 0 0 0 1
211 0 0.9986977 -0.00258896 -0.05095344 -2.751394 0.002312704 0.9999823 -0.005479951 114.6844 0.05096672 0.005354974 0.998686 -7.377431 0 0 0 1
211 1 0.9986977 -0.00258896 -0.05095344 -3.284119 0.002312704 0.9999823 -0.005479951 114.6844 0.05096672 0.005354974 0.998686 -7.377431 0 0 0 1
212 0 0.9990864 -0.0004949917 -0.0427317 -2.711387 0.0002459195 0.999983 -0.005833806 114.6961 0.04273386 0.005817967 0.9990696 -7.81747 0 0 0 1
212 1 0.9990864 -0.0004949917 -0.0427317 -3.244112 0.0002459195 0.999983 -0.005833806 114.6961 0.04273386 0.005817967 0.9990696 -7.817471 0 0 0 1
213 0 0.9994749 0.001645977 -0.03235951 -2.678413 -0.001814106 0.999985 -0.005166986 114.6997 0.03235052 0.005222976 0.999463 -8.33518 0 0 0 1
213 1 0.9994749 0.001645977 -0.03235951 -3.211138 -0.001814106 0.999985 -0.005166986 114.6997 0.03235052 0.005222976 0.999463 -8.33518 0 0 0 1
214 0 0.9998235 0.004850938 -0.01815008 -2.577404 -0.004927234 0.9999792 -0.004161292 114.7029 0.01812951 0.004249987 0.9998266 -8.944152 0 0 0 1
214 1 0.9998235 0.004850938 -0.01815008 -3.110129 -0.004927234 0.9999792 -0.004161292 114.7029 0.01812951 0.004249987 0.9998266 -8.944151 0 0 0 1
215 0 0.9999654 0.007834842 -0.002782478 -2.509384 -0.007847158 0.9999593 -0.004443305 114.7162 0.002747552 0.004464986 0.9999862 -9.37318 0 0 0 1
215 1 0.9999654 0.007834842 -0.002782478 -3.042109 -0.007847158 0.9999593 -0.004443305 114.7162 0.002747552 0.004464986 0.9999862 -9.37318 0 0 0 1
216 0 0.9998453 0.008952718 0.01514203 -2.6871 -0.008860003 0.9999416 -0.006179078 114.7391 -0.01519647 0.006043964 0.9998662 -9.646207 0 0 0 1
216 1 0.9998453 0.008952718 0.01514203 -3.219825 -0.008860003 0.9999416 -0.006179078 114.7391 -0.01519647 0.006043964 0.9998662 -9.646208 0 0 0 1
217 0 0.9993175 0.009391611 0.03572441 -2.976401 -0.00912384 0.9999291 -0.0076511 114.7589 -0.03579373 0.007319935 0.9993324 -9.951112 0 0 0 1
217 1 0.9993175 0.009391611 0.03572441 -3.509126 -0.00912384 0.9999291 -0.0076511 114.7589 -0.03579373 0.007319935 0.9993324 -9.951112 0 0 0 1
218 0 0.998082 0.01037148 0.06103088 -3.280223 -0.009861869 0.999914 -0.008645375 114.777 -0.06111529 0.008026916 0.9980984 -10.35896 0 0 0 1
218 1 0.998082 0.01037148 0.06103088 -3.812948 -0.009861869 0.999914 -0.008645375 114.777 -0.06111529 0.008026916 0.9980984 -10.35896 0 0 0 1
219 0 0.9961506 0.01330694 0.08664203 -3.368544 -0.01239115 0.9998616 -0.01109915 114.8162 -0.08677774 0.009982833 0.9961777 -10.56974 0 0 0 1
219 1 0.9961506 0.01330694 0.08664203 -3.901269 -0.01239115 0.9998616 -0.01109915 114.8162 -0.08677774 0.009982833 0.9961777 -10.56974 0 0 0 1
220 0 0.9932727 0.01329362 0.1150333 -3.838948 -0.01180537 0.9998377 -0.01360926 114.8503 -0.1151955 0.0121597 0.9932684 -10.74166 0 0 0 1
220 1 0.9932727 0.01329362 0.1150333 -4.371673 -0.01180537 0.9998377 -0.01360926 114.8503 -0.1151955 0.0121597 0.9932684 -10.74166 0 0 0 1
221 0 0.9888688 0.01435418 0.1480957 -4.270148 -0.01217757 0.9998043 -0.0155936 114.8839 -0.1482906 0.01361658 0.9888501 -11.02465 0 0 0 1
221 1 0.9888688 0.01435418 0.1480957 -4.802873 -0.01217757 0.9998043 -0.0155936 114.8839 -0.1482906 0.01361658 0.9888501 -11.02465 0 0 0 1
222 0 0.9835347 0.01421998 0.1801592 -4.830579 -0.01133011 0.9997903 -0.01705958 114.9091 -0.180364 0.01473746 0.9834895 -11.28588 0 0 0 1
222 1 0.9835347 0.01421998 0.1801592 -5.363304 -0.01133011 0.9997903 -0.01705958 114.9091 -0.180364 0.01473746 0.9834895 -11.28588 0 0 0 1
223 0 0.9760679 0.01318273 0.2170661 -5.587706 -0.009193294 0.9997699 -0.01937851 114.9437 -0.2172716 0.01691919 0.9759645 -11.4438 0 0 0 1
223 1 0.9760679 0.01318273 0.2170661 -6.12043 -0.009193294 0.9997699 -0.01937851 114.9437 -0.2172716 0.01691919 0.9759645 -11.44381 0 0 0 1
224 0 0.9680007 0.01067307 0.2507207 -6.472748 -0.005822231 0.9997814 -0.02008138 114.9542 -0.2508802 0.01797903 0.9678512 -11.67787 0 0 0 1
224 1 0.9680007 0.01067307 0.2507207 -7.005473 -0.005822231 0.9997814 -0.02008138 114.9542 -0.2508802 0.01797903 0.9678512 -11.67787 0 0 0 1
225 0 0.958462 0.009750368 0.2850537 -7.202506 -0.004381949 0.9998009 -0.01946474 114.9533 -0.2851867 0.01740712 0.9583139 -12.07494 0 0 0 1
225 1 0.958462 0.009750368 0.2850537 -7.73523 -0.004381949 0.9998009 -0.01946474 114.9533 -0.2851867 0.01740712 0.9583139 -12.07494 0 0 0 1
226 0 0.9459466 0.01128413 0.3241261 -7.758827 -0.005165664 0.999792 -0.01973104 114.973 -0.3242813 0.01699018 0.9458081 -12.44959 0 0 0 1
226 1 0.9459466 0.01128413 0.3241261 -8.291553 -0.005165664 0.999792 -0.01973104 114.973 -0.3242813 0.01699018 0.9458081 -12.44959 0 0 0 1
227 0 0.9329268 0.01113429 0.3598939 -8.461988 -0.004522888 0.9998053 -0.01920734 114.9751 -0.3600376 0.01629128 0.9327955 -12.79886 0 0 0 1
227 1 0.9329268 0.01113429 0.3598939 -8.994714 -0.004522888 0.9998053 -0.01920734 114.9751 -0.3600376 0.01629128 0.9327955 -12.79886 0 0 0 1
228 0 0.9181265 0.009889805 0.396164 -9.31682 -0.003351091 0.9998466 -0.01719379 114.9513 -0.3962732 0.0144585 0.9180188 -13.24404 0 0 0 1
228 1 0.9181265 0.009889805 0.396164 -9.849545 -0.003351091 0.9998466 -0.01719379 114.9513 -0.3962732 0.0144585 0.9180188 -13.24404 0 0 0 1
229 0 0.8999254 0.01291602 0.4358526 -9.781351 -0.00471558 0.999791 -0.01989125 115.0113 -0.4360184 0.01584534 0.8997982 -13.31027 0 0 0 1
229 1 0.8999254 0.01291602 0.4358526 -10.31408 -0.00471558 0.999791 -0.01989125 115.0113 -0.4360184 0.01584534 0.8997982 -13.31027 0 0 0 1
230 0 0.8817303 0.01732716 0.4714356 -10.02998 -0.006538309 0.9996781 -0.02451354 115.1051 -0.4717086 0.01853194 0.8815597 -13.17837 0 0 0 1
230 1 0.8817303 0.01732716 0.4714356 -10.5627 -0.006538309 0.9996781 -0.02451354 115.1051 -0.4717086 0.01853194 0.8815597 -13.17837 0 0 0 1
231 0 0.8600355 0.01907148 0.5098777 -10.66932 -0.005494005 0.9995894 -0.02812168 115.1791 -0.5102047 0.02138437 0.8597872 -13.01623 0 0 0 1
231 1 0.8600355 0.01907148 0.5098777 -11.20205 -0.005494005 0.9995894 -0.02812168 115.1791 -0.5102047 0.02138437 0.8597872 -13.01623 0 0 0 1
232 0 0.8386635 0.02163862 0.5442199 -11.14943 -0.005660012 0.9995028 -0.03101873 115.2457 -0.5446205 0.02293399 0.838369 -12.9569 0 0 0 1
232 1 0.8386635 0.02163862 0.5442199 -11.68216 -0.005660012 0.9995028 -0.03101873 115.2457 -0.5446205 0.02293399 0.838369 -12.9569 0 0 0 1
233 0 0.8153834 0.02373837 0.5784343 -11.70355 -0.005916177 0.9994485 -0.03267669 115.2934 -0.578891 0.02322191 0.8150742 -13.00244 0 0 0 1
233 1 0.8153834 0.02373837 0.5784343 -12.23627 -0.005916177 0.9994485 -0.03267669 115.2934 -0.578891 0.02322191 0.8150742 -13.00244 0 0 0 1
234 0 0.7880097 0.02461935 0.6151704 -12.48367 -0.004561213 0.9994062 -0.03415388 115.3381 -0.6156459 0.02410766 0.787654 -12.95253 0 0 0 1
234 1 0.7880097 0.02461935 0.6151704 -13.0164 -0.004561213 0.9994062 -0.03415388 115.3381 -0.6156459 0.02410766 0.787654 -12.95253 0 0 0 1
235 0 0.7619691 0.02443131 0.6471524 -13.30194 -0.00283891 0.9994045 -0.03438696 115.3591 -0.6476072 0.02436459 0.7615847 -12.94757 0 0 0 1
235 1 0.7619691 0.02443131 0.6471524 -13.83466 -0.00283891 0.9994045 -0.03438696 115.3591 -0.6476072 0.02436459 0.7615847 -12.94757 0 0 0 1
236 0 0.7345828 0.02532383 0.6780463 -13.99973 -0.001064046 0.9993451 -0.036171 115.4103 -0.6785182 0.02584912 0.7341287 -12.77359 0 0 0 1
236 1 0.7345828 0.02532383 0.6780463 -14.53245 -0.001064046 0.9993451 -0.036171 115.4103 -0.6785182 0.02584912 0.7341287 -12.77358 0 0 0 1
237 0 0.7031041 0.02478867 0.7106548 -14.93991 0.001504523 0.9993381 -0.0363469 115.4337 -0.7110854 0.02662485 0.7026014 -12.65511 0 0 0 1
237 1 0.7031041 0.02478867 0.7106548 -15.47263 0.001504523 0.9993381 -0.0363469 115.4337 -0.7110854 0.02662485 0.7026014 -12.65511 0 0 0 1
238 0 0.6736348 0.02436649 0.7386626 -15.77896 0.004856957 0.9992888 -0.03739322 115.4725 -0.7390485 0.02877703 0.6730373 -12.36717 0 0 0 1
238 1 0.6736348 0.02436649 0.7386626 -16.31169 0.004856957 0.9992888 -0.03739322 115.4725 -0.7390485 0.02877703 0.6730373 -12.36717 0 0 0 1
239 0 0.6428713 0.0243244 0.7655879 -16.57912 0.007598641 0.9992439 -0.03812882 115.5083 -0.7659366 0.03032935 0.6422004 -12.12229 0 0 0 1
239 1 0.6428713 0.0243244 0.7655879 -17.11185 0.007598641 0.9992439 -0.03812882 115.5083 -0.7659366 0.03032935 0.6422004 -12.12229 0 0 0 1
240 0 0.6076957 0.02540185 0.7937636 -17.33447 0.008373404 0.9992278 -0.03838765 115.5411 -0.7941258 0.02997451 0.6070138 -12.06058 0 0 0 1
240 1 0.6076957 0.02540185 0.7937636 -17.86719 0.008373404 0.9992278 -0.03838765 115.5411 -0.7941258 0.02997451 0.6070138 -12.06057 0 0 0 1
241 0 0.5755471 0.03021118 0.8172103 -17.56596 0.005860061 0.9991393 -0.04106399 115.6254 -0.8177476 0.02842317 0.5748748 -12.14432 0 0 0 1
241 1 0.5755471 0.03021118 0.8172103 -18.09869 0.005860061 0.9991393 -0.04106399 115.6254 -0.8177476 0.02842317 0.5748748 -12.14432 0 0 0 1
242 0 0.5426389 0.02924706 0.8394567 -18.45643 0.00468189 0.9992728 -0.03784158 115.5794 -0.839953 0.02446455 0.5421073 -12.49096 0 0 0 1
242 1 0.5426389 0.02924706 0.8394567 -18.98916 0.00468189 0.9992728 -0.03784158 115.5794 -0.839953 0.02446455 0.5421073 -12.49096 0 0 0 1
243 0 0.506708 0.02687545 0.8616987 -19.55883 0.003519866 0.9994411 -0.03324129 115.4968 -0.8621106 0.01987669 0.5063303 -12.9122 0 0 0 1
