frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
147 0 12 1036 1118 186 217 1619 0 0.6369001 True
147 0 10 882 915 183 203 501 0 0.7590909 True
147 0 11 951 1031 171 226 3017 0 0.6856818 True
147 1 12 1026 1107 186 217 1598 0 0.6363999 True
147 1 10 875 907 183 203 492 0 0.76875 True
147 1 11 939 1017 171 226 2948 0 0.6871795 True
148 0 12 1036 1118 186 217 1617 0 0.6361133 True
148 0 10 880 911 183 202 474 0 0.8047538 True
148 0 11 946 1021 171 224 2746 0 0.6908176 True
148 1 12 1026 1107 186 217 1598 0 0.6363999 True
148 1 10 873 904 183 202 459 0 0.7792869 True
148 1 11 934 1007 171 224 2672 0 0.6906177 True
149 0 12 1036 1117 186 217 1600 0 0.6371964 True
149 0 10 877 908 183 202 450 0 0.7640068 True
149 0 11 940 1012 172 222 2504 0 0.6955556 True
149 1 12 1025 1106 186 217 1590 0 0.6332139 True
149 1 10 871 901 183 202 444 0 0.7789474 True
149 1 11 929 999 172 222 2439 0 0.6968572 True
150 0 12 1035 1117 186 217 1602 0 0.6302124 True
150 0 10 876 905 182 201 429 0 0.7785844 True
150 0 11 935 1003 172 221 2293 0 0.6881753 True
150 1 12 1025 1106 186 217 1588 0 0.6324174 True
150 1 10 869 898 182 201 423 0 0.7676951 True
150 1 11 924 991 172 221 2232 0 0.679866 True
151 0 12 1034 1115 186 217 1595 0 0.6352051 True
151 0 10 874 902 182 201 409 0 0.768797 True
151 0 11 930 995 172 219 2104 0 0.6887071 True
151 1 12 1024 1104 186 217 1579 0 0.6366935 True
151 1 10 867 896 182 201 404 0 0.7332124 True
151 1 11 920 983 172 219 2056 0 0.69436 True
152 0 12 1033 1114 186 217 1589 0 0.6328156 True
152 0 10 872 900 182 200 390 0 0.7738096 True
152 0 11 926 988 172 218 1942 0 0.6809257 True
152 1 12 1023 1103 186 217 1576 0 0.6354839 True
152 1 10 866 893 182 200 396 0 0.8148148 True
152 1 11 916 976 172 218 1899 0 0.6880435 True
153 0 12 1032 1113 186 217 1584 0 0.6308244 True
153 0 11 922 981 173 216 1794 0 0.7071344 True
153 1 12 1022 1102 186 217 1566 0 0.6314516 True
153 1 11 912 969 173 216 1750 0 0.7139943 True
154 0 12 1031 1111 186 217 1573 0 0.6342742 True
154 0 11 918 975 173 215 1660 0 0.6934001 True
154 1 12 1021 1100 186 217 1553 0 0.6341364 True
154 1 11 908 963 173 215 1622 0 0.7021645 True
155 0 12 1030 1110 185 217 1576 0 0.615625 True
155 0 11 914 969 173 214 1548 0 0.6864745 True
155 1 12 1020 1099 185 217 1552 0 0.613924 True
155 1 11 905 958 173 214 1515 0 0.6971928 True
156 0 12 1027 1107 185 216 1553 0 0.6262097 True
156 0 11 910 963 173 213 1444 0 0.6811321 True
156 1 12 1017 1096 185 216 1542 0 0.6296448 True
156 1 11 901 953 173 213 1416 0 0.6807692 True
157 0 12 1025 1104 185 216 1549 0 0.632503 True
157 0 11 907 958 173 212 1356 0 0.6817496 True
157 1 12 1015 1093 185 216 1529 0 0.6323408 True
157 1 11 898 948 173 212 1327 0 0.6805128 True
158 0 12 1023 1101 185 216 1518 0 0.6277916 True
158 0 11 904 953 174 211 1267 0 0.6988417 True
158 1 12 1013 1091 185 216 1503 0 0.6215881 True
158 1 11 895 943 174 211 1249 0 0.7032658 True
159 0 12 1020 1098 185 216 1511 0 0.6248966 True
159 0 11 901 948 174 210 1189 0 0.7027187 True
159 1 12 1010 1088 185 216 1498 0 0.6195202 True
159 1 11 892 938 174 210 1163 0 0.7022947 True
160 0 12 1018 1096 185 216 1495 0 0.6182796 True
160 0 11 898 943 174 209 1115 0 0.7079365 True
160 1 12 1008 1085 185 216 1479 0 0.6196062 True
160 1 11 889 934 174 209 1098 0 0.6971428 True
161 0 12 1014 1091 185 215 1480 0 0.6406927 True
161 0 11 895 939 174 208 1052 0 0.7032086 True
161 1 12 1004 1080 185 215 1462 0 0.6412281 True
161 1 11 887 930 174 208 1030 0 0.7045144 True
162 0 12 1010 1087 185 215 1456 0 0.630303 True
162 0 11 892 935 174 207 993 0 0.6997886 True
162 1 12 1001 1076 185 215 1438 0 0.6391111 True
162 1 11 884 926 174 207 966 0 0.6969697 True
163 0 12 1007 1082 185 215 1415 0 0.6288889 True
163 0 11 889 931 174 207 948 0 0.6839827 True
163 1 12 997 1072 185 215 1404 0 0.624 True
163 1 11 882 922 174 207 935 0 0.7083333 True
164 0 12 1003 1078 185 215 1398 0 0.6213334 True
164 0 11 887 927 174 206 881 0 0.6882812 True
164 1 12 993 1067 185 215 1383 0 0.622973 True
164 1 11 879 919 174 206 863 0 0.6742188 True
165 0 12 1000 1074 185 214 1378 0 0.6421249 True
165 0 11 884 923 175 205 843 0 0.7205128 True
165 1 12 990 1063 185 214 1362 0 0.6433632 True
165 1 11 877 915 175 205 832 0 0.7298245 True
166 0 12 996 1068 185 214 1335 0 0.6393678 True
166 0 11 882 920 175 205 807 0 0.7078947 True
166 1 12 986 1058 185 214 1324 0 0.6340996 True
166 1 11 875 912 175 205 794 0 0.7153153 True
167 0 12 992 1063 185 214 1297 0 0.6299174 True
167 0 11 880 917 175 204 760 0 0.7082945 True
167 1 12 982 1053 185 214 1287 0 0.6250607 True
167 1 11 873 909 175 204 755 0 0.7231801 True
168 0 12 988 1058 185 213 1272 0 0.6489796 True
168 0 11 878 914 175 203 734 0 0.7281746 True
168 1 12 978 1048 185 213 1256 0 0.6408163 True
168 1 11 871 906 175 203 715 0 0.7295918 True
169 0 12 984 1053 185 213 1242 0 0.6428571 True
169 0 11 876 911 175 203 684 0 0.6979592 True
169 1 12 975 1043 185 213 1227 0 0.6444328 True
169 1 11 869 903 175 203 673 0 0.7069328 True
170 0 12 979 1047 185 213 1199 0 0.6297269 True
170 0 11 874 908 175 202 651 0 0.7091503 True
170 1 12 970 1037 185 213 1189 0 0.6337953 True
170 1 11 867 901 175 202 634 0 0.6906318 True
171 0 12 975 1041 185 212 1167 0 0.6548821 True
171 0 11 872 905 175 202 623 0 0.6992143 True
171 1 12 966 1031 185 212 1156 0 0.6586894 True
171 1 11 865 898 175 202 615 0 0.6902357 True
172 0 12 970 1035 184 212 1119 0 0.6148351 True
172 0 11 870 902 175 201 582 0 0.6995192 True
172 1 12 961 1025 184 212 1102 0 0.6149554 True
172 1 11 864 895 175 201 572 0 0.7096774 True
173 0 12 966 1029 184 212 1087 0 0.6162131 True
173 0 11 868 900 175 201 564 0 0.6778846 True
173 1 12 957 1019 184 212 1077 0 0.6203917 True
173 1 11 862 893 175 201 551 0 0.6836228 True
174 0 12 962 1023 184 211 1050 0 0.6375228 True
174 0 11 867 897 175 200 531 0 0.708 True
174 1 12 953 1013 184 211 1035 0 0.6388889 True
174 1 11 861 891 175 200 523 0 0.6973333 True
175 0 12 957 1017 184 211 1006 0 0.6209877 True
175 0 11 865 895 175 200 504 0 0.672 True
175 1 12 948 1008 184 211 1001 0 0.6179012 True
175 1 11 859 888 175 200 497 0 0.6855173 True
176 0 12 953 1011 184 211 970 0 0.6194125 True
176 0 11 863 892 176 199 490 0 0.7346327 True
176 1 12 944 1002 184 211 962 0 0.6143039 True
176 1 11 858 886 176 199 481 0 0.7468944 True
177 0 12 948 1005 184 210 937 0 0.6322537 True
177 0 11 862 890 176 199 464 0 0.7204969 True
177 1 12 940 996 184 210 921 0 0.6325549 True
177 1 11 856 884 176 199 450 0 0.6987578 True
178 0 12 944 1000 184 210 905 0 0.6215659 True
178 0 11 861 888 176 199 440 0 0.7085346 True
178 1 12 936 990 184 210 894 0 0.6367521 True
178 1 11 855 882 176 199 441 0 0.7101449 True
179 0 12 940 994 185 210 866 0 0.6414815 True
179 1 12 932 985 185 210 859 0 0.6483019 True
180 0 12 937 989 185 210 826 0 0.6353846 True
180 1 12 928 980 185 210 819 0 0.63 True
181 0 12 933 984 185 209 806 0 0.6584967 True
181 1 12 925 975 185 209 798 0 0.665 True
182 0 12 929 979 184 209 769 0 0.6152 True
182 1 12 921 970 184 209 760 0 0.6204082 True
183 0 12 926 974 184 209 744 0 0.62 True
183 1 12 918 966 184 209 734 0 0.6116667 True
184 0 12 922 970 184 208 717 0 0.6223958 True
184 1 12 915 961 184 208 707 0 0.6403986 True
185 0 12 919 965 185 208 698 0 0.6597353 True
185 0 13 687 711 172 195 560 0 1.014493 True
185 1 12 911 957 185 208 691 0 0.6531191 True
185 1 13 682 707 172 195 579 0 1.006957 True
186 0 12 916 961 185 209 659 0 0.6101852 True
186 0 13 686 710 172 196 564 0 0.9791667 True
186 1 12 908 952 185 209 654 0 0.6193182 True
186 1 13 680 706 172 196 582 0 0.9326923 True
187 0 12 913 956 187 210 632 0 0.6390293 True
187 0 13 684 709 173 197 594 0 0.99 True
187 1 12 905 948 187 210 630 0 0.6370071 True
187 1 13 679 705 173 197 603 0 0.9663461 True
188 0 12 910 952 188 211 606 0 0.6273292 True
188 0 13 683 708 175 199 628 0 1.046667 True
188 1 12 902 944 188 211 602 0 0.6231884 True
188 1 13 677 703 175 199 629 0 1.008013 True
189 0 12 907 948 190 212 585 0 0.6485587 True
189 0 13 681 707 176 201 633 0 0.9738461 True
189 1 12 900 940 190 212 583 0 0.6625 True
189 1 13 676 702 176 201 634 0 0.9753846 True
190 0 12 903 943 190 212 567 0 0.6443182 True
190 0 13 679 706 176 202 656 0 0.9344729 True
190 1 12 896 935 190 212 552 0 0.6433566 True
190 1 13 674 701 176 202 665 0 0.9472935 True
191 0 12 900 938 190 212 536 0 0.6411483 True
191 0 13 676 704 176 202 676 0 0.9285714 True
191 1 12 893 930 190 212 534 0 0.6560196 True
191 1 13 671 698 176 202 689 0 0.9814815 True
192 0 12 896 933 190 212 519 0 0.6375921 True
192 0 13 673 701 176 202 677 0 0.9299451 True
192 1 12 889 926 190 212 509 0 0.6253071 True
192 1 13 668 696 176 202 696 0 0.956044 True
193 0 12 892 928 191 212 502 0 0.6640211 True
193 0 13 670 699 177 203 741 0 0.9827586 True
193 1 12 885 921 191 212 492 0 0.6507937 True
193 1 13 664 693 177 203 743 0 0.9854112 True
194 0 12 888 923 191 212 481 0 0.6544217 True
194 0 13 666 696 177 204 751 0 0.9271605 True
194 1 12 881 916 191 212 477 0 0.6489796 True
194 1 13 661 691 177 204 759 0 0.9370371 True
195 0 12 884 918 192 212 465 0 0.6838235 True
195 0 13 663 693 178 205 798 0 0.9851852 True
195 1 12 877 911 192 212 460 0 0.6764706 True
195 1 13 657 688 178 205 799 0 0.9545997 True
196 0 12 880 913 192 213 443 0 0.6392496 True
196 0 13 659 690 178 206 812 0 0.9354839 True
196 1 12 873 906 192 213 432 0 0.6233766 True
196 1 13 653 685 178 206 818 0 0.9129464 True
197 0 12 876 908 193 213 433 0 0.6765625 True
197 0 13 655 687 179 207 833 0 0.9296875 True
197 1 12 869 901 193 213 428 0 0.66875 True
197 1 13 649 681 179 207 846 0 0.9441964 True
198 0 12 873 904 195 215 426 0 0.6870968 True
198 0 13 651 684 180 209 889 0 0.9289446 True
198 1 12 866 897 195 215 418 0 0.6741936 True
198 1 13 645 678 180 209 887 0 0.9268547 True
199 0 12 869 900 196 215 403 0 0.6842105 True
199 0 13 646 680 181 210 911 0 0.9239351 True
199 1 12 863 893 196 215 400 0 0.7017544 True
199 1 13 640 674 181 210 923 0 0.9361055 True
200 0 12 865 895 196 215 391 0 0.6859649 True
200 0 13 641 676 181 210 940 0 0.9261084 True
200 1 12 858 888 196 215 392 0 0.6877193 True
200 1 13 635 670 181 210 954 0 0.9399015 True
201 0 12 860 890 195 215 379 0 0.6316667 True
201 0 13 636 672 181 210 1008 0 0.9655172 True
201 1 12 854 883 195 215 369 0 0.6362069 True
201 1 13 629 666 181 210 1023 0 0.9534017 True
202 0 12 856 884 194 213 363 0 0.6823308 True
202 0 13 630 668 179 209 1043 0 0.9149123 True
202 1 12 850 878 194 213 365 0 0.6860902 True
202 1 13 624 662 179 209 1048 0 0.9192982 True
203 0 12 852 881 193 212 370 0 0.6715063 True
203 0 13 627 665 178 209 1084 0 0.9202037 True
203 1 12 846 874 193 212 369 0 0.693609 True
203 1 13 620 659 178 209 1103 0 0.9123242 True
204 0 12 848 878 192 211 371 0 0.6508772 True
204 0 13 622 662 177 208 1120 0 0.9032258 True
204 1 12 842 871 192 211 368 0 0.6678766 True
204 1 13 616 656 177 208 1139 0 0.9185484 True
205 0 12 846 875 190 209 361 0 0.6551724 True
205 0 13 618 659 175 207 1183 0 0.9016768 True
205 1 12 840 868 190 209 359 0 0.674812 True
205 1 13 611 652 175 207 1203 0 0.9169207 True
206 0 12 844 872 188 207 360 0 0.6766917 True
206 0 13 615 657 174 206 1248 0 0.9285714 True
206 1 12 837 865 188 207 352 0 0.6616541 True
206 1 13 608 650 174 206 1274 0 0.9479167 True
207 0 12 843 871 188 206 348 0 0.6904762 True
207 0 13 612 655 173 206 1287 0 0.9069768 True
207 1 12 837 865 188 206 344 0 0.6825397 True
207 1 13 605 648 173 206 1309 0 0.9224806 True
208 0 12 843 871 187 205 355 0 0.7043651 True
208 0 13 608 653 172 206 1366 0 0.8928105 True
208 1 12 836 864 187 205 350 0 0.6944444 True
208 1 13 601 646 172 206 1386 0 0.9058824 True
209 0 12 844 871 186 205 347 0 0.6764132 True
209 0 13 608 653 172 206 1426 0 0.9320261 True
209 1 12 837 865 186 205 342 0 0.6428571 True
209 1 13 600 646 172 206 1428 0 0.9130435 True
210 0 12 845 872 186 205 347 0 0.6764132 True
210 0 13 607 653 171 206 1471 0 0.9136646 True
210 1 12 839 865 186 205 335 0 0.6781377 True
210 1 13 600 646 171 206 1484 0 0.9217391 True
211 0 12 850 877 186 204 322 0 0.6625515 True
211 0 13 606 653 171 207 1553 0 0.9178487 True
211 1 12 844 870 186 204 326 0 0.6965812 True
211 1 13 599 646 171 207 1570 0 0.927896 True
212 0 12 857 882 185 203 316 0 0.7022222 True
212 0 13 608 655 170 207 1576 0 0.9062679 True
212 1 12 850 875 185 203 314 0 0.6977777 True
212 1 13 600 648 170 207 1587 0 0.8935811 True
213 0 12 863 887 185 203 308 0 0.712963 True
213 0 13 614 661 171 208 1662 0 0.9557217 True
213 1 12 857 881 185 203 299 0 0.6921296 True
213 1 13 606 654 171 208 1661 0 0.9352477 True
214 0 12 874 898 184 203 300 0 0.6578947 True
214 0 13 617 669 171 209 1794 0 0.9078947 True
214 1 12 867 891 184 203 297 0 0.6513158 True
214 1 13 609 661 171 209 1833 0 0.9276316 True
215 0 12 884 908 183 201 300 0 0.6944444 True
215 0 13 624 677 170 209 1853 0 0.8964683 True
215 1 12 878 901 183 201 297 0 0.7173913 True
215 1 13 616 670 170 209 1886 0 0.8955365 True
216 0 12 900 923 182 200 295 0 0.7125604 True
216 0 13 635 689 169 209 1949 0 0.9023148 True
216 1 12 893 917 182 200 292 0 0.6759259 True
216 1 13 626 681 169 209 1971 0 0.8959091 True
217 0 12 916 940 181 199 298 0 0.6898148 True
217 0 13 646 701 167 208 2052 0 0.9099779 True
217 1 12 910 934 181 199 297 0 0.6875 True
217 1 13 637 693 167 208 2071 0 0.9020035 True
218 0 12 938 962 180 198 308 0 0.712963 True
218 0 13 661 717 166 208 2161 0 0.9187925 True
218 1 12 932 956 180 198 300 0 0.6944444 True
218 1 13 652 709 166 208 2176 0 0.908939 True
219 0 12 961 986 177 195 325 0 0.7222222 True
219 0 13 676 734 164 207 2319 0 0.9298316 True
219 1 12 954 979 177 195 317 0 0.7044445 True
219 1 13 667 726 164 207 2319 0 0.9140717 True
220 0 12 984 1009 175 194 330 0 0.6947368 True
220 0 13 693 753 162 206 2441 0 0.9246212 True
220 1 12 978 1003 175 194 328 0 0.6905263 True
220 1 13 683 744 162 206 2454 0 0.914307 True
221 0 13 713 775 160 206 2586 0 0.9067321 True
221 1 13 703 766 160 206 2608 0 0.899931 True
222 0 13 734 800 158 206 2806 0 0.8857324 True
222 1 13 724 790 158 206 2828 0 0.8926768 True
223 0 13 757 826 156 205 3026 0 0.8950015 True
223 1 13 747 816 156 205 3075 0 0.9094942 True
224 0 13 782 854 154 206 3320 0 0.8867521 True
224 1 13 771 844 154 206 3358 0 0.8846154 True
225 0 13 809 884 154 208 3613 0 0.8920988 True
225 1 13 797 873 154 208 3640 0 0.8869396 True
226 0 13 837 916 153 209 3977 0 0.8989602 True
226 1 13 825 905 153 209 4002 0 0.8933036 True
227 0 13 868 951 152 211 4363 0 0.8909537 True
227 1 13 856 940 152 211 4416 0 0.8910412 True
228 0 13 903 990 152 215 4862 0 0.8870644 True
228 1 13 890 978 152 215 4885 0 0.8811328 True
229 0 13 936 1031 149 215 5541 0 0.8837321 True
229 1 13 923 1018 149 215 5606 0 0.8940989 True
230 0 13 973 1076 143 213 6367 0 0.8830791 True
230 1 13 959 1063 143 213 6436 0 0.8840659 True
231 0 13 1015 1128 138 212 7400 0 0.8849558 True
231 1 13 1000 1114 138 212 7443 0 0.8822902 True
232 0 13 1058 1181 132 213 8674 0 0.8706213 True
232 1 13 1041 1166 132 213 8697 0 0.858963 True
233 0 14 0 19 163 212 650 0.9225668 0.698174 False
233 0 13 1106 1241 128 214 10033 0 0.8641688 True
233 1 14 0 11 163 210 308 0.9753577 0.5957447 False
233 1 13 1089 1225 128 214 10337 0 0.8838064 True
234 0 14 0 63 160 215 2634 0.2975058 0.7601731 False
234 0 13 1162 1241 124 216 5938 0.4811516 0.8170061 True
234 1 14 0 55 160 214 2205 0.4296507 0.7424242 False
234 1 13 1144 1241 123 216 7497 0.2937298 0.8310609 True
235 0 14 0 100 159 214 4518 0.01217699 0.8214545 False
235 0 13 1228 1241 123 217 480 0.9871104 0.3927987 True
235 1 14 0 92 159 214 4102 0.04250926 0.8106719 False
235 1 13 1208 1241 122 217 2063 0.9216362 0.6580542 True
236 0 14 27 135 158 213 4577 0 0.7705387 False
236 1 14 17 128 158 213 4673 0 0.7654381 False
237 0 14 66 172 156 210 4404 0 0.769392 False
237 1 14 57 165 156 210 4471 0 0.7666324 False
238 0 14 100 204 154 207 4278 0 0.7761248 False
238 1 14 91 197 154 207 4357 0 0.7755429 False
239 0 14 133 236 152 205 4169 0 0.763693 False
239 1 14 123 228 152 205 4243 0 0.7624438 False
240 0 14 167 269 152 205 4065 0 0.7519423 False
240 1 14 158 262 152 205 4154 0 0.7536284 False
241 0 14 196 297 155 207 4029 0 0.7671363 False
241 1 14 187 290 155 207 4102 0 0.76587 False
242 0 14 224 325 156 209 3994 0 0.7461237 False
242 1 14 215 317 156 209 4063 0 0.7515723 False
243 0 14 253 353 158 210 3978 0 0.765 False
243 1 14 243 346 158 210 4055 0 0.7570949 False
244 0 14 277 377 161 213 3998 0 0.7688462 False
244 1 14 268 370 161 213 4067 0 0.7667798 False
245 0 14 302 403 161 213 4020 0 0.7654227 False
245 1 14 293 396 161 213 3873 0 0.7231143 False
246 0 14 321 424 160 213 4026 0 0.7374977 False
246 1 14 312 416 160 213 3524 0 0.6393324 False
247 0 14 341 444 161 214 3589 0 0.6574464 False
247 1 14 332 437 161 214 3438 0 0.6177897 False
248 0 14 361 465 163 216 3405 0 0.6177431 False
248 1 14 351 458 163 216 3384 0 0.5967202 False
249 0 14 377 484 165 219 3371 0 0.5834199 False
249 1 14 368 476 165 219 4081 0 0.69976 False
250 0 14 392 500 164 219 3991 0 0.6718856 False
250 1 14 382 492 164 219 4355 0 0.7198347 False
251 0 14 404 514 164 219 4363 0 0.721157 False
251 1 14 394 506 164 219 4696 0 0.7623377 False
252 0 14 412 525 163 219 4789 0 0.7567952 False
252 1 14 402 517 163 219 4666 0 0.7245342 False
253 0 14 417 532 162 219 4852 0 0.7401983 False
253 1 14 407 524 162 219 4799 0 0.7195981 False
254 0 14 419 538 160 218 4986 0 0.7223993 False
254 1 14 409 530 160 218 5060 0 0.7210031 False
255 0 14 419 541 160 218 5233 0 0.7395421 False
255 1 14 409 533 160 218 5244 0 0.7291435 False
256 0 14 415 541 159 219 5421 0 0.7170635 False
256 1 14 405 533 159 219 5441 0 0.7084635 False
257 0 14 409 539 159 221 5676 0 0.7042184 False
257 1 14 398 531 159 221 5740 0 0.696095 False
258 0 14 401 535 160 223 5953 0 0.7051647 False
258 1 14 390 527 160 223 6530 0 0.7565751 False
259 0 14 390 529 159 223 6869 0 0.7721448 False
259 1 14 378 521 159 223 6989 0 0.7636582 False
260 0 14 378 523 156 223 7316 0 0.7530622 False
260 1 14 367 515 156 223 7436 0 0.7498991 False
261 0 14 366 517 153 221 7771 0 0.7568173 False
261 1 14 354 508 153 221 7886 0 0.7530558 False
262 0 14 351 509 152 222 8341 0 0.7541592 False
262 1 14 339 500 152 222 8493 0 0.7535936 False
263 0 14 336 501 152 224 8942 0 0.7526936 False
263 1 14 324 492 152 224 9082 0 0.7508267 False
264 0 14 320 493 151 226 9625 0 0.7418112 False
264 1 14 307 483 151 226 9629 0 0.7294697 False
265 0 14 303 485 149 226 10212 0 0.7286999 False
265 1 14 290 475 149 226 10319 0 0.7243945 False
266 0 14 286 476 145 225 10947 0 0.7201974 False
266 1 14 272 466 145 225 11125 0 0.716817 False
267 0 14 265 466 137 219 11915 0 0.7229099 False
267 1 14 251 456 137 219 12066 0 0.717787 False
268 0 14 244 456 131 217 12837 0 0.7040917 False
268 1 14 229 446 131 217 12908 0 0.6916729 False
269 0 14 224 447 132 220 13666 0 0.6963922 False
269 1 14 208 436 132 220 14075 0 0.7015052 False
