frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
116 1 12 -2.451174 1.355913 1.479167 3.513019 24.24767 -113 36.63765 -1.877016 0 0 22.31517 1.446915 36.19859 -1.898735 0.01685189 0.007513544
116 1 10 -1.910792 1.606648 1.448468 4.202972 13.66496 -113 19.55556 -1.319165 0 0 12.10636 1.553128 18.89078 -1.340869 0.01031976 0.01529526
116 1 6 -1.715295 1.569173 1.408456 3.226245 10.02052 -113 21.09344 -1.300845 0 0 8.429703 1.487284 20.34846 -1.32255 0.01003785 0.01548173
116 1 9 -1.720137 2.557672 3.545531 7.967814 21.78654 -113 52.88592 -1.34206 0 0 19.50231 1.192516 52.38768 -1.363762 0.0106672 0.01505502
117 0 5 -1.705513 1.579093 1.691299 3.952055 12.59969 -113 31.6643 -1.333625 0 0 11.31196 1.370544 30.97161 -1.35533 0.01060484 0.01507675
117 0 12 -2.460297 1.355913 1.479167 3.513019 24.24554 -113 36.66162 -1.875876 0 0 22.84573 1.442966 36.22192 -1.897598 0.01686405 0.007441204
117 0 10 -1.916929 1.606648 1.448468 4.202972 13.94865 -113 20.60194 -1.321039 0 0 12.90051 1.540161 19.94241 -1.342745 0.01041425 0.01520902
117 0 6 -1.729851 1.569173 1.408456 3.226245 10.30943 -113 22.20979 -1.302228 0 0 9.227547 1.473633 21.47015 -1.323935 0.01012634 0.01540221
117 0 9 -1.727786 2.557672 3.545531 7.967814 22.11575 -113 54.21911 -1.344246 0 0 20.33567 1.173896 53.72702 -1.36595 0.01076436 0.01496328
117 1 5 -1.690254 1.579093 1.691299 3.952055 12.59969 -113 31.6643 -1.333625 0 0 10.77923 1.370543 30.97161 -1.35533 0.01060484 0.01507675
117 1 12 -2.449706 1.355913 1.479167 3.513019 24.24554 -113 36.66162 -1.875876 0 0 22.31301 1.442965 36.22192 -1.897598 0.01686405 0.007441204
117 1 10 -1.897867 1.606648 1.448468 4.202972 13.94865 -113 20.60194 -1.321039 0 0 12.36779 1.54016 19.94241 -1.342745 0.01041425 0.01520902
117 1 6 -1.708721 1.569173 1.408456 3.226245 10.30943 -113 22.20979 -1.302228 0 0 8.694821 1.473633 21.47015 -1.323935 0.01012634 0.01540221
117 1 9 -1.719085 2.557672 3.545531 7.967814 22.11575 -113 54.21911 -1.344246 0 0 19.80295 1.173896 53.72703 -1.36595 0.01076436 0.01496328
118 0 5 -1.703814 1.579093 1.691299 3.952055 12.87882 -113 32.78459 -1.336203 0 0 11.56763 1.357687 32.09653 -1.357903 0.01066457 0.01503759
118 0 12 -2.458826 1.355913 1.479167 3.513019 24.24295 -113 36.68618 -1.874743 0 0 22.84358 1.441604 36.24526 -1.89646 0.01686751 0.00743948
118 0 10 -1.904611 1.606648 1.448468 4.202972 14.23199 -113 21.64883 -1.32292 0 0 13.16194 1.528545 20.99404 -1.34462 0.01046389 0.0151779
118 0 6 -1.723103 1.569173 1.408456 3.226245 10.59799 -113 23.32662 -1.303619 0 0 9.492679 1.461142 22.59183 -1.325321 0.01016903 0.01537701
118 0 9 -1.726693 2.557672 3.545531 7.967814 22.44439 -113 55.55288 -1.346439 0 0 20.63633 1.158128 55.06639 -1.368138 0.01081793 0.01492765
118 1 5 -1.689047 1.579093 1.691299 3.952055 12.87882 -113 32.78459 -1.336203 0 0 11.03491 1.357687 32.09653 -1.357903 0.01066457 0.01503759
118 1 12 -2.448237 1.355913 1.479167 3.513019 24.24295 -113 36.68618 -1.874743 0 0 22.31085 1.441604 36.24525 -1.89646 0.01686751 0.00743948
118 1 10 -1.886188 1.606648 1.448468 4.202972 14.23199 -113 21.64883 -1.32292 0 0 12.62922 1.528546 20.99404 -1.34462 0.01046389 0.0151779
118 1 6 -1.702894 1.569173 1.408456 3.226245 10.59799 -113 23.32662 -1.303619 0 0 8.959954 1.461143 22.59183 -1.325321 0.01016903 0.01537701
118 1 9 -1.718183 2.557672 3.545531 7.967814 22.44439 -113 55.55288 -1.346439 0 0 20.1036 1.158128 55.06639 -1.368138 0.01081793 0.01492765
119 0 5 -1.702296 1.579093 1.691299 3.952055 13.17093 -113 33.94432 -1.338737 0 0 11.83424 1.34178 33.26221 -1.360475 0.01080025 0.01501546
119 0 12 -2.457356 1.355913 1.479167 3.513019 24.24165 -113 36.70912 -1.873566 0 0 22.84141 1.437437 36.26854 -1.895323 0.01694524 0.007413817
119 0 10 -1.892977 1.606648 1.448468 4.202972 14.51541 -113 22.71518 -1.324757 0 0 13.42232 1.514884 22.06625 -1.346496 0.01058929 0.01516496
119 0 6 -1.716936 1.569173 1.408456 3.226245 10.90893 -113 24.50082 -1.304964 0 0 9.778167 1.446211 23.77231 -1.326705 0.01028709 0.01537155
119 0 9 -1.725748 2.557672 3.545531 7.967814 22.77522 -113 56.88507 -1.348587 0 0 20.93699 1.137925 56.40564 -1.370325 0.01094762 0.01490836
119 1 5 -1.688008 1.579093 1.691299 3.952055 13.17093 -113 33.94432 -1.338737 0 0 11.30151 1.341781 33.2622 -1.360475 0.01080025 0.01501546
119 1 12 -2.446769 1.355913 1.479167 3.513019 24.24165 -113 36.70912 -1.873566 0 0 22.30868 1.437438 36.26853 -1.895323 0.01694524 0.007413817
119 1 10 -1.875166 1.606648 1.448468 4.202972 14.51541 -113 22.71518 -1.324757 0 0 12.88959 1.514884 22.06625 -1.346496 0.01058929 0.01516496
119 1 6 -1.69762 1.569173 1.408456 3.226245 10.90893 -113 24.50082 -1.304964 0 0 9.245441 1.446212 23.77232 -1.326705 0.01028709 0.01537155
119 1 9 -1.717421 2.557672 3.545531 7.967814 22.77522 -113 56.88507 -1.348587 0 0 20.40426 1.137926 56.40564 -1.370325 0.01094762 0.01490836
120 0 5 -1.701047 1.579093 1.691299 3.952055 13.46081 -113 35.10551 -1.341358 0 0 12.1009 1.334531 34.42804 -1.36305 0.01069542 0.01503301
120 0 12 -2.455884 1.355913 1.479167 3.513019 24.23788 -113 36.73447 -1.872475 0 0 22.83926 1.443533 36.29197 -1.894184 0.01683611 0.007544902
120 0 10 -1.882401 1.606648 1.448468 4.202972 14.79755 -113 23.78306 -1.32668 0 0 13.68274 1.507476 23.13854 -1.348373 0.01047363 0.01518836
120 0 6 -1.711446 1.569173 1.408456 3.226245 11.21846 -113 25.67626 -1.306396 0 0 10.06371 1.437603 24.95289 -1.328091 0.01016343 0.01539765
120 0 9 -1.722636 2.557672 3.545531 7.967814 23.10833 -113 58.25751 -1.348643 0 0 21.24335 1.132006 57.78321 -1.370335 0.01080465 0.0149547
120 1 5 -1.687208 1.579093 1.691299 3.952055 13.46081 -113 35.10551 -1.341358 0 0 11.56818 1.33453 34.42803 -1.36305 0.01069542 0.01503301
120 1 12 -2.4453 1.355913 1.479167 3.513019 24.23788 -113 36.73447 -1.872475 0 0 22.30654 1.443532 36.29197 -1.894184 0.01683611 0.007544902
120 1 10 -1.86517 1.606648 1.448468 4.202972 14.79755 -113 23.78306 -1.32668 0 0 13.15002 1.507475 23.13854 -1.348373 0.01047363 0.01518836
120 1 6 -1.692949 1.569173 1.408456 3.226245 11.21846 -113 25.67626 -1.306396 0 0 9.53099 1.437602 24.95289 -1.328091 0.01016343 0.01539765
120 1 9 -1.71449 2.557672 3.545531 7.967814 23.10833 -113 58.25751 -1.348643 0 0 20.71062 1.132005 57.7832 -1.370335 0.01080465 0.0149547
121 0 5 -1.697606 1.579093 1.691299 3.952055 13.76784 -113 36.28316 -1.341267 0 0 12.37915 1.318696 35.61247 -1.363064 0.01078943 0.01508735
121 0 12 -2.454668 1.355913 1.479167 3.513019 24.2375 -113 36.73338 -1.87123 0 0 22.83568 1.440522 36.29246 -1.893045 0.01693597 0.007563694
121 0 10 -1.872763 1.606648 1.448468 4.202972 15.08308 -113 24.84871 -1.328449 0 0 13.94313 1.494169 24.21073 -1.350247 0.01059517 0.01522439
121 0 6 -1.70654 1.569173 1.408456 3.226245 11.53166 -113 26.84999 -1.307674 0 0 10.34921 1.42282 26.13335 -1.329473 0.01027663 0.01544119
121 0 9 -1.719662 2.557672 3.545531 7.967814 23.45012 -113 59.62632 -1.348544 0 0 21.54972 1.111793 59.16045 -1.370341 0.01089893 0.01500844
121 1 5 -1.684198 1.579093 1.691299 3.952055 13.76784 -113 36.28316 -1.341267 0 0 11.84642 1.318692 35.61247 -1.363064 0.01078943 0.01508735
121 1 12 -2.444083 1.355913 1.479167 3.513019 24.2375 -113 36.73338 -1.87123 0 0 22.30296 1.440518 36.29246 -1.893045 0.01693597 0.007563694
121 1 10 -1.856082 1.606648 1.448468 4.202972 15.08308 -113 24.84871 -1.328449 0 0 13.4104 1.494165 24.21073 -1.350247 0.01059517 0.01522439
121 1 6 -1.688797 1.569173 1.408456 3.226245 11.53166 -113 26.84999 -1.307674 0 0 9.816489 1.422817 26.13334 -1.329473 0.01027663 0.01544119
121 1 9 -1.711689 2.557672 3.545531 7.967814 23.45012 -113 59.62632 -1.348544 0 0 21.017 1.111789 59.16045 -1.370341 0.01089893 0.01500844
122 0 5 -1.694382 1.579093 1.691299 3.952055 14.07231 -113 37.46198 -1.34125 0 0 12.65738 1.30666 36.79708 -1.363082 0.01076244 0.01500785
122 0 12 -2.453454 1.355913 1.479167 3.513019 24.23437 -113 36.73424 -1.87006 0 0 22.83211 1.440383 36.29309 -1.891909 0.01686383 0.007528187
122 0 10 -1.862941 1.606648 1.448468 4.202972 15.37988 -113 25.9963 -1.330293 0 0 14.21476 1.481875 25.364 -1.352125 0.01059737 0.01512486
122 0 6 -1.702154 1.569173 1.408456 3.226245 11.84299 -113 28.0247 -1.309027 0 0 10.63472 1.410669 27.31393 -1.330861 0.01027336 0.01534677
122 0 9 -1.716819 2.557672 3.545531 7.967814 23.78768 -113 60.99703 -1.34852 0 0 21.85604 1.097832 60.53793 -1.370352 0.01087127 0.01492922
122 1 5 -1.681379 1.579093 1.691299 3.952055 14.07231 -113 37.46198 -1.34125 0 0 12.12465 1.306657 36.79708 -1.363082 0.01076244 0.01500785
122 1 12 -2.442868 1.355913 1.479167 3.513019 24.23437 -113 36.73424 -1.87006 0 0 22.29938 1.44038 36.29308 -1.891909 0.01686383 0.007528187
122 1 10 -1.846815 1.606648 1.448468 4.202972 15.37988 -113 25.9963 -1.330293 0 0 13.68203 1.481872 25.364 -1.352125 0.01059737 0.01512486
122 1 6 -1.685107 1.569173 1.408456 3.226245 11.84299 -113 28.0247 -1.309027 0 0 10.102 1.410666 27.31393 -1.330861 0.01027336 0.01534677
122 1 9 -1.709012 2.557672 3.545531 7.967814 23.78768 -113 60.99703 -1.34852 0 0 21.32331 1.097829 60.53793 -1.370352 0.01087127 0.01492922
123 0 5 -1.691353 1.579093 1.691299 3.952055 14.37354 -113 38.64199 -1.341326 0 0 12.93561 1.291198 37.98157 -1.363098 0.01083181 0.01499974
123 0 12 -2.452238 1.355913 1.479167 3.513019 24.22809 -113 36.73725 -1.868981 0 0 22.82852 1.437434 36.29361 -1.890771 0.01691098 0.00750573
123 0 10 -1.85276 1.606648 1.448468 4.202972 15.65558 -113 27.07521 -1.330374 0 0 14.46899 1.468227 26.44677 -1.352147 0.0106669 0.01511746
123 0 6 -1.698221 1.569173 1.408456 3.226245 12.15196 -113 29.20043 -1.310471 0 0 10.92022 1.396021 28.49442 -1.332245 0.01036393 0.01532674
123 0 9 -1.712085 2.557672 3.545531 7.967814 24.11969 -113 62.40392 -1.346763 0 0 22.16152 1.077832 61.94933 -1.368535 0.0109132 0.01494064
123 1 5 -1.678732 1.579093 1.691299 3.952055 14.37354 -113 38.64199 -1.341326 0 0 12.40289 1.291198 37.98157 -1.363098 0.01083181 0.01499974
123 1 12 -2.441651 1.355913 1.479167 3.513019 24.22809 -113 36.73725 -1.868981 0 0 22.2958 1.437435 36.29361 -1.890771 0.01691098 0.00750573
123 1 10 -1.837126 1.606648 1.448468 4.202972 15.65558 -113 27.07521 -1.330374 0 0 13.93627 1.468228 26.44677 -1.352147 0.0106669 0.01511746
123 1 6 -1.681818 1.569173 1.408456 3.226245 12.15196 -113 29.20043 -1.310471 0 0 10.3875 1.396022 28.49442 -1.332245 0.01036393 0.01532674
123 1 9 -1.70444 2.557672 3.545531 7.967814 24.11969 -113 62.40392 -1.346763 0 0 21.62879 1.077832 61.94932 -1.368535 0.0109132 0.01494064
124 0 5 -1.687964 1.579093 1.691299 3.952055 14.67578 -113 39.87584 -1.341287 0 0 13.20905 1.278493 39.22143 -1.363114 0.01081629 0.01504531
124 0 12 -2.451022 1.355913 1.479167 3.513019 24.22622 -113 36.73752 -1.867788 0 0 22.82494 1.438696 36.29418 -1.889632 0.01691178 0.007572435
124 0 10 -1.843279 1.606648 1.448468 4.202972 15.93458 -113 28.15234 -1.330341 0 0 14.72324 1.457437 27.52955 -1.352168 0.01065096 0.01516279
124 0 6 -1.69453 1.569173 1.408456 3.226245 12.46437 -113 30.38831 -1.311801 0 0 11.20535 1.383937 29.68846 -1.333629 0.01036804 0.01535763
124 0 9 -1.707476 2.557672 3.545531 7.967814 24.45902 -113 63.80809 -1.344893 0 0 22.46701 1.063766 63.36079 -1.366719 0.01087047 0.01500621
124 1 5 -1.675716 1.579093 1.691299 3.952055 14.67578 -113 39.87584 -1.341287 0 0 12.67632 1.278492 39.22143 -1.363114 0.01081629 0.01504531
124 1 12 -2.440434 1.355913 1.479167 3.513019 24.22622 -113 36.73752 -1.867788 0 0 22.29222 1.438694 36.29418 -1.889632 0.01691178 0.007572435
124 1 10 -1.828111 1.606648 1.448468 4.202972 15.93458 -113 28.15234 -1.330341 0 0 14.19052 1.457435 27.52955 -1.352168 0.01065096 0.01516279
124 1 6 -1.678731 1.569173 1.408456 3.226245 12.46437 -113 30.38831 -1.311801 0 0 10.67262 1.383935 29.68846 -1.333629 0.01036804 0.01535763
124 1 9 -1.699988 2.557672 3.545531 7.967814 24.45902 -113 63.80809 -1.344893 0 0 21.93429 1.063764 63.36079 -1.366719 0.01087047 0.01500621
125 0 5 -1.684778 1.579093 1.691299 3.952055 14.97699 -113 41.10993 -1.341281 0 0 13.48248 1.266098 40.46135 -1.36313 0.01078764 0.01503189
125 0 12 -2.449806 1.355913 1.479167 3.513019 24.22333 -113 36.73837 -1.866628 0 0 22.82137 1.439608 36.29478 -1.888494 0.01687152 0.007594713
125 0 10 -1.834099 1.606648 1.448468 4.202972 16.20988 -113 29.24649 -1.330341 0 0 14.97409 1.446305 28.62903 -1.352191 0.01062256 0.015149
125 0 6 -1.691214 1.569173 1.408456 3.226245 12.77606 -113 31.57637 -1.313164 0 0 11.49047 1.372032 30.88254 -1.335015 0.0103608 0.01532921
125 0 9 -1.702983 2.557672 3.545531 7.967814 24.79655 -113 65.21284 -1.343055 0 0 22.77248 1.050111 64.77232 -1.364904 0.01081429 0.01501274
125 1 5 -1.672881 1.579093 1.691299 3.952055 14.97699 -113 41.10993 -1.341281 0 0 12.94975 1.2661 40.46135 -1.36313 0.01078764 0.01503189
125 1 12 -2.439217 1.355913 1.479167 3.513019 24.22333 -113 36.73837 -1.866628 0 0 22.28864 1.43961 36.29479 -1.888494 0.01687152 0.007594713
125 1 10 -1.819377 1.606648 1.448468 4.202972 16.20988 -113 29.24649 -1.330341 0 0 14.44136 1.446307 28.62903 -1.352191 0.01062256 0.015149
125 1 6 -1.675977 1.569173 1.408456 3.226245 12.77606 -113 31.57637 -1.313164 0 0 10.95775 1.372034 30.88254 -1.335015 0.0103608 0.01532921
125 1 9 -1.695645 2.557672 3.545531 7.967814 24.79655 -113 65.21284 -1.343055 0 0 22.23976 1.050113 64.77232 -1.364904 0.01081429 0.01501274
126 0 5 -1.681775 1.579093 1.691299 3.952055 15.2789 -113 42.34376 -1.341257 0 0 13.75589 1.2505 41.7012 -1.363147 0.01083322 0.0150106
126 0 12 -2.448591 1.355913 1.479167 3.513019 24.22099 -113 36.73882 -1.86545 0 0 22.81779 1.437419 36.29534 -1.887357 0.01689154 0.007572929
126 0 10 -1.825519 1.606648 1.448468 4.202972 16.48565 -113 30.34037 -1.330322 0 0 15.22492 1.432777 29.72847 -1.352213 0.01066844 0.01512816
126 0 6 -1.688234 1.569173 1.408456 3.226245 13.08827 -113 32.76422 -1.314509 0 0 11.77558 1.35765 32.07658 -1.3364 0.0104279 0.01529495
126 0 9 -1.6986 2.557672 3.545531 7.967814 25.13526 -113 66.61713 -1.341198 0 0 23.07795 1.031311 66.18375 -1.363088 0.01083233 0.01501124
126 1 5 -1.670211 1.579093 1.691299 3.952055 15.2789 -113 42.34376 -1.341257 0 0 13.22316 1.250503 41.7012 -1.363147 0.01083322 0.0150106
126 1 12 -2.438002 1.355913 1.479167 3.513019 24.22099 -113 36.73882 -1.86545 0 0 22.28506 1.437422 36.29534 -1.887357 0.01689154 0.007572929
126 1 10 -1.81122 1.606648 1.448468 4.202972 16.48565 -113 30.34037 -1.330322 0 0 14.6922 1.43278 29.72847 -1.352213 0.01066844 0.01512816
126 1 6 -1.673521 1.569173 1.408456 3.226245 13.08827 -113 32.76422 -1.314509 0 0 11.24285 1.357653 32.07658 -1.3364 0.0104279 0.01529495
126 1 9 -1.691406 2.557672 3.545531 7.967814 25.13526 -113 66.61713 -1.341198 0 0 22.54523 1.031314 66.18375 -1.363088 0.01083233 0.01501124
127 0 5 -1.678941 1.579093 1.691299 3.952055 15.57942 -113 43.57823 -1.341265 0 0 14.02933 1.237728 42.94107 -1.363163 0.01082063 0.01505678
127 0 12 -2.447375 1.355913 1.479167 3.513019 24.21737 -113 36.74021 -1.864304 0 0 22.81421 1.438572 36.29591 -1.886219 0.01689495 0.007638713
127 0 10 -1.818964 1.606648 1.448468 4.202972 16.76232 -113 31.46039 -1.332112 0 0 15.47711 1.421348 30.8534 -1.35401 0.01068237 0.01515518
127 0 6 -1.684439 1.569173 1.408456 3.226245 13.36529 -113 33.84024 -1.314521 0 0 12.02907 1.346681 33.15751 -1.33642 0.01041414 0.01534073
127 0 9 -1.69433 2.557672 3.545531 7.967814 25.49149 -113 68.07368 -1.339375 0 0 23.40204 1.016635 67.64693 -1.361273 0.01079215 0.0150772
127 1 5 -1.667691 1.579093 1.691299 3.952055 15.57942 -113 43.57823 -1.341265 0 0 13.4966 1.237728 42.94107 -1.363163 0.01082063 0.01505678
127 1 12 -2.436785 1.355913 1.479167 3.513019 24.21737 -113 36.74021 -1.864304 0 0 22.28148 1.438572 36.29591 -1.886219 0.01689495 0.007638713
127 1 10 -1.805074 1.606648 1.448468 4.202972 16.76232 -113 31.46039 -1.332112 0 0 14.94438 1.421348 30.8534 -1.35401 0.01068237 0.01515518
127 1 6 -1.670169 1.569173 1.408456 3.226245 13.36529 -113 33.84024 -1.314521 0 0 11.49634 1.346681 33.15751 -1.33642 0.01041414 0.01534073
127 1 9 -1.687279 2.557672 3.545531 7.967814 25.49149 -113 68.07368 -1.339375 0 0 22.86932 1.016635 67.64693 -1.361273 0.01079215 0.0150772
128 0 5 -1.676126 1.579093 1.691299 3.952055 15.88521 -113 44.83811 -1.341221 0 0 14.30468 1.220071 44.20736 -1.363178 0.01089725 0.01500934
128 0 12 -2.44616 1.355913 1.479167 3.513019 24.21606 -113 36.74016 -1.863106 0 0 22.81063 1.434746 36.29645 -1.885081 0.01692889 0.007578871
128 0 10 -1.812933 1.606648 1.448468 4.202972 17.0411 -113 32.57934 -1.33385 0 0 15.72927 1.406044 31.97832 -1.355808 0.01078632 0.01508924
128 0 6 -1.680597 1.569173 1.408456 3.226245 13.67917 -113 35.03403 -1.314482 0 0 12.31454 1.330818 34.35781 -1.336441 0.01049208 0.01529529
128 0 9 -1.690158 2.557672 3.545531 7.967814 25.85176 -113 69.52869 -1.337499 0 0 23.7261 0.9946896 69.11002 -1.359456 0.01084131 0.01504979
128 1 5 -1.66518 1.579093 1.691299 3.952055 15.88521 -113 44.83811 -1.341221 0 0 13.77195 1.220074 44.20736 -1.363178 0.01089725 0.01500934
128 1 12 -2.435569 1.355913 1.479167 3.513019 24.21606 -113 36.74016 -1.863106 0 0 22.2779 1.434748 36.29644 -1.885081 0.01692889 0.007578871
128 1 10 -1.799431 1.606648 1.448468 4.202972 17.0411 -113 32.57934 -1.33385 0 0 15.19655 1.406046 31.97832 -1.355808 0.01078632 0.01508924
128 1 6 -1.66679 1.569173 1.408456 3.226245 13.67917 -113 35.03403 -1.314482 0 0 11.78181 1.330821 34.35781 -1.336441 0.01049208 0.01529529
128 1 11 -2.141866 1.809422 2.060112 4.441516 10.3434 -113 9.168715 -1.300846 0 0 9.014844 1.65314 8.427482 -1.322806 0.01028256 0.01543693
128 1 9 -1.683246 2.557672 3.545531 7.967814 25.85176 -113 69.52869 -1.337499 0 0 23.19337 0.9946921 69.11002 -1.359456 0.01084131 0.01504979
129 0 5 -1.673467 1.579093 1.691299 3.952055 16.18852 -113 46.09885 -1.341234 0 0 14.58006 1.211232 45.47386 -1.363197 0.01078529 0.01497427
129 0 12 -2.444945 1.355913 1.479167 3.513019 24.21262 -113 36.74141 -1.861965 0 0 22.80706 1.438686 36.29712 -1.883945 0.01680557 0.007623692
129 0 10 -1.80738 1.606648 1.448468 4.202972 17.31805 -113 33.69917 -1.335644 0 0 15.98147 1.397399 33.10336 -1.357607 0.01070142 0.01503432
129 0 6 -1.677008 1.569173 1.408456 3.226245 13.9911 -113 36.22852 -1.314499 0 0 12.60004 1.321875 35.55824 -1.336464 0.01038116 0.0152572
129 0 11 -2.129992 1.809422 2.060112 4.441516 10.62242 -113 10.16009 -1.302833 0 0 9.804784 1.643619 9.424092 -1.324798 0.01020248 0.01537726
129 0 9 -1.686082 2.557672 3.545531 7.967814 26.20818 -113 70.98513 -1.33568 0 0 24.05014 0.9865804 70.57342 -1.357643 0.01070196 0.01503394
129 1 5 -1.662808 1.579093 1.691299 3.952055 16.18852 -113 46.09885 -1.341234 0 0 14.04733 1.211233 45.47386 -1.363197 0.01078529 0.01497427
129 1 12 -2.434353 1.355913 1.479167 3.513019 24.21262 -113 36.74141 -1.861965 0 0 22.27433 1.438687 36.29712 -1.883945 0.01680557 0.007623692
129 1 10 -1.794247 1.606648 1.448468 4.202972 17.31805 -113 33.69917 -1.335644 0 0 15.44874 1.3974 33.10336 -1.357607 0.01070142 0.01503432
129 1 6 -1.663635 1.569173 1.408456 3.226245 13.9911 -113 36.22852 -1.314499 0 0 12.06732 1.321876 35.55824 -1.336464 0.01038116 0.0152572
129 1 11 -2.102065 1.809422 2.060112 4.441516 10.62242 -113 10.16009 -1.302833 0 0 9.27206 1.64362 9.424093 -1.324798 0.01020248 0.01537726
129 1 9 -1.679304 2.557672 3.545531 7.967814 26.20818 -113 70.98513 -1.33568 0 0 23.51741 0.9865811 70.57342 -1.357643 0.01070196 0.01503394
130 0 5 -1.670946 1.579093 1.691299 3.952055 16.4906 -113 47.35956 -1.341273 0 0 14.85544 1.193004 46.74008 -1.363211 0.01087997 0.01502056
130 0 12 -2.443728 1.355913 1.479167 3.513019 24.20825 -113 36.74292 -1.86085 0 0 22.80347 1.435527 36.29761 -1.882805 0.01690193 0.007636249
130 0 10 -1.798647 1.606648 1.448468 4.202972 17.60534 -113 34.84678 -1.333913 0 0 16.24425 1.38187 34.25617 -1.355852 0.01076913 0.01510022
130 0 6 -1.673249 1.569173 1.408456 3.226245 14.29195 -113 37.43966 -1.314542 0 0 12.87505 1.305283 36.77494 -1.336482 0.01047463 0.01530597
130 0 11 -2.094674 1.809422 2.060112 4.441516 10.90122 -113 11.15142 -1.304848 0 0 10.06192 1.632423 10.42067 -1.326788 0.01032577 0.01540679
130 0 9 -1.682094 2.557672 3.545531 7.967814 26.56268 -113 72.4418 -1.333887 0 0 24.37424 0.9639394 72.03643 -1.355826 0.01076874 0.0151005
130 1 5 -1.66056 1.579093 1.691299 3.952055 16.4906 -113 47.35956 -1.341273 0 0 14.32272 1.193006 46.74008 -1.363211 0.01087997 0.01502056
130 1 12 -2.433136 1.355913 1.479167 3.513019 24.20825 -113 36.74292 -1.86085 0 0 22.27075 1.43553 36.29761 -1.882805 0.01690193 0.007636249
130 1 10 -1.785874 1.606648 1.448468 4.202972 17.60534 -113 34.84678 -1.333913 0 0 15.71152 1.381873 34.25617 -1.355852 0.01076913 0.01510022
130 1 6 -1.660287 1.569173 1.408456 3.226245 14.29195 -113 37.43966 -1.314542 0 0 12.34232 1.305285 36.77495 -1.336482 0.01047463 0.01530597
130 1 11 -2.067531 1.809422 2.060112 4.441516 10.90122 -113 11.15142 -1.304848 0 0 9.529199 1.632425 10.42067 -1.326788 0.01032577 0.01540679
130 1 9 -1.675443 2.557672 3.545531 7.967814 26.56268 -113 72.4418 -1.333887 0 0 23.84152 0.9639417 72.03643 -1.355826 0.01076874 0.0151005
131 0 5 -1.66439 1.579093 1.691299 3.952055 16.84603 -113 48.68576 -1.336558 0 0 15.18087 1.181924 48.07335 -1.358515 0.01074422 0.01505543
131 0 12 -2.443342 1.355913 1.479167 3.513019 24.20413 -113 36.7673 -1.860848 0 0 22.79823 1.437518 36.32167 -1.882821 0.01683768 0.007654659
131 0 10 -1.790327 1.606648 1.448468 4.202972 17.89397 -113 35.99406 -1.332142 0 0 16.50705 1.371638 35.40912 -1.354099 0.01067763 0.01510273
131 0 6 -1.669726 1.569173 1.408456 3.226245 14.59424 -113 38.65063 -1.314546 0 0 13.15006 1.294504 37.99181 -1.336504 0.01041025 0.01528825
131 0 11 -2.063701 1.809422 2.060112 4.441516 11.18039 -113 12.14264 -1.306823 0 0 10.31912 1.622674 11.41727 -1.328781 0.01029188 0.01536819
131 0 9 -1.678061 2.557672 3.545531 7.967814 26.91511 -113 73.91354 -1.332055 0 0 24.69302 0.9524622 73.51532 -1.354012 0.01067632 0.01510366
131 1 5 -1.654281 1.579093 1.691299 3.952055 16.84603 -113 48.68576 -1.336558 0 0 14.64815 1.181928 48.07335 -1.358515 0.01074422 0.01505543
131 1 12 -2.432751 1.355913 1.479167 3.513019 24.20413 -113 36.7673 -1.860848 0 0 22.2655 1.437522 36.32167 -1.882821 0.01683768 0.007654659
131 1 10 -1.777897 1.606648 1.448468 4.202972 17.89397 -113 35.99406 -1.332142 0 0 15.97432 1.371641 35.40912 -1.354099 0.01067763 0.01510273
131 1 6 -1.65715 1.569173 1.408456 3.226245 14.59424 -113 38.65063 -1.314546 0 0 12.61733 1.294507 37.99181 -1.336504 0.01041025 0.01528825
131 1 11 -2.037416 1.809422 2.060112 4.441516 11.18039 -113 12.14264 -1.306823 0 0 9.786394 1.622677 11.41727 -1.328781 0.01029188 0.01536819
131 1 9 -1.671535 2.557672 3.545531 7.967814 26.91511 -113 73.91354 -1.332055 0 0 24.1603 0.9524654 73.51533 -1.354012 0.01067632 0.01510366
132 0 5 -1.657933 1.579093 1.691299 3.952055 17.20065 -113 50.01221 -1.33186 0 0 15.50629 1.169751 49.40662 -1.353818 0.01063068 0.01506254
132 0 12 -2.442956 1.355913 1.479167 3.513019 24.1994 -113 36.79205 -1.860863 0 0 22.79298 1.438224 36.34573 -1.882837 0.01677913 0.007638654
132 0 10 -1.782384 1.606648 1.448468 4.202972 18.18201 -113 37.14162 -1.330388 0 0 16.76984 1.360453 36.56208 -1.352346 0.0106085 0.01507817
132 0 6 -1.666414 1.569173 1.408456 3.226245 14.89589 -113 39.86181 -1.314567 0 0 13.42506 1.282843 39.20868 -1.336526 0.01036863 0.0152441
132 0 11 -2.035533 1.809422 2.060112 4.441516 11.46533 -113 13.16233 -1.308815 0 0 10.58164 1.612209 12.44232 -1.330774 0.01028078 0.01530348
132 0 9 -1.674113 2.557672 3.545531 7.967814 27.26631 -113 75.38571 -1.330239 0 0 25.0118 0.9392064 74.9942 -1.352197 0.01060625 0.01507974
