frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
160 1 -0.04776156 0.04652838 -0.9977745 -35.75358 -0.008773567 0.9988564 0.04699881 116.2704 0.9988202 0.01099878 -0.04729867 -168.08 0 0 0 1
161 0 -0.04913807 0.04558978 -0.9977512 -35.26064 -0.009993253 0.9988853 0.04613376 116.4507 0.9987422 0.0122377 -0.04862773 -168.6101 0 0 0 1
161 1 -0.04913807 0.04558978 -0.9977512 -35.79336 -0.009993253 0.9988853 0.04613376 116.4507 0.9987422 0.0122377 -0.04862773 -168.6101 0 0 0 1
162 0 -0.05077159 0.04533842 -0.9976807 -35.18939 -0.01101002 0.9988829 0.04595336 116.6292 0.9986496 0.01331761 -0.05021572 -169.2097 0 0 0 1
162 1 -0.05077159 0.04533842 -0.9976807 -35.72212 -0.01101002 0.9988829 0.04595336 116.6292 0.9986496 0.01331761 -0.05021572 -169.2097 0 0 0 1
163 0 -0.05244195 0.04562195 -0.9975814 -35.02887 -0.01118422 0.9988664 0.04626866 116.6872 0.9985614 0.01358359 -0.05187225 -169.8265 0 0 0 1
163 1 -0.05244195 0.04562195 -0.9975814 -35.56159 -0.01118422 0.9988664 0.04626866 116.6872 0.9985614 0.01358359 -0.05187225 -169.8265 0 0 0 1
164 0 -0.05454981 0.04503525 -0.997495 -34.88669 -0.01001975 0.9989074 0.04564697 116.4783 0.9984608 0.01248468 -0.054039 -170.6045 0 0 0 1
164 1 -0.05454981 0.04503525 -0.997495 -35.41941 -0.01001975 0.9989074 0.04564697 116.4783 0.9984608 0.01248468 -0.054039 -170.6045 0 0 0 1
165 0 -0.05766416 0.04481158 -0.9973298 -34.53825 -0.007771462 0.9989417 0.04533334 116.099 0.9983058 0.01036482 -0.05725479 -171.5777 0 0 0 1
165 1 -0.05766416 0.04481158 -0.9973298 -35.07098 -0.007771462 0.9989417 0.04533334 116.099 0.9983058 0.01036482 -0.05725479 -171.5777 0 0 0 1
166 0 -0.06037974 0.04631751 -0.9971003 -34.0364 -0.006257497 0.9988856 0.04677937 115.918 0.9981559 0.009063873 -0.06002259 -172.3655 0 0 0 1
166 1 -0.06037974 0.04631751 -0.9971003 -34.56913 -0.006257497 0.9988856 0.04677937 115.918 0.9981559 0.009063873 -0.06002259 -172.3655 0 0 0 1
167 0 -0.06369221 0.04733628 -0.9968463 -33.49952 -0.00621221 0.9988363 0.0478277 115.9695 0.9979503 0.009238871 -0.06332409 -173.0463 0 0 0 1
167 1 -0.06369221 0.04733628 -0.9968463 -34.03225 -0.00621221 0.9988363 0.0478277 115.9695 0.9979503 0.009238871 -0.06332409 -173.0463 0 0 0 1
168 0 -0.06674802 0.04753867 -0.9966369 -33.08595 -0.006880162 0.9988186 0.04810353 116.1076 0.9977462 0.01006784 -0.06634212 -173.5786 0 0 0 1
168 1 -0.06674802 0.04753867 -0.9966369 -33.61868 -0.006880162 0.9988186 0.04810353 116.1076 0.9977462 0.01006784 -0.06634212 -173.5786 0 0 0 1
169 0 -0.06978548 0.04605222 -0.9964985 -32.86729 -0.007162424 0.998885 0.0466641 116.1033 0.9975364 0.01039382 -0.06937778 -174.16 0 0 0 1
169 1 -0.06978548 0.04605222 -0.9964985 -33.40001 -0.007162424 0.998885 0.0466641 116.1033 0.9975364 0.01039382 -0.06937778 -174.16 0 0 0 1
170 0 -0.07299125 0.04546745 -0.9962958 -32.50801 -0.007898379 0.9989026 0.04616508 116.2191 0.9973014 0.01123876 -0.07255208 -174.7048 0 0 0 1
170 1 -0.07299125 0.04546745 -0.9962958 -33.04073 -0.007898379 0.9989026 0.04616508 116.2191 0.9973014 0.01123876 -0.07255208 -174.7048 0 0 0 1
171 0 -0.07567775 0.04575843 -0.9960819 -32.13191 -0.009046512 0.9988739 0.046574 116.4465 0.9970914 0.01253568 -0.07517862 -175.1027 0 0 0 1
171 1 -0.07567775 0.04575843 -0.9960819 -32.66463 -0.009046512 0.9988739 0.046574 116.4465 0.9970914 0.01253568 -0.07517862 -175.1027 0 0 0 1
172 0 -0.0783751 0.04581624 -0.9958707 -31.78421 -0.009125398 0.9988686 0.04667233 116.4763 0.9968823 0.01274566 -0.07786834 -175.6096 0 0 0 1
172 1 -0.0783751 0.04581624 -0.9958707 -32.31693 -0.009125398 0.9988686 0.04667233 116.4763 0.9968823 0.01274566 -0.07786834 -175.6097 0 0 0 1
173 0 -0.08142757 0.04781875 -0.9955314 -31.17357 -0.009005461 0.9987723 0.048711 116.5618 0.9966385 0.01293164 -0.08089697 -176.1595 0 0 0 1
173 1 -0.08142757 0.04781875 -0.9955314 -31.7063 -0.009005461 0.9987723 0.048711 116.5618 0.9966385 0.01293164 -0.08089697 -176.1595 0 0 0 1
174 0 -0.08331239 0.04833606 -0.9953505 -30.90888 -0.01044956 0.9987257 0.0493746 116.8542 0.9964687 0.01451449 -0.08270109 -176.4652 0 0 0 1
174 1 -0.08331239 0.04833606 -0.9953505 -31.4416 -0.01044956 0.9987257 0.0493746 116.8542 0.9964687 0.01451449 -0.08270109 -176.4652 0 0 0 1
175 0 -0.08462727 0.04622693 -0.9953398 -31.03816 -0.01014105 0.9988316 0.04725132 116.7151 0.9963611 0.01409253 -0.0840596 -176.9708 0 0 0 1
175 1 -0.08462727 0.04622693 -0.9953398 -31.57088 -0.01014105 0.9988316 0.04725132 116.7151 0.9963611 0.01409253 -0.0840596 -176.9708 0 0 0 1
176 0 -0.08572567 0.04386641 -0.9953527 -31.24145 -0.008857334 0.9989572 0.04478811 116.3896 0.9962794 0.01265566 -0.08524776 -177.6098 0 0 0 1
176 1 -0.08572567 0.04386641 -0.9953527 -31.77418 -0.008857334 0.9989572 0.04478811 116.3896 0.9962794 0.01265566 -0.08524776 -177.6098 0 0 0 1
177 0 -0.08551157 0.04290064 -0.9954132 -31.49226 -0.008490538 0.9990049 0.04378482 116.2875 0.9963011 0.0121957 -0.08506227 -177.9957 0 0 0 1
177 1 -0.08551157 0.04290064 -0.9954132 -32.02498 -0.008490538 0.9990049 0.04378482 116.2875 0.9963011 0.0121957 -0.08506227 -177.9957 0 0 0 1
178 0 -0.08241141 0.0416219 -0.995729 -32.29887 -0.00907656 0.9990547 0.04251214 116.3392 0.9965572 0.01254127 -0.08195579 -178.2013 0 0 0 1
178 1 -0.08241141 0.0416219 -0.995729 -32.8316 -0.00907656 0.9990547 0.04251214 116.3392 0.9965572 0.01254127 -0.08195579 -178.2013 0 0 0 1
179 0 -0.07930887 0.0403431 -0.9960334 -33.10757 -0.009654743 0.9991028 0.04123617 116.3892 0.9968033 0.01288684 -0.07884824 -178.4044 0 0 0 1
179 1 -0.07930887 0.0403431 -0.9960334 -33.64029 -0.009654743 0.9991028 0.04123617 116.3892 0.9968033 0.01288684 -0.07884824 -178.4044 0 0 0 1
180 0 -0.07620478 0.03906424 -0.9963267 -33.91821 -0.01022507 0.9991491 0.03995697 116.4374 0.9970398 0.01323242 -0.07574058 -178.6051 0 0 0 1
180 1 -0.07620478 0.03906424 -0.9963267 -34.45093 -0.01022507 0.9991491 0.03995697 116.4374 0.9970398 0.01323242 -0.07574058 -178.6051 0 0 0 1
181 0 -0.07309842 0.03778532 -0.9966087 -34.73092 -0.01078752 0.9991936 0.03867456 116.484 0.9972664 0.01357798 -0.07263184 -178.8034 0 0 0 1
181 1 -0.07309842 0.03778532 -0.9966087 -35.26364 -0.01078752 0.9991936 0.03867456 116.484 0.9972664 0.01357798 -0.07263184 -178.8034 0 0 0 1
182 0 -0.06998992 0.03650634 -0.9968794 -35.54565 -0.01134209 0.9992364 0.03738897 116.5289 0.9974832 0.01392355 -0.06952238 -178.9992 0 0 0 1
182 1 -0.06998992 0.03650634 -0.9968794 -36.07838 -0.01134209 0.9992364 0.03738897 116.5289 0.9974832 0.01392355 -0.06952238 -178.9992 0 0 0 1
183 0 -0.06544912 0.03449916 -0.9972594 -36.65588 -0.01294076 0.9992888 0.03541865 116.7208 0.997772 0.01522341 -0.06495607 -178.8836 0 0 0 1
183 1 -0.06544912 0.03449916 -0.9972594 -37.18861 -0.01294076 0.9992888 0.03541865 116.7208 0.997772 0.01522341 -0.06495607 -178.8836 0 0 0 1
184 0 -0.05814672 0.03326685 -0.9977536 -38.19364 -0.01356647 0.999326 0.0341099 116.7746 0.9982159 0.01551938 -0.05765629 -178.8293 0 0 0 1
184 1 -0.05814672 0.03326685 -0.9977536 -38.72637 -0.01356647 0.999326 0.0341099 116.7746 0.9982159 0.01551938 -0.05765629 -178.8292 0 0 0 1
185 0 -0.05032182 0.03190979 -0.9982232 -39.82549 -0.0138043 0.9993718 0.0326424 116.7508 0.9986377 0.01542239 -0.04984975 -178.7445 0 0 0 1
185 1 -0.05032182 0.03190979 -0.9982232 -40.35822 -0.0138043 0.9993718 0.0326424 116.7508 0.9986377 0.01542239 -0.04984975 -178.7445 0 0 0 1
186 0 -0.04175329 0.03112438 -0.9986431 -41.51985 -0.01389248 0.9994 0.03172881 116.727 0.9990314 0.01519842 -0.04129589 -178.6133 0 0 0 1
186 1 -0.04175329 0.03112438 -0.9986431 -42.05257 -0.01389248 0.9994 0.03172881 116.727 0.9990314 0.01519842 -0.04129589 -178.6133 0 0 0 1
187 0 -0.03151536 0.02957552 -0.9990657 -43.59946 -0.01370421 0.9994554 0.03001936 116.6148 0.9994094 0.01463748 -0.03109288 -178.4333 0 0 0 1
187 1 -0.03151536 0.02957552 -0.9990657 -44.13218 -0.01370421 0.9994554 0.03001936 116.6148 0.9994094 0.01463748 -0.03109288 -178.4333 0 0 0 1
188 0 -0.0219959 0.02830631 -0.9993573 -45.50412 -0.01371398 0.9994965 0.0286121 116.5512 0.9996641 0.01433451 -0.02159667 -178.2035 0 0 0 1
188 1 -0.0219959 0.02830631 -0.9993573 -46.03684 -0.01371398 0.9994965 0.0286121 116.5512 0.9996641 0.01433451 -0.02159667 -178.2035 0 0 0 1
189 0 -0.01273429 0.02711997 -0.9995512 -47.34682 -0.01377713 0.9995325 0.02729499 116.5008 0.999824 0.01411853 -0.01235473 -177.9441 0 0 0 1
189 1 -0.01273429 0.02711997 -0.9995512 -47.87955 -0.01377713 0.9995325 0.02729499 116.5008 0.999824 0.01411853 -0.01235473 -177.9441 0 0 0 1
190 0 -0.002758741 0.02586054 -0.9996618 -49.32178 -0.01405084 0.9995659 0.02589683 116.4835 0.9998975 0.01411753 -0.002394199 -177.6088 0 0 0 1
190 1 -0.002758741 0.02586054 -0.9996618 -49.8545 -0.01405084 0.9995659 0.02589683 116.4835 0.9998975 0.01411753 -0.002394199 -177.6088 0 0 0 1
191 0 0.006321073 0.02434209 -0.9996838 -51.15388 -0.01451738 0.9996005 0.02424827 116.4868 0.9998748 0.01435951 0.006671906 -177.2429 0 0 0 1
191 1 0.006321073 0.02434209 -0.9996838 -51.68661 -0.01451738 0.9996005 0.02424827 116.4868 0.9998748 0.01435951 0.006671906 -177.2429 0 0 0 1
192 0 0.01669276 0.02327493 -0.9995897 -53.15913 -0.01339394 0.9996445 0.02305253 116.2298 0.9997709 0.01300363 0.01699853 -176.9695 0 0 0 1
192 1 0.01669276 0.02327493 -0.9995897 -53.69186 -0.01339394 0.9996445 0.02305253 116.2298 0.9997709 0.01300363 0.01699853 -176.9695 0 0 0 1
193 0 0.02885544 0.02166408 -0.9993489 -55.54194 -0.01125411 0.9997088 0.02134693 115.7655 0.9995203 0.0106308 0.02909088 -176.7014 0 0 0 1
193 1 0.02885544 0.02166408 -0.9993489 -56.07467 -0.01125411 0.9997088 0.02134693 115.7655 0.9995203 0.0106308 0.02909088 -176.7014 0 0 0 1
194 0 0.04038364 0.02117547 -0.9989598 -57.6758 -0.01034253 0.9997307 0.0207737 115.5759 0.9991306 0.009492857 0.04059178 -176.2875 0 0 0 1
194 1 0.04038364 0.02117547 -0.9989598 -58.20852 -0.01034253 0.9997307 0.0207737 115.5759 0.9991306 0.009492857 0.04059178 -176.2875 0 0 0 1
195 0 0.05325776 0.02081349 -0.9983639 -60.02833 -0.01094965 0.9997348 0.02025796 115.6602 0.9985208 0.009852841 0.05347157 -175.5934 0 0 0 1
195 1 0.05325776 0.02081349 -0.9983639 -60.56105 -0.01094965 0.9997348 0.02025796 115.6602 0.9985208 0.009852841 0.05347157 -175.5934 0 0 0 1
196 0 0.06732208 0.0203724 -0.9975234 -62.59523 -0.01217917 0.9997338 0.01959558 115.8484 0.997657 0.01082979 0.06755227 -174.7348 0 0 0 1
196 1 0.06732208 0.0203724 -0.9975234 -63.12796 -0.01217917 0.9997338 0.01959558 115.8484 0.997657 0.01082979 0.06755227 -174.7348 0 0 0 1
197 0 0.08010989 0.01936355 -0.9965981 -64.98902 -0.0128638 0.9997481 0.01839072 115.9116 0.9967032 0.01134676 0.08033878 -173.9651 0 0 0 1
197 1 0.08010989 0.01936355 -0.9965981 -65.52175 -0.0128638 0.9997481 0.01839072 115.9116 0.9967032 0.01134676 0.08033878 -173.9651 0 0 0 1
198 0 0.09375125 0.01858165 -0.9954223 -67.49823 -0.01343823 0.9997584 0.01739695 115.9656 0.995505 0.01174573 0.09397835 -173.1153 0 0 0 1
198 1 0.09375125 0.01858165 -0.9954223 -68.03096 -0.01343823 0.9997584 0.01739695 115.9656 0.995505 0.01174573 0.09397835 -173.1153 0 0 0 1
199 0 0.1090884 0.0180317 -0.9938685 -70.27369 -0.01404238 0.9997637 0.01659734 116.0352 0.9939329 0.0121457 0.1093158 -172.1289 0 0 0 1
199 1 0.1090884 0.0180317 -0.9938685 -70.80641 -0.01404238 0.9997637 0.01659734 116.0352 0.9939329 0.0121457 0.1093158 -172.1289 0 0 0 1
200 0 0.1235555 0.01816276 -0.9921715 -72.8176 -0.0138305 0.9997669 0.01657949 115.9987 0.9922413 0.01167374 0.1237779 -171.2488 0 0 0 1
200 1 0.1235555 0.01816276 -0.9921715 -73.35032 -0.0138305 0.9997669 0.01657949 115.9987 0.9922413 0.01167374 0.1237779 -171.2488 0 0 0 1
201 0 0.1395764 0.01813404 -0.9900453 -75.62308 -0.01278845 0.9997819 0.01650946 115.8105 0.9901288 0.01035682 0.1397778 -170.3152 0 0 0 1
201 1 0.1395764 0.01813404 -0.9900453 -76.1558 -0.01278845 0.9997819 0.01650946 115.8105 0.9901288 0.01035682 0.1397778 -170.3151 0 0 0 1
202 0 0.1591683 0.01864534 -0.9870754 -78.98965 -0.01077857 0.9997949 0.01714753 115.4848 0.9871927 0.007909918 0.1593366 -169.1917 0 0 0 1
202 1 0.1591683 0.01864534 -0.9870754 -79.52238 -0.01077857 0.9997949 0.01714753 115.4848 0.9871927 0.007909918 0.1593366 -169.1917 0 0 0 1
203 0 0.178708 0.01897958 -0.9837191 -82.33041 -0.00872208 0.9998052 0.01770544 115.1449 0.9838634 0.005415973 0.1788388 -167.9996 0 0 0 1
203 1 0.178708 0.01897958 -0.9837191 -82.86314 -0.00872208 0.9998052 0.01770544 115.1449 0.9838634 0.005415973 0.1788388 -167.9996 0 0 0 1
204 0 0.2004675 0.01935964 -0.9795092 -86.02594 -0.007736502 0.9998049 0.01817742 114.9926 0.9796699 0.00393399 0.2005782 -166.4293 0 0 0 1
204 1 0.2004675 0.01935964 -0.9795092 -86.55866 -0.007736502 0.9998049 0.01817742 114.9926 0.9796699 0.00393399 0.2005782 -166.4293 0 0 0 1
205 0 0.2268213 0.01970561 -0.973737 -90.4777 -0.007825339 0.9997999 0.01841022 115.0217 0.973905 0.003443994 0.2269301 -164.2599 0 0 0 1
205 1 0.2268213 0.01970561 -0.973737 -91.01042 -0.007825339 0.9997999 0.01841022 115.0217 0.973905 0.003443994 0.2269301 -164.2599 0 0 0 1
206 0 0.2532007 0.0197516 -0.9672122 -94.95009 -0.008252196 0.9997993 0.01825678 115.0924 0.9673786 0.003358994 0.2533128 -161.9117 0 0 0 1
206 1 0.2532007 0.0197516 -0.9672122 -95.48281 -0.008252196 0.9997993 0.01825678 115.0924 0.9673786 0.003358994 0.2533128 -161.9117 0 0 0 1
207 0 0.2819419 0.01912974 -0.9592408 -99.83929 -0.008374924 0.9998122 0.01747727 115.076 0.9593949 0.003105995 0.2820491 -159.2079 0 0 0 1
207 1 0.2819419 0.01912974 -0.9592408 -100.372 -0.008374924 0.9998122 0.01747727 115.076 0.9593949 0.003105995 0.2820491 -159.2079 0 0 0 1
208 0 0.3158277 0.01910672 -0.9486242 -105.4844 -0.009314187 0.9998115 0.01703672 115.2252 0.9487708 0.003454994 0.3159462 -155.7254 0 0 0 1
208 1 0.3158277 0.01910672 -0.9486242 -106.0171 -0.009314187 0.9998115 0.01703672 115.2252 0.9487708 0.003454994 0.3159462 -155.7254 0 0 0 1
209 0 0.3480409 0.01989655 -0.9372682 -110.6864 -0.0104404 0.999795 0.01734699 115.4464 0.9374213 0.003747993 0.3481774 -152.1949 0 0 0 1
209 1 0.3480409 0.01989655 -0.9372682 -111.2191 -0.0104404 0.999795 0.01734699 115.4464 0.9374213 0.003747993 0.3481774 -152.1949 0 0 0 1
210 0 0.3815174 0.02147017 -0.9241123 -115.955 -0.01199475 0.999761 0.01827574 115.777 0.9242839 0.004111989 0.3816838 -148.2772 0 0 0 1
210 1 0.3815174 0.02147017 -0.9241123 -116.4877 -0.01199475 0.999761 0.01827574 115.777 0.9242839 0.004111989 0.3816838 -148.2772 0 0 0 1
211 0 0.419853 0.02309176 -0.9072984 -121.9215 -0.01334875 0.9997253 0.01926699 116.0746 0.907494 0.004021989 0.4200459 -143.5323 0 0 0 1
211 1 0.419853 0.02309176 -0.9072984 -122.4542 -0.01334875 0.9997253 0.01926699 116.0746 0.907494 0.004021989 0.4200459 -143.5323 0 0 0 1
212 0 0.4557986 0.02362566 -0.8897693 -127.5531 -0.01391589 0.9997146 0.01941634 116.1869 0.8899741 0.003531993 0.4559973 -138.8053 0 0 0 1
212 1 0.4557986 0.02362566 -0.8897693 -128.0858 -0.01391589 0.9997146 0.01941634 116.1869 0.8899741 0.003531993 0.4559973 -138.8053 0 0 0 1
213 0 0.4922873 0.02367362 -0.8701108 -133.2432 -0.01494652 0.9997126 0.0187434 116.3425 0.8703045 0.003777992 0.4924996 -133.5836 0 0 0 1
213 1 0.4922873 0.02367362 -0.8701108 -133.7759 -0.01494652 0.9997126 0.0187434 116.3425 0.8703045 0.003777992 0.4924996 -133.5836 0 0 0 1
214 0 0.5327499 0.02339664 -0.8459493 -139.4788 -0.01614551 0.9997168 0.01748154 116.4996 0.8461187 0.004344987 0.5329767 -127.3335 0 0 0 1
214 1 0.5327499 0.02339664 -0.8459493 -140.0115 -0.01614551 0.9997168 0.01748154 116.4996 0.8461187 0.004344987 0.5329767 -127.3335 0 0 0 1
215 0 0.5693364 0.02302772 -0.8217821 -145.0358 -0.01687961 0.9997243 0.01631965 116.5775 0.8219313 0.004579984 0.5695682 -121.3006 0 0 0 1
215 1 0.5693364 0.02302772 -0.8217821 -145.5685 -0.01687961 0.9997243 0.01631965 116.5775 0.8219313 0.004579984 0.5695682 -121.3006 0 0 0 1
216 0 0.6051635 0.021817 -0.7958022 -150.4772 -0.01716284 0.9997496 0.01435685 116.5335 0.7959161 0.00496998 0.6053865 -114.9697 0 0 0 1
216 1 0.6051635 0.021817 -0.7958022 -151.01 -0.01716284 0.9997496 0.01435685 116.5335 0.7959161 0.00496998 0.6053865 -114.9697 0 0 0 1
217 0 0.643083 0.01995742 -0.7655364 -156.1866 -0.01671947 0.999788 0.01201926 116.3384 0.765614 0.005069978 0.6432803 -107.8199 0 0 0 1
217 1 0.643083 0.01995742 -0.7655364 -156.7194 -0.01671947 0.999788 0.01201926 116.3384 0.765614 0.005069978 0.6432803 -107.8199 0 0 0 1
218 0 0.6758695 0.01879473 -0.7367816 -160.9557 -0.01575995 0.9998147 0.01104748 116.1166 0.7368528 0.004144989 0.6760405 -101.3133 0 0 0 1
218 1 0.6758695 0.01879473 -0.7367816 -161.4884 -0.01575995 0.9998147 0.01104748 116.1166 0.7368528 0.004144989 0.6760405 -101.3133 0 0 0 1
219 0 0.7064569 0.01917867 -0.7074962 -165.1413 -0.01641344 0.9998079 0.01071326 116.2226 0.7075657 0.004043989 0.706636 -94.73679 0 0 0 1
219 1 0.7064569 0.01917867 -0.7074962 -165.674 -0.01641344 0.9998079 0.01071326 116.2226 0.7075657 0.004043989 0.706636 -94.73679 0 0 0 1
220 0 0.7374564 0.02112111 -0.6750643 -169.109 -0.01927202 0.999762 0.01022689 116.7276 0.6751196 0.005467972 0.737688 -87.43147 0 0 0 1
220 1 0.7374564 0.02112111 -0.6750643 -169.6417 -0.01927202 0.999762 0.01022689 116.7276 0.6751196 0.005467972 0.737688 -87.43147 0 0 0 1
221 0 0.7636329 0.02359608 -0.6452193 -172.2731 -0.02310902 0.9996905 0.009209223 117.3871 0.645237 0.00787792 0.7639419 -80.70308 0 0 0 1
221 1 0.7636329 0.02359608 -0.6452193 -172.8058 -0.02310902 0.9996905 0.009209223 117.3871 0.645237 0.00787792 0.7639419 -80.70307 0 0 0 1
222 0 0.7880816 0.02542001 -0.6150457 -175.1976 -0.02615162 0.9996275 0.007805802 117.883 0.6150151 0.009932835 0.7884528 -74.05072 0 0 0 1
222 1 0.7880816 0.02542001 -0.6150457 -175.7303 -0.02615162 0.9996275 0.007805802 117.883 0.6150151 0.009932835 0.7884528 -74.05072 0 0 0 1
223 0 0.8136564 0.02661809 -0.5807365 -178.2268 -0.02836587 0.9995791 0.006073009 118.2128 0.5806537 0.01153175 0.814069 -66.68143 0 0 0 1
223 1 0.8136564 0.02661809 -0.5807365 -178.7595 -0.02836587 0.9995791 0.006073009 118.2128 0.5806537 0.01153175 0.814069 -66.68143 0 0 0 1
224 0 0.8362572 0.03064264 -0.5474806 -180.4541 -0.03271657 0.9994469 0.005965923 119.0162 0.5473605 0.01292264 0.8367972 -59.64773 0 0 0 1
224 1 0.8362572 0.03064264 -0.5474806 -180.9868 -0.03271657 0.9994469 0.005965923 119.0162 0.5473605 0.01292264 0.8367972 -59.64772 0 0 0 1
225 0 0.858083 0.03305773 -0.5124458 -182.6638 -0.03660077 0.9993249 0.003178703 119.6046 0.5122049 0.01602832 0.8587137 -52.12114 0 0 0 1
225 1 0.858083 0.03305773 -0.5124458 -183.1965 -0.03660077 0.9993249 0.003178703 119.6046 0.5122049 0.01602832 0.8587137 -52.12114 0 0 0 1
226 0 0.8803567 0.03697731 -0.4728686 -184.6008 -0.04127415 0.999147 0.001289573 120.3849 0.4725129 0.01838197 0.881132 -43.85785 0 0 0 1
226 1 0.8803567 0.03697731 -0.4728686 -185.1335 -0.04127415 0.999147 0.001289573 120.3849 0.4725129 0.01838197 0.881132 -43.85785 0 0 0 1
227 0 0.8987347 0.03855624 -0.4367944 -186.2494 -0.04251413 0.9990956 0.0007153293 120.5989 0.436427 0.01792704 0.899561 -36.74634 0 0 0 1
227 1 0.8987347 0.03855624 -0.4367944 -186.7821 -0.04251413 0.9990956 0.0007153293 120.5989 0.436427 0.01792704 0.899561 -36.74634 0 0 0 1
228 0 0.9151955 0.0361679 -0.4013839 -188.0333 -0.03924379 0.9992295 0.000558808 120.0025 0.4010949 0.01524041 0.9159097 -30.13434 0 0 0 1
228 1 0.9151955 0.0361679 -0.4013839 -188.5661 -0.03924379 0.9992295 0.000558808 120.0025 0.4010949 0.01524041 0.9159097 -30.13434 0 0 0 1
229 0 0.93051 0.03587854 -0.3645051 -189.3371 -0.0379262 0.9992794 0.001541747 119.8192 0.3642977 0.01238968 0.9312001 -23.38314 0 0 0 1
229 1 0.93051 0.03587854 -0.3645051 -189.8699 -0.0379262 0.9992794 0.001541747 119.8192 0.3642977 0.01238968 0.9312001 -23.38315 0 0 0 1
230 0 0.941781 0.03789238 -0.3340849 -189.9383 -0.03873928 0.9992408 0.004129759 120.1019 0.3339877 0.009052878 0.942534 -18.06211 0 0 0 1
230 1 0.941781 0.03789238 -0.3340849 -190.471 -0.03873928 0.9992408 0.004129759 120.1019 0.3339877 0.009052878 0.942534 -18.06211 0 0 0 1
231 0 0.9521227 0.03950145 -0.3031535 -190.4169 -0.03876064 0.9992127 0.008462599 120.3145 0.3032492 0.003692992 0.9529042 -13.0047 0 0 0 1
231 1 0.9521227 0.03950145 -0.3031535 -190.9496 -0.03876064 0.9992127 0.008462599 120.3145 0.3032492 0.003692992 0.9529042 -13.00469 0 0 0 1
232 0 0.9601796 0.03918696 -0.2766216 -190.8879 -0.03780615 0.9992318 0.01032515 120.2274 0.2768137 0.0005440004 0.9609235 -8.583057 0 0 0 1
232 1 0.9601796 0.03918696 -0.2766216 -191.4207 -0.03780615 0.9992318 0.01032515 120.2274 0.2768137 0.0005440004 0.9609235 -8.583057 0 0 0 1
233 0 0.9671559 0.0360372 -0.2516162 -191.5649 -0.0347936 0.9993504 0.009391075 119.6298 0.2517912 -0.0003280002 0.9677815 -4.234962 0 0 0 1
233 1 0.9671559 0.0360372 -0.2516162 -192.0976 -0.0347936 0.9993504 0.009391075 119.6298 0.2517912 -0.0003280002 0.9677815 -4.234959 0 0 0 1
234 0 0.9740196 0.03597017 -0.2235885 -191.7755 -0.03460783 0.9993508 0.01000997 119.6269 0.2238034 -0.002011999 0.9746322 0.507164 0 0 0 1
234 1 0.9740196 0.03597017 -0.2235885 -192.3083 -0.03460783 0.9993508 0.01000997 119.6269 0.2238034 -0.002011999 0.9746322 0.5071602 0 0 0 1
235 0 0.9796101 0.03579931 -0.1976929 -191.8656 -0.03479649 0.9993579 0.008545255 119.6031 0.1978719 -0.001491999 0.9802268 5.105148 0 0 0 1
235 1 0.9796101 0.03579931 -0.1976929 -192.3983 -0.03479649 0.9993579 0.008545255 119.6031 0.1978719 -0.001491999 0.9802268 5.105148 0 0 0 1
236 0 0.9842835 0.03596424 -0.1728948 -191.8182 -0.03538816 0.9993531 0.006414237 119.6278 0.1730136 -0.0001949999 0.9849194 9.54039 0 0 0 1
236 1 0.9842835 0.03596424 -0.1728948 -192.3509 -0.03538816 0.9993531 0.006414237 119.6279 0.1730136 -0.0001949999 0.9849194 9.54039 0 0 0 1
237 0 0.9883978 0.03256223 -0.1483559 -192.1116 -0.03235892 0.9994692 0.003784544 118.9541 0.1484004 0.00106 0.9889268 13.82763 0 0 0 1
237 1 0.9883978 0.03256223 -0.1483559 -192.6443 -0.03235892 0.9994692 0.003784544 118.9541 0.1484004 0.00106 0.9889268 13.82763 0 0 0 1
238 0 0.9912608 0.02889388 -0.1287139 -192.4073 -0.0289856 0.9995791 0.001160998 118.2147 0.1286933 0.002579997 0.9916811 17.21029 0 0 0 1
238 1 0.9912608 0.02889388 -0.1287139 -192.9401 -0.0289856 0.9995791 0.001160998 118.2147 0.1286933 0.002579997 0.9916811 17.21029 0 0 0 1
239 0 0.99343 0.0260479 -0.1114372 -192.5939 -0.02626421 0.9996549 -0.0004732929 117.6393 0.1113864 0.003396994 0.9937714 20.02147 0 0 0 1
239 1 0.99343 0.0260479 -0.1114372 -193.1267 -0.02626421 0.9996549 -0.0004732929 117.6393 0.1113864 0.003396994 0.9937714 20.02147 0 0 0 1
240 0 0.9951497 0.02439847 -0.09529826 -192.6447 -0.02457265 0.9996978 -0.0006544389 117.3187 0.0952535 0.002992996 0.9954485 22.37494 0 0 0 1
240 1 0.9951497 0.02439847 -0.09529826 -193.1775 -0.02457265 0.9996978 -0.0006544389 117.3187 0.0952535 0.002992996 0.9954485 22.37494 0 0 0 1
241 0 0.9962414 0.02368471 -0.08331956 -192.6357 -0.02381015 0.9997163 -0.0005120701 117.186 0.0832838 0.002493997 0.9965227 23.95619 0 0 0 1
241 1 0.9962414 0.02368471 -0.08331956 -193.1684 -0.02381015 0.9997163 -0.0005120701 117.186 0.0832838 0.002493997 0.9965227 23.95619 0 0 0 1
