frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
390 1 -0.7457211 -0.03190555 -0.6654939 -26.00254 -0.02482331 0.9994897 -0.02010237 271.3434 0.6657957 0.001529 -0.7461326 -240.3959 0 0 0 1
391 0 -0.7451397 -0.0321984 -0.6661309 -25.75941 -0.02505429 0.9994802 -0.02028538 271.3413 0.6664379 0.001574 -0.7455591 -241.2405 0 0 0 1
391 1 -0.7451397 -0.0321984 -0.6661309 -26.29211 -0.02505429 0.9994802 -0.02028538 271.3413 0.6664379 0.001574 -0.7455591 -241.2405 0 0 0 1
392 0 -0.7445376 -0.03149574 -0.6668371 -25.80074 -0.02466553 0.9995022 -0.01966844 271.4093 0.6671246 0.001803999 -0.7449439 -242.132 0 0 0 1
392 1 -0.7445376 -0.03149574 -0.6668371 -26.33347 -0.02466553 0.9995022 -0.01966844 271.4093 0.6671246 0.001803999 -0.7449439 -242.132 0 0 0 1
393 0 -0.7438146 -0.03202647 -0.6676184 -26.20851 -0.02504357 0.9994854 -0.02004471 271.3901 0.6679168 0.001809999 -0.7442338 -243.0037 0 0 0 1
393 1 -0.7438146 -0.03202647 -0.6676184 -26.74123 -0.02504357 0.9994854 -0.02004471 271.3901 0.6679168 0.001809999 -0.7442338 -243.0036 0 0 0 1
394 0 -0.743046 -0.0319885 -0.6684755 -26.48637 -0.02490392 0.9994868 -0.02014634 271.3514 0.6687769 0.001677999 -0.7434614 -244.0106 0 0 0 1
394 1 -0.743046 -0.0319885 -0.6684755 -27.01907 -0.02490392 0.9994868 -0.02014634 271.3514 0.6687769 0.001677999 -0.7434614 -244.0106 0 0 0 1
395 0 -0.7421921 -0.03155068 -0.6694441 -26.68914 -0.02499029 0.9994994 -0.01940011 271.5143 0.6697211 0.002330999 -0.742609 -244.7218 0 0 0 1
395 1 -0.7421921 -0.03155068 -0.6694441 -27.22186 -0.02499029 0.9994994 -0.01940011 271.5143 0.6697211 0.002330999 -0.742609 -244.7218 0 0 0 1
396 0 -0.7413086 -0.03072496 -0.6704607 -26.80226 -0.02523006 0.9995213 -0.01790856 271.8494 0.6706899 0.003639992 -0.7417289 -245.261 0 0 0 1
396 1 -0.7413086 -0.03072496 -0.6704607 -27.33499 -0.02523006 0.9995213 -0.01790856 271.8494 0.6706899 0.003639992 -0.7417289 -245.261 0 0 0 1
397 0 -0.740222 -0.03125857 -0.6716356 -27.34688 -0.02626406 0.9995006 -0.01757162 272.0706 0.6718495 0.004632984 -0.7406733 -245.979 0 0 0 1
397 1 -0.740222 -0.03125857 -0.6716356 -27.87961 -0.02626406 0.9995006 -0.01757162 272.0706 0.6718495 0.004632984 -0.7406733 -245.9791 0 0 0 1
398 0 -0.7391669 -0.03099965 -0.6728088 -27.67091 -0.02630133 0.9995068 -0.01715687 272.1637 0.6730088 0.00501398 -0.7396176 -246.7741 0 0 0 1
398 1 -0.7391669 -0.03099965 -0.6728088 -28.20364 -0.02630133 0.9995068 -0.01715687 272.1638 0.6730088 0.00501398 -0.7396176 -246.7741 0 0 0 1
399 0 -0.7381053 -0.0309146 -0.6739768 -28.04399 -0.02654797 0.9995068 -0.01677233 272.282 0.6741629 0.005512971 -0.738562 -247.5399 0 0 0 1
399 1 -0.7381053 -0.0309146 -0.6739768 -28.57672 -0.02654797 0.9995068 -0.01677233 272.282 0.6741629 0.005512971 -0.738562 -247.5399 0 0 0 1
400 0 -0.7369779 -0.03040376 -0.6752327 -28.32977 -0.02647739 0.9995196 -0.01610691 272.4119 0.6753981 0.006007964 -0.7374289 -248.4008 0 0 0 1
400 1 -0.7369779 -0.03040376 -0.6752327 -28.8625 -0.02647739 0.9995196 -0.01610691 272.4119 0.6753981 0.006007964 -0.7374289 -248.4008 0 0 0 1
401 0 -0.7360115 -0.03084548 -0.676266 -28.80734 -0.02703907 0.9995037 -0.01616095 272.4893 0.6764289 0.006390957 -0.7364804 -249.2061 0 0 0 1
401 1 -0.7360115 -0.03084548 -0.676266 -29.34005 -0.02703907 0.9995037 -0.01616095 272.4893 0.6764289 0.006390957 -0.7364804 -249.2061 0 0 0 1
402 0 -0.7350682 -0.0310425 -0.6772822 -29.21059 -0.02672505 0.9995015 -0.01680583 272.3174 0.6774662 0.005746968 -0.7355314 -250.2925 0 0 0 1
402 1 -0.7350682 -0.0310425 -0.6772822 -29.74332 -0.02672505 0.9995015 -0.01680583 272.3174 0.6774662 0.005746968 -0.7355314 -250.2925 0 0 0 1
403 0 -0.7342551 -0.03022695 -0.6782004 -29.30107 -0.02587109 0.9995285 -0.01653895 272.2508 0.6783805 0.005401973 -0.7346909 -251.3983 0 0 0 1
403 1 -0.7342551 -0.03022695 -0.6782004 -29.83381 -0.02587109 0.9995285 -0.01653895 272.2507 0.6783805 0.005401973 -0.7346909 -251.3983 0 0 0 1
404 0 -0.7335043 -0.03037384 -0.6790059 -29.62086 -0.02615431 0.9995224 -0.01645793 272.3148 0.6791815 0.005686969 -0.7339485 -252.2448 0 0 0 1
404 1 -0.7335043 -0.03037384 -0.6790059 -30.1536 -0.02615431 0.9995224 -0.01645793 272.3148 0.6791815 0.005686969 -0.7339485 -252.2448 0 0 0 1
405 0 -0.7329414 -0.03056943 -0.6796044 -29.88065 -0.02734787 0.9995064 -0.01546481 272.7046 0.6797416 0.007250937 -0.7334155 -252.8481 0 0 0 1
405 1 -0.7329414 -0.03056943 -0.6796044 -30.41338 -0.02734787 0.9995064 -0.01546481 272.7046 0.6797416 0.007250937 -0.7334155 -252.8481 0 0 0 1
406 0 -0.7324235 -0.0302235 -0.6801779 -29.98249 -0.02738661 0.9995135 -0.01492285 272.8293 0.6802981 0.007697924 -0.732895 -253.6642 0 0 0 1
406 1 -0.7324235 -0.0302235 -0.6801779 -30.51522 -0.02738661 0.9995135 -0.01492285 272.8292 0.6802981 0.007697924 -0.732895 -253.6642 0 0 0 1
407 0 -0.7319579 -0.03007554 -0.6806859 -30.11633 -0.02735445 0.999517 -0.01474794 272.868 0.6808007 0.007824921 -0.7324271 -254.572 0 0 0 1
407 1 -0.7319579 -0.03007554 -0.6806859 -30.64908 -0.02735445 0.999517 -0.01474794 272.868 0.6808007 0.007824921 -0.7324271 -254.572 0 0 0 1
408 0 -0.7315704 -0.02995565 -0.6811078 -30.22796 -0.02710148 0.9995224 -0.01485039 272.8167 0.6812273 0.007594926 -0.7320328 -255.6785 0 0 0 1
408 1 -0.7315704 -0.02995565 -0.6811078 -30.76067 -0.02710148 0.9995224 -0.01485039 272.8167 0.6812273 0.007594926 -0.7320328 -255.6785 0 0 0 1
409 0 -0.7312179 -0.02955703 -0.6815034 -30.25253 -0.02617253 0.9995408 -0.01526866 272.5949 0.6816418 0.00667195 -0.7316556 -256.8816 0 0 0 1
409 1 -0.7312179 -0.02955703 -0.6815034 -30.78524 -0.02617253 0.9995408 -0.01526866 272.5949 0.6816418 0.00667195 -0.7316556 -256.8816 0 0 0 1
410 0 -0.7307756 -0.02962319 -0.6819749 -30.43335 -0.02550608 0.9995452 -0.01608638 272.3278 0.6821413 0.005638971 -0.7311989 -258.1153 0 0 0 1
410 1 -0.7307756 -0.02962319 -0.6819749 -30.96609 -0.02550608 0.9995452 -0.01608638 272.3278 0.6821413 0.005638971 -0.7311989 -258.1154 0 0 0 1
411 0 -0.7308915 -0.03017489 -0.6818264 -30.53306 -0.02609611 0.9995272 -0.01626103 272.3883 0.6819947 0.005907966 -0.7313333 -259.1157 0 0 0 1
411 1 -0.7308915 -0.03017489 -0.6818264 -31.06577 -0.02609611 0.9995272 -0.01626103 272.3883 0.6819947 0.005907966 -0.7313333 -259.1157 0 0 0 1
412 0 -0.7310705 -0.03031979 -0.6816279 -30.5016 -0.02633469 0.9995217 -0.01621526 272.4408 0.6817935 0.006095964 -0.7315193 -260.0467 0 0 0 1
412 1 -0.7310705 -0.03031979 -0.6816279 -31.03433 -0.02633469 0.9995217 -0.01621526 272.4408 0.6817935 0.006095964 -0.7315193 -260.0467 0 0 0 1
413 0 -0.7313385 -0.03063882 -0.6813264 -30.48232 -0.02585945 0.9995178 -0.01719005 272.1662 0.6815245 0.005046978 -0.7317781 -261.3212 0 0 0 1
413 1 -0.7313385 -0.03063882 -0.6813264 -31.01506 -0.02585945 0.9995178 -0.01719005 272.1662 0.6815245 0.005046978 -0.7317781 -261.3212 0 0 0 1
414 0 -0.7314899 -0.02996243 -0.6811935 -30.2483 -0.02349993 0.9995484 -0.01873026 271.4734 0.681447 0.002306998 -0.7318636 -263.1529 0 0 0 1
414 1 -0.7314899 -0.02996243 -0.6811935 -30.78101 -0.02349993 0.9995484 -0.01873026 271.4734 0.681447 0.002306998 -0.7318636 -263.1529 0 0 0 1
415 0 -0.7320008 -0.02965262 -0.6806583 -29.96977 -0.02263565 0.9995593 -0.01920236 271.2381 0.6809278 0.001351 -0.7323495 -264.4201 0 0 0 1
415 1 -0.7320008 -0.02965262 -0.6806583 -30.5025 -0.02263565 0.9995593 -0.01920236 271.2381 0.6809278 0.001351 -0.7323495 -264.4201 0 0 0 1
416 0 -0.7328573 -0.02937353 -0.6797481 -29.56306 -0.02430332 0.9995602 -0.01699122 271.9785 0.6799482 0.004067989 -0.7332489 -264.811 0 0 0 1
416 1 -0.7328573 -0.02937353 -0.6797481 -30.09579 -0.02430332 0.9995602 -0.01699122 271.9785 0.6799482 0.004067989 -0.7332489 -264.811 0 0 0 1
417 0 -0.733675 -0.02933388 -0.6788673 -29.23378 -0.02688823 0.9995385 -0.01413108 273.0067 0.6789685 0.007885919 -0.7341253 -264.8071 0 0 0 1
417 1 -0.733675 -0.02933388 -0.6788673 -29.76652 -0.02688823 0.9995385 -0.01413108 273.0067 0.6789685 0.007885919 -0.7341253 -264.8071 0 0 0 1
418 0 -0.7344514 -0.02769549 -0.6780959 -28.50063 -0.02601176 0.9995816 -0.01265239 273.1926 0.6781625 0.008345902 -0.7348646 -265.7182 0 0 0 1
418 1 -0.7344514 -0.02769549 -0.6780959 -29.03336 -0.02601176 0.9995816 -0.01265239 273.1926 0.6781625 0.008345902 -0.7348646 -265.7182 0 0 0 1
419 0 -0.735253 -0.02673819 -0.6772651 -27.93336 -0.02429151 0.9996192 -0.01309324 272.8312 0.6773573 0.006824946 -0.7356225 -267.2765 0 0 0 1
419 1 -0.735253 -0.02673819 -0.6772651 -28.46608 -0.02429151 0.9996192 -0.01309324 272.8312 0.6773573 0.006824946 -0.7356225 -267.2765 0 0 0 1
420 0 -0.7360996 -0.02662745 -0.6763493 -27.56811 -0.02334318 0.9996302 -0.01394944 272.4998 0.6764707 0.005519973 -0.7364489 -268.6802 0 0 0 1
420 1 -0.7360996 -0.02662745 -0.6763493 -28.10082 -0.02334318 0.9996302 -0.01394944 272.4998 0.6764707 0.005519973 -0.7364489 -268.6802 0 0 0 1
421 0 -0.7368796 -0.02636172 -0.6755098 -27.18794 -0.02222109 0.999644 -0.01477117 272.1447 0.6756586 0.004125988 -0.737203 -270.1129 0 0 0 1
421 1 -0.7368796 -0.02636172 -0.6755098 -27.72066 -0.02222109 0.999644 -0.01477117 272.1447 0.6756586 0.004125988 -0.737203 -270.1129 0 0 0 1
422 0 -0.73764 -0.02627488 -0.6746827 -26.86083 -0.02117987 0.9996513 -0.01577422 271.7601 0.6748619 0.002653998 -0.7379392 -271.6804 0 0 0 1
422 1 -0.73764 -0.02627488 -0.6746827 -27.39355 -0.02117987 0.9996513 -0.01577422 271.7601 0.6748619 0.002653998 -0.7379392 -271.6804 0 0 0 1
423 0 -0.7382588 -0.02565314 -0.6740296 -26.44917 -0.02020814 0.9996691 -0.01591297 271.5726 0.6742149 0.001872999 -0.738533 -272.9627 0 0 0 1
423 1 -0.7382588 -0.02565314 -0.6740296 -26.9819 -0.02020814 0.9996691 -0.01591297 271.5726 0.6742149 0.001872999 -0.738533 -272.9627 0 0 0 1
424 0 -0.7388154 -0.02620397 -0.6733984 -26.36848 -0.02037125 0.9996555 -0.01654942 271.4613 0.6736001 0.001491 -0.7390947 -274.1471 0 0 0 1
424 1 -0.7388154 -0.02620397 -0.6733984 -26.90121 -0.02037125 0.9996555 -0.01654942 271.4613 0.6736001 0.001491 -0.7390947 -274.1472 0 0 0 1
425 0 -0.7394407 -0.02585409 -0.6727253 -26.0226 -0.02022457 0.9996644 -0.01618869 271.5184 0.672918 0.001635 -0.7397155 -275.3105 0 0 0 1
425 1 -0.7394407 -0.02585409 -0.6727253 -26.55532 -0.02022457 0.9996644 -0.01618869 271.5184 0.672918 0.001635 -0.7397155 -275.3105 0 0 0 1
426 0 -0.7399247 -0.02644681 -0.6721697 -25.97997 -0.02143796 0.9996464 -0.01573261 271.8235 0.672348 0.002768997 -0.74023 -276.1079 0 0 0 1
426 1 -0.7399247 -0.02644681 -0.6721697 -26.5127 -0.02143796 0.9996464 -0.01573261 271.8235 0.672348 0.002768997 -0.74023 -276.1079 0 0 0 1
427 0 -0.7402787 -0.02623875 -0.6717882 -25.77905 -0.02232049 0.9996465 -0.01444815 272.2603 0.6719298 0.004298987 -0.7406027 -276.9149 0 0 0 1
427 1 -0.7402787 -0.02623875 -0.6717882 -26.31178 -0.02232049 0.9996465 -0.01444815 272.2603 0.6719298 0.004298987 -0.7406027 -276.9149 0 0 0 1
428 0 -0.7399613 -0.02576883 -0.6721557 -25.78751 -0.02240071 0.9996557 -0.01366394 272.4535 0.6722763 0.004945979 -0.7402837 -277.8442 0 0 0 1
428 1 -0.7399613 -0.02576883 -0.6721557 -26.32024 -0.02240071 0.9996557 -0.01366394 272.4535 0.6722763 0.004945979 -0.7402837 -277.8442 0 0 0 1
429 0 -0.7392634 -0.02574591 -0.6729243 -26.07028 -0.0219932 0.9996589 -0.01408534 272.2961 0.6730575 0.004386985 -0.7395775 -279.1007 0 0 0 1
429 1 -0.7392634 -0.02574591 -0.6729243 -26.60303 -0.0219932 0.9996589 -0.01408534 272.2961 0.6730575 0.004386985 -0.7395775 -279.1007 0 0 0 1
430 0 -0.7383616 -0.02590689 -0.6739073 -26.48584 -0.02182696 0.9996564 -0.01451506 272.1768 0.6740518 0.003991989 -0.7386733 -280.4322 0 0 0 1
430 1 -0.7383616 -0.02590689 -0.6739073 -27.01855 -0.02182696 0.9996564 -0.01451506 272.1768 0.6740518 0.003991989 -0.7386733 -280.4323 0 0 0 1
431 0 -0.7375863 -0.02639272 -0.6747371 -26.93549 -0.02221756 0.9996434 -0.01481457 272.1803 0.6748874 0.00406399 -0.7379097 -281.5385 0 0 0 1
431 1 -0.7375863 -0.02639272 -0.6747371 -27.4682 -0.02221756 0.9996434 -0.01481457 272.1803 0.6748874 0.00406399 -0.7379097 -281.5385 0 0 0 1
432 0 -0.7369183 -0.02675853 -0.6754521 -27.30946 -0.02281067 0.9996315 -0.01471469 272.3091 0.6755969 0.004563984 -0.7372572 -282.5433 0 0 0 1
432 1 -0.7369183 -0.02675853 -0.6754521 -27.84219 -0.02281067 0.9996315 -0.01471469 272.3091 0.6755969 0.004563984 -0.7372572 -282.5433 0 0 0 1
433 0 -0.736225 -0.0273893 -0.6761825 -27.76501 -0.02321782 0.9996147 -0.0152107 272.2719 0.6763386 0.004500986 -0.7365773 -283.8298 0 0 0 1
433 1 -0.736225 -0.0273893 -0.6761825 -28.29773 -0.02321782 0.9996147 -0.0152107 272.2719 0.6763386 0.004500986 -0.7365773 -283.8298 0 0 0 1
434 0 -0.7360322 -0.02811901 -0.6763622 -28.03471 -0.02373697 0.9995946 -0.01572594 272.2489 0.6765301 0.004479985 -0.7364012 -285.0145 0 0 0 1
434 1 -0.7360322 -0.02811901 -0.6763622 -28.56744 -0.02373697 0.9995946 -0.01572594 272.2489 0.6765301 0.004479985 -0.7364012 -285.0145 0 0 0 1
435 0 -0.7359525 -0.02841092 -0.6764368 -28.14279 -0.02377759 0.9995874 -0.01611388 272.1722 0.6766155 0.004224987 -0.7363243 -286.2769 0 0 0 1
435 1 -0.7359525 -0.02841092 -0.6764368 -28.67551 -0.02377759 0.9995874 -0.01611388 272.1722 0.6766155 0.004224987 -0.7363243 -286.2769 0 0 0 1
436 0 -0.7357132 -0.02852694 -0.6766923 -28.27252 -0.02349913 0.9995862 -0.01659028 272.0195 0.6768855 0.003695993 -0.7360791 -287.7405 0 0 0 1
436 1 -0.7357132 -0.02852694 -0.6766923 -28.80525 -0.02349913 0.9995862 -0.01659028 272.0195 0.6768855 0.003695993 -0.7360791 -287.7405 0 0 0 1
437 0 -0.7354283 -0.02815204 -0.6770176 -28.29485 -0.02352232 0.999595 -0.01601385 272.1617 0.6771942 0.004147989 -0.7357928 -288.8284 0 0 0 1
437 1 -0.7354283 -0.02815204 -0.6770176 -28.82756 -0.02352232 0.999595 -0.01601385 272.1617 0.6771942 0.004147989 -0.7357928 -288.8284 0 0 0 1
438 0 -0.7347453 -0.02787599 -0.67777 -28.51447 -0.02412101 0.9995971 -0.01496372 272.5167 0.677914 0.005353974 -0.7351216 -289.8336 0 0 0 1
438 1 -0.7347453 -0.02787599 -0.67777 -29.04718 -0.02412101 0.9995971 -0.01496372 272.5167 0.677914 0.005353974 -0.7351216 -289.8336 0 0 0 1
439 0 -0.7340693 -0.0275821 -0.6785141 -28.72641 -0.02391522 0.999605 -0.01476133 272.5343 0.6786532 0.005390973 -0.734439 -291.0459 0 0 0 1
439 1 -0.7340693 -0.0275821 -0.6785141 -29.25914 -0.02391522 0.999605 -0.01476133 272.5343 0.6786532 0.005390973 -0.734439 -291.0459 0 0 0 1
440 0 -0.7333858 -0.02772817 -0.679247 -29.05753 -0.02336939 0.9996056 -0.0155738 272.254 0.6794109 0.004451985 -0.7337445 -292.5335 0 0 0 1
440 1 -0.7333858 -0.02772817 -0.679247 -29.59021 -0.02336939 0.9996056 -0.0155738 272.254 0.6794109 0.004451985 -0.7337445 -292.5335 0 0 0 1
441 0 -0.7324764 -0.0277373 -0.6802271 -29.45193 -0.02248329 0.9996102 -0.01655037 271.8721 0.6804211 0.003170995 -0.7328144 -294.2448 0 0 0 1
441 1 -0.7324764 -0.0277373 -0.6802271 -29.98468 -0.02248329 0.9996102 -0.01655037 271.8721 0.6804211 0.003170995 -0.7328144 -294.2448 0 0 0 1
442 0 -0.7316983 -0.02741748 -0.6810771 -29.70515 -0.02175233 0.999621 -0.01687173 271.6689 0.6812816 0.002469998 -0.7320174 -295.6868 0 0 0 1
442 1 -0.7316983 -0.02741748 -0.6810771 -30.2379 -0.02175233 0.999621 -0.01687173 271.6689 0.6812816 0.002469998 -0.7320174 -295.6868 0 0 0 1
443 0 -0.7307839 -0.02743749 -0.6820573 -30.1076 -0.02157505 0.999621 -0.01709592 271.5868 0.682268 0.002221998 -0.731099 -297.0139 0 0 0 1
443 1 -0.7307839 -0.02743749 -0.6820573 -30.64032 -0.02157505 0.999621 -0.01709592 271.5868 0.682268 0.002221998 -0.731099 -297.0138 0 0 0 1
444 0 -0.7298332 -0.02723753 -0.6830826 -30.46956 -0.0217544 0.9996253 -0.01661621 271.7371 0.6832792 0.002732997 -0.7301522 -298.2749 0 0 0 1
444 1 -0.7298332 -0.02723753 -0.6830826 -31.00229 -0.0217544 0.9996253 -0.01661621 271.7371 0.6832792 0.002732997 -0.7301522 -298.2749 0 0 0 1
445 0 -0.7288079 -0.0272424 -0.6841761 -30.91862 -0.02270037 0.9996203 -0.01562148 272.1514 0.6843418 0.004145988 -0.7291496 -299.1698 0 0 0 1
445 1 -0.7288079 -0.0272424 -0.6841761 -31.45134 -0.02270037 0.9996203 -0.01562148 272.1514 0.6843418 0.004145988 -0.7291496 -299.1698 0 0 0 1
446 0 -0.7279792 -0.0266225 -0.6850821 -31.11975 -0.02292133 0.9996322 -0.01448945 272.4691 0.685216 0.005154976 -0.7283217 -300.1906 0 0 0 1
446 1 -0.7279792 -0.0266225 -0.6850821 -31.65247 -0.02292133 0.9996322 -0.01448945 272.4692 0.685216 0.005154976 -0.7283217 -300.1906 0 0 0 1
447 0 -0.7268844 -0.02604469 -0.6862659 -31.44952 -0.02255121 0.9996469 -0.01405196 272.5141 0.6863896 0.005261974 -0.7272151 -301.5912 0 0 0 1
447 1 -0.7268844 -0.02604469 -0.6862659 -31.98225 -0.02255121 0.9996469 -0.01405196 272.5141 0.6863896 0.005261974 -0.7272151 -301.5912 0 0 0 1
448 0 -0.7257413 -0.02519309 -0.6875066 -31.73131 -0.02133892 0.9996728 -0.0141065 272.2834 0.687637 0.004432984 -0.7260413 -303.1216 0 0 0 1
448 1 -0.7257413 -0.02519309 -0.6875066 -32.26404 -0.02133892 0.9996728 -0.0141065 272.2834 0.687637 0.004432984 -0.7260413 -303.1216 0 0 0 1
449 0 -0.7247199 -0.02504112 -0.6885887 -32.14293 -0.02129109 0.999676 -0.01394583 272.3196 0.6887149 0.004553984 -0.7250183 -304.4079 0 0 0 1
449 1 -0.7247199 -0.02504112 -0.6885887 -32.67566 -0.02129109 0.999676 -0.01394583 272.3196 0.6887149 0.004553984 -0.7250183 -304.4079 0 0 0 1
450 0 -0.7236544 -0.02520806 -0.689702 -32.6581 -0.02140975 0.9996717 -0.01407352 272.3176 0.6898304 0.004581985 -0.7239565 -305.8654 0 0 0 1
450 1 -0.7236544 -0.02520806 -0.689702 -33.19083 -0.02140975 0.9996717 -0.01407352 272.3176 0.6898304 0.004581985 -0.7239565 -305.8654 0 0 0 1
451 0 -0.7226528 -0.02543405 -0.6907431 -33.16225 -0.02117404 0.9996684 -0.01465688 272.1367 0.6908869 0.00403399 -0.7229518 -307.3549 0 0 0 1
451 1 -0.7226528 -0.02543405 -0.6907431 -33.69496 -0.02117404 0.9996684 -0.01465688 272.1367 0.6908869 0.00403399 -0.7229518 -307.3549 0 0 0 1
452 0 -0.7215018 -0.02651872 -0.6919047 -33.95819 -0.02165329 0.9996417 -0.01573387 271.9684 0.6920741 0.003629993 -0.7218176 -308.9497 0 0 0 1
452 1 -0.7215018 -0.02651872 -0.6919047 -34.49092 -0.02165329 0.9996417 -0.01573387 271.9684 0.6920741 0.003629993 -0.7218176 -308.9496 0 0 0 1
453 0 -0.7203466 -0.02603984 -0.6931255 -34.34875 -0.02163192 0.9996523 -0.01507419 272.1327 0.693277 0.004134989 -0.7206594 -310.1661 0 0 0 1
453 1 -0.7203466 -0.02603984 -0.6931255 -34.88148 -0.02163192 0.9996523 -0.01507419 272.1327 0.693277 0.004134989 -0.7206594 -310.1661 0 0 0 1
454 0 -0.7190592 -0.0257278 -0.6944726 -34.84372 -0.02221798 0.9996547 -0.01402917 272.51 0.6945937 0.005341975 -0.7193825 -311.1945 0 0 0 1
454 1 -0.7190592 -0.0257278 -0.6944726 -35.37645 -0.02221798 0.9996547 -0.01402917 272.51 0.6945937 0.005341975 -0.7193825 -311.1945 0 0 0 1
455 0 -0.7175562 -0.02463184 -0.6960648 -35.23172 -0.02281059 0.9996694 -0.0118607 273.172 0.6961269 0.007366934 -0.7178808 -312.1409 0 0 0 1
455 1 -0.7175562 -0.02463184 -0.6960648 -35.76443 -0.02281059 0.9996694 -0.0118607 273.172 0.6961269 0.007366934 -0.7178808 -312.1409 0 0 0 1
456 0 -0.7163568 -0.02463855 -0.6972994 -35.77405 -0.02381059 0.9996575 -0.01086082 273.6249 0.6973282 0.008822888 -0.7166981 -313.1216 0 0 0 1
456 1 -0.7163568 -0.02463855 -0.6972994 -36.30679 -0.02381059 0.9996575 -0.01086082 273.6249 0.6973282 0.008822888 -0.7166981 -313.1216 0 0 0 1
457 0 -0.715552 -0.02488351 -0.6981162 -36.20073 -0.02382892 0.9996532 -0.01120737 273.5544 0.698153 0.008615893 -0.7158968 -314.5814 0 0 0 1
457 1 -0.715552 -0.02488351 -0.6981162 -36.73346 -0.02382892 0.9996532 -0.01120737 273.5544 0.698153 0.008615893 -0.7158968 -314.5814 0 0 0 1
458 0 -0.7147882 -0.02540379 -0.6988796 -36.68193 -0.02247379 0.9996583 -0.01335152 272.7638 0.69898 0.006162962 -0.7151148 -316.808 0 0 0 1
458 1 -0.7147882 -0.02540379 -0.6988796 -37.21466 -0.02247379 0.9996583 -0.01335152 272.7638 0.69898 0.006162962 -0.7151148 -316.808 0 0 0 1
459 0 -0.714256 -0.02575071 -0.6994107 -37.01329 -0.02249123 0.9996513 -0.01383627 272.6535 0.6995231 0.005847967 -0.7145861 -318.326 0 0 0 1
459 1 -0.714256 -0.02575071 -0.6994107 -37.54601 -0.02249123 0.9996513 -0.01383627 272.6535 0.6995231 0.005847967 -0.7145861 -318.326 0 0 0 1
460 0 -0.713871 -0.02625446 -0.699785 -37.3181 -0.02316845 0.9996353 -0.01386942 272.7882 0.699894 0.00631196 -0.714219 -319.7918 0 0 0 1
460 1 -0.713871 -0.02625446 -0.699785 -37.85083 -0.02316845 0.9996353 -0.01386942 272.7882 0.699894 0.00631196 -0.714219 -319.7919 0 0 0 1
461 0 -0.7136043 -0.02640317 -0.7000517 -37.4782 -0.02417919 0.9996224 -0.01305451 273.2059 0.700132 0.007610928 -0.7139733 -320.8951 0 0 0 1
461 1 -0.7136043 -0.02640317 -0.7000517 -38.01093 -0.02417919 0.9996224 -0.01305451 273.2059 0.700132 0.007610928 -0.7139733 -320.8951 0 0 0 1
462 0 -0.713174 -0.02752852 -0.7004464 -37.96872 -0.02562422 0.9995846 -0.01319523 273.4684 0.7005186 0.008537897 -0.713583 -322.0975 0 0 0 1
462 1 -0.713174 -0.02752852 -0.7004464 -38.50146 -0.02562422 0.9995846 -0.01319523 273.4684 0.7005186 0.008537897 -0.713583 -322.0975 0 0 0 1
463 0 -0.712819 -0.02760318 -0.7008047 -38.15056 -0.02652759 0.9995713 -0.01238858 273.8704 0.7008461 0.009759845 -0.7132457 -323.3739 0 0 0 1
463 1 -0.712819 -0.02760318 -0.7008047 -38.68327 -0.02652759 0.9995713 -0.01238858 273.8704 0.7008461 0.009759845 -0.7132457 -323.3739 0 0 0 1
464 0 -0.7125649 -0.02789494 -0.7010516 -38.3423 -0.02700616 0.9995593 -0.01232293 273.9979 0.7010864 0.01015183 -0.7130042 -324.7391 0 0 0 1
464 1 -0.7125649 -0.02789494 -0.7010516 -38.87505 -0.02700616 0.9995593 -0.01232293 273.9979 0.7010864 0.01015183 -0.7130042 -324.7391 0 0 0 1
465 0 -0.7121943 -0.02778195 -0.7014326 -38.48389 -0.02703697 0.9995607 -0.01213826 274.0672 0.7014617 0.01031982 -0.7126327 -326.1649 0 0 0 1
465 1 -0.7121943 -0.02778195 -0.7014326 -39.0166 -0.02703697 0.9995607 -0.01213826 274.0672 0.7014617 0.01031982 -0.7126327 -326.1649 0 0 0 1
466 0 -0.7117171 -0.02727025 -0.7019364 -38.57285 -0.02644505 0.999578 -0.0120201 273.995 0.701968 0.01000783 -0.7121379 -327.8688 0 0 0 1
466 1 -0.7117171 -0.02727025 -0.7019364 -39.10558 -0.02644505 0.999578 -0.0120201 273.995 0.701968 0.01000783 -0.7121379 -327.8688 0 0 0 1
467 0 -0.7111691 -0.02750684 -0.7024824 -38.89185 -0.02735676 0.9995602 -0.01144435 274.3463 0.7024882 0.01107877 -0.7116089 -329.0425 0 0 0 1
467 1 -0.7111691 -0.02750684 -0.7024824 -39.42459 -0.02735676 0.9995602 -0.01144435 274.3462 0.7024882 0.01107877 -0.7116089 -329.0426 0 0 0 1
468 0 -0.7107946 -0.02657456 -0.7028975 -38.82452 -0.02816385 0.9995599 -0.009310259 275.0874 0.7028357 0.01317862 -0.7112303 -329.9364 0 0 0 1
468 1 -0.7107946 -0.02657456 -0.7028975 -39.35725 -0.02816385 0.9995599 -0.009310259 275.0874 0.7028357 0.01317862 -0.7112303 -329.9364 0 0 0 1
