frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
405 1 -0.9745483 -0.03056944 -0.2220841 99.8277 -0.03141636 0.9995064 0.0002810177 276.5184 0.2219658 0.007250937 -0.9750277 -229.4738 0 0 0 1
406 0 -0.9743868 -0.0302235 -0.2228397 100.755 -0.03117893 0.9995135 0.0007697381 276.6023 0.222708 0.007697923 -0.9748552 -230.2606 0 0 0 1
406 1 -0.9743868 -0.0302235 -0.2228397 100.2223 -0.03117893 0.9995135 0.0007697381 276.6023 0.222708 0.007697923 -0.9748552 -230.2606 0 0 0 1
407 0 -0.974237 -0.03007554 -0.2235122 101.116 -0.03106362 0.999517 0.0009051391 276.6333 0.2233771 0.007824919 -0.9747007 -231.1285 0 0 0 1
407 1 -0.974237 -0.03007554 -0.2235122 100.5833 -0.03106362 0.999517 0.0009051391 276.6333 0.2233771 0.007824919 -0.9747007 -231.1286 0 0 0 1
408 0 -0.9741124 -0.02995566 -0.2240717 101.5457 -0.03089576 0.9995224 0.000689924 276.5873 0.223944 0.007594928 -0.9745727 -232.1682 0 0 0 1
408 1 -0.9741124 -0.02995566 -0.2240717 101.013 -0.03089576 0.9995224 0.000689924 276.5873 0.223944 0.007594928 -0.9745727 -232.1682 0 0 0 1
409 0 -0.9740051 -0.02955704 -0.2245903 102.0161 -0.03030041 0.9995408 -0.0001367833 276.3488 0.2244912 0.00667195 -0.9744534 -233.314 0 0 0 1
409 1 -0.9740051 -0.02955704 -0.2245903 101.4833 -0.03030041 0.9995408 -0.0001367833 276.3488 0.2244912 0.00667195 -0.9744534 -233.314 0 0 0 1
410 0 -0.9738576 -0.02962319 -0.2252197 102.3326 -0.0301321 0.9995452 -0.001178172 276.1294 0.2251522 0.005638971 -0.9743074 -234.5053 0 0 0 1
410 1 -0.9738576 -0.02962319 -0.2252197 101.7999 -0.0301321 0.9995452 -0.001178172 276.1294 0.2251522 0.005638971 -0.9743074 -234.5053 0 0 0 1
411 0 -0.9738837 -0.03017489 -0.2250333 102.7606 -0.03073041 0.9995272 -0.001034414 276.2718 0.2249581 0.005907967 -0.9743506 -235.3354 0 0 0 1
411 1 -0.9738837 -0.03017489 -0.2250333 102.2279 -0.03073041 0.9995272 -0.001034414 276.2718 0.2249581 0.005907967 -0.9743506 -235.3354 0 0 0 1
412 0 -0.9739397 -0.03031979 -0.2247717 103.273 -0.03091414 0.9995217 -0.0008754749 276.3526 0.2246907 0.006095963 -0.9744111 -236.0985 0 0 0 1
412 1 -0.9739397 -0.03031979 -0.2247717 102.7402 -0.03091414 0.9995217 -0.0008754749 276.3527 0.2246907 0.006095963 -0.9744111 -236.0985 0 0 0 1
413 0 -0.974021 -0.03063882 -0.2243767 103.7709 -0.03098997 0.9995178 -0.001957295 276.1597 0.2243284 0.005046978 -0.9745008 -237.1915 0 0 0 1
413 1 -0.974021 -0.03063882 -0.2243767 103.2381 -0.03098997 0.9995178 -0.001957295 276.1597 0.2243284 0.005046978 -0.9745008 -237.1915 0 0 0 1
414 0 -0.9740858 -0.02996244 -0.224186 104.5439 -0.02971667 0.9995484 -0.004470924 275.4579 0.2242187 0.002306998 -0.9745363 -238.8636 0 0 0 1
414 1 -0.9740858 -0.02996244 -0.224186 104.0112 -0.02971667 0.9995484 -0.004470924 275.4579 0.2242187 0.002306998 -0.9745363 -238.8635 0 0 0 1
415 0 -0.9742606 -0.02965263 -0.2234669 105.3013 -0.02920423 0.9995593 -0.005311905 275.2178 0.2235259 0.001351 -0.9746972 -239.9022 0 0 0 1
415 1 -0.9742606 -0.02965263 -0.2234669 104.7686 -0.02920423 0.9995593 -0.005311905 275.2178 0.2235259 0.001351 -0.9746972 -239.9022 0 0 0 1
416 0 -0.9745471 -0.02937353 -0.2222503 106.2291 -0.0295429 0.9995602 -0.002563171 275.8678 0.2222279 0.004067989 -0.9749864 -239.9656 0 0 0 1
416 1 -0.9745471 -0.02937353 -0.2222503 105.6964 -0.0295429 0.9995602 -0.002563171 275.8678 0.2222279 0.004067989 -0.9749864 -239.9656 0 0 0 1
417 0 -0.9748149 -0.02933388 -0.2210789 107.0341 -0.03035143 0.9995385 0.001206237 276.8073 0.2209416 0.00788592 -0.9752554 -239.6487 0 0 0 1
417 1 -0.9748149 -0.02933388 -0.2210789 106.5014 -0.03035143 0.9995385 0.001206237 276.8073 0.2209416 0.00788592 -0.9752554 -239.6487 0 0 0 1
418 0 -0.9751017 -0.02769549 -0.2200224 108.2534 -0.02885304 0.9995816 0.002048597 276.7692 0.2198736 0.008345903 -0.9754927 -240.2762 0 0 0 1
418 1 -0.9751017 -0.02769549 -0.2200224 107.7206 -0.02885304 0.9995816 0.002048597 276.7692 0.2198736 0.008345903 -0.9754927 -240.2762 0 0 0 1
419 0 -0.9753804 -0.02673819 -0.2189022 109.3543 -0.02758369 0.9996192 0.0008066774 276.3276 0.2187973 0.006824948 -0.9757465 -241.5337 0 0 0 1
419 1 -0.9753804 -0.02673819 -0.2189022 108.8216 -0.02758369 0.9996192 0.0008066774 276.3276 0.2187973 0.006824948 -0.9757465 -241.5337 0 0 0 1
420 0 -0.9756557 -0.02662745 -0.217686 110.1987 -0.02719051 0.9996302 -0.0004089766 276.0257 0.2176164 0.005519972 -0.9760188 -242.634 0 0 0 1
420 1 -0.9756557 -0.02662745 -0.217686 109.666 -0.02719051 0.9996302 -0.0004089766 276.0257 0.2176164 0.005519972 -0.9760188 -242.634 0 0 0 1
421 0 -0.9759114 -0.02636172 -0.2165689 111.0649 -0.02662961 0.999644 -0.001681665 275.6819 0.2165361 0.00412599 -0.9762659 -243.7766 0 0 0 1
421 1 -0.9759114 -0.02636172 -0.2165689 110.5322 -0.02662961 0.999644 -0.001681665 275.6818 0.2165361 0.00412599 -0.9762659 -243.7766 0 0 0 1
422 0 -0.9761565 -0.02627488 -0.2154722 111.9351 -0.02622942 0.9996513 -0.003070937 275.3374 0.2154778 0.002653997 -0.9765052 -245.041 0 0 0 1
422 1 -0.9761565 -0.02627488 -0.2154722 111.4023 -0.02622942 0.9996513 -0.003070937 275.3374 0.2154778 0.002653997 -0.9765052 -245.041 0 0 0 1
423 0 -0.9763658 -0.02565314 -0.2145973 112.8513 -0.02545726 0.9996691 -0.00367696 275.0969 0.2146206 0.001872999 -0.9766959 -246.0613 0 0 0 1
423 1 -0.9763658 -0.02565314 -0.2145973 112.3185 -0.02545726 0.9996691 -0.00367696 275.0969 0.2146206 0.001872999 -0.9766959 -246.0613 0 0 0 1
424 0 -0.976532 -0.02620397 -0.2137723 113.4393 -0.02591673 0.9996555 -0.004146591 275.0856 0.2138073 0.001490999 -0.9768747 -246.9871 0 0 0 1
424 1 -0.976532 -0.02620397 -0.2137723 112.9065 -0.02591673 0.9996555 -0.004146591 275.0855 0.2138073 0.001490999 -0.9768747 -246.9871 0 0 0 1
425 0 -0.976737 -0.02585408 -0.2128767 114.3539 -0.02560934 0.9996644 -0.003907532 275.1041 0.2129063 0.001634999 -0.9770714 -247.8634 0 0 0 1
425 1 -0.976737 -0.02585408 -0.2128767 113.8212 -0.02560934 0.9996644 -0.003907532 275.1041 0.2129063 0.001634999 -0.9770714 -247.8634 0 0 0 1
426 0 -0.9768784 -0.02644682 -0.2121537 114.9196 -0.02643213 0.9996464 -0.002905866 275.4745 0.2121556 0.002768997 -0.977232 -248.4066 0 0 0 1
426 1 -0.9768784 -0.02644682 -0.2121537 114.3869 -0.02643213 0.9996464 -0.002905866 275.4745 0.2121556 0.002768997 -0.977232 -248.4066 0 0 0 1
427 0 -0.9769942 -0.02623875 -0.2116465 115.7134 -0.02655418 0.9996465 -0.001352221 275.854 0.2116071 0.004298988 -0.9773455 -248.9719 0 0 0 1
427 1 -0.9769942 -0.02623875 -0.2116465 115.1807 -0.02655418 0.9996465 -0.001352221 275.854 0.2116071 0.004298988 -0.9773455 -248.9719 0 0 0 1
428 0 -0.9769031 -0.02576883 -0.2121233 116.2776 -0.02623156 0.9996557 -0.0006329664 275.977 0.2120666 0.004945979 -0.9772427 -249.8191 0 0 0 1
428 1 -0.9769031 -0.02576883 -0.2121233 115.7449 -0.02623156 0.9996557 -0.0006329664 275.977 0.2120666 0.004945979 -0.9772427 -249.8191 0 0 0 1
429 0 -0.976683 -0.02574591 -0.2131377 116.5855 -0.02608933 0.9996589 -0.001201655 275.8471 0.213096 0.004386986 -0.9770216 -251.074 0 0 0 1
429 1 -0.976683 -0.02574591 -0.2131377 116.0528 -0.02608933 0.9996589 -0.001201655 275.8471 0.213096 0.004386986 -0.9770216 -251.074 0 0 0 1
430 0 -0.9763935 -0.02590689 -0.2144402 116.8309 -0.02616023 0.9996564 -0.001656931 275.7791 0.2144094 0.003991989 -0.9767357 -252.4289 0 0 0 1
430 1 -0.9763935 -0.02590689 -0.2144402 116.2982 -0.02616023 0.9996564 -0.001656931 275.7791 0.2144094 0.003991989 -0.9767357 -252.4289 0 0 0 1
431 0 -0.976137 -0.02639272 -0.2155461 116.9848 -0.02664826 0.9996434 -0.001721009 275.8663 0.2155147 0.004063988 -0.9764923 -253.5427 0 0 0 1
431 1 -0.976137 -0.02639272 -0.2155461 116.4521 -0.02664826 0.9996434 -0.001721009 275.8663 0.2155147 0.004063988 -0.9764923 -253.5427 0 0 0 1
432 0 -0.975916 -0.02675853 -0.2164996 117.2164 -0.02711196 0.9996315 -0.001337968 276.0499 0.2164556 0.004563985 -0.9762819 -254.53 0 0 0 1
432 1 -0.975916 -0.02675853 -0.2164996 116.6837 -0.02711196 0.9996315 -0.001337968 276.0499 0.2164556 0.004563985 -0.9762819 -254.53 0 0 0 1
433 0 -0.9756807 -0.0273893 -0.2174788 117.4309 -0.02771257 0.9996147 -0.001563946 276.124 0.2174378 0.004500985 -0.9760638 -255.7885 0 0 0 1
433 1 -0.9756807 -0.0273893 -0.2174788 116.8982 -0.02771257 0.9996147 -0.001563946 276.124 0.2174378 0.004500985 -0.9760638 -255.7885 0 0 0 1
434 0 -0.9756038 -0.02811901 -0.2177306 117.7572 -0.02841979 0.9995946 -0.00175058 276.2239 0.2176915 0.004479985 -0.9760073 -256.8507 0 0 0 1
434 1 -0.9756038 -0.02811901 -0.2177306 117.2245 -0.02841979 0.9995946 -0.00175058 276.2239 0.2176915 0.004479985 -0.9760073 -256.8508 0 0 0 1
435 0 -0.975572 -0.02841092 -0.2178353 118.248 -0.02864894 0.9995874 -0.002066238 276.2134 0.2178041 0.004224987 -0.9759834 -257.9687 0 0 0 1
435 1 -0.975572 -0.02841092 -0.2178353 117.7153 -0.02864894 0.9995874 -0.002066238 276.2134 0.2178041 0.004224987 -0.9759834 -257.9686 0 0 0 1
436 0 -0.9754924 -0.02852694 -0.2181762 118.7904 -0.02864598 0.9995862 -0.002618042 276.1114 0.2181606 0.003695992 -0.9759059 -259.3065 0 0 0 1
436 1 -0.9754924 -0.02852694 -0.2181762 118.2577 -0.02864598 0.9995862 -0.002618042 276.1114 0.2181606 0.003695992 -0.9759059 -259.3065 0 0 0 1
437 0 -0.9754083 -0.02815204 -0.2186003 119.3915 -0.02837786 0.999595 -0.00210724 276.2026 0.2185711 0.004147988 -0.9758123 -260.2925 0 0 0 1
437 1 -0.9754083 -0.02815204 -0.2186003 118.8588 -0.02837786 0.999595 -0.00210724 276.2026 0.2185711 0.004147988 -0.9758123 -260.2925 0 0 0 1
438 0 -0.9751933 -0.02787599 -0.2195934 119.8792 -0.02837126 0.9995971 -0.0008984532 276.5019 0.2195299 0.005353975 -0.9755912 -261.2616 0 0 0 1
438 1 -0.9751933 -0.02787599 -0.2195934 119.3465 -0.02837126 0.9995971 -0.0008984532 276.502 0.2195299 0.005353975 -0.9755912 -261.2616 0 0 0 1
439 0 -0.9749798 -0.0275821 -0.2205756 120.3185 -0.02809186 0.999605 -0.0008260745 276.4927 0.2205113 0.005390974 -0.9753695 -262.4559 0 0 0 1
439 1 -0.9749798 -0.0275821 -0.2205756 119.7858 -0.02809186 0.999605 -0.0008260745 276.4927 0.2205113 0.005390974 -0.9753695 -262.4559 0 0 0 1
440 0 -0.9747543 -0.02772817 -0.2215524 120.6414 -0.02802539 0.9996056 -0.001802613 276.2791 0.221515 0.004451986 -0.975147 -263.928 0 0 0 1
440 1 -0.9747543 -0.02772817 -0.2215524 120.1087 -0.02802539 0.9996056 -0.001802613 276.2791 0.221515 0.004451986 -0.975147 -263.928 0 0 0 1
441 0 -0.9744569 -0.0277373 -0.2228556 120.9806 -0.02774629 0.9996102 -0.003091386 275.9557 0.2228545 0.003170995 -0.9748467 -265.6578 0 0 0 1
441 1 -0.9744569 -0.0277373 -0.2228556 120.4478 -0.02774629 0.9996102 -0.003091386 275.9556 0.2228545 0.003170995 -0.9748467 -265.6578 0 0 0 1
442 0 -0.9742079 -0.02741748 -0.2239811 121.3996 -0.02727394 0.999621 -0.003735186 275.7427 0.2239986 0.002469997 -0.9745864 -267.1051 0 0 0 1
442 1 -0.9742079 -0.02741748 -0.2239811 120.8669 -0.02727394 0.999621 -0.003735186 275.7427 0.2239986 0.002469997 -0.9745864 -267.1051 0 0 0 1
443 0 -0.973906 -0.02743749 -0.2252872 121.6798 -0.0272325 0.999621 -0.004017978 275.6896 0.225312 0.002221998 -0.9742842 -268.4629 0 0 0 1
443 1 -0.973906 -0.02743749 -0.2252872 121.1471 -0.0272325 0.999621 -0.004017978 275.6895 0.225312 0.002221998 -0.9742842 -268.4629 0 0 0 1
444 0 -0.9735953 -0.02723753 -0.2266501 122.0742 -0.02714797 0.9996253 -0.00351285 275.8156 0.2266609 0.002732997 -0.9739698 -269.7425 0 0 0 1
444 1 -0.9735953 -0.02723753 -0.2266501 121.5415 -0.02714797 0.9996253 -0.00351285 275.8156 0.2266609 0.002732997 -0.9739698 -269.7425 0 0 0 1
445 0 -0.9732543 -0.0272424 -0.2281098 122.3245 -0.02746984 0.9996203 -0.002178414 276.2096 0.2280825 0.004145989 -0.9736331 -270.6842 0 0 0 1
445 1 -0.9732543 -0.0272424 -0.2281098 121.7918 -0.02746984 0.9996203 -0.002178414 276.2096 0.2280825 0.004145989 -0.9736331 -270.6842 0 0 0 1
446 0 -0.9729896 -0.0266225 -0.2293089 122.823 -0.02709518 0.9996322 -0.001087564 276.4221 0.2292535 0.005154978 -0.973353 -271.7123 0 0 0 1
446 1 -0.9729896 -0.0266225 -0.2293089 122.2903 -0.02709518 0.9996322 -0.001087564 276.4222 0.2292535 0.005154978 -0.973353 -271.7123 0 0 0 1
447 0 -0.9726332 -0.02604469 -0.2308815 123.2754 -0.0265559 0.9996469 -0.0008937488 276.3956 0.2308233 0.005261976 -0.9729815 -273.1645 0 0 0 1
447 1 -0.9726332 -0.02604469 -0.2308815 122.7427 -0.0265559 0.9996469 -0.0008937488 276.3956 0.2308233 0.005261976 -0.9729815 -273.1645 0 0 0 1
448 0 -0.9722635 -0.02519309 -0.2325277 123.7176 -0.0255333 0.9996728 -0.001547127 276.0753 0.2324906 0.004432986 -0.9725885 -274.7803 0 0 0 1
448 1 -0.9722635 -0.02519309 -0.2325277 123.1849 -0.0255333 0.9996728 -0.001547127 276.0753 0.2324906 0.004432986 -0.9725885 -274.7803 0 0 0 1
449 0 -0.9719201 -0.02504112 -0.2339755 124.0267 -0.02541154 0.999676 -0.001431901 276.1026 0.2339356 0.004553985 -0.9722416 -276.1159 0 0 0 1
449 1 -0.9719201 -0.02504112 -0.2339755 123.494 -0.02541154 0.999676 -0.001431901 276.1026 0.2339356 0.004553985 -0.9722416 -276.1159 0 0 0 1
450 0 -0.9715542 -0.02520807 -0.2354721 124.3062 -0.02557814 0.9996717 -0.001483145 276.1462 0.2354322 0.004581984 -0.9718801 -277.6118 0 0 0 1
450 1 -0.9715542 -0.02520807 -0.2354721 123.7735 -0.02557814 0.9996717 -0.001483145 276.1461 0.2354322 0.004581984 -0.9718801 -277.6118 0 0 0 1
451 0 -0.9712074 -0.02543405 -0.2368747 124.5304 -0.02566569 0.9996684 -0.002106208 276.0349 0.2368497 0.004033989 -0.9715381 -279.1451 0 0 0 1
451 1 -0.9712074 -0.02543405 -0.2368747 123.9977 -0.02566569 0.9996684 -0.002106208 276.0349 0.2368497 0.004033989 -0.9715381 -279.1452 0 0 0 1
452 0 -0.9707913 -0.02651872 -0.238456 124.5394 -0.02661923 0.9996417 -0.002799285 276.0708 0.2384448 0.003629992 -0.9711494 -280.793 0 0 0 1
452 1 -0.9707913 -0.02651872 -0.238456 124.0066 -0.02661923 0.9996417 -0.002799285 276.0708 0.2384448 0.003629992 -0.9711494 -280.793 0 0 0 1
453 0 -0.970401 -0.02603984 -0.2400911 124.8971 -0.02627089 0.9996523 -0.00223868 276.1647 0.2400659 0.004134989 -0.9707477 -282.0864 0 0 0 1
453 1 -0.970401 -0.02603984 -0.2400911 124.3644 -0.02627089 0.9996523 -0.00223868 276.1647 0.2400659 0.004134989 -0.9707477 -282.0865 0 0 0 1
454 0 -0.9699597 -0.02572779 -0.2419014 125.1594 -0.02625591 0.9996547 -0.001040628 276.4785 0.2418446 0.005341975 -0.9703003 -283.2182 0 0 0 1
454 1 -0.9699597 -0.02572779 -0.2419014 124.6267 -0.02625591 0.9996547 -0.001040628 276.4785 0.2418446 0.005341975 -0.9703003 -283.2182 0 0 0 1
455 0 -0.9694544 -0.02463184 -0.2440318 125.6171 -0.0256849 0.9996694 0.001133629 276.9301 0.2439232 0.007366934 -0.9697666 -284.2995 0 0 0 1
455 1 -0.9694544 -0.02463184 -0.2440318 125.0843 -0.0256849 0.9996694 0.001133629 276.9301 0.2439232 0.007366934 -0.9697666 -284.2995 0 0 0 1
456 0 -0.9690326 -0.02463855 -0.2457006 125.8363 -0.02605098 0.9996575 0.002499549 277.3631 0.2455548 0.008822886 -0.9693426 -285.3601 0 0 0 1
456 1 -0.9690326 -0.02463855 -0.2457006 125.3035 -0.02605098 0.9996575 0.002499549 277.3631 0.2455548 0.008822886 -0.9693426 -285.3601 0 0 0 1
457 0 -0.9687443 -0.02488351 -0.2468105 126.1582 -0.02624014 0.9996532 0.002208583 277.3566 0.24667 0.008615894 -0.9690613 -286.8125 0 0 0 1
457 1 -0.9687443 -0.02488351 -0.2468105 125.6255 -0.02624014 0.9996532 0.002208583 277.3566 0.24667 0.008615894 -0.9690613 -286.8125 0 0 0 1
458 0 -0.9684645 -0.02540378 -0.2478535 126.4983 -0.02613864 0.9996583 -0.000325867 276.7393 0.2477771 0.006162961 -0.9687976 -289.0096 0 0 0 1
458 1 -0.9684645 -0.02540378 -0.2478535 125.9656 -0.02613864 0.9996583 -0.000325867 276.7393 0.2477771 0.006162961 -0.9687976 -289.0096 0 0 0 1
459 0 -0.9682691 -0.02575071 -0.2485795 126.9131 -0.02639611 0.9996513 -0.0007369493 276.7132 0.2485118 0.005847967 -0.9686111 -290.4553 0 0 0 1
459 1 -0.9682691 -0.02575071 -0.2485795 126.3804 -0.02639611 0.9996513 -0.0007369493 276.7132 0.2485118 0.005847967 -0.9686111 -290.4553 0 0 0 1
460 0 -0.9681228 -0.02625446 -0.2490962 127.4246 -0.02699917 0.9996353 -0.0004270454 276.9382 0.2490166 0.006311959 -0.9684787 -291.7895 0 0 0 1
460 1 -0.9681228 -0.02625446 -0.2490962 126.8918 -0.02699917 0.9996353 -0.0004270454 276.9382 0.2490166 0.006311959 -0.9684787 -291.7895 0 0 0 1
461 0 -0.9680252 -0.02640317 -0.2494603 128.0087 -0.02746705 0.9996224 0.0007840598 277.3627 0.2493454 0.007610926 -0.9683849 -292.7516 0 0 0 1
461 1 -0.9680252 -0.02640317 -0.2494603 127.4759 -0.02746705 0.9996224 0.0007840598 277.3627 0.2493454 0.007610926 -0.9683849 -292.7516 0 0 0 1
462 0 -0.96785 -0.02752852 -0.2500174 128.2655 -0.02878884 0.9995846 0.001384703 277.8052 0.2498754 0.008537896 -0.9682404 -293.8463 0 0 0 1
462 1 -0.96785 -0.02752852 -0.2500174 127.7328 -0.02878884 0.9995846 0.001384703 277.8052 0.2498754 0.008537896 -0.9682404 -293.8463 0 0 0 1
463 0 -0.9677219 -0.02760318 -0.250505 128.9102 -0.02916786 0.9995713 0.002534977 278.2066 0.2503276 0.009759845 -0.9681122 -294.9821 0 0 0 1
463 1 -0.9677219 -0.02760318 -0.250505 128.3775 -0.02916786 0.9995713 0.002534977 278.2066 0.2503276 0.009759845 -0.9681122 -294.9821 0 0 0 1
464 0 -0.9676251 -0.02789494 -0.2508462 129.4681 -0.02954949 0.9995593 0.002831106 278.3912 0.2506567 0.01015182 -0.9680229 -296.204 0 0 0 1
464 1 -0.9676251 -0.02789494 -0.2508462 128.9354 -0.02954949 0.9995593 0.002831106 278.3912 0.2506567 0.01015182 -0.9680229 -296.204 0 0 0 1
465 0 -0.9674947 -0.02778195 -0.2513614 130.0858 -0.02948383 0.9995607 0.003006446 278.4567 0.2511674 0.01031982 -0.967889 -297.518 0 0 0 1
465 1 -0.9674947 -0.02778195 -0.2513614 129.5531 -0.02948383 0.9995607 0.003006446 278.4567 0.2511674 0.01031982 -0.967889 -297.518 0 0 0 1
466 0 -0.9673337 -0.02727025 -0.2520363 130.8388 -0.02891213 0.999578 0.002812809 278.329 0.2518533 0.01000783 -0.967714 -299.121 0 0 0 1
466 1 -0.9673337 -0.02727025 -0.2520363 130.306 -0.02891213 0.999578 0.002812809 278.329 0.2518533 0.01000783 -0.967714 -299.1209 0 0 0 1
467 0 -0.967132 -0.02750684 -0.2527832 131.2862 -0.02941382 0.9995602 0.003767277 278.7099 0.2525684 0.01107877 -0.9675157 -300.2203 0 0 0 1
467 1 -0.967132 -0.02750684 -0.2527832 130.7535 -0.02941382 0.9995602 0.003767277 278.7099 0.2525684 0.01107877 -0.9675157 -300.2203 0 0 0 1
468 0 -0.9670149 -0.02657456 -0.2533298 132.1181 -0.02904574 0.9995599 0.006019007 279.2507 0.2530583 0.01317862 -0.9673612 -301.0022 0 0 0 1
468 1 -0.9670149 -0.02657456 -0.2533298 131.5854 -0.02904574 0.9995599 0.006019007 279.2506 0.2530583 0.01317862 -0.9673612 -301.0022 0 0 0 1
469 0 -0.9667653 -0.02662333 -0.2542763 132.6241 -0.0292454 0.9995509 0.006536395 279.466 0.253988 0.01375557 -0.9671097 -302.3914 0 0 0 1
469 1 -0.9667653 -0.02662333 -0.2542763 132.0914 -0.0292454 0.9995509 0.006536395 279.466 0.253988 0.01375557 -0.9671097 -302.3914 0 0 0 1
470 0 -0.9666034 -0.02604535 -0.2549511 133.3126 -0.02886045 0.9995567 0.007306512 279.624 0.2546478 0.0144205 -0.9669267 -303.5878 0 0 0 1
470 1 -0.9666034 -0.02604535 -0.2549511 132.7799 -0.02886045 0.9995567 0.007306512 279.624 0.2546478 0.0144205 -0.9669267 -303.5878 0 0 0 1
471 0 -0.9664087 -0.02578723 -0.2557142 133.8815 -0.02877023 0.9995546 0.007930893 279.8058 0.2553958 0.01502144 -0.9667202 -304.8131 0 0 0 1
471 1 -0.9664087 -0.02578723 -0.2557142 133.3487 -0.02877023 0.9995546 0.007930893 279.8058 0.2553958 0.01502144 -0.9667202 -304.8131 0 0 0 1
472 0 -0.9661729 -0.02586014 -0.2565952 134.3919 -0.02888944 0.9995503 0.008042582 279.902 0.2562719 0.01518342 -0.9664855 -306.3036 0 0 0 1
472 1 -0.9661729 -0.02586014 -0.2565952 133.8592 -0.02888944 0.9995503 0.008042582 279.902 0.2562719 0.01518342 -0.9664855 -306.3036 0 0 0 1
473 0 -0.9659953 -0.02523756 -0.2573256 135.0667 -0.02819156 0.9995722 0.007796158 279.7294 0.2570188 0.01478546 -0.9662935 -307.8011 0 0 0 1
473 1 -0.9659953 -0.02523756 -0.2573256 134.5339 -0.02819156 0.9995722 0.007796158 279.7294 0.2570188 0.01478546 -0.9662935 -307.8011 0 0 0 1
474 0 -0.9657809 -0.02516394 -0.2581362 135.6359 -0.02788168 0.9995876 0.00687246 279.4614 0.2578568 0.01383456 -0.9660842 -309.5893 0 0 0 1
474 1 -0.9657809 -0.02516394 -0.2581362 135.1032 -0.02788168 0.9995876 0.00687246 279.4614 0.2578568 0.01383456 -0.9660842 -309.5892 0 0 0 1
475 0 -0.9655633 -0.02487416 -0.2589771 136.179 -0.0275234 0.9995993 0.006608228 279.3515 0.258709 0.01350859 -0.965861 -311.0791 0 0 0 1
475 1 -0.9655633 -0.02487416 -0.2589771 135.6462 -0.0275234 0.9995993 0.006608228 279.3515 0.258709 0.01350859 -0.965861 -311.0792 0 0 0 1
476 0 -0.9653106 -0.02498215 -0.2599069 136.5801 -0.02761532 0.9995976 0.006484115 279.3736 0.2596403 0.0134366 -0.9656121 -312.5103 0 0 0 1
476 1 -0.9653106 -0.02498215 -0.2599069 136.0474 -0.02761532 0.9995976 0.006484115 279.3736 0.2596403 0.0134366 -0.9656121 -312.5103 0 0 0 1
477 0 -0.9650482 -0.02530595 -0.2608483 136.9889 -0.02797725 0.9995872 0.006532074 279.503 0.2605753 0.01360158 -0.9653578 -314.0033 0 0 0 1
477 1 -0.9650482 -0.02530595 -0.2608483 136.4562 -0.02797725 0.9995872 0.006532074 279.503 0.2605753 0.01360158 -0.9653578 -314.0033 0 0 0 1
478 0 -0.9648585 -0.02533987 -0.2615456 137.4814 -0.02807193 0.9995834 0.006714426 279.6081 0.2612665 0.01382056 -0.9651679 -315.3173 0 0 0 1
478 1 -0.9648585 -0.02533987 -0.2615456 136.9487 -0.02807193 0.9995834 0.006714426 279.6081 0.2612665 0.01382056 -0.9651679 -315.3174 0 0 0 1
479 0 -0.9645848 -0.02580575 -0.2625073 137.7667 -0.02847202 0.9995744 0.006357621 279.6346 0.2622315 0.01360658 -0.9649091 -316.7867 0 0 0 1
479 1 -0.9645848 -0.02580575 -0.2625073 137.2339 -0.02847202 0.9995744 0.006357621 279.6346 0.2622315 0.01360658 -0.9649091 -316.7867 0 0 0 1
480 0 -0.9643109 -0.0257349 -0.2635195 138.2536 -0.02831949 0.9995809 0.006013495 279.548 0.2632543 0.01326161 -0.9646355 -318.4263 0 0 0 1
480 1 -0.9643109 -0.0257349 -0.2635195 137.7209 -0.02831949 0.9995809 0.006013495 279.548 0.2632543 0.01326161 -0.9646355 -318.4263 0 0 0 1
481 0 -0.9640813 -0.02630159 -0.2643024 138.5647 -0.02891608 0.9995638 0.006005728 279.7117 0.2640291 0.0134326 -0.9644214 -319.7589 0 0 0 1
481 1 -0.9640813 -0.02630159 -0.2643024 138.032 -0.02891608 0.9995638 0.006005728 279.7116 0.2640291 0.0134326 -0.9644214 -319.7589 0 0 0 1
482 0 -0.9638829 -0.02576857 -0.2650776 139.1809 -0.02859606 0.9995678 0.006812399 279.8976 0.2647875 0.01414653 -0.9642032 -320.939 0 0 0 1
482 1 -0.9638829 -0.02576857 -0.2650776 138.6482 -0.02859606 0.9995678 0.006812399 279.8976 0.2647875 0.01414653 -0.9642032 -320.9389 0 0 0 1
483 0 -0.9635892 -0.02507864 -0.2662086 139.7898 -0.02809593 0.9995769 0.007531309 280.0243 0.2659071 0.01473647 -0.963886 -322.3323 0 0 0 1
483 1 -0.9635892 -0.02507864 -0.2662086 139.257 -0.02809593 0.9995769 0.007531309 280.0243 0.2659071 0.01473647 -0.963886 -322.3323 0 0 0 1
484 0 -0.9633275 -0.02458061 -0.2672004 140.3169 -0.02779913 0.9995793 0.008268689 280.1976 0.2668847 0.01539339 -0.9636056 -323.5584 0 0 0 1
484 1 -0.9633275 -0.02458061 -0.2672004 139.7842 -0.02779913 0.9995793 0.008268689 280.1976 0.2668847 0.01539339 -0.9636056 -323.5584 0 0 0 1
485 0 -0.9631249 -0.02350618 -0.2680269 141.0558 -0.0266744 0.9996107 0.008184796 279.9608 0.2677301 0.01503243 -0.9633769 -325.0431 0 0 0 1
