frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
164 1 0.2054798 0.04503525 -0.9776245 -78.54165 -0.02149264 0.9989074 0.04149828 118.2195 0.9784253 0.01248468 0.2062232 -154.3662 0 0 0 1
165 0 0.2024288 0.04481158 -0.9782712 -77.86143 -0.01923978 0.9989417 0.04177723 117.8747 0.9791079 0.01036481 0.2030767 -155.4153 0 0 0 1
165 1 0.2024288 0.04481158 -0.9782712 -78.39415 -0.01923978 0.9989417 0.04177723 117.8747 0.9791079 0.01036481 0.2030767 -155.4153 0 0 0 1
166 0 0.1997462 0.04631751 -0.9787524 -77.53256 -0.01815167 0.9988856 0.04356585 117.7888 0.9796796 0.009063875 0.2003644 -156.2685 0 0 0 1
166 1 0.1997462 0.04631751 -0.9787524 -78.06528 -0.01815167 0.9988856 0.04356585 117.7888 0.9796796 0.009063875 0.2003644 -156.2685 0 0 0 1
167 0 0.1964806 0.04733629 -0.9793644 -77.18918 -0.01837925 0.9988363 0.04459018 117.8918 0.9803355 0.009238873 0.197122 -157.0334 0 0 0 1
167 1 0.1964806 0.04733629 -0.9793644 -77.72191 -0.01837925 0.9988363 0.04459018 117.8919 0.9803355 0.009238873 0.197122 -157.0334 0 0 0 1
168 0 0.1934747 0.04753867 -0.9799529 -76.95097 -0.01909583 0.9988186 0.04468372 118.0347 0.9809195 0.01006783 0.194154 -157.6436 0 0 0 1
168 1 0.1934747 0.04753867 -0.9799529 -77.4837 -0.01909583 0.9988186 0.04468372 118.0347 0.9809195 0.01006783 0.194154 -157.6436 0 0 0 1
169 0 0.1905054 0.04605222 -0.9806054 -76.90862 -0.01899593 0.998885 0.04322028 117.9687 0.9815023 0.01039381 0.1911678 -158.3047 0 0 0 1
169 1 0.1905054 0.04605222 -0.9806054 -77.44135 -0.01899593 0.998885 0.04322028 117.9687 0.9815023 0.01039381 0.1911678 -158.3047 0 0 0 1
170 0 0.1873565 0.04546745 -0.9812391 -76.73121 -0.01957766 0.9989026 0.04254778 118.0546 0.9820969 0.01123876 0.1880411 -158.9366 0 0 0 1
170 1 0.1873565 0.04546745 -0.9812391 -77.26393 -0.01957766 0.9989026 0.04254778 118.0546 0.9820969 0.01123876 0.1880411 -158.9366 0 0 0 1
171 0 0.184706 0.04575842 -0.981728 -76.50809 -0.02079249 0.9988739 0.04264561 118.2823 0.9825739 0.01253567 0.1854494 -159.402 0 0 0 1
171 1 0.184706 0.04575842 -0.981728 -77.04082 -0.02079249 0.9988739 0.04264561 118.2823 0.9825739 0.01253567 0.1854494 -159.402 0 0 0 1
172 0 0.1820462 0.04581623 -0.982222 -76.30931 -0.02089415 0.9988686 0.04272017 118.3191 0.9830679 0.01274565 0.1827975 -159.9787 0 0 0 1
172 1 0.1820462 0.04581623 -0.982222 -76.84204 -0.02089415 0.9988686 0.04272017 118.3191 0.9830679 0.01274565 0.1827975 -159.9787 0 0 0 1
173 0 0.1790093 0.04781876 -0.9826846 -75.85538 -0.02130594 0.9987723 0.04472044 118.4997 0.9836167 0.01293164 0.1798084 -160.6064 0 0 0 1
173 1 0.1790093 0.04781876 -0.9826846 -76.38811 -0.02130594 0.9987723 0.04472044 118.4997 0.9836167 0.01293164 0.1798084 -160.6064 0 0 0 1
174 0 0.1771422 0.04833606 -0.9829976 -75.7235 -0.02287259 0.9987257 0.04498766 118.7976 0.9839194 0.01451449 0.178022 -160.9451 0 0 0 1
174 1 0.1771422 0.04833606 -0.9829976 -76.25623 -0.02287259 0.9987257 0.04498766 118.7976 0.9839194 0.01451449 0.178022 -160.9451 0 0 0 1
175 0 0.175869 0.04622693 -0.9833276 -75.97868 -0.02202503 0.9988316 0.04301658 118.5763 0.9841672 0.01409253 0.1766817 -161.4663 0 0 0 1
175 1 0.175869 0.04622693 -0.9833276 -76.51141 -0.02202503 0.9988316 0.04301658 118.5763 0.9841672 0.01409253 0.1766817 -161.4663 0 0 0 1
176 0 0.1748114 0.04386641 -0.9836243 -76.31062 -0.02014755 0.9989572 0.04096955 118.1723 0.9843959 0.01265567 0.1755129 -162.1105 0 0 0 1
176 1 0.1748114 0.04386641 -0.9836243 -76.84335 -0.02014755 0.9989572 0.04096955 118.1723 0.9843959 0.01265567 0.1755129 -162.1105 0 0 0 1
177 0 0.1750341 0.04290064 -0.9836273 -76.64442 -0.01953358 0.9990049 0.04009538 118.0367 0.9843687 0.0121957 0.1756979 -162.45 0 0 0 1
177 1 0.1750341 0.04290064 -0.9836273 -77.17714 -0.01953358 0.9990049 0.04009538 118.0367 0.9843687 0.0121957 0.1756979 -162.45 0 0 0 1
178 0 0.1781105 0.0416219 -0.9831299 -77.49449 -0.01977024 0.9990547 0.03871439 118.0247 0.9838119 0.01254127 0.178765 -162.4761 0 0 0 1
178 1 0.1781105 0.0416219 -0.9831299 -78.02721 -0.01977024 0.9990547 0.03871439 118.0247 0.9838119 0.01254127 0.178765 -162.4761 0 0 0 1
179 0 0.1811857 0.0403431 -0.9826211 -78.34578 -0.01999847 0.9991028 0.03733226 118.0107 0.9832456 0.01288684 0.1818299 -162.4995 0 0 0 1
179 1 0.1811857 0.0403431 -0.9826211 -78.87851 -0.01999847 0.9991028 0.03733226 118.0107 0.9832456 0.01288684 0.1818299 -162.4995 0 0 0 1
180 0 0.1842601 0.03906424 -0.9821009 -79.19836 -0.02021828 0.9991491 0.03594903 117.9948 0.9826695 0.01323242 0.1848931 -162.52 0 0 0 1
180 1 0.1842601 0.03906424 -0.9821009 -79.73109 -0.02021828 0.9991491 0.03594903 117.9948 0.9826695 0.01323242 0.1848931 -162.52 0 0 0 1
181 0 0.1873338 0.03778532 -0.9815694 -80.05222 -0.02042967 0.9991936 0.03456474 117.9769 0.9820839 0.01357799 0.1879547 -162.5377 0 0 0 1
181 1 0.1873338 0.03778532 -0.9815694 -80.58495 -0.02042967 0.9991936 0.03456474 117.9769 0.9820839 0.01357799 0.1879547 -162.5377 0 0 0 1
182 0 0.1904065 0.03650634 -0.9810264 -80.90733 -0.0206326 0.9992364 0.03317942 117.957 0.9814885 0.01392355 0.1910143 -162.5526 0 0 0 1
182 1 0.1904065 0.03650634 -0.9810264 -81.44005 -0.0206326 0.9992364 0.03317942 117.957 0.9814885 0.01392355 0.1910143 -162.5526 0 0 0 1
183 0 0.1948908 0.03449915 -0.9802181 -81.9999 -0.02166684 0.9992888 0.03086247 118.0322 0.9805856 0.01522341 0.1954997 -162.2072 0 0 0 1
183 1 0.1948908 0.03449915 -0.9802181 -82.53262 -0.02166684 0.9992888 0.03086247 118.0322 0.9805856 0.01522341 0.1954997 -162.2072 0 0 0 1
184 0 0.2020718 0.03326686 -0.9788056 -83.48674 -0.0219325 0.999326 0.02943638 118.0178 0.9791252 0.01551938 0.2026653 -161.7922 0 0 0 1
184 1 0.2020718 0.03326686 -0.9788056 -84.01947 -0.0219325 0.999326 0.02943638 118.0178 0.9791252 0.01551938 0.2026653 -161.7923 0 0 0 1
185 0 0.2097523 0.03190979 -0.9772338 -85.04548 -0.02178241 0.9993718 0.02795732 117.926 0.9775121 0.01542239 0.2103155 -161.3294 0 0 0 1
185 1 0.2097523 0.03190979 -0.9772338 -85.5782 -0.02178241 0.9993718 0.02795732 117.9259 0.9775121 0.01542239 0.2103155 -161.3294 0 0 0 1
186 0 0.2181374 0.03112438 -0.9754217 -86.6456 -0.02163113 0.9994 0.02705203 117.8612 0.9756784 0.01519841 0.2186797 -160.7889 0 0 0 1
186 1 0.2181374 0.03112438 -0.9754217 -87.17832 -0.02163113 0.9994 0.02705203 117.8613 0.9756784 0.01519841 0.2186797 -160.7889 0 0 0 1
187 0 0.2281356 0.02957552 -0.9731801 -88.59888 -0.02100683 0.9994554 0.02544956 117.6783 0.9734028 0.01463748 0.2286326 -160.1263 0 0 0 1
187 1 0.2281356 0.02957552 -0.9731801 -89.13161 -0.02100683 0.9994554 0.02544956 117.6783 0.9734028 0.01463748 0.2286326 -160.1263 0 0 0 1
188 0 0.2374065 0.02830631 -0.9709979 -90.37663 -0.02065204 0.9994965 0.02408772 117.5531 0.9711909 0.01433451 0.2378716 -159.451 0 0 0 1
188 1 0.2374065 0.02830631 -0.9709979 -90.90935 -0.02065204 0.9994965 0.02408772 117.5531 0.9711909 0.01433451 0.2378716 -159.451 0 0 0 1
189 0 0.2464026 0.02711997 -0.968788 -92.08895 -0.02037215 0.9995325 0.02279915 117.4438 0.9689534 0.01411853 0.2468399 -158.7603 0 0 0 1
189 1 0.2464026 0.02711997 -0.968788 -92.62167 -0.02037215 0.9995325 0.02279915 117.4438 0.9689534 0.01411853 0.2468399 -158.7604 0 0 0 1
190 0 0.2560669 0.02586054 -0.9663132 -93.91614 -0.02027467 0.9995659 0.02137779 117.3597 0.9664465 0.01411753 0.25648 -157.9633 0 0 0 1
190 1 0.2560669 0.02586054 -0.9663132 -94.44887 -0.02027467 0.9995659 0.02137779 117.3597 0.9664465 0.01411753 0.25648 -157.9633 0 0 0 1
191 0 0.2648428 0.02434209 -0.9639843 -95.60583 -0.02029862 0.9996005 0.01966466 117.2811 0.9640779 0.01435951 0.2652311 -157.1801 0 0 0 1
191 1 0.2648428 0.02434209 -0.9639843 -96.13856 -0.02029862 0.9996005 0.01966466 117.2811 0.9640779 0.01435951 0.2652311 -157.1801 0 0 0 1
192 0 0.2748367 0.02327493 -0.9612093 -97.43639 -0.01890399 0.9996445 0.01880043 116.9936 0.9613051 0.01300364 0.2751789 -156.4356 0 0 0 1
192 1 0.2748367 0.02327493 -0.9612093 -97.96912 -0.01890399 0.9996445 0.01880043 116.9936 0.9613051 0.01300364 0.2751789 -156.4356 0 0 0 1
193 0 0.2865228 0.02166408 -0.9578285 -99.60514 -0.01639562 0.9997088 0.01770677 116.4961 0.9579332 0.0106308 0.2867946 -155.6194 0 0 0 1
193 1 0.2865228 0.02166408 -0.9578285 -100.1379 -0.01639562 0.9997088 0.01770677 116.4961 0.9579332 0.0106308 0.2867946 -155.6194 0 0 0 1
194 0 0.2975574 0.02117546 -0.9544691 -101.5275 -0.01536675 0.9997307 0.01738901 116.2996 0.9545804 0.009492857 0.2978026 -154.6872 0 0 0 1
194 1 0.2975574 0.02117546 -0.9544691 -102.0602 -0.01536675 0.9997307 0.01738901 116.2996 0.9545804 0.009492857 0.2978026 -154.6872 0 0 0 1
195 0 0.3098387 0.02081349 -0.9505613 -103.6328 -0.0158197 0.9997348 0.01673371 116.3494 0.9506575 0.009852841 0.3100858 -153.417 0 0 0 1
195 1 0.3098387 0.02081349 -0.9505613 -104.1656 -0.0158197 0.9997348 0.01673371 116.3494 0.9506575 0.009852841 0.3100858 -153.417 0 0 0 1
196 0 0.3232061 0.0203724 -0.9461094 -105.9215 -0.01683588 0.9997338 0.01577568 116.4843 0.9461789 0.01082979 0.323463 -151.932 0 0 0 1
196 1 0.3232061 0.0203724 -0.9461094 -106.4542 -0.01683588 0.9997338 0.01577568 116.4843 0.9461789 0.01082979 0.323463 -151.9319 0 0 0 1
197 0 0.3353187 0.01936354 -0.9419058 -108.0548 -0.01718535 0.9997481 0.01443467 116.4804 0.941948 0.01134676 0.3355671 -150.5967 0 0 0 1
197 1 0.3353187 0.01936354 -0.9419058 -108.5875 -0.01718535 0.9997481 0.01443467 116.4805 0.941948 0.01134676 0.3355671 -150.5967 0 0 0 1
198 0 0.348191 0.01858165 -0.9372396 -110.2742 -0.017483 0.9997584 0.01332609 116.4791 0.9372607 0.01174573 0.3484316 -149.1481 0 0 0 1
198 1 0.348191 0.01858165 -0.9372396 -110.8069 -0.017483 0.9997584 0.01332609 116.4791 0.9372607 0.01174573 0.3484316 -149.1481 0 0 0 1
199 0 0.3626032 0.0180317 -0.9317692 -112.7144 -0.0178596 0.9997637 0.01239737 116.5014 0.9317725 0.0121457 0.3628396 -147.4917 0 0 0 1
199 1 0.3626032 0.0180317 -0.9317692 -113.2471 -0.0178596 0.9997637 0.01239737 116.5014 0.9317725 0.0121457 0.3628396 -147.4917 0 0 0 1
200 0 0.3761383 0.01816276 -0.9263855 -114.9293 -0.01765032 0.9997669 0.01243496 116.4687 0.9263954 0.01167374 0.3763712 -145.9814 0 0 0 1
200 1 0.3761383 0.01816276 -0.9263855 -115.462 -0.01765032 0.9997669 0.01243496 116.4687 0.9263954 0.01167374 0.3763712 -145.9814 0 0 0 1
201 0 0.391063 0.01813404 -0.9201853 -117.3583 -0.01662566 0.9997819 0.01263702 116.2987 0.9202138 0.01035682 0.3912792 -144.3601 0 0 0 1
201 1 0.391063 0.01813404 -0.9201853 -117.891 -0.01662566 0.9997819 0.01263702 116.2987 0.9202138 0.01035682 0.3912792 -144.3601 0 0 0 1
202 0 0.4092187 0.01864534 -0.9122458 -120.244 -0.01484941 0.9997949 0.01377354 116.0422 0.9123155 0.007909917 0.4094117 -142.3991 0 0 0 1
202 1 0.4092187 0.01864534 -0.9122458 -120.7768 -0.01484941 0.9997949 0.01377354 116.0422 0.9123155 0.007909917 0.4094117 -142.3991 0 0 0 1
203 0 0.4272239 0.01897959 -0.9039467 -123.0867 -0.01300739 0.9998052 0.0148447 115.769 0.9040523 0.005415973 0.4273875 -140.3843 0 0 0 1
203 1 0.4272239 0.01897959 -0.9039467 -123.6194 -0.01300739 0.9998052 0.0148447 115.769 0.9040523 0.005415973 0.4273875 -140.3843 0 0 0 1
204 0 0.4471524 0.01935964 -0.8942483 -126.2041 -0.01217755 0.9998049 0.01555569 115.6584 0.8943749 0.003933992 0.4473009 -137.9063 0 0 0 1
204 1 0.4471524 0.01935964 -0.8942483 -126.7368 -0.01217755 0.9998049 0.01555569 115.6584 0.8943749 0.003933992 0.4473009 -137.9063 0 0 0 1
205 0 0.4711143 0.01970561 -0.8818521 -129.9267 -0.01232362 0.9997999 0.01575756 115.6972 0.8819861 0.003443993 0.4712629 -134.6503 0 0 0 1
205 1 0.4711143 0.01970561 -0.8818521 -130.4594 -0.01232362 0.9997999 0.01575756 115.6972 0.8819861 0.003443993 0.4712629 -134.6503 0 0 0 1
206 0 0.4949059 0.0197516 -0.868722 -133.6364 -0.01269621 0.9997993 0.01549887 115.7535 0.8688537 0.003358994 0.4950573 -131.2235 0 0 0 1
206 1 0.4949059 0.0197516 -0.868722 -134.1691 -0.01269621 0.9997993 0.01549887 115.7535 0.8688537 0.003358994 0.4950573 -131.2235 0 0 0 1
207 0 0.5206046 0.01912974 -0.8535836 -137.6547 -0.01261301 0.9998122 0.01471416 115.7006 0.8537048 0.003105996 0.5207481 -127.3659 0 0 0 1
207 1 0.5206046 0.01912974 -0.8535836 -138.1875 -0.01261301 0.9998122 0.01471416 115.7006 0.8537048 0.003105996 0.5207481 -127.3659 0 0 0 1
208 0 0.5505881 0.01910672 -0.8345584 -142.2169 -0.01340624 0.9998115 0.01404552 115.8125 0.8346694 0.003454993 0.5507405 -122.5399 0 0 0 1
208 1 0.5505881 0.01910672 -0.8345584 -142.7496 -0.01340624 0.9998115 0.01404552 115.8125 0.8346694 0.003454993 0.5507405 -122.5399 0 0 0 1
209 0 0.5787646 0.01989655 -0.8152519 -146.3333 -0.01457439 0.999795 0.01405373 116.0267 0.8153645 0.003747992 0.5789359 -117.7583 0 0 0 1
209 1 0.5787646 0.01989655 -0.8152519 -146.866 -0.01457439 0.999795 0.01405373 116.0267 0.8153645 0.003747992 0.5789359 -117.7583 0 0 0 1
210 0 0.6076953 0.02147017 -0.79388 -150.4125 -0.01631615 0.999761 0.01454854 116.37 0.7940027 0.004111989 0.6079004 -112.5615 0 0 0 1
210 1 0.6076953 0.02147017 -0.79388 -150.9452 -0.01631615 0.999761 0.01454854 116.37 0.7940027 0.004111989 0.6079004 -112.5615 0 0 0 1
211 0 0.640373 0.02309176 -0.7677169 -154.938 -0.01788056 0.9997253 0.01515557 116.6877 0.7678559 0.00402199 0.64061 -106.3854 0 0 0 1
211 1 0.640373 0.02309176 -0.7677169 -155.4707 -0.01788056 0.9997253 0.01515557 116.6877 0.7678559 0.00402199 0.64061 -106.3854 0 0 0 1
212 0 0.6705569 0.02362566 -0.7414818 -159.1376 -0.01846704 0.9997146 0.01515305 116.7975 0.7416282 0.003531992 0.6708018 -100.3479 0 0 0 1
212 1 0.6705569 0.02362566 -0.7414818 -159.6703 -0.01846704 0.9997146 0.01515305 116.7975 0.7416282 0.003531992 0.6708018 -100.3479 0 0 0 1
213 0 0.7007143 0.02367362 -0.7130491 -163.29 -0.01928838 0.9997126 0.01423629 116.9037 0.7131812 0.003777992 0.7009696 -93.82851 0 0 0 1
213 1 0.7007143 0.02367362 -0.7130491 -163.8227 -0.01928838 0.9997126 0.01423629 116.9037 0.7131812 0.003777992 0.7009696 -93.82852 0 0 0 1
214 0 0.7335446 0.02339664 -0.6792385 -167.7144 -0.02011992 0.9997168 0.01270711 116.9816 0.6793434 0.004344987 0.7338077 -86.18306 0 0 0 1
214 1 0.7335446 0.02339664 -0.6792385 -168.2471 -0.02011992 0.9997168 0.01270711 116.9815 0.6793434 0.004344987 0.7338077 -86.18306 0 0 0 1
215 0 0.7626296 0.02302773 -0.6464255 -171.5299 -0.02052829 0.9997243 0.01139481 116.9937 0.6465096 0.004579984 0.7628921 -78.92731 0 0 0 1
215 1 0.7626296 0.02302773 -0.6464255 -172.0626 -0.02052829 0.9997243 0.01139481 116.9937 0.6465096 0.004579984 0.7628921 -78.92731 0 0 0 1
216 0 0.7905118 0.021817 -0.612058 -175.1649 -0.02029386 0.9997496 0.009425584 116.8559 0.6121105 0.00496998 0.7907567 -71.43849 0 0 0 1
216 1 0.7905118 0.021817 -0.612058 -175.6976 -0.02029386 0.9997496 0.009425584 116.8559 0.6121105 0.00496998 0.7907567 -71.4385 0 0 0 1
217 0 0.8193058 0.01995742 -0.5730094 -178.8407 -0.01926058 0.999788 0.007282401 116.5639 0.5730332 0.005069978 0.8195165 -63.11015 0 0 0 1
217 1 0.8193058 0.01995742 -0.5730094 -179.3734 -0.01926058 0.999788 0.007282401 116.5639 0.5730332 0.005069978 0.8195165 -63.11015 0 0 0 1
218 0 0.8435329 0.01879473 -0.5367485 -181.7406 -0.01808224 0.9998147 0.006592069 116.3179 0.536773 0.004144988 0.8437165 -55.62965 0 0 0 1
218 1 0.8435329 0.01879473 -0.5367485 -182.2734 -0.01808224 0.9998147 0.006592069 116.3179 0.536773 0.004144988 0.8437165 -55.62965 0 0 0 1
219 0 0.8654985 0.01917867 -0.5005443 -184.0773 -0.01862697 0.9998079 0.006100105 116.3976 0.5005651 0.004043989 0.8656895 -48.18278 0 0 0 1
219 1 0.8654985 0.01917867 -0.5005443 -184.61 -0.01862697 0.9998079 0.006100105 116.3976 0.5005651 0.004043989 0.8656895 -48.18278 0 0 0 1
220 0 0.8870478 0.02112111 -0.4611943 -186.0544 -0.02126226 0.999762 0.004890448 116.8264 0.4611878 0.005467972 0.8872857 -40.03502 0 0 0 1
220 1 0.8870478 0.02112111 -0.4611943 -186.5872 -0.02126226 0.999762 0.004890448 116.8264 0.4611878 0.005467972 0.8872857 -40.03501 0 0 0 1
221 0 0.9046078 0.02359608 -0.4255912 -187.4329 -0.02470512 0.9996905 0.002914372 117.3661 0.4255283 0.007877919 0.9049108 -32.63226 0 0 0 1
221 1 0.9046078 0.02359608 -0.4255912 -187.9656 -0.02470512 0.9996905 0.002914372 117.3661 0.4255283 0.007877919 0.9049108 -32.63226 0 0 0 1
222 0 0.9204139 0.02542001 -0.3901181 -188.5919 -0.02728082 0.9996275 0.0007712902 117.74 0.3899924 0.009932837 0.9207645 -25.38623 0 0 0 1
222 1 0.9204139 0.02542001 -0.3901181 -189.1246 -0.02728082 0.9996275 0.0007712902 117.74 0.3899924 0.009932837 0.9207645 -25.38623 0 0 0 1
223 0 0.9362374 0.02661808 -0.3503585 -189.6556 -0.02897113 0.9995791 -0.001475552 117.949 0.3501717 0.01153175 0.9366145 -17.44156 0 0 0 1
223 1 0.9362374 0.02661808 -0.3503585 -190.1884 -0.02897113 0.9995791 -0.001475552 117.949 0.3501717 0.01153175 0.9366145 -17.44155 0 0 0 1
224 0 0.9494609 0.03064264 -0.3123862 -190.0151 -0.03314587 0.9994469 -0.002705034 118.6667 0.3121305 0.01292264 0.9499514 -9.942631 0 0 0 1
224 1 0.9494609 0.03064264 -0.3123862 -190.5479 -0.03314587 0.9994469 -0.002705034 118.6667 0.3121305 0.01292264 0.9499514 -9.942627 0 0 0 1
225 0 0.9614753 0.03305773 -0.2728963 -190.2898 -0.03617634 0.9993249 -0.006402585 119.0532 0.2725004 0.01602831 0.9620221 -2.015327 0 0 0 1
225 1 0.9614753 0.03305773 -0.2728963 -190.8225 -0.03617634 0.9993249 -0.006402585 119.0532 0.2725004 0.01602831 0.9620221 -2.015331 0 0 0 1
226 0 0.9727467 0.03697732 -0.228903 -190.083 -0.04020153 0.999147 -0.0094369 119.6596 0.2283588 0.01838196 0.9734035 6.596691 0 0 0 1
226 1 0.9727467 0.03697732 -0.228903 -190.6157 -0.04020153 0.999147 -0.0094369 119.6596 0.2283588 0.01838196 0.9734035 6.596691 0 0 0 1
227 0 0.9811618 0.03855624 -0.1893014 -189.8167 -0.04125063 0.9990956 -0.01031251 119.8271 0.1887326 0.01792704 0.9818649 13.93932 0 0 0 1
227 1 0.9811618 0.03855624 -0.1893014 -190.3494 -0.04125063 0.9990956 -0.01031251 119.8271 0.1887326 0.01792704 0.9818649 13.93932 0 0 0 1
228 0 0.9878968 0.03616791 -0.1508371 -189.7541 -0.03805123 0.9992295 -0.009617275 119.2894 0.150373 0.01524041 0.9885119 20.70342 0 0 0 1
228 1 0.9878968 0.03616791 -0.1508371 -190.2868 -0.03805123 0.9992295 -0.009617275 119.2894 0.150373 0.01524041 0.9885119 20.70342 0 0 0 1
229 0 0.9931445 0.03587854 -0.1112512 -189.1798 -0.03703294 0.9992794 -0.008326812 119.1821 0.1108722 0.01238968 0.9937574 27.54256 0 0 0 1
229 1 0.9931445 0.03587854 -0.1112512 -189.7125 -0.03703294 0.9992794 -0.008326812 119.1821 0.1108722 0.01238968 0.9937574 27.54256 0 0 0 1
230 0 0.9961581 0.03789238 -0.07895034 -188.2735 -0.03848813 0.9992408 -0.006037422 119.5772 0.07866163 0.009052878 0.9968603 32.88829 0 0 0 1
230 1 0.9961581 0.03789238 -0.07895034 -188.8063 -0.03848813 0.9992408 -0.006037422 119.5772 0.07866163 0.009052878 0.9968603 32.88829 0 0 0 1
231 0 0.9981418 0.03950145 -0.0463963 -187.2552 -0.03963018 0.9992127 -0.001857749 120.0013 0.04628639 0.003692991 0.9989214 37.92739 0 0 0 1
231 1 0.9981418 0.03950145 -0.0463963 -187.7879 -0.03963018 0.9992127 -0.001857749 120.0013 0.04628639 0.003692991 0.9989214 37.92739 0 0 0 1
232 0 0.9990572 0.03918695 -0.01868309 -186.4699 -0.03919028 0.9992318 0.0001883733 120.0264 0.01867612 0.000544 0.9998254 42.29836 0 0 0 1
232 1 0.9990572 0.03918695 -0.01868309 -187.0026 -0.03919028 0.9992318 0.0001883733 120.0264 0.01867612 0.000544 0.9998254 42.29837 0 0 0 1
233 0 0.999324 0.0360372 0.007275801 -185.9844 -0.03603863 0.9993504 6.583465E-05 119.4452 -0.007268703 -0.0003280001 0.9999735 46.57232 0 0 0 1
233 1 0.999324 0.0360372 0.007275801 -186.5171 -0.03603863 0.9993504 6.583465E-05 119.4452 -0.007268703 -0.0003280001 0.9999735 46.57232 0 0 0 1
234 0 0.9986997 0.03597017 0.03612492 -184.9094 -0.03601937 0.9993508 0.0007117277 119.4818 -0.03607587 -0.002011999 0.999347 51.1988 0 0 0 1
234 1 0.9986997 0.03597017 0.03612492 -185.4421 -0.03601937 0.9993508 0.0007117277 119.4818 -0.03607587 -0.002011999 0.999347 51.1988 0 0 0 1
235 0 0.9973974 0.03579931 0.06258507 -183.8239 -0.0358225 0.9993579 -0.000751911 119.3905 -0.06257181 -0.001491999 0.9980394 55.66025 0 0 0 1
235 1 0.9973974 0.03579931 0.06258507 -184.3566 -0.0358225 0.9993579 -0.000751911 119.3905 -0.06257181 -0.001491999 0.9980394 55.66025 0 0 0 1
236 0 0.9954933 0.03596424 0.08774781 -182.6704 -0.03584247 0.9993531 -0.002963454 119.3085 -0.08779763 -0.000195 0.9961383 59.94216 0 0 0 1
236 1 0.9954933 0.03596424 0.08774781 -183.2031 -0.03584247 0.9993531 -0.002963454 119.3085 -0.08779763 -0.000195 0.9961383 59.94217 0 0 0 1
237 0 0.9931163 0.03256223 0.1125154 -181.8963 -0.03223583 0.9994692 -0.004719515 118.568 -0.1126094 0.00106 0.9936388 64.0588 0 0 0 1
237 1 0.9931163 0.03256223 0.1125154 -182.429 -0.03223583 0.9994692 -0.004719515 118.568 -0.1126094 0.00106 0.9936388 64.0588 0 0 0 1
238 0 0.9907979 0.02889389 0.1322291 -181.3668 -0.02829843 0.9995791 -0.006380588 117.7663 -0.1323578 0.002579997 0.9911987 67.29555 0 0 0 1
238 1 0.9907979 0.02889389 0.1322291 -181.8995 -0.02829843 0.9995791 -0.006380588 117.7663 -0.1323578 0.002579997 0.9911987 67.29554 0 0 0 1
239 0 0.9884218 0.0260479 0.1494786 -180.8548 -0.02524678 0.9996549 -0.007254845 117.1636 -0.149616 0.003396994 0.9887384 69.97517 0 0 0 1
239 1 0.9884218 0.0260479 0.1494786 -181.3875 -0.02524678 0.9996549 -0.007254845 117.1636 -0.149616 0.003396994 0.9887384 69.97517 0 0 0 1
240 0 0.9859058 0.02439847 0.1655127 -180.2885 -0.02356598 0.9996978 -0.00699201 116.868 -0.1656332 0.002992996 0.9861829 72.20993 0 0 0 1
240 1 0.9859058 0.02439847 0.1655127 -180.8212 -0.02356598 0.9996978 -0.00699201 116.868 -0.1656332 0.002992996 0.9861829 72.20993 0 0 0 1
241 0 0.98386 0.02368471 0.1773657 -179.858 -0.0228663 0.9997163 -0.006657143 116.7592 -0.1774731 0.002493997 0.9841225 73.71149 0 0 0 1
241 1 0.98386 0.02368471 0.1773657 -180.3907 -0.0228663 0.9997163 -0.006657143 116.7592 -0.1774731 0.002493997 0.9841225 73.71149 0 0 0 1
242 0 0.9820753 0.02289497 0.1870931 -179.6214 -0.02218271 0.9997365 -0.005899986 116.6704 -0.1871789 0.001643999 0.9823245 74.70193 0 0 0 1
242 1 0.9820753 0.02289497 0.1870931 -180.1542 -0.02218271 0.9997365 -0.005899986 116.6704 -0.1871789 0.001643999 0.9823245 74.70193 0 0 0 1
243 0 0.9807262 0.02218812 0.1941229 -179.5385 -0.02130353 0.999751 -0.006643547 116.4831 -0.194222 0.002379998 0.9809547 75.42773 0 0 0 1
243 1 0.9807262 0.02218812 0.1941229 -180.0713 -0.02130353 0.999751 -0.006643547 116.4831 -0.194222 0.002379998 0.9809547 75.42773 0 0 0 1
244 0 0.9796122 0.02269091 0.1996126 -179.4364 -0.02152229 0.9997362 -0.008022677 116.4818 -0.1997419 0.003562993 0.9798421 75.91599 0 0 0 1
244 1 0.9796122 0.02269091 0.1996126 -179.9691 -0.02152229 0.9997362 -0.008022677 116.4818 -0.1997419 0.003562993 0.9798421 75.916 0 0 0 1
245 0 0.9786161 0.02292876 0.2044136 -179.4626 -0.02153279 0.9997272 -0.009051129 116.4572 -0.2045654 0.004455985 0.9788427 76.17591 0 0 0 1
245 1 0.9786161 0.02292876 0.2044136 -179.9953 -0.02153279 0.9997272 -0.009051129 116.4572 -0.2045654 0.004455985 0.9788427 76.1759 0 0 0 1
246 0 0.9777704 0.02341831 0.2083668 -179.4893 -0.02147414 0.9997023 -0.01158804 116.3634 -0.2085761 0.006855946 0.9779821 76.51865 0 0 0 1
246 1 0.9777704 0.02341831 0.2083668 -180.022 -0.02147414 0.9997023 -0.01158804 116.3634 -0.2085761 0.006855946 0.9779821 76.51865 0 0 0 1
