frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
162 1 0.9714105 -0.01241553 0.2370813 -2.760249 0.01529457 0.9998299 -0.01030823 114.6317 -0.236913 0.01363958 0.9714351 0.7470702 0 0 0 1
163 0 0.9714044 -0.01243354 0.2371051 -2.229132 0.01528223 0.9998314 -0.0101802 114.6317 -0.2369386 0.01351259 0.9714307 0.7333439 0 0 0 1
163 1 0.9714044 -0.01243354 0.2371051 -2.761857 0.01528223 0.9998314 -0.0101802 114.6317 -0.2369386 0.01351259 0.9714307 0.733344 0 0 0 1
164 0 0.971418 -0.01237655 0.2370524 -2.222687 0.01522939 0.9998319 -0.01020717 114.6318 -0.2368862 0.01352559 0.9714432 0.7348058 0 0 0 1
164 1 0.971418 -0.01237655 0.2370524 -2.755412 0.01522939 0.9998319 -0.01020717 114.6318 -0.2368862 0.01352559 0.9714432 0.7348058 0 0 0 1
165 0 0.9714229 -0.01238255 0.2370322 -2.223542 0.01523998 0.9998316 -0.01022646 114.6318 -0.2368657 0.01354659 0.9714479 0.7375686 0 0 0 1
165 1 0.9714229 -0.01238255 0.2370322 -2.756268 0.01523998 0.9998316 -0.01022646 114.6318 -0.2368657 0.01354659 0.9714479 0.7375687 0 0 0 1
166 0 0.9714218 -0.01238655 0.2370363 -2.223705 0.01524698 0.9998313 -0.01023808 114.6318 -0.2368695 0.01355958 0.9714469 0.7391999 0 0 0 1
166 1 0.9714218 -0.01238655 0.2370363 -2.75643 0.01524698 0.9998313 -0.01023808 114.6318 -0.2368695 0.01355958 0.9714469 0.7391998 0 0 0 1
167 0 0.971428 -0.01237456 0.2370118 -2.22225 0.01521353 0.9998327 -0.0101529 114.6319 -0.2368465 0.01346859 0.9714537 0.7290387 0 0 0 1
167 1 0.971428 -0.01237456 0.2370118 -2.754975 0.01521353 0.9998327 -0.0101529 114.6319 -0.2368465 0.01346859 0.9714537 0.7290386 0 0 0 1
168 0 0.9714255 -0.01234655 0.2370232 -2.219245 0.01520799 0.9998319 -0.01024776 114.6318 -0.2368568 0.01355959 0.9714499 0.7396913 0 0 0 1
168 1 0.9714255 -0.01234655 0.2370232 -2.75197 0.01520799 0.9998319 -0.01024776 114.6319 -0.2368568 0.01355959 0.9714499 0.7396914 0 0 0 1
169 0 0.9714284 -0.01233556 0.2370122 -2.218162 0.0151908 0.9998323 -0.01022431 114.6319 -0.2368463 0.01353259 0.9714529 0.7366995 0 0 0 1
169 1 0.9714284 -0.01233556 0.2370122 -2.750887 0.0151908 0.9998323 -0.01022431 114.6319 -0.2368463 0.01353259 0.9714529 0.7366996 0 0 0 1
170 0 0.9714209 -0.01233856 0.2370424 -2.218849 0.01519593 0.9998322 -0.0102309 114.6319 -0.2368764 0.01354059 0.9714454 0.7385291 0 0 0 1
170 1 0.9714209 -0.01233856 0.2370424 -2.751574 0.01519593 0.9998322 -0.0102309 114.6319 -0.2368764 0.01354059 0.9714454 0.7385292 0 0 0 1
171 0 0.9714295 -0.01235355 0.2370067 -2.220667 0.01521154 0.9998319 -0.01023373 114.6318 -0.2368404 0.01354659 0.9714541 0.7394908 0 0 0 1
171 1 0.9714295 -0.01235355 0.2370067 -2.753392 0.01521154 0.9998319 -0.01023373 114.6318 -0.2368404 0.01354659 0.9714541 0.7394908 0 0 0 1
172 0 0.9714186 -0.01228656 0.2370547 -2.213249 0.01515028 0.9998326 -0.01026245 114.632 -0.2368889 0.01356058 0.9714421 0.7414479 0 0 0 1
172 1 0.9714186 -0.01228656 0.2370547 -2.745974 0.01515028 0.9998326 -0.01026245 114.632 -0.2368889 0.01356058 0.9714421 0.7414479 0 0 0 1
173 0 0.9714375 -0.01232956 0.2369753 -2.218281 0.01518837 0.9998322 -0.01024185 114.6319 -0.2368093 0.01354859 0.9714617 0.7397793 0 0 0 1
173 1 0.9714375 -0.01232956 0.2369753 -2.751006 0.01518837 0.9998322 -0.01024185 114.6319 -0.2368093 0.01354859 0.9714617 0.7397794 0 0 0 1
174 0 0.9714269 -0.01231657 0.237019 -2.216554 0.01515963 0.9998333 -0.01017624 114.6319 -0.2368542 0.01347859 0.9714517 0.7337633 0 0 0 1
174 1 0.9714269 -0.01231657 0.237019 -2.749279 0.01515963 0.9998333 -0.01017624 114.6319 -0.2368542 0.01347859 0.9714517 0.7337635 0 0 0 1
175 0 0.9714553 -0.01225158 0.236906 -2.209173 0.01509934 0.9998339 -0.0102099 114.632 -0.2367415 0.01349559 0.9714789 0.7369993 0 0 0 1
175 1 0.9714553 -0.01225158 0.236906 -2.741898 0.01509934 0.9998339 -0.0102099 114.632 -0.2367415 0.01349559 0.9714789 0.7369994 0 0 0 1
176 0 0.9714566 -0.01227558 0.2368996 -2.211746 0.01510626 0.9998345 -0.01013728 114.632 -0.2367359 0.0134266 0.9714813 0.730885 0 0 0 1
176 1 0.9714566 -0.01227558 0.2368996 -2.744471 0.01510626 0.9998345 -0.01013728 114.632 -0.2367359 0.0134266 0.9714813 0.7308849 0 0 0 1
177 0 0.9714612 -0.01234257 0.2368772 -2.218992 0.01517891 0.9998332 -0.01015383 114.6318 -0.2367124 0.01345959 0.9714865 0.735453 0 0 0 1
177 1 0.9714612 -0.01234257 0.2368772 -2.751717 0.01517891 0.9998332 -0.01015383 114.6318 -0.2367124 0.01345959 0.9714865 0.735453 0 0 0 1
178 0 0.9714687 -0.01234966 0.2368461 -2.221437 0.01504701 0.9998409 -0.009584273 114.6322 -0.23669 0.01287465 0.9714999 0.6673586 0 0 0 1
178 1 0.9714687 -0.01234966 0.2368461 -2.754162 0.01504701 0.9998409 -0.009584273 114.6322 -0.23669 0.01287465 0.9714999 0.6673588 0 0 0 1
179 0 0.9714739 -0.01218581 0.2368333 -2.207242 0.01470235 0.9998527 -0.008862514 114.6331 -0.2366904 0.01209171 0.9715099 0.5710909 0 0 0 1
179 1 0.9714739 -0.01218581 0.2368333 -2.739967 0.01470235 0.9998527 -0.008862514 114.6331 -0.2366904 0.01209171 0.9715099 0.5710911 0 0 0 1
180 0 0.9714741 -0.01225083 0.2368291 -2.221455 0.01470963 0.9998547 -0.008617889 114.6331 -0.2366891 0.01185572 0.9715131 0.5324134 0 0 0 1
180 1 0.9714741 -0.01225083 0.2368291 -2.754179 0.01470963 0.9998547 -0.008617889 114.6331 -0.2366891 0.01185572 0.9715131 0.5324134 0 0 0 1
181 0 0.9714487 -0.01197385 0.2369473 -2.200584 0.01448397 0.9998559 -0.00885561 114.6337 -0.2368071 0.01203471 0.9714822 0.5372693 0 0 0 1
181 1 0.9714487 -0.01197385 0.2369473 -2.733309 0.01448397 0.9998559 -0.00885561 114.6337 -0.2368071 0.01203471 0.9714822 0.5372693 0 0 0 1
182 0 0.9714751 -0.01147191 0.2368639 -2.157234 0.0140119 0.9998609 -0.009042735 114.6349 -0.2367272 0.0121037 0.9715008 0.5230675 0 0 0 1
182 1 0.9714751 -0.01147191 0.2368639 -2.689959 0.0140119 0.9998609 -0.009042735 114.6349 -0.2367272 0.0121037 0.9715008 0.5230675 0 0 0 1
183 0 0.9714644 -0.01123996 0.2369189 -2.145567 0.0137596 0.999865 -0.008984174 114.6355 -0.2367859 0.01198771 0.9714879 0.4859955 0 0 0 1
183 1 0.9714644 -0.01123996 0.2369189 -2.678292 0.0137596 0.999865 -0.008984174 114.6355 -0.2367859 0.01198771 0.9714879 0.4859955 0 0 0 1
184 0 0.9714563 -0.01094803 0.2369659 -2.130582 0.01341674 0.9998712 -0.00880783 114.6364 -0.236839 0.01173573 0.971478 0.4269481 0 0 0 1
184 1 0.9714563 -0.01094803 0.2369659 -2.663307 0.01341674 0.9998712 -0.00880783 114.6364 -0.236839 0.01173573 0.971478 0.4269482 0 0 0 1
185 0 0.9714969 -0.01080111 0.2368061 -2.13265 0.0131568 0.9998784 -0.008369714 114.6371 -0.2366869 0.01124676 0.9715209 0.3399874 0 0 0 1
185 1 0.9714969 -0.01080111 0.2368061 -2.665375 0.0131568 0.9998784 -0.008369714 114.6371 -0.2366869 0.01124676 0.9715209 0.3399873 0 0 0 1
186 0 0.9715176 -0.01120817 0.2367024 -2.200292 0.01333538 0.9998838 -0.007387721 114.6366 -0.2365921 0.01033382 0.9715541 0.1988529 0 0 0 1
186 1 0.9715176 -0.01120817 0.2367024 -2.733016 0.01333538 0.9998838 -0.007387721 114.6366 -0.2365921 0.01033382 0.9715541 0.198853 0 0 0 1
187 0 0.9715278 -0.0117863 0.2366322 -2.293558 0.01346628 0.9998943 -0.005484497 114.6356 -0.2365426 0.008514896 0.9715838 -0.05792484 0 0 0 1
187 1 0.9715278 -0.0117863 0.2366322 -2.826283 0.01346628 0.9998943 -0.005484497 114.6356 -0.2365426 0.008514896 0.9715838 -0.05792484 0 0 0 1
188 0 0.9716392 -0.01246742 0.2361397 -2.402075 0.0136369 0.9999015 -0.003319897 114.6336 -0.2360751 0.006445955 0.9717134 -0.3501184 0 0 0 1
188 1 0.9716392 -0.01246742 0.2361397 -2.9348 0.0136369 0.9999015 -0.003319897 114.6336 -0.2360751 0.006445955 0.9717134 -0.3501183 0 0 0 1
189 0 0.9718121 -0.01280051 0.2354089 -2.477971 0.01355235 0.9999069 -0.001576065 114.6319 -0.2353669 0.004721984 0.9718952 -0.6144524 0 0 0 1
189 1 0.9718121 -0.01280051 0.2354089 -3.010696 0.01355235 0.9999069 -0.001576065 114.6319 -0.2353669 0.004721984 0.9718952 -0.6144524 0 0 0 1
190 0 0.9720969 -0.01287455 0.234226 -2.537799 0.01341606 0.9999098 -0.0007186522 114.6308 -0.2341956 0.00384099 0.9721819 -0.8054817 0 0 0 1
190 1 0.9720969 -0.01287455 0.234226 -3.070524 0.01341606 0.9999098 -0.0007186522 114.6308 -0.2341956 0.00384099 0.9721819 -0.8054818 0 0 0 1
191 0 0.9723803 -0.01291955 0.2330444 -2.598005 0.01343331 0.9999096 -0.0006174899 114.6302 -0.2330153 0.003730992 0.9724659 -0.9157231 0 0 0 1
191 1 0.9723803 -0.01291955 0.2330444 -3.13073 0.01343331 0.9999096 -0.0006174899 114.6302 -0.2330153 0.003730992 0.9724659 -0.9157231 0 0 0 1
192 0 0.9727491 -0.01314352 0.2314875 -2.686786 0.01368885 0.999906 -0.000749621 114.6294 -0.2314559 0.00389799 0.9728376 -1.010509 0 0 0 1
192 1 0.9727491 -0.01314352 0.2314875 -3.219512 0.01368885 0.999906 -0.000749621 114.6294 -0.2314559 0.00389799 0.9728376 -1.010509 0 0 0 1
193 0 0.973219 -0.01316156 0.229503 -2.768024 0.01351827 0.9999086 1.796789E-05 114.6279 -0.2294823 0.003084995 0.973308 -1.245789 0 0 0 1
193 1 0.973219 -0.01316156 0.229503 -3.300749 0.01351827 0.9999086 1.796789E-05 114.6279 -0.2294823 0.003084995 0.973308 -1.245789 0 0 0 1
194 0 0.9736912 -0.01298761 0.2275013 -2.829725 0.01306314 0.999914 0.001173762 114.6259 -0.227497 0.001828999 0.9737771 -1.53581 0 0 0 1
194 1 0.9736912 -0.01298761 0.2275013 -3.36245 0.01306314 0.999914 0.001173762 114.6259 -0.227497 0.001828999 0.9737771 -1.535811 0 0 0 1
195 0 0.9743047 -0.01230168 0.2248977 -2.851348 0.0122004 0.9999239 0.001840125 114.6254 -0.2249032 0.0009509998 0.9743807 -1.815401 0 0 0 1
195 1 0.9743047 -0.01230168 0.2248977 -3.384073 0.0122004 0.9999239 0.001840125 114.6254 -0.2249032 0.0009509998 0.9743807 -1.815401 0 0 0 1
196 0 0.9748963 -0.01179673 0.2223468 -2.894334 0.01146091 0.9999304 0.002800602 114.6235 -0.2223643 -0.000182 0.9749636 -2.125842 0 0 0 1
196 1 0.9748963 -0.01179673 0.2223468 -3.427059 0.01146091 0.9999304 0.002800602 114.6235 -0.2223643 -0.000182 0.9749636 -2.125842 0 0 0 1
197 0 0.9755059 -0.01189171 0.2196513 -3.014314 0.01127281 0.9999282 0.004070798 114.6187 -0.2196839 -0.001495 0.97557 -2.476712 0 0 0 1
197 1 0.9755059 -0.01189171 0.2196513 -3.547039 0.01127281 0.9999282 0.004070798 114.6187 -0.2196839 -0.001495 0.97557 -2.476712 0 0 0 1
198 0 0.9762556 -0.01254559 0.2162583 -3.220431 0.01145739 0.9999146 0.00628498 114.6085 -0.2163187 -0.003657992 0.976316 -2.967137 0 0 0 1
198 1 0.9762556 -0.01254559 0.2162583 -3.753156 0.01145739 0.9999146 0.00628498 114.6085 -0.2163187 -0.003657992 0.976316 -2.967137 0 0 0 1
199 0 0.9769551 -0.01264853 0.2130699 -3.363581 0.01137315 0.9999093 0.007210422 114.6025 -0.2131417 -0.004620983 0.9770104 -3.321022 0 0 0 1
199 1 0.9769551 -0.01264853 0.2130699 -3.896306 0.01137315 0.9999093 0.007210422 114.6025 -0.2131417 -0.004620983 0.9770104 -3.321022 0 0 0 1
200 0 0.9776959 -0.01237353 0.2096608 -3.474484 0.01106015 0.9999112 0.007435706 114.5993 -0.2097342 -0.00495098 0.9777459 -3.623586 0 0 0 1
200 1 0.9776959 -0.01237353 0.2096608 -4.007209 0.01106015 0.9999112 0.007435706 114.5993 -0.2097342 -0.00495098 0.9777459 -3.623586 0 0 0 1
201 0 0.978521 -0.01118662 0.2058431 -3.509936 0.009908084 0.9999247 0.007241019 114.5994 -0.2059086 -0.005045979 0.9785582 -3.949005 0 0 0 1
201 1 0.978521 -0.01118662 0.2058431 -4.042661 0.009908084 0.9999247 0.007241019 114.5994 -0.2059086 -0.005045979 0.9785582 -3.949005 0 0 0 1
202 0 0.979211 -0.01096972 0.2025476 -3.65014 0.01010376 0.9999349 0.005308853 114.6047 -0.2025926 -0.003151995 0.9792581 -4.041144 0 0 0 1
202 1 0.979211 -0.01096972 0.2025476 -4.182865 0.01010376 0.9999349 0.005308853 114.6047 -0.2025926 -0.003151995 0.9792581 -4.041144 0 0 0 1
203 0 0.9798681 -0.01151273 0.1993138 -3.906455 0.01094201 0.9999323 0.003964711 114.6056 -0.199346 -0.001703999 0.9799277 -4.238954 0 0 0 1
203 1 0.9798681 -0.01151273 0.1993138 -4.439179 0.01094201 0.9999323 0.003964711 114.6056 -0.199346 -0.001703999 0.9799277 -4.238954 0 0 0 1
204 0 0.9803364 -0.0106678 0.1970448 -3.998267 0.01031713 0.9999428 0.002806115 114.6107 -0.1970635 -0.0007179999 0.9803905 -4.471536 0 0 0 1
204 1 0.9803364 -0.0106678 0.1970448 -4.530992 0.01031713 0.9999428 0.002806115 114.6107 -0.1970635 -0.0007179999 0.9803905 -4.471536 0 0 0 1
205 0 0.9806442 -0.008423892 0.1956172 -3.942696 0.008542246 0.9999635 0.0002386299 114.6276 -0.1956121 0.001437 0.9806803 -4.580668 0 0 0 1
205 1 0.9806442 -0.008423892 0.1956172 -4.475421 0.008542246 0.9999635 0.0002386299 114.6276 -0.1956121 0.001437 0.9806803 -4.580669 0 0 0 1
206 0 0.9807856 -0.006763919 0.1949713 -3.982338 0.007208684 0.9999728 -0.001571709 114.6404 -0.1949553 0.002946996 0.9808077 -4.808202 0 0 0 1
206 1 0.9807856 -0.006763919 0.1949713 -4.515063 0.007208684 0.9999728 -0.001571709 114.6404 -0.1949553 0.002946996 0.9808077 -4.808203 0 0 0 1
207 0 0.980695 -0.005978923 0.1954523 -4.109797 0.006595556 0.9999751 -0.002504219 114.6473 -0.1954324 0.003744991 0.98071 -5.08816 0 0 0 1
207 1 0.980695 -0.005978923 0.1954523 -4.642522 0.006595556 0.9999751 -0.002504219 114.6473 -0.1954324 0.003744991 0.98071 -5.08816 0 0 0 1
208 0 0.9803877 -0.005845904 0.1969917 -4.321736 0.006648903 0.999972 -0.003415184 114.6529 -0.1969662 0.004657984 0.9803992 -5.360526 0 0 0 1
208 1 0.9803877 -0.005845904 0.1969917 -4.854461 0.006648903 0.999972 -0.003415184 114.6529 -0.1969662 0.004657984 0.9803992 -5.360525 0 0 0 1
209 0 0.9798521 -0.005102911 0.1996594 -4.49863 0.006021976 0.9999739 -0.003996148 114.6594 -0.1996338 0.005117978 0.9798572 -5.727922 0 0 0 1
209 1 0.9798521 -0.005102911 0.1996594 -5.031354 0.006021976 0.9999739 -0.003996148 114.6594 -0.1996338 0.005117978 0.9798572 -5.727922 0 0 0 1
210 0 0.9790227 -0.003836941 0.2037149 -4.608232 0.004799665 0.9999796 -0.00423199 114.666 -0.2036945 0.005120978 0.9790211 -6.111335 0 0 0 1
210 1 0.9790227 -0.003836941 0.2037149 -5.140957 0.004799665 0.9999796 -0.00423199 114.666 -0.2036945 0.005120978 0.9790211 -6.111335 0 0 0 1
211 0 0.9778556 -0.00258896 0.2092647 -4.736091 0.003652216 0.9999823 -0.004694655 114.6744 -0.2092489 0.005354974 0.9778478 -6.469877 0 0 0 1
211 1 0.9778556 -0.00258896 0.2092647 -5.268816 0.003652216 0.9999823 -0.004694655 114.6744 -0.2092489 0.005354974 0.9778478 -6.469877 0 0 0 1
212 0 0.9761032 -0.0004949915 0.217307 -4.816918 0.00174744 0.999983 -0.005571375 114.6894 -0.2173005 0.005817967 0.9760874 -6.841315 0 0 0 1
212 1 0.9761032 -0.0004949915 0.217307 -5.349643 0.00174744 0.999983 -0.005571375 114.6894 -0.2173005 0.005817967 0.9760874 -6.841315 0 0 0 1
213 0 0.9737939 0.001645977 0.2274262 -4.893041 -0.0004149774 0.999985 -0.00546045 114.6978 -0.2274318 0.005222976 0.97378 -7.288684 0 0 0 1
213 1 0.9737939 0.001645977 0.2274262 -5.425766 -0.0004149774 0.999985 -0.00546045 114.6978 -0.2274318 0.005222976 0.97378 -7.288684 0 0 0 1
214 0 0.9704529 0.004850937 0.2412417 -4.91167 -0.003682321 0.9999792 -0.005294762 114.7094 -0.2412624 0.004249988 0.9704506 -7.811706 0 0 0 1
214 1 0.9704529 0.004850937 0.2412417 -5.444395 -0.003682321 0.9999792 -0.005294762 114.7094 -0.2412624 0.004249988 0.9704506 -7.811705 0 0 0 1
215 0 0.9666126 0.007834841 0.2561224 -4.951699 -0.00642976 0.9999593 -0.006322896 114.7299 -0.2561615 0.004464986 0.9666237 -8.154283 0 0 0 1
215 1 0.9666126 0.007834841 0.2561224 -5.484424 -0.00642976 0.9999593 -0.006322896 114.7299 -0.2561615 0.004464986 0.9666237 -8.154283 0 0 0 1
216 0 0.9618573 0.008952718 0.273405 -5.236526 -0.006958843 0.9999416 -0.008261668 114.7539 -0.273463 0.006043963 0.9618635 -8.332612 0 0 0 1
216 1 0.9618573 0.008952718 0.273405 -5.769252 -0.006958843 0.9999416 -0.008261668 114.7539 -0.273463 0.006043963 0.9618635 -8.332613 0 0 0 1
217 0 0.9560205 0.009391611 0.2931496 -5.631064 -0.006832703 0.9999291 -0.009751821 114.7735 -0.2932204 0.007319937 0.9560168 -8.534198 0 0 0 1
217 1 0.9560205 0.009391611 0.2931496 -6.163789 -0.006832703 0.9999291 -0.009751821 114.7735 -0.2932204 0.007319937 0.9560168 -8.534197 0 0 0 1
218 0 0.9482772 0.01037148 0.317274 -6.047254 -0.007288246 0.999914 -0.01090323 114.7934 -0.3173597 0.008026915 0.9482713 -8.817621 0 0 0 1
218 1 0.9482772 0.01037148 0.317274 -6.579979 -0.007288246 0.999914 -0.01090323 114.7934 -0.3173597 0.008026915 0.9482713 -8.817622 0 0 0 1
219 0 0.939783 0.01330694 0.3415126 -6.233706 -0.009096257 0.9998616 -0.01392802 114.8377 -0.3416507 0.009982833 0.939774 -8.903422 0 0 0 1
219 1 0.939783 0.01330694 0.3415126 -6.76643 -0.009096257 0.9998616 -0.01392802 114.8377 -0.3416507 0.009982833 0.939774 -8.903422 0 0 0 1
220 0 0.9296549 0.01329363 0.3681915 -6.797354 -0.007880773 0.9998377 -0.016201 114.8677 -0.3683472 0.0121597 0.9296088 -8.939556 0 0 0 1
220 1 0.9296549 0.01329363 0.3681915 -7.330079 -0.007880773 0.9998377 -0.016201 114.8677 -0.3683472 0.0121597 0.9296088 -8.939556 0 0 0 1
221 0 0.916844 0.01435418 0.3989876 -7.32628 -0.00772671 0.9998043 -0.01821405 114.9011 -0.399171 0.01361658 0.9167754 -9.064011 0 0 0 1
221 1 0.916844 0.01435418 0.3989876 -7.859004 -0.00772671 0.9998043 -0.01821405 114.9011 -0.399171 0.01361658 0.9167754 -9.064011 0 0 0 1
222 0 0.9033929 0.01421998 0.4285779 -7.969118 -0.006528698 0.9997903 -0.01941074 114.9226 -0.4287641 0.01473747 0.9032963 -9.170853 0 0 0 1
222 1 0.9033929 0.01421998 0.4285779 -8.501842 -0.006528698 0.9997903 -0.01941074 114.9226 -0.4287641 0.01473747 0.9032963 -9.170852 0 0 0 1
223 0 0.8866283 0.01318273 0.4622947 -8.810343 -0.003864509 0.9997699 -0.02109761 114.9474 -0.4624665 0.01691919 0.8864753 -9.149716 0 0 0 1
223 1 0.8866283 0.01318273 0.4622947 -9.343068 -0.003864509 0.9997699 -0.02109761 114.9474 -0.4624665 0.01691919 0.8864753 -9.149717 0 0 0 1
224 0 0.8701255 0.01067307 0.4927147 -9.767211 -0.0004263995 0.9997814 -0.02090403 114.9451 -0.4928301 0.01797903 0.8699398 -9.217261 0 0 0 1
224 1 0.8701255 0.01067307 0.4927147 -10.29994 -0.0004263995 0.9997814 -0.02090403 114.9451 -0.4928301 0.01797903 0.8699398 -9.217262 0 0 0 1
225 0 0.8520258 0.009750368 0.5234089 -10.56149 0.0008052075 0.9998009 -0.01993562 114.9402 -0.5234992 0.01740712 0.8518484 -9.441621 0 0 0 1
225 1 0.8520258 0.009750368 0.5234089 -11.09422 0.0008052075 0.9998009 -0.01993562 114.9402 -0.5234992 0.01740712 0.8518484 -9.44162 0 0 0 1
226 0 0.8298243 0.01128413 0.5579107 -11.17747 0.0001171213 0.999792 -0.02039569 114.9634 -0.5580248 0.01699018 0.8296503 -9.61551 0 0 0 1
226 1 0.8298243 0.01128413 0.5579107 -11.7102 0.0001171213 0.999792 -0.02039569 114.9634 -0.5580248 0.01699018 0.8296503 -9.615509 0 0 0 1
227 0 0.8079907 0.01113429 0.58909 -11.92689 0.0006024502 0.9998053 -0.01972347 114.9645 -0.5891949 0.01629128 0.8078267 -9.77808 0 0 0 1
227 1 0.8079907 0.01113429 0.58909 -12.45962 0.0006024502 0.9998053 -0.01972347 114.9645 -0.5891949 0.01629128 0.8078267 -9.77808 0 0 0 1
228 0 0.7843074 0.009889806 0.6202936 -12.81817 0.001213176 0.9998466 -0.01747526 114.9394 -0.6203712 0.0144585 0.784175 -10.03104 0 0 0 1
228 1 0.7843074 0.009889806 0.6202936 -13.35089 0.001213176 0.9998466 -0.01747526 114.9394 -0.6203712 0.0144585 0.784175 -10.03104 0 0 0 1
229 0 0.7564542 0.01291602 0.6539191 -13.3135 0.0005933307 0.999791 -0.02043395 115.0025 -0.6540464 0.01584534 0.7562885 -9.879291 0 0 0 1
229 1 0.7564542 0.01291602 0.6539191 -13.84623 0.0005933307 0.999791 -0.02043395 115.0025 -0.6540464 0.01584534 0.7562885 -9.87929 0 0 0 1
230 0 0.7296695 0.01732716 0.6835805 -13.58233 2.905168E-05 0.9996781 -0.02537051 115.0993 -0.6838 0.01853194 0.7294341 -9.545618 0 0 0 1
230 1 0.7296695 0.01732716 0.6835805 -14.11506 2.905168E-05 0.9996781 -0.02537051 115.0993 -0.6838 0.01853194 0.7294341 -9.545618 0 0 0 1
231 0 0.6987645 0.01907148 0.7150975 -14.23621 0.001971625 0.9995894 -0.0285854 115.1647 -0.7153491 0.02138437 0.69844 -9.160348 0 0 0 1
231 1 0.6987645 0.01907148 0.7150975 -14.76894 0.001971625 0.9995894 -0.0285854 115.1647 -0.7153491 0.02138437 0.69844 -9.160349 0 0 0 1
232 0 0.6692322 0.02163862 0.7427382 -14.72089 0.002561088 0.9995028 -0.03142672 115.2299 -0.743049 0.02293399 0.668844 -8.896124 0 0 0 1
232 1 0.6692322 0.02163862 0.7427382 -15.25361 0.002561088 0.9995028 -0.03142672 115.2299 -0.743049 0.02293399 0.668844 -8.896124 0 0 0 1
233 0 0.6378902 0.02373836 0.7697614 -15.26839 0.002742758 0.9994485 -0.03309447 115.2788 -0.7701225 0.02322191 0.6374733 -8.732891 0 0 0 1
233 1 0.6378902 0.02373836 0.7697614 -15.80112 0.002742758 0.9994485 -0.03309447 115.2788 -0.7701225 0.02322191 0.6374733 -8.732889 0 0 0 1
234 0 0.6019411 0.02461935 0.7981609 -16.03215 0.004433881 0.9994062 -0.03417064 115.317 -0.7985281 0.02410766 0.6014745 -8.452981 0 0 0 1
234 1 0.6019411 0.02461935 0.7981609 -16.56487 0.004433881 0.9994062 -0.03417064 115.317 -0.7985281 0.02410766 0.6014745 -8.452982 0 0 0 1
235 0 0.5685103 0.02443131 0.8223134 -16.82978 0.00615782 0.9994045 -0.03395002 115.3306 -0.8226532 0.02436459 0.5680213 -8.241013 0 0 0 1
235 1 0.5685103 0.02443131 0.8223134 -17.36251 0.00615782 0.9994045 -0.03395002 115.3306 -0.8226532 0.02436459 0.5680213 -8.241013 0 0 0 1
236 0 0.5340612 0.02532383 0.8450665 -17.49977 0.008333956 0.9993451 -0.0352139 115.3719 -0.8454048 0.02584912 0.5335003 -7.859896 0 0 0 1
236 1 0.5340612 0.02532383 0.8450665 -18.0325 0.008333956 0.9993451 -0.0352139 115.3719 -0.8454048 0.02584912 0.5335003 -7.859896 0 0 0 1
237 0 0.4952154 0.02478867 0.8684165 -18.40267 0.01086053 0.9993381 -0.03471901 115.3826 -0.8687024 0.02662485 0.4946184 -7.515117 0 0 0 1
237 1 0.4952154 0.02478867 0.8684165 -18.9354 0.01086053 0.9993381 -0.03471901 115.3826 -0.8687024 0.02662485 0.4946184 -7.515118 0 0 0 1
238 0 0.4595013 0.02436649 0.8878429 -19.20474 0.01436954 0.9992888 -0.03486201 115.4022 -0.8880609 0.02877703 0.4588243 -7.024131 0 0 0 1
238 1 0.4595013 0.02436649 0.8878429 -19.73747 0.01436954 0.9992888 -0.03486201 115.4022 -0.8880609 0.02877703 0.4588243 -7.024131 0 0 0 1
239 0 0.4228172 0.02432441 0.9058885 -19.961 0.01720819 0.9992439 -0.03486294 115.4222 -0.9060516 0.03032935 0.422079 -6.575804 0 0 0 1
239 1 0.4228172 0.02432441 0.9058885 -20.49373 0.01720819 0.9992439 -0.03486294 115.4222 -0.9060516 0.03032935 0.422079 -6.575804 0 0 0 1
240 0 0.3815478 0.02540185 0.9240001 -20.66003 0.01802354 0.9992278 -0.03491242 115.4525 -0.9241734 0.02997451 0.3807954 -6.289874 0 0 0 1
240 1 0.3815478 0.02540185 0.9240001 -21.19276 0.01802354 0.9992278 -0.03491242 115.4525 -0.9241734 0.02997451 0.3807954 -6.289872 0 0 0 1
241 0 0.3444262 0.03021118 0.9383272 -20.84046 0.01628853 0.9991393 -0.03814808 115.5545 -0.9386721 0.02842317 0.3436377 -6.172876 0 0 0 1
241 1 0.3444262 0.03021118 0.9383272 -21.37319 0.01628853 0.9991393 -0.03814808 115.5545 -0.9386721 0.02842317 0.3436377 -6.172876 0 0 0 1
242 0 0.3068815 0.02924707 0.9512983 -21.67568 0.01431648 0.9992728 -0.03534041 115.5226 -0.9516401 0.02446456 0.3062396 -6.321462 0 0 0 1
242 1 0.3068815 0.02924707 0.9512983 -22.2084 0.01431648 0.9992728 -0.03534041 115.5226 -0.9516401 0.02446456 0.3062396 -6.321463 0 0 0 1
243 0 0.2664182 0.02687545 0.9634829 -22.72162 0.01200341 0.9994411 -0.03119761 115.455 -0.9637829 0.01987669 0.2659467 -6.531823 0 0 0 1
243 1 0.2664182 0.02687545 0.9634829 -23.25434 0.01200341 0.9994411 -0.03119761 115.455 -0.9637829 0.01987669 0.2659467 -6.531823 0 0 0 1
