frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
164 1 -0.743908 0.04503525 -0.6667631 97.8166 0.02519225 0.9989074 0.03936232 110.1961 0.6678073 0.01248468 -0.7442298 -148.5746 0 0 0 1
165 0 -0.7459936 0.04481158 -0.664444 99.1026 0.02656026 0.9989417 0.03755076 109.8703 0.6654235 0.01036482 -0.7463944 -149.057 0 0 0 1
165 1 -0.7459936 0.04481158 -0.664444 98.56987 0.02656026 0.9989417 0.03755076 109.8703 0.6654235 0.01036482 -0.7463944 -149.057 0 0 0 1
166 0 -0.7477514 0.04631752 -0.6623614 99.94881 0.0286533 0.9988856 0.03750273 109.4969 0.6633604 0.009063878 -0.7482452 -149.4188 0 0 0 1
166 1 -0.7477514 0.04631752 -0.6623614 99.41608 0.0286533 0.9988856 0.03750273 109.497 0.6633604 0.009063878 -0.7482452 -149.4188 0 0 0 1
167 0 -0.7499142 0.04733629 -0.6598396 100.8515 0.0294266 0.9988363 0.03821199 109.3855 0.6608805 0.009238867 -0.7504344 -149.5993 0 0 0 1
167 1 -0.7499142 0.04733629 -0.6598396 100.3188 0.0294266 0.9988363 0.03821199 109.3855 0.6608805 0.009238867 -0.7504344 -149.5992 0 0 0 1
168 0 -0.7519267 0.04753867 -0.6575308 101.5933 0.02914933 0.9988186 0.03887934 109.4566 0.6586022 0.01006783 -0.7524241 -149.677 0 0 0 1
168 1 -0.7519267 0.04753867 -0.6575308 101.0606 0.02914933 0.9988186 0.03887934 109.4566 0.6586022 0.01006783 -0.7524241 -149.677 0 0 0 1
169 0 -0.7539765 0.04605222 -0.6552853 102.1445 0.02793189 0.998885 0.0380611 109.6253 0.6563074 0.01039381 -0.7544221 -149.8024 0 0 0 1
169 1 -0.7539765 0.04605222 -0.6552853 101.6118 0.02793189 0.998885 0.0380611 109.6253 0.6563074 0.01039381 -0.7544221 -149.8024 0 0 0 1
170 0 -0.7560998 0.04546744 -0.6528749 102.8364 0.02705863 0.9989026 0.03822863 109.779 0.6538966 0.01123876 -0.7565004 -149.862 0 0 0 1
170 1 -0.7560998 0.04546744 -0.6528749 102.3037 0.02705863 0.9989026 0.03822863 109.779 0.6538966 0.01123876 -0.7565004 -149.862 0 0 0 1
171 0 -0.7578485 0.04575842 -0.6508241 103.4982 0.02653594 0.9988739 0.03932963 109.9165 0.6518909 0.01253567 -0.7582093 -149.8656 0 0 0 1
171 1 -0.7578485 0.04575842 -0.6508241 102.9654 0.02653594 0.9988739 0.03932963 109.9165 0.6518909 0.01253567 -0.7582093 -149.8656 0 0 0 1
172 0 -0.7596064 0.04581623 -0.6487676 104.1208 0.02654968 0.9988686 0.03945495 109.9155 0.6498412 0.01274566 -0.7599634 -149.9771 0 0 0 1
172 1 -0.7596064 0.04581623 -0.6487676 103.5881 0.02654968 0.9988686 0.03945495 109.9155 0.6498412 0.01274566 -0.7599634 -149.9771 0 0 0 1
173 0 -0.7615252 0.04781876 -0.6463692 105.0113 0.02807606 0.9987723 0.04081171 109.7041 0.6475272 0.01293164 -0.7619328 -150.0943 0 0 0 1
173 1 -0.7615252 0.04781876 -0.6463692 104.4785 0.02807606 0.9987723 0.04081171 109.7041 0.6475272 0.01293164 -0.7619328 -150.0943 0 0 0 1
174 0 -0.7627298 0.04833606 -0.6449085 105.559 0.02752416 0.9987257 0.04230208 109.8667 0.6461314 0.01451449 -0.7630881 -150.1228 0 0 0 1
174 1 -0.7627298 0.04833606 -0.6449085 105.0262 0.02752416 0.9987257 0.04230208 109.8667 0.6461314 0.01451449 -0.7630881 -150.1228 0 0 0 1
175 0 -0.7636521 0.04622693 -0.6439711 105.732 0.02624093 0.9988316 0.04058253 110.0105 0.6450947 0.01409253 -0.7639729 -150.409 0 0 0 1
175 1 -0.7636521 0.04622693 -0.6439711 105.1993 0.02624093 0.9988316 0.04058253 110.0105 0.6450947 0.01409253 -0.7639729 -150.409 0 0 0 1
176 0 -0.7644378 0.04386641 -0.6432033 105.856 0.0254069 0.9989572 0.03793306 110.0303 0.6441966 0.01265566 -0.7647552 -150.8497 0 0 0 1
176 1 -0.7644378 0.04386641 -0.6432033 105.3233 0.0254069 0.9989572 0.03793306 110.0303 0.6441966 0.01265566 -0.7647552 -150.8497 0 0 0 1
177 0 -0.7643291 0.04290064 -0.6433978 105.8866 0.02495682 0.9990049 0.03696427 110.0613 0.6443434 0.0121957 -0.7646391 -151.2335 0 0 0 1
177 1 -0.7643291 0.04290064 -0.6433978 105.3539 0.02495682 0.9990049 0.03696427 110.0613 0.6443434 0.0121957 -0.7646391 -151.2335 0 0 0 1
178 0 -0.7623603 0.0416219 -0.645813 105.4544 0.02364253 0.9990547 0.03647872 110.2692 0.6467209 0.01254127 -0.7626238 -151.8347 0 0 0 1
178 1 -0.7623603 0.0416219 -0.645813 104.9217 0.02364253 0.9990547 0.03647872 110.2692 0.6467209 0.01254127 -0.7626238 -151.8347 0 0 0 1
179 0 -0.7603818 0.0403431 -0.6482221 105.0189 0.02233145 0.9991028 0.03598531 110.4767 0.6490922 0.01288684 -0.7606004 -152.4355 0 0 0 1
179 1 -0.7603818 0.0403431 -0.6482221 104.4861 0.02233145 0.9991028 0.03598531 110.4768 0.6490922 0.01288684 -0.7606004 -152.4355 0 0 0 1
180 0 -0.7583942 0.03906424 -0.6506245 104.58 0.02102363 0.9991491 0.03548406 110.6839 0.651457 0.01323241 -0.7585702 -153.036 0 0 0 1
180 1 -0.7583942 0.03906424 -0.6506245 104.0473 0.02102363 0.9991491 0.03548406 110.6839 0.651457 0.01323241 -0.7585702 -153.036 0 0 0 1
181 0 -0.756397 0.03778532 -0.6530206 104.1377 0.01971911 0.9991936 0.03497497 110.8906 0.6538156 0.01357798 -0.7565322 -153.636 0 0 0 1
181 1 -0.756397 0.03778532 -0.6530206 103.605 0.01971911 0.9991936 0.03497497 110.8906 0.6538156 0.01357798 -0.7565322 -153.636 0 0 0 1
182 0 -0.7543906 0.03650635 -0.6554101 103.6921 0.01841792 0.9992364 0.03445808 111.0969 0.6561676 0.01392355 -0.7544869 -154.2356 0 0 0 1
182 1 -0.7543906 0.03650635 -0.6554101 103.1594 0.01841792 0.9992364 0.03445808 111.0969 0.6561676 0.01392355 -0.7544869 -154.2356 0 0 0 1
183 0 -0.7514484 0.03449916 -0.6588894 102.875 0.01589427 0.9992888 0.03419527 111.5359 0.6596005 0.01522341 -0.7514622 -154.7361 0 0 0 1
183 1 -0.7514484 0.03449916 -0.6588894 102.3422 0.01589427 0.9992888 0.03419527 111.5358 0.6596005 0.01522341 -0.7514622 -154.7361 0 0 0 1
184 0 -0.7466345 0.03326686 -0.6644024 101.7383 0.0145264 0.999326 0.03371229 111.7568 0.6650761 0.01551938 -0.7466145 -155.675 0 0 0 1
184 1 -0.7466345 0.03326686 -0.6644024 101.2056 0.0145264 0.999326 0.03371229 111.7568 0.6650761 0.01551938 -0.7466145 -155.675 0 0 0 1
185 0 -0.7414331 0.03190979 -0.6702675 100.4772 0.01332055 0.9993718 0.03284277 111.9302 0.6708944 0.01542239 -0.7413924 -156.6601 0 0 0 1
185 1 -0.7414331 0.03190979 -0.6702675 99.94448 0.01332055 0.9993718 0.03284277 111.9302 0.6708944 0.01542239 -0.7413924 -156.6601 0 0 0 1
186 0 -0.7356713 0.03112438 -0.6766234 99.14531 0.01261218 0.9994 0.03225913 112.0283 0.6772215 0.01519842 -0.7356224 -157.7076 0 0 0 1
186 1 -0.7356713 0.03112438 -0.6766234 98.61259 0.01261218 0.9994 0.03225913 112.0283 0.6772215 0.01519842 -0.7356224 -157.7076 0 0 0 1
187 0 -0.7287313 0.02957552 -0.6841612 97.45615 0.01153656 0.9994554 0.03091723 112.1553 0.684703 0.01463748 -0.7286756 -158.9399 0 0 0 1
187 1 -0.7287313 0.02957552 -0.6841612 96.92343 0.01153656 0.9994554 0.03091723 112.1553 0.684703 0.01463748 -0.7286756 -158.9399 0 0 0 1
188 0 -0.7222056 0.02830631 -0.6910991 95.88448 0.01053456 0.9994965 0.02992906 112.2863 0.6915984 0.01433451 -0.7221402 -160.0289 0 0 0 1
188 1 -0.7222056 0.02830631 -0.6910991 95.35175 0.01053456 0.9994965 0.02992906 112.2863 0.6915984 0.01433451 -0.7221402 -160.0289 0 0 0 1
189 0 -0.715794 0.02711997 -0.6977848 94.34531 0.009558565 0.9995325 0.02904237 112.4178 0.6982462 0.01411853 -0.7157186 -161.0574 0 0 0 1
189 1 -0.715794 0.02711997 -0.6977848 93.81259 0.009558565 0.9995325 0.02904237 112.4178 0.6982462 0.01411853 -0.7157186 -161.0574 0 0 0 1
190 0 -0.7088181 0.02586054 -0.704917 92.67413 0.008376377 0.9995659 0.02824727 112.5909 0.7053415 0.01411753 -0.708727 -162.1133 0 0 0 1
190 1 -0.7088181 0.02586054 -0.704917 92.14141 0.008376377 0.9995659 0.02824727 112.5909 0.7053415 0.01411753 -0.708727 -162.1133 0 0 0 1
191 0 -0.7024133 0.02434208 -0.7113529 91.09419 0.006880773 0.9996005 0.02741145 112.8185 0.7117361 0.01435951 -0.7023002 -163.0177 0 0 0 1
191 1 -0.7024133 0.02434208 -0.7113529 90.56147 0.006880773 0.9996005 0.02741145 112.8185 0.7117361 0.01435951 -0.7023002 -163.0177 0 0 0 1
192 0 -0.6950132 0.02327493 -0.7186202 89.33932 0.006829659 0.9996445 0.02577155 112.7458 0.7189646 0.01300363 -0.6949251 -164.196 0 0 0 1
192 1 -0.6950132 0.02327493 -0.7186202 88.80659 0.006829659 0.9996445 0.02577155 112.7459 0.7189646 0.01300363 -0.6949251 -164.196 0 0 0 1
193 0 -0.6862426 0.02166408 -0.7270502 87.22133 0.007136707 0.9997088 0.02305241 112.554 0.7273379 0.0106308 -0.6861974 -165.632 0 0 0 1
193 1 -0.6862426 0.02166408 -0.7270502 86.68859 0.007136707 0.9997088 0.02305241 112.554 0.7273379 0.0106308 -0.6861974 -165.632 0 0 0 1
194 0 -0.6778159 0.02117547 -0.7349268 85.31208 0.007375953 0.9997307 0.0220025 112.4576 0.7351947 0.009492859 -0.6777896 -166.8434 0 0 0 1
194 1 -0.6778159 0.02117547 -0.7349268 84.77936 0.007375953 0.9997307 0.0220025 112.4576 0.7351947 0.009492859 -0.6777896 -166.8434 0 0 0 1
195 0 -0.6682909 0.02081349 -0.7436088 83.17644 0.006581967 0.9997348 0.02206711 112.6037 0.7438709 0.00985284 -0.6682507 -167.9756 0 0 0 1
195 1 -0.6682909 0.02081349 -0.7436088 82.64371 0.006581967 0.9997348 0.02206711 112.6037 0.7438709 0.00985284 -0.6682507 -167.9756 0 0 0 1
196 0 -0.6577517 0.0203724 -0.7529593 80.82111 0.005244198 0.9997338 0.02246814 112.865 0.7532166 0.01082979 -0.6576834 -169.1174 0 0 0 1
196 1 -0.6577517 0.0203724 -0.7529593 80.28838 0.005244198 0.9997338 0.02246814 112.865 0.7532166 0.01082979 -0.6576834 -169.1174 0 0 0 1
197 0 -0.6480551 0.01936354 -0.7613475 78.59563 0.003908119 0.9997481 0.02210028 113.0874 0.7615837 0.01134676 -0.6479675 -170.1672 0 0 0 1
197 1 -0.6480551 0.01936354 -0.7613475 78.06291 0.003908119 0.9997481 0.02210028 113.0874 0.7615837 0.01134676 -0.6479675 -170.1672 0 0 0 1
198 0 -0.6375778 0.01858165 -0.770162 76.22921 0.002799234 0.9997584 0.02180376 113.2725 0.770381 0.01174573 -0.6374756 -171.2641 0 0 0 1
198 1 -0.6375778 0.01858165 -0.770162 75.69648 0.002799234 0.9997584 0.02180376 113.2725 0.770381 0.01174573 -0.6374756 -171.264 0 0 0 1
199 0 -0.6256341 0.01803169 -0.7799084 73.58524 0.001806627 0.9997637 0.02166555 113.4447 0.7801147 0.0121457 -0.6255188 -172.4715 0 0 0 1
199 1 -0.6256341 0.01803169 -0.7799084 73.05251 0.001806627 0.9997637 0.02166555 113.4447 0.7801147 0.0121457 -0.6255188 -172.4715 0 0 0 1
200 0 -0.6142042 0.01816276 -0.7889382 71.12994 0.00194383 0.9997669 0.02150311 113.4119 0.7891448 0.01167374 -0.6140963 -173.6736 0 0 0 1
200 1 -0.6142042 0.01816276 -0.7889382 70.59721 0.00194383 0.9997669 0.02150311 113.4119 0.7891448 0.01167374 -0.6140963 -173.6736 0 0 0 1
201 0 -0.6013725 0.01813404 -0.7987632 68.37762 0.002631151 0.9997819 0.02071675 113.2476 0.7989647 0.01035682 -0.601289 -175.0362 0 0 0 1
201 1 -0.6013725 0.01813404 -0.7987632 67.84489 0.002631151 0.9997819 0.02071675 113.2476 0.7989647 0.01035682 -0.601289 -175.0362 0 0 0 1
202 0 -0.5854188 0.01864534 -0.8105167 65.01904 0.004503536 0.9997949 0.01974674 112.8589 0.8107186 0.007909918 -0.5853827 -176.7408 0 0 0 1
202 1 -0.5854188 0.01864534 -0.8105167 64.48631 0.004503536 0.9997949 0.01974674 112.8589 0.8107186 0.007909918 -0.5853827 -176.7408 0 0 0 1
203 0 -0.5692288 0.01897958 -0.82196 61.62136 0.006352197 0.9998052 0.01868708 112.4684 0.8221545 0.005415974 -0.5692385 -178.3654 0 0 0 1
203 1 -0.5692288 0.01897958 -0.82196 61.08864 0.006352197 0.9998052 0.01868708 112.4684 0.8221545 0.005415974 -0.5692385 -178.3654 0 0 0 1
204 0 -0.5508655 0.01935964 -0.8343696 57.78942 0.007382841 0.9998049 0.01832391 112.261 0.8345615 0.00393399 -0.5509009 -179.9453 0 0 0 1
204 1 -0.5508655 0.01935964 -0.8343696 57.25669 0.007382841 0.9998049 0.01832391 112.261 0.8345615 0.00393399 -0.5509009 -179.9453 0 0 0 1
205 0 -0.5281492 0.01970561 -0.8489228 53.07893 0.00748464 0.9997999 0.01855134 112.252 0.8491186 0.003443993 -0.5281911 -181.6029 0 0 0 1
205 1 -0.5281492 0.01970561 -0.8489228 52.5462 0.00748464 0.9997999 0.01855134 112.252 0.8491186 0.003443993 -0.5281911 -181.6029 0 0 0 1
206 0 -0.5048825 0.01975161 -0.8629622 48.2511 0.007074312 0.9997993 0.01874468 112.3346 0.8631592 0.003358993 -0.5049208 -183.1119 0 0 0 1
206 1 -0.5048825 0.01975161 -0.8629622 47.71838 0.007074312 0.9997993 0.01874468 112.3346 0.8631592 0.003358993 -0.5049208 -183.1118 0 0 0 1
207 0 -0.4789227 0.01912974 -0.8776487 42.84273 0.006436328 0.9998122 0.01828026 112.425 0.8778336 0.003105995 -0.4789559 -184.6149 0 0 0 1
207 1 -0.4789227 0.01912974 -0.8776487 42.31 0.006436328 0.9998122 0.01828026 112.425 0.8778336 0.003105995 -0.4789559 -184.6149 0 0 0 1
208 0 -0.4474548 0.01910672 -0.8941024 36.41697 0.005460659 0.9998115 0.0186329 112.6185 0.8942899 0.003454993 -0.4474748 -186.1319 0 0 0 1
208 1 -0.4474548 0.01910672 -0.8941024 35.88424 0.005460659 0.9998115 0.0186329 112.6185 0.8942899 0.003454993 -0.4474748 -186.1319 0 0 0 1
209 0 -0.4166466 0.01989655 -0.9088509 30.29136 0.004883696 0.999795 0.01964865 112.7727 0.9090556 0.00374799 -0.4166584 -187.3697 0 0 0 1
209 1 -0.4166466 0.01989655 -0.9088509 29.75864 0.004883696 0.999795 0.01964865 112.7727 0.9090556 0.00374799 -0.4166584 -187.3697 0 0 0 1
210 0 -0.3836728 0.02147017 -0.9232197 23.87528 0.004441326 0.999761 0.02140447 112.9393 0.9234586 0.004111988 -0.3836765 -188.4428 0 0 0 1
210 1 -0.3836728 0.02147017 -0.9232197 23.34256 0.004441326 0.999761 0.02140447 112.9393 0.9234586 0.004111988 -0.3836765 -188.4428 0 0 0 1
211 0 -0.3446758 0.02309176 -0.9384378 16.34525 0.004184828 0.9997253 0.02306281 113.0656 0.9387126 0.004021988 -0.3446777 -189.4431 0 0 0 1
211 1 -0.3446758 0.02309176 -0.9384378 15.81252 0.004184828 0.9997253 0.02306281 113.0656 0.9387126 0.004021988 -0.3446777 -189.4431 0 0 0 1
212 0 -0.3068637 0.02362566 -0.9514602 8.998169 0.003889405 0.9997146 0.02356945 113.1413 0.9517456 0.003531992 -0.306868 -190.1426 0 0 0 1
212 1 -0.3068637 0.02362566 -0.9514602 8.46545 0.003889405 0.9997146 0.02356945 113.1413 0.9517456 0.003531992 -0.306868 -190.1426 0 0 0 1
213 0 -0.2671615 0.02367362 -0.963361 1.305447 0.002684793 0.9997126 0.02382237 113.3713 0.9636481 0.003777992 -0.2671483 -190.4709 0 0 0 1
213 1 -0.2671615 0.02367362 -0.963361 0.7727242 0.002684793 0.9997126 0.02382237 113.3713 0.9636481 0.003777992 -0.2671483 -190.4709 0 0 0 1
214 0 -0.2214655 0.02339664 -0.9748876 -7.483593 0.0009447215 0.9997168 0.02377792 113.6847 0.9751679 0.004344988 -0.2214248 -190.4209 0 0 0 1
214 1 -0.2214655 0.02339664 -0.9748876 -8.016315 0.0009447215 0.9997168 0.02377792 113.6847 0.9751679 0.004344988 -0.2214248 -190.4209 0 0 0 1
215 0 -0.178506 0.02302772 -0.9836693 -15.66965 -0.0003959453 0.9997243 0.02347542 113.9127 0.9839387 0.004579984 -0.1784477 -190.0471 0 0 0 1
215 1 -0.178506 0.02302772 -0.9836693 -16.20237 -0.0003959453 0.9997243 0.02347542 113.9127 0.9839387 0.004579984 -0.1784477 -190.0471 0 0 0 1
216 0 -0.1348019 0.021817 -0.9906324 -23.99861 -0.001984131 0.9997496 0.02228779 114.143 0.9908706 0.00496998 -0.1347249 -189.3065 0 0 0 1
216 1 -0.1348019 0.021817 -0.9906324 -24.53133 -0.001984131 0.9997496 0.02228779 114.143 0.9908706 0.00496998 -0.1347249 -189.3065 0 0 0 1
217 0 -0.08658779 0.01995742 -0.9960443 -33.14103 -0.003323546 0.999788 0.02032135 114.2895 0.9962388 0.005069977 -0.08650303 -188.1319 0 0 0 1
217 1 -0.08658779 0.01995742 -0.9960443 -33.67375 -0.003323546 0.999788 0.02032135 114.2895 0.9962388 0.005069977 -0.08650303 -188.1319 0 0 0 1
218 0 -0.04307151 0.01879473 -0.9988953 -41.22638 -0.003332221 0.9998147 0.01895572 114.2204 0.9990665 0.00414499 -0.04300094 -186.8375 0 0 0 1
218 1 -0.04307151 0.01879473 -0.9988953 -41.7591 -0.003332221 0.9998147 0.01895572 114.2204 0.9990665 0.00414499 -0.04300094 -186.8375 0 0 0 1
219 0 -0.0007350445 0.01917867 -0.9998159 -48.83122 -0.004030636 0.9998079 0.01918148 114.3574 0.9999918 0.004043989 -0.0006575584 -185.1819 0 0 0 1
219 1 -0.0007350445 0.01917867 -0.9998159 -49.36395 -0.004030636 0.9998079 0.01918148 114.3574 0.9999918 0.004043989 -0.0006575584 -185.1819 0 0 0 1
220 0 0.04411769 0.02112111 -0.9988031 -56.62123 -0.006395876 0.999762 0.02085888 114.8735 0.9990059 0.005467973 0.04424226 -182.936 0 0 0 1
220 1 0.04411769 0.02112111 -0.9988031 -57.15395 -0.006395876 0.999762 0.02085888 114.8735 0.9990059 0.005467973 0.04424226 -182.936 0 0 0 1
221 0 0.08373094 0.02359608 -0.996209 -63.33501 -0.009828637 0.9996905 0.02285245 115.6025 0.9964399 0.007877918 0.08393693 -180.5422 0 0 0 1
221 1 0.08373094 0.02359608 -0.996209 -63.86774 -0.009828637 0.9996905 0.02285245 115.6025 0.9964399 0.007877918 0.08393693 -180.5422 0 0 0 1
222 0 0.1223547 0.02542 -0.9921608 -69.87443 -0.01297245 0.9996275 0.02401153 116.2374 0.9924016 0.009932835 0.1226389 -177.9902 0 0 0 1
222 1 0.1223547 0.02542 -0.9921608 -70.40715 -0.01297245 0.9996275 0.02401153 116.2375 0.9924016 0.009932835 0.1226389 -177.9902 0 0 0 1
223 0 0.1646994 0.02661808 -0.9859846 -77.05215 -0.01576343 0.9995791 0.02435196 116.7678 0.9862179 0.01153174 0.1650497 -174.9677 0 0 0 1
223 1 0.1646994 0.02661808 -0.9859846 -77.58488 -0.01576343 0.9995791 0.02435196 116.7678 0.9862179 0.01153174 0.1650497 -174.9677 0 0 0 1
224 0 0.2041959 0.03064265 -0.9784504 -83.34776 -0.01891557 0.9994469 0.02735266 117.4899 0.9787473 0.01292264 0.2046626 -171.8595 0 0 0 1
224 1 0.2041959 0.03064265 -0.9784504 -83.88048 -0.01891557 0.9994469 0.02735266 117.4899 0.9787473 0.01292264 0.2046626 -171.8595 0 0 0 1
225 0 0.2444025 0.03305773 -0.9691102 -89.88622 -0.02363297 0.9993249 0.02812833 118.3973 0.9693858 0.01602831 0.2450188 -168.1978 0 0 0 1
225 1 0.2444025 0.03305773 -0.9691102 -90.41895 -0.02363297 0.9993249 0.02812833 118.3973 0.9693858 0.01602831 0.2450188 -168.1978 0 0 0 1
226 0 0.2881374 0.03697732 -0.9568749 -96.76189 -0.02827336 0.999147 0.0300971 119.344 0.9571716 0.01838197 0.2889372 -163.9745 0 0 0 1
226 1 0.2881374 0.03697732 -0.9568749 -97.29461 -0.02827336 0.999147 0.0300971 119.344 0.9571716 0.01838197 0.2889372 -163.9745 0 0 0 1
227 0 0.326641 0.03855624 -0.9443617 -102.9372 -0.02955621 0.9990956 0.03056784 119.6 0.9446862 0.01792704 0.3274852 -160.2591 0 0 0 1
227 1 0.326641 0.03855624 -0.9443617 -103.4699 -0.02955621 0.9990956 0.03056784 119.6 0.9446862 0.01792704 0.3274852 -160.2591 0 0 0 1
228 0 0.3633198 0.03616791 -0.9309623 -109.1813 -0.02735443 0.9992295 0.02814469 119.0793 0.931263 0.01524041 0.3640292 -156.7316 0 0 0 1
228 1 0.3633198 0.03616791 -0.9309623 -109.7141 -0.02735443 0.9992295 0.02814469 119.0793 0.931263 0.01524041 0.3640292 -156.7316 0 0 0 1
229 0 0.4002259 0.03587855 -0.915714 -115.1256 -0.0257277 0.9992794 0.02790806 118.7611 0.9160554 0.01238969 0.4008605 -152.9505 0 0 0 1
229 1 0.4002259 0.03587855 -0.915714 -115.6583 -0.0257277 0.9992794 0.02790806 118.7611 0.9160554 0.01238969 0.4008605 -152.9505 0 0 0 1
230 0 0.429706 0.03789238 -0.9021735 -119.5255 -0.02447263 0.9992408 0.03031299 118.6262 0.9026372 0.009052879 0.4303071 -149.8959 0 0 0 1
230 1 0.429706 0.03789238 -0.9021735 -120.0582 -0.02447263 0.9992408 0.03031299 118.6262 0.9026372 0.009052879 0.4303071 -149.8959 0 0 0 1
231 0 0.4588904 0.03950145 -0.8876144 -123.8391 -0.02142395 0.9992127 0.03339188 118.1776 0.8882346 0.003692994 0.4593754 -146.9736 0 0 0 1
231 1 0.4588904 0.03950145 -0.8876144 -124.3718 -0.02142395 0.9992127 0.03339188 118.1776 0.8882346 0.003692994 0.4593754 -146.9736 0 0 0 1
232 0 0.4833486 0.03918695 -0.8745505 -127.5745 -0.019432 0.9992318 0.03403396 117.8183 0.8752123 0.0005439986 0.4837387 -144.2571 0 0 0 1
232 1 0.4833486 0.03918695 -0.8745505 -128.1072 -0.019432 0.9992318 0.03403396 117.8183 0.8752123 0.0005439986 0.4837387 -144.2571 0 0 0 1
233 0 0.505963 0.03603719 -0.861802 -131.3029 -0.0179623 0.9993504 0.03124328 117.4117 0.8623682 -0.0003280016 0.5062816 -141.4227 0 0 0 1
233 1 0.505963 0.03603719 -0.861802 -131.8356 -0.0179623 0.9993504 0.03124328 117.4117 0.8623682 -0.0003280016 0.5062816 -141.4227 0 0 0 1
234 0 0.530635 0.03597017 -0.8468369 -134.9475 -0.01739331 0.9993508 0.03154955 117.302 0.847422 -0.002011999 0.5309162 -138.2682 0 0 0 1
234 1 0.530635 0.03597017 -0.8468369 -135.4803 -0.01739331 0.9993508 0.03154955 117.302 0.847422 -0.002011999 0.5309162 -138.2682 0 0 0 1
235 0 0.552899 0.03579931 -0.8324789 -138.2221 -0.01856243 0.9993579 0.03064724 117.4722 0.8330415 -0.001491999 0.5532085 -135.0493 0 0 0 1
235 1 0.552899 0.03579931 -0.8324789 -138.7548 -0.01856243 0.9993579 0.03064724 117.4722 0.8330415 -0.001491999 0.5532085 -135.0493 0 0 0 1
236 0 0.5737385 0.03596425 -0.8182486 -141.2075 -0.02048766 0.9993531 0.02955877 117.7789 0.8187823 -0.0001950003 0.5741041 -131.8508 0 0 0 1
236 1 0.5737385 0.03596425 -0.8182486 -141.7402 -0.02048766 0.9993531 0.02955877 117.7789 0.8187823 -0.0001950003 0.5741041 -131.8508 0 0 0 1
237 0 0.5939993 0.03256223 -0.8038063 -144.4523 -0.02020513 0.9994692 0.02555729 117.5525 0.8042119 0.001060001 0.5943419 -128.6977 0 0 0 1
237 1 0.5939993 0.03256223 -0.8038063 -144.985 -0.02020513 0.9994692 0.02555729 117.5525 0.8042119 0.001060001 0.5943419 -128.6977 0 0 0 1
238 0 0.6099126 0.02889388 -0.7919418 -147.0479 -0.01967496 0.9995791 0.02131686 117.2736 0.7922244 0.002579997 0.6102245 -126.1559 0 0 0 1
238 1 0.6099126 0.02889388 -0.7919418 -147.5806 -0.01967496 0.9995791 0.02131686 117.2736 0.7922244 0.002579997 0.6102245 -126.1559 0 0 0 1
239 0 0.6236632 0.02604791 -0.7812592 -149.1949 -0.01890627 0.9996549 0.01823694 116.9979 0.7814646 0.003396994 0.6239404 -124.0349 0 0 0 1
239 1 0.6236632 0.02604791 -0.7812592 -149.7277 -0.01890627 0.9996549 0.01823694 116.9979 0.7814646 0.003396994 0.6239404 -124.0349 0 0 0 1
240 0 0.636291 0.02439847 -0.7710631 -150.9838 -0.01783825 0.9996978 0.01691273 116.735 0.7712428 0.002992996 0.636534 -122.283 0 0 0 1
240 1 0.636291 0.02439847 -0.7710631 -151.5165 -0.01783825 0.9996978 0.01691273 116.735 0.7712428 0.002992996 0.636534 -122.283 0 0 0 1
241 0 0.6455331 0.02368472 -0.763365 -152.1607 -0.01719841 0.9997163 0.01647423 116.589 0.7635387 0.002493999 0.6457574 -121.1161 0 0 0 1
241 1 0.6455331 0.02368472 -0.763365 -152.6934 -0.01719841 0.9997163 0.01647423 116.589 0.7635387 0.002493999 0.6457574 -121.1161 0 0 0 1
242 0 0.653065 0.02289497 -0.7569557 -153.0318 -0.01620089 0.9997365 0.01626079 116.3822 0.7571285 0.001643999 0.6532639 -120.3855 0 0 0 1
242 1 0.653065 0.02289497 -0.7569557 -153.5645 -0.01620089 0.9997365 0.01626079 116.3822 0.7571285 0.001643999 0.6532639 -120.3855 0 0 0 1
243 0 0.6584784 0.02218812 -0.7522724 -153.5855 -0.01640524 0.999751 0.01512762 116.372 0.7524207 0.002379999 0.6586785 -119.8366 0 0 0 1
243 1 0.6584784 0.02218812 -0.7522724 -154.1182 -0.01640524 0.999751 0.01512762 116.372 0.7524207 0.002379999 0.6586785 -119.8366 0 0 0 1
244 0 0.6626756 0.02269091 -0.7485627 -153.8085 -0.01770899 0.9997362 0.01462751 116.5965 0.7486972 0.003562992 0.6629026 -119.4858 0 0 0 1
244 1 0.6626756 0.02269091 -0.7485627 -154.3413 -0.01770899 0.9997362 0.01462751 116.5965 0.7486972 0.003562992 0.6629026 -119.4858 0 0 0 1
245 0 0.6663354 0.02292877 -0.7452995 -153.9427 -0.01860491 0.9997272 0.01412238 116.7434 0.74542 0.004455986 0.6665802 -119.3503 0 0 0 1
245 1 0.6663354 0.02292877 -0.7452995 -154.4754 -0.01860491 0.9997272 0.01412238 116.7434 0.74542 0.004455986 0.6665802 -119.3503 0 0 0 1
246 0 0.669336 0.02341831 -0.7425907 -153.9821 -0.02077261 0.9997023 0.01280313 117.1075 0.7426694 0.006855947 0.6696231 -119.1105 0 0 0 1
246 1 0.669336 0.02341831 -0.7425907 -154.5148 -0.02077261 0.9997023 0.01280313 117.1075 0.7426694 0.006855947 0.6696231 -119.1105 0 0 0 1
