frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
162 0 0.4435329 0.03058217 0.8957362 -38.95692 -0.006077484 0.9994973 -0.03111545 116.776 -0.8962375 0.008356904 0.4434958 -104.8127 0 0 0 1
162 1 0.4435329 0.03058217 0.8957362 -39.48965 -0.006077484 0.9994973 -0.03111545 116.776 -0.8962375 0.008356904 0.4434958 -104.8127 0 0 0 1
163 0 0.4436798 0.03054621 0.8956647 -38.95393 -0.006158072 0.9994993 -0.03103696 116.7638 -0.8961643 0.008254909 0.4436458 -104.8442 0 0 0 1
163 1 0.4436798 0.03054621 0.8956647 -39.48665 -0.006158072 0.9994993 -0.03103696 116.7638 -0.8961643 0.008254909 0.4436458 -104.8442 0 0 0 1
164 0 0.4437637 0.03052123 0.895624 -38.9546 -0.006192917 0.9995005 -0.03099269 116.7579 -0.8961225 0.008206909 0.443731 -104.8686 0 0 0 1
164 1 0.4437637 0.03052123 0.895624 -39.48733 -0.006192917 0.9995005 -0.03099269 116.7579 -0.8961225 0.008206909 0.443731 -104.8686 0 0 0 1
165 0 0.4438586 0.03049224 0.8955779 -38.95374 -0.006170765 0.9995012 -0.03097227 116.7583 -0.8960756 0.008220905 0.4438253 -104.8866 0 0 0 1
165 1 0.4438586 0.03049224 0.8955779 -39.48646 -0.006170765 0.9995012 -0.03097227 116.7583 -0.8960756 0.008220905 0.4438253 -104.8866 0 0 0 1
166 0 0.4438987 0.03048823 0.8955582 -38.95507 -0.006113892 0.9995008 -0.03099638 116.7649 -0.8960562 0.008283906 0.4438635 -104.8916 0 0 0 1
166 1 0.4438987 0.03048823 0.8955582 -39.48779 -0.006113892 0.9995008 -0.03099638 116.7649 -0.8960562 0.008283906 0.4438635 -104.8916 0 0 0 1
167 0 0.4439331 0.03046423 0.895542 -38.95906 -0.006066767 0.9995012 -0.0309933 116.7685 -0.8960394 0.008325906 0.4438965 -104.8974 0 0 0 1
167 1 0.4439331 0.03046423 0.895542 -39.49179 -0.006066767 0.9995012 -0.0309933 116.7685 -0.8960394 0.008325906 0.4438965 -104.8974 0 0 0 1
168 0 0.4440026 0.03037723 0.8955104 -38.96036 -0.005884392 0.9995025 -0.03098728 116.782 -0.8960062 0.0084889 0.4439605 -104.8865 0 0 0 1
168 1 0.4440026 0.03037723 0.8955104 -39.49308 -0.005884392 0.9995025 -0.03098728 116.782 -0.8960062 0.0084889 0.4439605 -104.8865 0 0 0 1
169 0 0.4439502 0.03035525 0.8955372 -38.96703 -0.005917635 0.9995036 -0.03094573 116.776 -0.8960319 0.008438902 0.4439094 -104.894 0 0 0 1
169 1 0.4439502 0.03035525 0.8955372 -39.49976 -0.005917635 0.9995036 -0.03094573 116.776 -0.8960319 0.008438902 0.4439094 -104.894 0 0 0 1
170 0 0.4439039 0.03034234 0.8955604 -38.96955 -0.006227653 0.9995069 -0.03077726 116.7384 -0.8960527 0.008084908 0.443874 -104.9353 0 0 0 1
170 1 0.4439039 0.03034234 0.8955604 -39.50228 -0.006227653 0.9995069 -0.03077726 116.7384 -0.8960527 0.008084908 0.443874 -104.9353 0 0 0 1
171 0 0.4439328 0.03044833 0.8955427 -38.9504 -0.006366281 0.9995044 -0.03082716 116.7318 -0.8960375 0.007983916 0.4439067 -104.9551 0 0 0 1
171 1 0.4439328 0.03044833 0.8955427 -39.48312 -0.006366281 0.9995044 -0.03082716 116.7318 -0.8960375 0.007983916 0.4439067 -104.9551 0 0 0 1
172 0 0.4438949 0.03045822 0.8955612 -38.94922 -0.005998226 0.9995008 -0.03102014 116.7756 -0.8960589 0.008397905 0.4438559 -104.9093 0 0 0 1
172 1 0.4438949 0.03045822 0.8955612 -39.48195 -0.005998226 0.9995008 -0.03102014 116.7756 -0.8960589 0.008397905 0.4438559 -104.9093 0 0 0 1
173 0 0.4438765 0.03050525 0.8955686 -38.94206 -0.006226473 0.9995012 -0.03095938 116.7531 -0.8960663 0.008165908 0.443845 -104.9354 0 0 0 1
173 1 0.4438765 0.03050525 0.8955686 -39.47479 -0.006226473 0.9995012 -0.03095938 116.7531 -0.8960663 0.008165908 0.443845 -104.9354 0 0 0 1
174 0 0.4439178 0.03046532 0.8955495 -38.94001 -0.006386764 0.999504 -0.03083583 116.7306 -0.8960448 0.007968915 0.4438922 -104.9619 0 0 0 1
174 1 0.4439178 0.03046532 0.8955495 -39.47274 -0.006386764 0.999504 -0.03083583 116.7306 -0.8960448 0.007968915 0.4438922 -104.9619 0 0 0 1
175 0 0.4439759 0.03041129 0.8955225 -38.93799 -0.006146916 0.9995037 -0.03089494 116.7538 -0.8960177 0.008211908 0.4439425 -104.9348 0 0 0 1
175 1 0.4439759 0.03041129 0.8955225 -39.47072 -0.006146916 0.9995037 -0.03089494 116.7538 -0.8960177 0.008211908 0.4439425 -104.9348 0 0 0 1
176 0 0.4439604 0.03047027 0.8955283 -38.93076 -0.006230864 0.9995025 -0.03091903 116.7493 -0.8960248 0.008146911 0.4439294 -104.9407 0 0 0 1
176 1 0.4439604 0.03047027 0.8955283 -39.46348 -0.006230864 0.9995025 -0.03091903 116.7493 -0.8960248 0.008146911 0.4439294 -104.9407 0 0 0 1
177 0 0.4439233 0.0304473 0.8955474 -38.93528 -0.006296467 0.9995039 -0.03086051 116.7394 -0.8960427 0.008060915 0.4438947 -104.9478 0 0 0 1
177 1 0.4439233 0.0304473 0.8955474 -39.46801 -0.006296467 0.9995039 -0.03086051 116.7394 -0.8960427 0.008060915 0.4438947 -104.9478 0 0 0 1
178 0 0.4439638 0.03047829 0.8955262 -38.92522 -0.006328669 0.9995031 -0.03087955 116.7384 -0.8960224 0.008041914 0.4439361 -104.951 0 0 0 1
178 1 0.4439638 0.03047829 0.8955262 -39.45794 -0.006328669 0.9995031 -0.03087955 116.7384 -0.8960224 0.008041914 0.4439361 -104.951 0 0 0 1
179 0 0.444042 0.03049123 0.895487 -38.91474 -0.006143497 0.9995009 -0.03098654 116.7613 -0.8959849 0.008257907 0.4440078 -104.9318 0 0 0 1
179 1 0.444042 0.03049123 0.895487 -39.44747 -0.006143497 0.9995009 -0.03098654 116.7614 -0.8959849 0.008257907 0.4440078 -104.9318 0 0 0 1
180 0 0.4439917 0.03051626 0.8955112 -38.9188 -0.006302583 0.9995015 -0.03093514 116.745 -0.8960087 0.008090911 0.4439627 -104.953 0 0 0 1
180 1 0.4439917 0.03051626 0.8955112 -39.45152 -0.006302583 0.9995015 -0.03093514 116.745 -0.8960087 0.008090911 0.4439627 -104.953 0 0 0 1
181 0 0.4439096 0.03055224 0.8955507 -38.92463 -0.006297808 0.9995003 -0.03097683 116.7488 -0.8960496 0.00811091 0.4438801 -104.9482 0 0 0 1
181 1 0.4439096 0.03055224 0.8955507 -39.45736 -0.006297808 0.9995003 -0.03097683 116.7488 -0.8960496 0.00811091 0.4438801 -104.9482 0 0 0 1
182 0 0.4440233 0.0305912 0.8954929 -38.91105 -0.006254513 0.9994985 -0.03104292 116.7576 -0.8959935 0.008182908 0.4439919 -104.9442 0 0 0 1
182 1 0.4440233 0.0305912 0.8954929 -39.44376 -0.006254513 0.9994985 -0.03104292 116.7576 -0.8959935 0.008182908 0.4439919 -104.9442 0 0 0 1
183 0 0.4440875 0.03063216 0.8954597 -38.89992 -0.006187099 0.9994964 -0.0311227 116.7694 -0.8959622 0.008280906 0.4440534 -104.9363 0 0 0 1
183 1 0.4440875 0.03063216 0.8954597 -39.43265 -0.006187099 0.9994964 -0.0311227 116.7694 -0.8959622 0.008280906 0.4440534 -104.9363 0 0 0 1
184 0 0.4441372 0.03060719 0.8954359 -38.89945 -0.006253021 0.9994979 -0.03106267 116.7595 -0.895937 0.008196909 0.4441056 -104.949 0 0 0 1
184 1 0.4441372 0.03060719 0.8954359 -39.43218 -0.006253021 0.9994979 -0.03106267 116.7595 -0.895937 0.008196909 0.4441056 -104.949 0 0 0 1
185 0 0.4442813 0.03064217 0.8953632 -38.8797 -0.006243099 0.9994965 -0.0311081 116.764 -0.8958656 0.008230907 0.4442489 -104.9522 0 0 0 1
185 1 0.4442813 0.03064217 0.8953632 -39.41241 -0.006243099 0.9994965 -0.0311081 116.764 -0.8958656 0.008230907 0.4442489 -104.9522 0 0 0 1
186 0 0.4442979 0.03075709 0.8953511 -38.86755 -0.006233839 0.9994924 -0.03124116 116.7757 -0.8958575 0.008298903 0.4442641 -104.9453 0 0 0 1
186 1 0.4442979 0.03075709 0.8953511 -39.40027 -0.006233839 0.9994924 -0.03124116 116.7756 -0.8958575 0.008298903 0.4442641 -104.9453 0 0 0 1
187 0 0.4443774 0.03070416 0.8953134 -38.8665 -0.006369018 0.9994955 -0.03111584 116.7551 -0.895817 0.00812491 0.4443488 -104.9684 0 0 0 1
187 1 0.4443774 0.03070416 0.8953134 -39.39923 -0.006369018 0.9994955 -0.03111584 116.7551 -0.895817 0.00812491 0.4443488 -104.9684 0 0 0 1
188 0 0.4443375 0.0308071 0.8953297 -38.86093 -0.006382044 0.999492 -0.03122389 116.763 -0.8958368 0.008159909 0.4443084 -104.9628 0 0 0 1
188 1 0.4443375 0.0308071 0.8953297 -39.39367 -0.006382044 0.999492 -0.03122389 116.763 -0.8958368 0.008159909 0.4443084 -104.9628 0 0 0 1
189 0 0.4443621 0.03076912 0.8953187 -38.86394 -0.006352567 0.9994931 -0.03119636 116.7631 -0.8958248 0.008174909 0.4443323 -104.9633 0 0 0 1
189 1 0.4443621 0.03076912 0.8953187 -39.39666 -0.006352567 0.9994931 -0.03119636 116.7631 -0.8958248 0.008174909 0.4443323 -104.9633 0 0 0 1
190 0 0.4443796 0.03079009 0.8953094 -38.86089 -0.006285425 0.9994918 -0.03125325 116.7729 -0.8958167 0.008260907 0.4443472 -104.9559 0 0 0 1
190 1 0.4443796 0.03079009 0.8953094 -39.39361 -0.006285425 0.9994918 -0.03125325 116.7729 -0.8958167 0.008260907 0.4443472 -104.9559 0 0 0 1
191 0 0.4445344 0.03082509 0.8952312 -38.84045 -0.006418428 0.9994917 -0.03122792 116.7607 -0.8957388 0.008135908 0.4445063 -104.978 0 0 0 1
191 1 0.4445344 0.03082509 0.8952312 -39.37317 -0.006418428 0.9994917 -0.03122792 116.7607 -0.8957388 0.008135908 0.4445063 -104.978 0 0 0 1
192 0 0.4444948 0.03086405 0.8952496 -38.84301 -0.006342971 0.9994897 -0.03130846 116.7731 -0.895759 0.008237906 0.4444637 -104.9644 0 0 0 1
192 1 0.4444948 0.03086405 0.8952496 -39.37574 -0.006342971 0.9994897 -0.03130846 116.7731 -0.895759 0.008237906 0.4444637 -104.9644 0 0 0 1
193 0 0.4445244 0.03088905 0.8952341 -38.83885 -0.00638201 0.9994891 -0.03131729 116.7709 -0.8957441 0.008207912 0.4444944 -104.969 0 0 0 1
193 1 0.4445244 0.03088905 0.8952341 -39.37157 -0.00638201 0.9994891 -0.03131729 116.7709 -0.8957441 0.008207912 0.4444944 -104.969 0 0 0 1
194 0 0.4445326 0.03091005 0.8952293 -38.83638 -0.006440036 0.9994889 -0.03131203 116.7661 -0.8957396 0.008153911 0.4445044 -104.9754 0 0 0 1
194 1 0.4445326 0.03091005 0.8952293 -39.36911 -0.006440036 0.9994889 -0.03131203 116.7661 -0.8957396 0.008153911 0.4445044 -104.9754 0 0 0 1
195 0 0.4445981 0.03098299 0.8951942 -38.82324 -0.006390555 0.9994859 -0.0314187 116.7787 -0.8957074 0.008247906 0.4445675 -104.9668 0 0 0 1
195 1 0.4445981 0.03098299 0.8951942 -39.35597 -0.006390555 0.9994859 -0.0314187 116.7787 -0.8957074 0.008247906 0.4445675 -104.9668 0 0 0 1
196 0 0.4446358 0.03092803 0.8951773 -38.82591 -0.006410426 0.999488 -0.03134785 116.7714 -0.8956885 0.008199909 0.4446064 -104.9743 0 0 0 1
196 1 0.4446358 0.03092803 0.8951773 -39.35864 -0.006410426 0.999488 -0.03134785 116.7714 -0.8956885 0.008199909 0.4446064 -104.9743 0 0 0 1
197 0 0.4446846 0.03098601 0.8951511 -38.81332 -0.006467516 0.9994864 -0.03138474 116.77 -0.8956639 0.008166909 0.4446566 -104.9808 0 0 0 1
197 1 0.4446846 0.03098601 0.8951511 -39.34604 -0.006467516 0.9994864 -0.03138474 116.77 -0.8956639 0.008166909 0.4446566 -104.9808 0 0 0 1
198 0 0.4446583 0.03097102 0.8951647 -38.81886 -0.006475161 0.999487 -0.03136395 116.7678 -0.895677 0.008149909 0.4446307 -104.9838 0 0 0 1
198 1 0.4446583 0.03097102 0.8951647 -39.35157 -0.006475161 0.999487 -0.03136395 116.7678 -0.895677 0.008149909 0.4446307 -104.9838 0 0 0 1
199 0 0.4446704 0.03103395 0.8951564 -38.81018 -0.006392475 0.9994841 -0.03147539 116.7832 -0.8956714 0.008273904 0.4446394 -104.9727 0 0 0 1
199 1 0.4446704 0.03103395 0.8951564 -39.3429 -0.006392475 0.9994841 -0.03147539 116.7832 -0.8956714 0.008273904 0.4446394 -104.9727 0 0 0 1
200 0 0.4447067 0.03106596 0.8951374 -38.80176 -0.006470727 0.9994836 -0.03147265 116.777 -0.8956529 0.008203907 0.4446781 -104.9867 0 0 0 1
200 1 0.4447067 0.03106596 0.8951374 -39.33449 -0.006470727 0.9994836 -0.03147265 116.777 -0.8956529 0.008203907 0.4446781 -104.9867 0 0 0 1
201 0 0.4447594 0.03101898 0.8951128 -38.80212 -0.006440017 0.999485 -0.03143598 116.7764 -0.895627 0.008216908 0.4447301 -104.9887 0 0 0 1
201 1 0.4447594 0.03101898 0.8951128 -39.33485 -0.006440017 0.999485 -0.03143598 116.7764 -0.895627 0.008216908 0.4447301 -104.9888 0 0 0 1
202 0 0.4447682 0.03108794 0.895106 -38.79766 -0.006482681 0.999483 -0.03149189 116.7778 -0.8956222 0.008203908 0.4447399 -104.9888 0 0 0 1
202 1 0.4447682 0.03108794 0.895106 -39.33038 -0.006482681 0.999483 -0.03149189 116.7778 -0.8956222 0.008203908 0.4447399 -104.9888 0 0 0 1
203 0 0.4447731 0.03106696 0.8951043 -38.80169 -0.00649412 0.9994838 -0.03146283 116.7747 -0.8956198 0.008180908 0.4447454 -104.9926 0 0 0 1
203 1 0.4447731 0.03106696 0.8951043 -39.33441 -0.00649412 0.9994838 -0.03146283 116.7747 -0.8956198 0.008180908 0.4447454 -104.9926 0 0 0 1
204 0 0.4447652 0.03108595 0.8951076 -38.80368 -0.006500502 0.9994832 -0.03148078 116.7757 -0.8956236 0.008182906 0.4447374 -104.992 0 0 0 1
204 1 0.4447652 0.03108595 0.8951076 -39.3364 -0.006500502 0.9994832 -0.03148078 116.7757 -0.8956236 0.008182906 0.4447374 -104.992 0 0 0 1
205 0 0.4448017 0.03109495 0.8950891 -38.80059 -0.006532676 0.9994832 -0.03147523 116.7729 -0.8956053 0.008152911 0.4447749 -104.9975 0 0 0 1
205 1 0.4448017 0.03109495 0.8950891 -39.33332 -0.006532676 0.9994832 -0.03147523 116.7729 -0.8956053 0.008152911 0.4447749 -104.9975 0 0 0 1
206 0 0.4448183 0.03121288 0.8950767 -38.7893 -0.006545449 0.9994791 -0.03160074 116.7823 -0.8955968 0.008197906 0.4447909 -104.9914 0 0 0 1
206 1 0.4448183 0.03121288 0.8950767 -39.32203 -0.006545449 0.9994791 -0.03160074 116.7823 -0.8955968 0.008197906 0.4447909 -104.9914 0 0 0 1
207 0 0.4448971 0.03116092 0.8950394 -38.78841 -0.006562723 0.9994811 -0.03153494 116.7756 -0.8955576 0.008155908 0.4448708 -104.9993 0 0 0 1
207 1 0.4448971 0.03116092 0.8950394 -39.32113 -0.006562723 0.9994811 -0.03153494 116.7756 -0.8955576 0.008155908 0.4448708 -104.9993 0 0 0 1
208 0 0.4449257 0.03122887 0.8950228 -38.78035 -0.006555468 0.9994786 -0.03161472 116.7828 -0.8955435 0.008198909 0.4448985 -104.9954 0 0 0 1
208 1 0.4449257 0.03122887 0.8950228 -39.31307 -0.006555468 0.9994786 -0.03161472 116.7828 -0.8955435 0.008198909 0.4448985 -104.9954 0 0 0 1
209 0 0.4450316 0.03123288 0.89497 -38.77055 -0.006605792 0.9994789 -0.03159527 116.7775 -0.8954905 0.00814891 0.4450061 -105.0052 0 0 0 1
209 1 0.4450316 0.03123288 0.89497 -39.30327 -0.006605792 0.9994789 -0.03159527 116.7775 -0.8954905 0.00814891 0.4450061 -105.0052 0 0 0 1
210 0 0.4450139 0.03123887 0.8949786 -38.77154 -0.006571996 0.9994784 -0.03161857 116.7819 -0.8954995 0.008188908 0.4449871 -104.9992 0 0 0 1
210 1 0.4450139 0.03123887 0.8949786 -39.30426 -0.006571996 0.9994784 -0.03161857 116.7819 -0.8954995 0.008188908 0.4449871 -104.9992 0 0 0 1
211 0 0.4450087 0.03121891 0.894982 -38.77413 -0.0066776 0.9994801 -0.03154375 116.7677 -0.8955014 0.008060913 0.4449857 -105.0121 0 0 0 1
211 1 0.4450087 0.03121891 0.894982 -39.30685 -0.0066776 0.9994801 -0.03154375 116.7677 -0.8955014 0.008060913 0.4449857 -105.0121 0 0 0 1
212 0 0.4450831 0.0312189 0.8949448 -38.7654 -0.006647967 0.9994798 -0.03155922 116.7712 -0.8954645 0.00809691 0.4450592 -105.0098 0 0 0 1
212 1 0.4450831 0.0312189 0.8949448 -39.29812 -0.006647967 0.9994798 -0.03155922 116.7712 -0.8954645 0.00809691 0.4450592 -105.0098 0 0 0 1
213 0 0.4451647 0.03122491 0.8949042 -38.75708 -0.006672339 0.9994798 -0.03155464 116.769 -0.8954239 0.008075912 0.4451415 -105.0143 0 0 0 1
213 1 0.4451647 0.03122491 0.8949042 -39.2898 -0.006672339 0.9994798 -0.03155464 116.769 -0.8954239 0.008075912 0.4451415 -105.0143 0 0 0 1
214 0 0.4452195 0.0312819 0.8948749 -38.74602 -0.00676954 0.9994786 -0.03157051 116.7629 -0.8953959 0.007997913 0.4451991 -105.0251 0 0 0 1
214 1 0.4452195 0.0312819 0.8948749 -39.27875 -0.00676954 0.9994786 -0.03157051 116.7629 -0.8953959 0.007997913 0.4451991 -105.0251 0 0 0 1
215 0 0.4452598 0.03131486 0.8948538 -38.74142 -0.006716681 0.999477 -0.03163401 116.7722 -0.8953764 0.008074912 0.4452372 -105.0153 0 0 0 1
215 1 0.4452598 0.03131486 0.8948538 -39.27414 -0.006716681 0.999477 -0.03163401 116.7722 -0.8953764 0.008074912 0.4452372 -105.0153 0 0 0 1
216 0 0.4453005 0.03128189 0.8948346 -38.7437 -0.006758062 0.9994785 -0.03157702 116.7645 -0.8953556 0.008013914 0.4452797 -105.0206 0 0 0 1
216 1 0.4453005 0.03128189 0.8948346 -39.27643 -0.006758062 0.9994785 -0.03157702 116.7645 -0.8953556 0.008013914 0.4452797 -105.0206 0 0 0 1
217 0 0.4453549 0.03139083 0.8948037 -38.72939 -0.006789739 0.9994749 -0.03168349 116.7709 -0.8953285 0.008034914 0.4453341 -105.0172 0 0 0 1
217 1 0.4453549 0.03139083 0.8948037 -39.26212 -0.006789739 0.9994749 -0.03168349 116.7709 -0.8953285 0.008034914 0.4453341 -105.0172 0 0 0 1
218 0 0.4453912 0.03139085 0.8947856 -38.72921 -0.006861799 0.9994755 -0.03164803 116.7626 -0.8953098 0.007955916 0.4453731 -105.0262 0 0 0 1
218 1 0.4453912 0.03139085 0.8947856 -39.26194 -0.006861799 0.9994755 -0.03164803 116.7626 -0.8953098 0.007955916 0.4453731 -105.0262 0 0 0 1
219 0 0.4453557 0.0314358 0.8948017 -38.73061 -0.006775776 0.9994732 -0.03174067 116.7768 -0.8953282 0.008072915 0.4453341 -105.0104 0 0 0 1
219 1 0.4453557 0.0314358 0.8948017 -39.26333 -0.006775776 0.9994732 -0.03174067 116.7768 -0.8953282 0.008072915 0.4453341 -105.0104 0 0 0 1
220 0 0.4453388 0.03143981 0.89481 -38.73506 -0.006854009 0.9994738 -0.03170608 116.7681 -0.895336 0.007986913 0.44532 -105.0211 0 0 0 1
220 1 0.4453388 0.03143981 0.89481 -39.26778 -0.006854009 0.9994738 -0.03170608 116.7681 -0.895336 0.007986913 0.44532 -105.0211 0 0 0 1
221 0 0.4453188 0.03141982 0.8948206 -38.74077 -0.006832737 0.9994743 -0.03169413 116.7688 -0.895346 0.007999914 0.4452993 -105.02 0 0 0 1
221 1 0.4453188 0.03141982 0.8948206 -39.27348 -0.006832737 0.9994743 -0.03169413 116.7688 -0.895346 0.007999914 0.4452993 -105.02 0 0 0 1
222 0 0.4453377 0.03140285 0.8948119 -38.74343 -0.006884961 0.9994753 -0.03164938 116.7612 -0.8953363 0.007933918 0.4453202 -105.0287 0 0 0 1
222 1 0.4453377 0.03140285 0.8948119 -39.27616 -0.006884961 0.9994753 -0.03164938 116.7612 -0.8953363 0.007933918 0.4453202 -105.0287 0 0 0 1
223 0 0.4453334 0.03139584 0.8948143 -38.74685 -0.006818088 0.999475 -0.03167477 116.7685 -0.8953389 0.008004913 0.4453137 -105.0219 0 0 0 1
223 1 0.4453334 0.03139584 0.8948143 -39.27958 -0.006818088 0.999475 -0.03167477 116.7685 -0.8953389 0.008004913 0.4453137 -105.0219 0 0 0 1
224 0 0.4454262 0.0314718 0.8947654 -38.73047 -0.006874952 0.9994727 -0.03173226 116.7689 -0.8952923 0.007982913 0.4454077 -105.0278 0 0 0 1
224 1 0.4454262 0.0314718 0.8947654 -39.2632 -0.006874952 0.9994727 -0.03173226 116.7689 -0.8952923 0.007982913 0.4454077 -105.0278 0 0 0 1
225 0 0.4454445 0.03146479 0.8947566 -38.73218 -0.006835748 0.9994727 -0.03174412 116.773 -0.8952836 0.008023913 0.4454246 -105.0232 0 0 0 1
225 1 0.4454445 0.03146479 0.8947566 -39.26491 -0.006835748 0.9994727 -0.03174412 116.773 -0.8952836 0.008023913 0.4454246 -105.0232 0 0 0 1
226 0 0.445532 0.03152975 0.8947107 -38.71868 -0.006829309 0.9994702 -0.03182076 116.7798 -0.8952399 0.008066912 0.4455113 -105.0202 0 0 0 1
226 1 0.445532 0.03152975 0.8947107 -39.2514 -0.006829309 0.9994702 -0.03182076 116.7798 -0.8952399 0.008066912 0.4455113 -105.0202 0 0 0 1
227 0 0.4456131 0.0314948 0.8946716 -38.71568 -0.006952739 0.9994726 -0.0317211 116.7623 -0.8951987 0.007914921 0.4455971 -105.041 0 0 0 1
227 1 0.4456131 0.0314948 0.8946716 -39.24841 -0.006952739 0.9994726 -0.0317211 116.7623 -0.8951987 0.007914921 0.4455971 -105.041 0 0 0 1
228 0 0.4456403 0.03152977 0.8946567 -38.71291 -0.006889592 0.9994708 -0.03179186 116.7731 -0.8951856 0.008003915 0.4456217 -105.035 0 0 0 1
228 1 0.4456403 0.03152977 0.8946567 -39.24565 -0.006889592 0.9994708 -0.03179186 116.7731 -0.8951856 0.008003915 0.4456217 -105.035 0 0 0 1
229 0 0.4455587 0.03148879 0.8946988 -38.72859 -0.006887226 0.9994722 -0.03174645 116.7696 -0.8952263 0.007982915 0.4455404 -105.0346 0 0 0 1
229 1 0.4455587 0.03148879 0.8946988 -39.26131 -0.006887226 0.9994722 -0.03174645 116.7696 -0.8952263 0.007982915 0.4455404 -105.0346 0 0 0 1
230 0 0.4455697 0.03155275 0.8946911 -38.72036 -0.006918835 0.9994702 -0.03180228 116.7718 -0.8952206 0.007979917 0.4455519 -105.0361 0 0 0 1
230 1 0.4455697 0.03155275 0.8946911 -39.25309 -0.006918835 0.9994702 -0.03180228 116.7718 -0.8952206 0.007979917 0.4455519 -105.0361 0 0 0 1
231 0 0.4456037 0.03156075 0.8946738 -38.71889 -0.006924505 0.99947 -0.03180873 116.772 -0.8952036 0.007978914 0.445586 -105.0434 0 0 0 1
231 1 0.4456037 0.03156075 0.8946738 -39.25161 -0.006924505 0.99947 -0.03180873 116.772 -0.8952036 0.007978914 0.445586 -105.0434 0 0 0 1
232 0 0.4455792 0.03158274 0.8946853 -38.72129 -0.006937028 0.9994693 -0.03182682 116.7727 -0.8952156 0.007974914 0.4455619 -105.0543 0 0 0 1
232 1 0.4455792 0.03158274 0.8946853 -39.25402 -0.006937028 0.9994693 -0.03182682 116.7727 -0.8952156 0.007974914 0.4455619 -105.0543 0 0 0 1
