frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
81 1 19 999 1026 170 185 193 0 0.4765432 False
81 1 14 753 806 177 198 791 0 0.7106918 True
81 1 2 1165 1241 166 193 364 0.1301339 0.1773879 True
82 0 1 1193 1241 173 252 2883 0.6501815 0.7602848 False
82 0 16 1027 1055 170 186 296 0 0.6607143 False
82 0 17 984 1014 170 187 319 0 0.6254902 False
82 0 18 1046 1069 169 184 204 0 0.5913044 False
82 0 19 1003 1029 171 185 194 0 0.532967 False
82 0 14 762 815 177 199 823 0 0.7058319 True
82 0 2 1160 1241 167 194 1043 0.0680216 0.476909 True
82 1 1 1170 1241 172 253 4521 0.4068426 0.7861242 False
82 1 16 1021 1049 170 186 294 0 0.65625 False
82 1 17 978 1009 170 187 315 0 0.5977229 False
82 1 18 1040 1064 169 184 207 0 0.575 False
82 1 19 998 1024 171 185 197 0 0.5412088 False
82 1 14 754 807 177 199 819 0 0.7024014 True
82 1 2 1150 1241 167 194 749 0.001930952 0.3048433 True
83 0 1 1198 1241 174 257 2675 0.721702 0.7495097 False
83 0 16 1026 1053 170 187 291 0 0.6339869 False
83 0 17 982 1012 171 187 323 0 0.6729167 False
83 0 18 1044 1068 169 185 213 0 0.5546875 False
83 0 19 1001 1028 171 186 197 0 0.4864198 False
83 0 14 763 817 177 200 854 0 0.6876007 True
83 0 2 1144 1240 167 195 1442 0 0.5364583 True
83 1 1 1174 1241 173 258 4478 0.48097 0.7863038 False
83 1 16 1020 1048 170 187 296 0 0.6218488 False
83 1 17 976 1007 171 187 322 0 0.6491935 False
83 1 18 1038 1062 169 185 215 0 0.5598958 False
83 1 19 996 1022 171 186 200 0 0.5128205 False
83 1 14 755 809 177 200 853 0 0.6867955 True
83 1 2 1135 1230 167 195 1144 0 0.4300752 True
84 0 1 1202 1241 173 261 2420 0.7920836 0.7051282 False
84 0 16 1024 1052 170 186 302 0 0.6741071 False
84 0 17 980 1011 170 187 323 0 0.6129032 False
84 0 18 1042 1066 169 185 207 0 0.5390625 False
84 0 19 999 1026 171 185 205 0 0.5423281 False
84 0 14 764 820 177 200 895 0 0.6948758 True
84 0 2 1129 1225 167 195 1719 0 0.6395089 True
84 1 1 1177 1241 173 262 4408 0.5376904 0.7738764 False
84 1 16 1018 1046 170 186 305 0 0.6808036 False
84 1 17 974 1005 170 187 329 0 0.6242884 False
84 1 18 1037 1061 169 185 210 0 0.546875 False
84 1 19 994 1021 171 185 205 0 0.5423281 False
84 1 14 756 811 177 200 887 0 0.7011858 True
84 1 2 1119 1215 167 195 1510 0 0.561756 True
85 0 1 1207 1241 173 263 2032 0.8538439 0.6640523 False
85 0 16 1022 1050 169 186 309 0 0.6491597 False
85 0 17 978 1009 170 187 332 0 0.629981 False
85 0 18 1041 1065 168 184 220 0 0.5729167 False
85 0 19 997 1024 170 185 214 0 0.5283951 False
85 0 14 765 822 177 200 945 0 0.7208238 True
85 0 2 1114 1210 167 195 1751 0 0.6514137 True
85 1 1 1181 1241 173 267 4271 0.6052515 0.7572695 False
85 1 16 1016 1044 169 186 312 0 0.6554622 False
85 1 17 972 1003 170 187 338 0 0.6413662 False
85 1 18 1035 1059 168 184 223 0 0.5807292 False
85 1 19 992 1019 170 185 213 0 0.5259259 False
85 1 14 757 814 177 200 939 0 0.7162471 True
85 1 2 1104 1200 167 195 1741 0 0.6476935 True
86 0 1 1212 1241 174 263 1626 0.9010949 0.6299884 False
86 0 16 1020 1049 169 186 320 0 0.6490873 False
86 0 17 976 1007 170 187 341 0 0.6470588 False
86 0 18 1039 1063 168 184 219 0 0.5703125 False
86 0 19 995 1023 170 185 210 0 0.5 False
86 0 14 766 824 177 201 972 0 0.6982759 True
86 0 2 1098 1195 167 196 1765 0 0.627444 True
86 1 1 1185 1241 173 272 4113 0.6684742 0.7418831 False
86 1 16 1014 1043 169 186 324 0 0.6572008 False
86 1 17 970 1001 170 187 343 0 0.6508539 False
86 1 18 1033 1058 168 184 222 0 0.555 False
86 1 19 990 1017 170 185 215 0 0.5308642 False
86 1 14 758 816 177 201 968 0 0.6954023 True
86 1 2 1088 1184 167 196 1750 0 0.628592 True
87 0 1 1217 1241 174 263 1284 0.9386117 0.6011236 False
87 0 16 1018 1047 169 186 320 0 0.6490873 False
87 0 17 973 1005 169 187 340 0 0.5902778 False
87 0 18 1037 1062 168 184 224 0 0.56 False
87 0 19 993 1021 170 185 209 0 0.497619 False
87 0 14 769 829 176 201 1008 0 0.672 True
87 0 2 1082 1179 167 197 1779 0 0.6113402 True
87 1 1 1189 1241 173 277 3935 0.7286417 0.7276257 False
87 1 16 1012 1041 169 186 322 0 0.653144 False
87 1 17 968 999 169 187 338 0 0.6057348 False
87 1 18 1032 1056 168 184 233 0 0.6067708 False
87 1 19 988 1015 170 185 215 0 0.5308642 False
87 1 14 760 820 176 201 1007 0 0.6713333 True
87 1 2 1072 1168 167 197 1773 0 0.615625 True
88 0 1 1223 1241 174 262 986 0.9711061 0.6224747 False
88 0 16 1017 1046 168 186 319 0 0.6111111 False
88 0 17 971 1003 169 186 348 0 0.6397059 False
88 0 18 1036 1060 167 184 230 0 0.5637255 False
88 0 19 991 1019 170 185 211 0 0.502381 False
88 0 15 669 714 179 200 676 0 0.7153439 True
88 0 14 772 833 176 201 1056 0 0.692459 True
88 0 2 1065 1162 168 197 1810 0 0.6434411 True
88 1 1 1194 1241 173 283 3616 0.7901056 0.6994197 False
88 1 16 1010 1040 168 186 320 0 0.5925926 False
88 1 17 965 997 169 186 349 0 0.6415441 False
88 1 18 1030 1055 167 184 233 0 0.5482353 False
88 1 19 986 1014 170 185 213 0 0.5071428 False
88 1 15 662 707 179 200 639 0 0.6761905 True
88 1 14 764 824 176 201 1060 0 0.7066666 True
88 1 2 1055 1152 168 197 1799 0 0.6395308 True
89 0 1 1229 1241 174 262 656 0.9866761 0.6212121 False
89 0 16 1015 1044 168 186 330 0 0.6321839 False
89 0 17 969 1001 169 186 358 0 0.6580882 False
89 0 18 1034 1059 167 184 227 0 0.5341176 False
89 0 19 989 1017 169 184 217 0 0.5166667 False
89 0 15 666 712 178 200 668 0 0.6600791 True
89 0 14 776 837 175 201 1087 0 0.685372 True
89 0 2 1048 1145 168 198 1843 0 0.6333333 True
89 1 1 1198 1241 173 286 3232 0.834083 0.6651574 False
89 1 16 1008 1038 168 186 331 0 0.612963 False
89 1 17 963 995 169 186 360 0 0.6617647 False
89 1 18 1028 1053 167 184 232 0 0.5458823 False
89 1 19 984 1012 169 184 217 0 0.5166667 False
89 1 15 658 704 178 200 664 0 0.6561265 True
89 1 14 767 828 175 201 1089 0 0.6866331 True
89 1 2 1038 1135 168 198 1832 0 0.6295533 True
90 0 1 1235 1241 174 262 299 0.9970952 0.5662879 False
90 0 16 1013 1042 168 186 334 0 0.6398467 False
90 0 17 967 999 169 186 363 0 0.6672794 False
90 0 18 1032 1057 167 184 218 0 0.5129412 False
90 0 19 987 1015 169 184 224 0 0.5333334 False
90 0 15 662 709 178 201 700 0 0.6475486 True
90 0 14 780 841 175 201 1105 0 0.6967213 True
90 0 2 1033 1130 168 199 1870 0 0.6218823 True
90 1 1 1203 1241 173 286 2754 0.8793985 0.64136 False
90 1 16 1007 1036 168 186 332 0 0.6360153 False
90 1 17 961 993 169 186 363 0 0.6672794 False
90 1 18 1026 1052 167 184 200 0 0.4524887 False
90 1 19 982 1010 169 184 226 0 0.5380952 False
90 1 15 654 701 178 201 673 0 0.6225717 True
90 1 14 771 832 175 201 1108 0 0.6986129 True
90 1 2 1022 1119 168 199 1860 0 0.6185567 True
91 0 16 1011 1041 168 186 313 0 0.5796296 False
91 0 17 965 997 169 187 369 0 0.640625 False
91 0 18 1031 1056 167 184 158 0 0.3717647 False
91 0 19 985 1014 169 185 221 0 0.4762931 False
91 0 15 660 708 179 201 695 0 0.6581439 True
91 0 14 786 847 175 202 1150 0 0.6982392 True
91 0 2 1017 1114 169 200 1899 0 0.6315264 True
91 1 1 1208 1241 174 287 2190 0.9205275 0.5872888 False
91 1 16 1005 1034 168 186 287 0 0.5498084 False
91 1 17 959 991 169 187 371 0 0.6440972 False
91 1 18 1025 1050 167 184 128 0 0.3011765 False
91 1 19 980 1008 169 185 227 0 0.5066964 False
91 1 15 652 700 179 201 684 0 0.6477273 True
91 1 14 776 838 175 202 1146 0 0.6845878 True
91 1 2 1006 1103 169 200 1895 0 0.6301962 True
92 0 16 1009 1039 168 186 224 0 0.4148148 False
92 0 17 962 995 169 187 377 0 0.6346802 False
92 0 18 1029 1054 167 184 93 0 0.2188235 False
92 0 19 983 1012 169 185 221 0 0.4762931 False
92 0 15 658 707 179 202 700 0 0.621118 True
92 0 14 791 853 175 202 1199 0 0.7162485 True
92 0 2 1001 1098 169 201 1921 0 0.6188788 True
92 1 1 1213 1241 175 288 1870 0.9491118 0.591024 False
92 1 16 1003 1033 168 186 180 0 0.3333333 False
92 1 17 956 989 169 187 376 0 0.6329966 False
92 1 18 1023 1048 167 184 82 0 0.1929412 False
92 1 19 977 1006 169 185 229 0 0.4935345 False
92 1 15 650 698 179 202 687 0 0.6222826 True
92 1 14 782 844 175 202 1191 0 0.7114695 True
92 1 2 990 1087 169 201 1916 0 0.617268 True
93 0 16 1007 1037 168 186 106 0 0.1962963 False
93 0 17 960 993 169 187 378 0 0.6363636 False
93 0 18 1027 1052 167 184 83 0 0.1952941 False
93 0 19 981 1010 169 185 220 0 0.4741379 False
93 0 15 656 705 179 202 714 0 0.6335404 True
93 0 14 797 860 175 202 1224 0 0.7195767 True
93 0 2 984 1081 170 202 1959 0 0.6311212 True
93 1 1 1219 1241 176 289 1557 0.9702827 0.6263073 False
93 1 16 1001 1031 168 186 77 0 0.1425926 False
93 1 17 954 987 169 187 377 0 0.6346802 False
93 1 18 1021 1047 167 184 78 0 0.1764706 False
93 1 19 975 1004 169 185 201 0 0.4331897 False
93 1 15 648 697 179 202 722 0 0.6406389 True
93 1 14 788 850 175 202 1217 0 0.7270012 True
93 1 2 973 1070 170 202 1957 0 0.6304768 True
94 0 16 1005 1035 168 187 58 0 0.1017544 False
94 0 17 958 991 169 187 373 0 0.6279461 False
94 0 18 1025 1051 167 184 97 0 0.219457 False
94 0 19 979 1008 169 185 138 0 0.2974138 False
94 0 15 654 704 178 203 749 0 0.5992 True
94 0 14 804 867 174 202 1261 0 0.7148526 True
94 0 2 966 1064 170 203 1997 0 0.6175016 True
94 1 1 1226 1241 176 290 1015 0.9883775 0.5935673 False
94 1 16 999 1029 168 187 55 0 0.09649123 False
94 1 17 952 985 169 187 348 0 0.5858586 False
94 1 18 1019 1045 167 184 117 0 0.2647059 False
94 1 19 973 1002 169 185 105 0 0.2262931 False
94 1 15 646 696 178 203 739 0 0.5912 True
94 1 14 794 857 174 202 1235 0 0.7001134 True
94 1 2 955 1053 170 203 1980 0 0.6122449 True
95 0 16 1003 1033 169 187 73 0 0.1351852 False
95 0 17 956 989 169 187 292 0 0.4915825 False
95 0 18 1023 1049 167 185 191 0 0.4081196 False
95 0 19 977 1006 170 186 77 0 0.1659483 False
95 0 15 651 703 179 203 766 0 0.613782 True
95 0 14 810 874 174 203 1189 0 0.640625 True
95 0 2 950 1048 171 205 2026 0 0.6080432 True
95 1 1 1233 1241 177 290 499 0.9966434 0.5519912 False
95 1 16 997 1027 169 187 84 0 0.1555556 False
95 1 17 949 983 169 187 233 0 0.3807189 False
95 1 18 1017 1043 167 185 238 0 0.508547 False
95 1 19 971 1000 170 186 69 0 0.1487069 False
95 1 15 643 694 179 203 766 0 0.625817 True
95 1 14 800 864 174 203 1108 0 0.5969828 True
95 1 2 938 1036 171 205 2017 0 0.6053421 True
96 0 16 1001 1032 169 187 178 0 0.3189964 False
96 0 17 954 987 169 188 154 0 0.245614 False
96 0 18 1021 1047 167 185 254 0 0.542735 False
96 0 19 975 1004 170 186 69 0 0.1487069 False
96 0 15 649 703 179 204 812 0 0.6014815 True
96 0 5 1240 1241 162 196 4 0.9984034 0.1176471 True
96 0 14 819 884 174 203 1090 0 0.5782493 True
96 0 2 932 1031 172 206 2084 0 0.6191325 True
96 1 1 1240 1241 178 280 63 0.9999439 0.6176471 False
96 1 16 995 1025 169 187 236 0 0.4370371 False
96 1 17 947 981 169 188 116 0 0.1795666 False
96 1 18 1015 1041 167 185 259 0 0.5534188 False
96 1 19 969 998 170 186 68 0 0.1465517 False
96 1 15 641 694 179 204 810 0 0.6113207 True
96 1 5 1228 1241 161 197 165 0.9247928 0.3525641 True
96 1 14 809 874 174 203 1058 0 0.5612732 True
96 1 2 921 1019 172 206 2080 0 0.6242497 True
97 0 16 999 1030 168 187 337 0 0.5721562 False
97 0 17 951 985 169 188 86 0 0.1331269 False
97 0 18 1019 1045 167 185 259 0 0.5534188 False
97 0 19 973 1002 170 186 91 0 0.1961207 False
97 0 15 647 702 179 204 878 0 0.6385455 True
97 0 5 1224 1241 161 197 240 0.8886366 0.3921569 True
97 0 14 827 894 174 203 1081 0 0.5563561 True
97 0 2 915 1014 172 208 2131 0 0.5979237 True
97 1 16 992 1023 168 187 362 0 0.614601 False
97 1 17 945 979 169 188 84 0 0.130031 False
97 1 18 1013 1039 167 185 268 0 0.5726496 False
97 1 19 967 996 170 186 126 0 0.2715517 False
97 1 15 639 693 179 204 893 0 0.6614815 True
97 1 5 1212 1241 161 197 501 0.7810519 0.4798851 True
97 1 14 817 884 174 203 1073 0 0.5522388 True
97 1 2 903 1002 172 208 2126 0 0.5965208 True
98 0 16 997 1028 169 187 377 0 0.6756272 False
98 0 17 949 983 169 188 105 0 0.1625387 False
98 0 18 1018 1044 167 185 256 0 0.5470086 False
98 0 19 971 1000 170 186 215 0 0.4633621 False
98 0 15 645 702 179 205 969 0 0.6538461 True
98 0 5 1206 1241 161 198 637 0.7311524 0.4918919 True
98 0 14 837 906 173 203 1088 0 0.5256039 True
98 0 2 896 995 173 209 2196 0 0.6161616 True
98 1 16 991 1022 169 187 375 0 0.672043 False
98 1 17 943 977 169 188 130 0 0.2012384 False
98 1 18 1012 1038 167 185 264 0 0.5641026 False
98 1 19 965 994 170 186 252 0 0.5431035 False
98 1 15 636 693 179 205 971 0 0.6551957 True
98 1 5 1194 1241 161 198 952 0.6234685 0.5474411 True
98 1 14 827 896 173 203 1049 0 0.5067633 True
98 1 2 883 983 173 209 2187 0 0.6075 True
99 0 16 995 1026 169 188 372 0 0.6315789 False
99 0 17 947 981 170 188 267 0 0.4362745 False
99 0 18 1016 1042 168 186 263 0 0.5619658 False
99 0 19 969 998 170 186 250 0 0.5387931 False
99 0 15 643 702 179 205 1031 0 0.6720991 True
99 0 5 1188 1241 162 199 1127 0.5708678 0.5747068 True
99 0 14 847 919 173 203 822 0 0.3805556 True
99 0 2 876 976 174 211 2245 0 0.6067567 True
99 1 16 989 1020 169 188 378 0 0.6417657 False
99 1 17 941 975 170 188 315 0 0.5147059 False
99 1 18 1010 1036 168 186 263 0 0.5619658 False
99 1 19 963 993 170 186 263 0 0.5479167 False
99 1 15 634 693 179 205 1033 0 0.6734028 True
99 1 5 1177 1241 162 199 1489 0.4623593 0.6288007 True
99 1 14 837 908 173 203 876 0 0.4112676 True
99 1 2 864 964 174 211 2244 0 0.6064865 True
100 0 16 994 1025 170 189 380 0 0.6451613 False
100 0 17 945 979 170 189 399 0 0.6176471 False
100 0 18 1015 1041 169 187 254 0 0.542735 False
100 0 19 967 997 171 187 253 0 0.5270833 False
100 0 15 640 701 180 206 1096 0 0.6910467 True
100 0 5 1171 1241 163 201 1673 0.4168979 0.6289474 True
100 0 14 857 931 174 204 537 0 0.2418919 True
100 0 2 858 959 175 213 2342 0 0.6102136 True
100 1 16 987 1018 170 189 381 0 0.6468591 False
100 1 17 939 973 170 189 417 0 0.6455109 False
100 1 18 1008 1035 169 187 262 0 0.5390946 False
100 1 19 961 991 171 187 258 0 0.5375 False
100 1 15 632 692 180 206 1123 0 0.7198718 True
100 1 5 1159 1241 162 201 2056 0.2986374 0.6429018 True
100 1 14 847 921 174 204 492 0 0.2216216 True
100 1 2 845 946 175 213 2336 0 0.6086503 True
101 0 16 992 1024 171 190 383 0 0.6299342 False
101 0 17 943 978 171 190 412 0 0.6195489 False
101 0 18 1013 1040 169 187 269 0 0.553498 False
101 0 19 965 995 172 188 256 0 0.5333334 False
101 0 15 641 703 180 207 1181 0 0.7054958 True
101 0 5 1152 1241 164 203 2262 0.2417156 0.6516854 True
101 0 14 866 943 174 205 269 0 0.1126938 True
101 0 2 838 940 177 216 2362 0 0.5937657 True
101 1 16 985 1017 171 190 383 0 0.6299342 False
101 1 17 937 971 171 190 415 0 0.6424149 False
101 1 18 1007 1033 169 187 269 0 0.5747863 False
101 1 19 959 989 172 188 260 0 0.5416667 False
101 1 15 632 694 180 207 1170 0 0.6989247 True
101 1 5 1141 1241 163 203 2663 0.1193902 0.66575 True
101 1 14 856 932 174 205 300 0 0.1273345 True
101 1 2 824 927 177 216 2401 0 0.5977097 True
102 0 16 991 1022 171 190 387 0 0.6570458 False
102 0 17 942 976 171 190 411 0 0.6362229 False
102 0 18 1012 1038 170 188 268 0 0.5726496 False
102 0 19 964 994 172 188 258 0 0.5375 False
102 0 15 642 705 180 208 1219 0 0.6910431 True
102 0 5 1134 1241 164 204 2887 0.07355738 0.6745327 True
102 0 14 876 954 174 205 968 0 0.4003308 True
102 0 2 817 921 177 218 2208 0 0.5178236 True
102 1 16 984 1016 171 190 386 0 0.6348684 False
102 1 17 935 970 171 190 419 0 0.6300752 False
102 1 18 1005 1032 170 188 274 0 0.563786 False
102 1 19 958 988 172 188 265 0 0.5520833 False
102 1 15 633 696 180 208 1216 0 0.6893424 True
102 1 5 1122 1241 164 204 3231 0.009449303 0.6787815 True
102 1 14 866 944 174 205 1036 0 0.4284533 True
102 1 2 803 907 177 218 2210 0 0.5182927 True
103 0 16 989 1021 171 190 390 0 0.6414474 False
103 0 17 940 975 171 190 332 0 0.4992481 False
103 0 18 1010 1037 170 188 265 0 0.5452675 False
103 0 19 962 992 172 188 263 0 0.5479167 False
103 0 15 643 707 180 208 1257 0 0.7014509 True
103 0 5 1116 1241 164 205 3309 0.002975464 0.6456586 True
103 0 14 886 966 173 205 1672 0 0.653125 True
103 0 2 794 900 178 220 2188 0 0.4914645 True
103 1 16 982 1014 171 190 388 0 0.6381579 False
103 1 17 933 968 171 190 372 0 0.5593985 False
103 1 18 1004 1031 170 188 272 0 0.5596708 False
103 1 19 956 986 172 188 268 0 0.5583333 False
103 1 15 633 697 180 208 1252 0 0.6986607 True
103 1 5 1104 1229 164 205 3277 0 0.6394146 True
103 1 14 876 955 173 205 1704 0 0.6740506 True
103 1 2 780 886 178 220 2209 0 0.4961815 True
104 0 16 988 1020 170 190 393 0 0.6140625 False
104 0 17 938 973 171 190 212 0 0.318797 False
104 0 18 1009 1036 169 187 272 0 0.5596708 False
104 0 19 961 991 171 188 260 0 0.509804 False
104 0 15 643 709 180 208 1302 0 0.7045454 True
104 0 5 1099 1225 164 205 3297 0 0.6382114 True
104 0 14 896 977 173 205 1783 0 0.6878858 True
104 0 2 775 882 179 222 2295 0 0.4988046 True
104 1 16 981 1013 170 190 400 0 0.625 False
104 1 17 932 967 171 190 261 0 0.3924812 False
104 1 18 1003 1030 169 187 277 0 0.5699589 False
104 1 19 954 985 171 188 268 0 0.5085389 False
104 1 15 634 699 180 208 1299 0 0.7137362 True
104 1 5 1086 1212 164 205 3279 0 0.6347271 True
104 1 14 885 966 173 205 1774 0 0.6844136 True
104 1 2 760 868 179 222 2282 0 0.4913867 True
105 0 16 986 1018 170 190 396 0 0.61875 False
105 0 17 937 972 171 190 79 0 0.118797 False
105 0 18 1008 1035 169 187 276 0 0.5679013 False
105 0 19 959 990 171 188 237 0 0.4497154 False
105 0 15 644 711 179 209 1355 0 0.6741294 True
105 0 5 1082 1207 165 206 3305 0 0.644878 True
105 0 14 905 988 172 205 1814 0 0.6622855 True
105 0 2 754 863 179 224 2437 0 0.49684 True
105 1 16 980 1012 170 190 403 0 0.6296875 False
105 1 17 930 965 171 190 123 0 0.1849624 False
105 1 18 1001 1028 169 187 283 0 0.5823045 False
105 1 19 953 984 171 188 259 0 0.4914611 False
105 1 15 635 701 179 209 1345 0 0.6792929 True
105 1 5 1069 1194 165 206 3287 0 0.6413658 True
105 1 14 895 977 172 205 1809 0 0.6685144 True
105 1 2 738 848 179 224 2432 0 0.4913131 True
106 0 16 986 1018 170 190 386 0 0.603125 False
106 0 17 936 971 171 190 13 0 0.01954887 False
106 0 18 1007 1034 169 187 277 0 0.5699589 False
106 0 19 958 989 171 188 126 0 0.2390892 False
106 0 15 646 715 179 209 1425 0 0.6884058 True
106 0 5 1064 1189 165 207 3313 0 0.6310476 True
106 0 14 917 1001 172 205 1846 0 0.6659452 True
106 0 2 731 843 180 227 2623 0 0.4982903 True
106 1 16 979 1011 170 190 403 0 0.6296875 False
106 1 17 929 965 171 190 22 0 0.03216374 False
106 1 18 1001 1028 169 187 285 0 0.5864198 False
106 1 19 952 983 171 188 171 0 0.3244782 False
106 1 15 637 705 179 209 1410 0 0.6911765 True
106 1 5 1051 1176 165 207 3290 0 0.6266667 True
106 1 14 907 990 172 205 1835 0 0.6699525 True
106 1 2 715 828 180 227 2608 0 0.4910563 True
107 0 16 985 1018 170 190 284 0 0.430303 False
107 0 17 935 971 171 190 5 0 0.007309942 False
107 0 18 1007 1034 169 187 280 0 0.5761317 False
107 0 19 958 989 171 188 26 0 0.04933586 False
107 0 15 649 720 179 209 1495 0 0.701878 True
107 0 5 1047 1172 165 207 3328 0 0.6339048 True
107 0 14 930 1014 171 204 1882 0 0.6789322 True
107 0 2 706 821 180 230 3234 0 0.5624348 True
107 1 16 978 1011 170 190 330 0 0.5 False
107 1 18 1001 1028 169 187 285 0 0.5864198 False
107 1 19 952 983 171 188 50 0 0.09487666 False
107 1 15 639 710 179 209 1475 0 0.6924883 True
107 1 5 1035 1158 165 207 3314 0 0.6415021 True
107 1 14 919 1003 171 204 1876 0 0.6767676 True
107 1 2 689 805 180 230 3215 0 0.5543103 True
108 0 16 985 1018 170 190 124 0 0.1878788 False
108 0 17 935 970 171 190 171 0 0.2571429 False
108 0 18 1007 1034 169 187 282 0 0.5802469 False
108 0 19 958 988 171 188 11 0 0.02156863 False
108 0 15 651 725 179 209 1315 0 0.5923423 True
108 0 5 1030 1155 166 208 3351 0 0.6382857 True
108 0 14 942 1028 171 204 1920 0 0.6765327 True
108 0 2 679 798 181 233 3467 0 0.5602779 True
108 1 16 978 1011 170 190 177 0 0.2681818 False
108 1 17 928 964 171 190 97 0 0.1418129 False
108 1 18 1000 1028 169 187 284 0 0.5634921 False
108 1 19 951 982 171 188 12 0 0.0227704 False
108 1 15 641 714 179 209 1208 0 0.5515982 True
108 1 5 1017 1141 166 208 3332 0 0.6397849 True
108 1 14 931 1016 171 204 1916 0 0.683066 True
108 1 2 661 781 181 233 3502 0 0.561218 True
109 0 16 985 1018 171 191 19 0 0.02878788 False
109 0 17 934 970 171 191 360 0 0.5 False
109 0 18 1007 1034 170 188 200 0 0.4115226 False
109 0 19 957 988 172 189 17 0 0.03225806 False
109 0 15 655 730 179 210 917 0 0.3944086 True
109 0 5 1014 1138 167 210 3384 0 0.6346587 True
109 0 14 955 1041 171 205 1715 0 0.5865253 True
109 0 2 653 777 183 237 3807 0 0.5685484 True
109 1 16 978 1011 171 191 43 0 0.06515151 False
109 1 17 928 963 171 191 296 0 0.4228571 False
109 1 18 1000 1028 170 188 227 0 0.4503968 False
109 1 19 951 982 172 189 5 0 0.009487666 False
109 1 15 644 719 179 210 744 0 0.32 True
109 1 5 1001 1124 167 210 3364 0 0.6360371 True
109 1 14 944 1030 171 205 1677 0 0.5735294 True
109 1 2 634 760 183 237 3843 0 0.5648148 True
110 0 17 934 970 172 191 456 0 0.6666667 False
110 0 18 1007 1034 170 189 77 0 0.1500975 False
110 0 19 957 988 172 189 143 0 0.2713473 False
110 0 15 658 735 179 211 458 0 0.1858766 True
110 0 5 998 1122 168 212 3420 0 0.6268328 True
110 0 14 967 1055 172 205 1235 0 0.4252755 True
110 0 2 624 754 184 242 4238 0 0.5620689 True
110 1 16 978 1011 171 191 2 0 0.003030303 False
110 1 17 927 963 172 191 450 0 0.6578947 False
110 1 18 1000 1028 170 189 103 0 0.193609 False
110 1 19 951 982 172 189 81 0 0.1537002 False
110 1 15 647 724 179 211 379 0 0.1538149 True
110 1 5 984 1108 168 212 3396 0 0.622434 True
110 1 14 956 1043 172 205 1182 0 0.4117032 True
110 1 2 604 736 184 242 4274 0 0.558255 True
111 0 16 985 1018 171 191 4 0 0.006060606 False
111 0 17 933 969 172 191 464 0 0.6783625 False
111 0 18 1007 1034 170 189 30 0 0.05847953 False
111 0 19 957 988 172 189 277 0 0.5256167 False
111 0 15 662 740 179 211 802 0 0.3213141 True
111 0 5 981 1104 168 213 3450 0 0.6233062 True
111 0 14 980 1067 171 205 518 0 0.1751183 True
111 0 2 592 729 185 247 4732 0 0.5570991 True
111 1 17 927 963 172 191 460 0 0.6725146 False
111 1 18 1000 1028 170 189 32 0 0.06015038 False
111 1 19 950 982 172 189 246 0 0.4522059 False
111 1 15 651 729 179 211 962 0 0.3854167 True
111 1 5 967 1090 168 213 3433 0 0.6202348 True
111 1 14 969 1055 171 205 450 0 0.1538988 True
111 1 2 571 710 185 247 4790 0 0.5558134 True
112 0 16 984 1017 171 191 133 0 0.2015152 False
112 0 17 933 969 171 191 469 0 0.6513889 False
112 0 18 1007 1034 170 189 18 0 0.03508772 False
112 0 19 956 988 172 189 278 0 0.5110294 False
112 0 15 665 745 179 211 1429 0 0.5582031 True
112 0 5 963 1087 168 214 3494 0 0.6125526 True
112 0 14 992 1078 170 204 70 0 0.02393981 True
112 0 2 558 704 186 252 5412 0 0.5616438 True
112 1 16 977 1010 171 191 67 0 0.1015152 False
112 1 17 926 962 171 191 465 0 0.6458333 False
112 1 18 1000 1028 170 189 14 0 0.02631579 False
112 1 19 950 982 172 189 271 0 0.4981618 False
112 1 15 655 734 179 211 1592 0 0.6297469 True
112 1 5 949 1073 168 214 3480 0 0.6100982 True
112 1 14 981 1067 170 204 48 0 0.01641587 True
112 1 2 535 684 186 252 5477 0 0.5569453 True
113 0 16 984 1017 171 191 20 0 0.03030303 False
113 0 17 932 969 172 192 457 0 0.6175675 False
113 0 18 1006 1034 170 189 29 0 0.05451128 False
113 0 19 956 987 172 189 212 0 0.4022771 False
113 0 15 672 753 179 211 1840 0 0.7098765 True
113 0 5 945 1069 169 215 3540 0 0.6206171 True
113 0 14 1005 1090 170 204 603 0 0.2086505 True
113 0 2 519 676 188 259 6236 0 0.559433 True
113 1 16 977 1010 171 191 8 0 0.01212121 False
113 1 17 925 962 172 192 433 0 0.5851352 False
113 1 18 1000 1028 170 189 24 0 0.04511278 False
113 1 19 950 981 172 189 148 0 0.2808349 False
113 1 15 661 742 179 211 1830 0 0.7060185 True
113 1 5 931 1054 169 215 3531 0 0.6240721 True
113 1 14 994 1079 170 204 670 0 0.2318339 True
113 1 2 495 655 188 259 6324 0 0.5566902 True
114 0 16 984 1017 171 191 9 0 0.01363636 False
114 0 17 932 968 171 191 365 0 0.5069444 False
114 0 18 1006 1034 169 189 53 0 0.09464286 False
114 0 19 956 987 172 189 75 0 0.142315 False
114 0 15 679 760 178 211 1875 0 0.7014591 True
114 0 5 926 1050 169 216 3587 0 0.615477 True
114 0 14 1018 1102 170 203 1477 0 0.5328283 True
114 0 2 474 645 189 267 7291 0 0.5466337 True
114 1 16 976 1010 171 191 1 0 0.001470588 False
114 1 17 925 962 171 191 283 0 0.3824324 False
114 1 18 999 1028 169 189 58 0 0.1 False
114 1 19 949 981 172 189 35 0 0.06433824 False
114 1 15 667 749 178 211 1873 0 0.6921656 True
