frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
164 0 0.9470901 0.03052123 0.3195133 48.27368 -0.02629419 0.9995005 -0.01753609 114.0866 -0.3198889 0.008206909 0.9474195 -103.9289 0 0 0 1
164 1 0.9470901 0.03052123 0.3195133 47.74096 -0.02629419 0.9995005 -0.01753609 114.0866 -0.3198889 0.008206909 0.9474195 -103.9289 0 0 0 1
165 0 0.9471246 0.03049224 0.3194139 48.28725 -0.02626409 0.9995012 -0.01753732 114.089 -0.3197894 0.008220908 0.947453 -103.9382 0 0 0 1
165 1 0.9471246 0.03049224 0.3194139 47.75454 -0.02626409 0.9995012 -0.01753732 114.089 -0.3197894 0.008220908 0.947453 -103.9382 0 0 0 1
166 0 0.947139 0.03048823 0.3193715 48.29491 -0.02624092 0.9995008 -0.01759457 114.0956 -0.3197485 0.008283906 0.9474663 -103.9403 0 0 0 1
166 1 0.947139 0.03048823 0.3193715 47.76218 -0.02624092 0.9995008 -0.01759457 114.0956 -0.3197485 0.008283906 0.9474663 -103.9403 0 0 0 1
167 0 0.9471519 0.03046423 0.3193356 48.29889 -0.02620543 0.9995012 -0.01762572 114.101 -0.3197133 0.008325905 0.9474778 -103.9439 0 0 0 1
167 1 0.9471519 0.03046423 0.3193356 47.76617 -0.02620543 0.9995012 -0.01762572 114.101 -0.3197133 0.008325905 0.9474778 -103.9439 0 0 0 1
168 0 0.9471787 0.03037723 0.3192644 48.30099 -0.02607221 0.9995025 -0.01775043 114.1217 -0.3196447 0.008488899 0.9474995 -103.9248 0 0 0 1
168 1 0.9471787 0.03037723 0.3192644 47.76826 -0.02607221 0.9995025 -0.01775043 114.1217 -0.3196447 0.008488899 0.9474995 -103.9248 0 0 0 1
169 0 0.9471606 0.03035526 0.3193201 48.29678 -0.02606634 0.9995036 -0.01769753 114.1177 -0.3196988 0.0084389 0.9474816 -103.9346 0 0 0 1
169 1 0.9471606 0.03035526 0.3193201 47.76406 -0.02606634 0.9995036 -0.01769753 114.1177 -0.3196988 0.0084389 0.9474816 -103.9346 0 0 0 1
170 0 0.9471444 0.03034235 0.3193694 48.29454 -0.02616643 0.9995069 -0.0173592 114.0815 -0.3197387 0.008084912 0.9474713 -103.9757 0 0 0 1
170 1 0.9471444 0.03034235 0.3193694 47.76181 -0.02616643 0.9995069 -0.0173592 114.0815 -0.3197387 0.008084912 0.9474713 -103.9757 0 0 0 1
171 0 0.9471521 0.03044832 0.3193363 48.31706 -0.02629973 0.9995044 -0.01729645 114.0656 -0.3197047 0.007983914 0.9474836 -103.988 0 0 0 1
171 1 0.9471521 0.03044832 0.3193363 47.78434 -0.02629973 0.9995044 -0.01729645 114.0656 -0.3197047 0.007983914 0.9474836 -103.988 0 0 0 1
172 0 0.9471384 0.03045822 0.3193763 48.32005 -0.02617594 0.9995008 -0.01769317 114.1081 -0.3197557 0.008397902 0.9474628 -103.9426 0 0 0 1
172 1 0.9471384 0.03045822 0.3193763 47.78732 -0.02617594 0.9995008 -0.01769317 114.1081 -0.3197557 0.008397902 0.9474628 -103.9426 0 0 0 1
173 0 0.9471307 0.03050525 0.3193945 48.32584 -0.02629437 0.9995012 -0.01748881 114.0817 -0.3197687 0.008165909 0.9474605 -103.9672 0 0 0 1
173 1 0.9471307 0.03050525 0.3193945 47.79312 -0.02629437 0.9995012 -0.01748881 114.0817 -0.3197687 0.008165909 0.9474605 -103.9672 0 0 0 1
174 0 0.9471464 0.03046532 0.3193517 48.32851 -0.02632035 0.999504 -0.0172881 114.0629 -0.31972 0.007968916 0.9474785 -103.9874 0 0 0 1
174 1 0.9471464 0.03046532 0.3193517 47.79578 -0.02632035 0.999504 -0.0172881 114.0629 -0.31972 0.007968916 0.9474785 -103.9874 0 0 0 1
175 0 0.9471685 0.03041128 0.3192915 48.32915 -0.02619254 0.9995037 -0.01749949 114.0905 -0.3196652 0.008211905 0.947495 -103.9547 0 0 0 1
175 1 0.9471685 0.03041128 0.3192915 47.79642 -0.02619254 0.9995037 -0.01749949 114.0905 -0.3196652 0.008211905 0.947495 -103.9547 0 0 0 1
176 0 0.9471614 0.03047028 0.3193066 48.33491 -0.02626894 0.9995025 -0.01745717 114.0809 -0.3196797 0.00814691 0.9474906 -103.9606 0 0 0 1
176 1 0.9471614 0.03047028 0.3193066 47.80218 -0.02626894 0.9995025 -0.01745717 114.0809 -0.3196797 0.00814691 0.9474906 -103.9606 0 0 0 1
177 0 0.9471488 0.0304473 0.3193464 48.32893 -0.02627395 0.9995039 -0.0173694 114.0732 -0.3197168 0.008060914 0.9474788 -103.9697 0 0 0 1
177 1 0.9471488 0.0304473 0.3193464 47.7962 -0.02627395 0.9995039 -0.0173694 114.0732 -0.3197168 0.008060914 0.9474788 -103.9697 0 0 0 1
178 0 0.9471624 0.03047829 0.3193029 48.33768 -0.02631018 0.9995031 -0.0173601 114.0695 -0.3196734 0.008041914 0.9474937 -103.968 0 0 0 1
178 1 0.9471624 0.03047829 0.3193029 47.80495 -0.02631018 0.9995031 -0.0173601 114.0695 -0.3196734 0.008041914 0.9474937 -103.968 0 0 0 1
179 0 0.9471901 0.03049123 0.3192197 48.34982 -0.02625491 0.9995009 -0.01756668 114.091 -0.319596 0.008257907 0.9475179 -103.9413 0 0 0 1
179 1 0.9471901 0.03049123 0.3192197 47.81709 -0.02625491 0.9995009 -0.01756668 114.091 -0.319596 0.008257907 0.9475179 -103.9413 0 0 0 1
180 0 0.9471716 0.03051626 0.3192724 48.34892 -0.02633105 0.9995015 -0.01741784 114.0726 -0.3196447 0.008090911 0.9475029 -103.9665 0 0 0 1
180 1 0.9471716 0.03051626 0.3192724 47.8162 -0.02633105 0.9995015 -0.01741784 114.0726 -0.3196447 0.008090911 0.9475029 -103.9665 0 0 0 1
181 0 0.9471414 0.03055224 0.3193584 48.34419 -0.02635715 0.9995003 -0.01745071 114.0733 -0.3197319 0.008110911 0.9474733 -103.9696 0 0 0 1
181 1 0.9471414 0.03055224 0.3193584 47.81147 -0.02635715 0.9995003 -0.01745071 114.0733 -0.3197319 0.008110911 0.9474733 -103.9695 0 0 0 1
182 0 0.947181 0.0305912 0.3192371 48.35813 -0.02637327 0.9994985 -0.01752805 114.0786 -0.3196132 0.008182909 0.9475127 -103.958 0 0 0 1
182 1 0.947181 0.0305912 0.3192371 47.8254 -0.02637327 0.9994985 -0.01752805 114.0786 -0.3196132 0.008182909 0.9475127 -103.958 0 0 0 1
183 0 0.9472029 0.03063216 0.3191683 48.36975 -0.02638201 0.9994964 -0.01763213 114.0865 -0.3195477 0.008280906 0.947534 -103.9448 0 0 0 1
183 1 0.9472029 0.03063216 0.3191683 47.83702 -0.02638201 0.9994964 -0.01763213 114.0865 -0.3195477 0.008280906 0.947534 -103.9448 0 0 0 1
184 0 0.9472212 0.03060719 0.3191163 48.37133 -0.02638617 0.9994979 -0.01754307 114.0789 -0.319493 0.008196909 0.9475532 -103.9541 0 0 0 1
184 1 0.9472212 0.03060719 0.3191163 47.83862 -0.02638617 0.9994979 -0.01754307 114.0789 -0.319493 0.008196909 0.9475532 -103.9541 0 0 0 1
185 0 0.9472717 0.03064216 0.318963 48.3915 -0.02641129 0.9994965 -0.01758221 114.0802 -0.3193412 0.008230907 0.9476041 -103.9442 0 0 0 1
185 1 0.9472717 0.03064216 0.318963 47.85878 -0.02641129 0.9994965 -0.01758221 114.0802 -0.3193412 0.008230907 0.9476041 -103.9442 0 0 0 1
186 0 0.9472747 0.03075709 0.3189429 48.40444 -0.02649882 0.9994924 -0.01768285 114.0817 -0.3193249 0.008298904 0.9476089 -103.9381 0 0 0 1
186 1 0.9472747 0.03075709 0.3189429 47.87171 -0.02649882 0.9994924 -0.01768285 114.0817 -0.3193249 0.008298904 0.9476089 -103.9381 0 0 0 1
187 0 0.9473044 0.03070416 0.3188598 48.40546 -0.02650579 0.9994955 -0.01749864 114.0659 -0.3192362 0.00812491 0.9476404 -103.9548 0 0 0 1
187 1 0.9473044 0.03070416 0.3188598 47.87274 -0.02650579 0.9994955 -0.01749864 114.0659 -0.3192362 0.00812491 0.9476404 -103.9548 0 0 0 1
188 0 0.9472877 0.0308071 0.3188996 48.41159 -0.02659141 0.999492 -0.01756584 114.0648 -0.3192787 0.008159911 0.9476257 -103.9543 0 0 0 1
188 1 0.9472877 0.0308071 0.3188996 47.87887 -0.02659141 0.999492 -0.01756584 114.0648 -0.3192787 0.008159911 0.9476257 -103.9543 0 0 0 1
189 0 0.9472974 0.03076912 0.3188744 48.40987 -0.0265511 0.9994931 -0.01756721 114.0681 -0.3192533 0.008174909 0.9476342 -103.9532 0 0 0 1
189 1 0.9472974 0.03076912 0.3188744 47.87714 -0.0265511 0.9994931 -0.01756721 114.0681 -0.3192533 0.008174909 0.9476342 -103.9532 0 0 0 1
190 0 0.9473032 0.03079008 0.3188553 48.41459 -0.02654385 0.9994918 -0.01765491 114.076 -0.3192369 0.008260908 0.9476389 -103.9448 0 0 0 1
190 1 0.9473032 0.03079008 0.3188553 47.88186 -0.02654385 0.9994918 -0.01765491 114.076 -0.3192369 0.008260908 0.9476389 -103.9448 0 0 0 1
191 0 0.9473574 0.0308251 0.3186907 48.43539 -0.02661999 0.9994917 -0.01754296 114.0607 -0.3190695 0.008135911 0.9476964 -103.9528 0 0 0 1
191 1 0.9473574 0.0308251 0.3186907 47.90266 -0.02661999 0.9994917 -0.01754296 114.0607 -0.3190695 0.008135911 0.9476964 -103.9528 0 0 0 1
192 0 0.9473424 0.03086405 0.3187316 48.43367 -0.02662358 0.9994897 -0.01765326 114.0696 -0.3191138 0.008237906 0.9476806 -103.945 0 0 0 1
192 1 0.9473424 0.03086405 0.3187316 47.90094 -0.02662358 0.9994897 -0.01765326 114.0696 -0.3191138 0.008237906 0.9476806 -103.945 0 0 0 1
193 0 0.9473523 0.03088905 0.3186998 48.43814 -0.02665744 0.9994891 -0.01763191 114.0653 -0.3190816 0.008207908 0.9476917 -103.9483 0 0 0 1
193 1 0.9473523 0.03088905 0.3186998 47.90541 -0.02665744 0.9994891 -0.01763191 114.0653 -0.3190816 0.008207908 0.9476917 -103.9483 0 0 0 1
194 0 0.9473547 0.03091005 0.3186906 48.44064 -0.02669474 0.9994889 -0.01758716 114.0586 -0.3190714 0.008153911 0.9476956 -103.9546 0 0 0 1
194 1 0.9473547 0.03091005 0.3186906 47.90793 -0.02669474 0.9994889 -0.01758716 114.0586 -0.3190714 0.008153911 0.9476956 -103.9546 0 0 0 1
195 0 0.9473763 0.03098299 0.3186193 48.45393 -0.02673518 0.9994859 -0.01769757 114.0647 -0.3190039 0.008247908 0.9477175 -103.9422 0 0 0 1
195 1 0.9473763 0.03098299 0.3186193 47.9212 -0.02673518 0.9994859 -0.01769757 114.0647 -0.3190039 0.008247908 0.9477175 -103.9422 0 0 0 1
196 0 0.947391 0.03092803 0.3185809 48.45163 -0.02669913 0.999488 -0.01763342 114.0622 -0.3189632 0.008199908 0.9477316 -103.9464 0 0 0 1
196 1 0.947391 0.03092803 0.3185809 47.91891 -0.02669913 0.999488 -0.01763342 114.0622 -0.3189632 0.008199908 0.9477316 -103.9464 0 0 0 1
197 0 0.9474069 0.03098601 0.3185278 48.46421 -0.02676559 0.9994864 -0.01761914 114.0558 -0.3189102 0.008166911 0.9477497 -103.9479 0 0 0 1
197 1 0.9474069 0.03098601 0.3185278 47.93148 -0.02676559 0.9994864 -0.01761914 114.0558 -0.3189102 0.008166911 0.9477497 -103.9479 0 0 0 1
198 0 0.9473979 0.03097102 0.318556 48.46057 -0.02675629 0.999487 -0.01759903 114.0548 -0.3189377 0.00814991 0.9477407 -103.9533 0 0 0 1
198 1 0.9473979 0.03097102 0.318556 47.92785 -0.02675629 0.999487 -0.01759903 114.0548 -0.3189377 0.00814991 0.9477407 -103.9533 0 0 0 1
199 0 0.9474007 0.03103395 0.3185418 48.47102 -0.02677662 0.9994841 -0.0177363 114.0646 -0.3189279 0.008273905 0.9477429 -103.9406 0 0 0 1
199 1 0.9474007 0.03103395 0.3185418 47.93829 -0.02677662 0.9994841 -0.0177363 114.0646 -0.3189279 0.008273905 0.9477429 -103.9406 0 0 0 1
200 0 0.9474128 0.03106595 0.3185026 48.48209 -0.02683001 0.9994836 -0.01767903 114.0555 -0.3188873 0.008203909 0.9477571 -103.9494 0 0 0 1
200 1 0.9474128 0.03106595 0.3185026 47.94937 -0.02683001 0.9994836 -0.01767903 114.0555 -0.3188873 0.008203909 0.9477571 -103.9494 0 0 0 1
201 0 0.9474327 0.03101897 0.318448 48.48289 -0.02678237 0.999485 -0.01767481 114.059 -0.3188322 0.008216907 0.9477755 -103.9468 0 0 0 1
201 1 0.9474327 0.03101897 0.318448 47.95017 -0.02678237 0.999485 -0.01767481 114.059 -0.3188322 0.008216907 0.9477755 -103.9468 0 0 0 1
202 0 0.9474342 0.03108795 0.3184369 48.48719 -0.02685208 0.999483 -0.01768418 114.0544 -0.318822 0.008203908 0.9477791 -103.9498 0 0 0 1
202 1 0.9474342 0.03108795 0.3184369 47.95446 -0.02685208 0.999483 -0.01768418 114.0544 -0.318822 0.008203908 0.9477791 -103.9498 0 0 0 1
203 0 0.9474365 0.03106696 0.3184322 48.48446 -0.02683962 0.9994838 -0.01765555 114.053 -0.3188164 0.008180911 0.9477812 -103.9543 0 0 0 1
203 1 0.9474365 0.03106696 0.3184322 47.95174 -0.02683962 0.9994838 -0.01765555 114.053 -0.3188164 0.008180911 0.9477812 -103.9543 0 0 0 1
204 0 0.9474331 0.03108595 0.3184403 48.48341 -0.02685682 0.9994832 -0.01766373 114.0525 -0.3188249 0.008182907 0.9477783 -103.9568 0 0 0 1
204 1 0.9474331 0.03108595 0.3184403 47.95069 -0.02685682 0.9994832 -0.01766373 114.0525 -0.3188249 0.008182907 0.9477783 -103.9568 0 0 0 1
205 0 0.9474459 0.03109496 0.3184013 48.48727 -0.02687565 0.9994832 -0.01763705 114.0488 -0.3187852 0.00815291 0.9477919 -103.9602 0 0 0 1
205 1 0.9474459 0.03109496 0.3184013 47.95455 -0.02687565 0.9994832 -0.01763705 114.0488 -0.3187852 0.00815291 0.9477919 -103.9602 0 0 0 1
206 0 0.9474489 0.03121288 0.3183808 48.49836 -0.02697343 0.9994791 -0.01771677 114.0479 -0.318768 0.008197906 0.9477973 -103.9562 0 0 0 1
206 1 0.9474489 0.03121288 0.3183808 47.96563 -0.02697343 0.9994791 -0.01771677 114.0479 -0.318768 0.008197906 0.9477973 -103.9562 0 0 0 1
207 0 0.9474782 0.03116092 0.3182986 48.49951 -0.02693911 0.9994811 -0.01765802 114.0458 -0.3186837 0.008155912 0.947826 -103.9582 0 0 0 1
207 1 0.9474782 0.03116092 0.3182986 47.96679 -0.02693911 0.9994811 -0.01765802 114.0458 -0.3186837 0.008155912 0.947826 -103.9582 0 0 0 1
208 0 0.9474867 0.03122887 0.3182667 48.50813 -0.0269904 0.9994786 -0.01771956 114.0469 -0.3186542 0.008198908 0.9478356 -103.954 0 0 0 1
208 1 0.9474867 0.03122887 0.3182667 47.9754 -0.0269904 0.9994786 -0.01771956 114.0469 -0.3186542 0.008198908 0.9478356 -103.954 0 0 0 1
209 0 0.9475243 0.03123288 0.3181544 48.518 -0.02701223 0.9994789 -0.01767023 114.0412 -0.3185405 0.00814891 0.9478742 -103.9559 0 0 0 1
209 1 0.9475243 0.03123288 0.3181544 47.98528 -0.02701223 0.9994789 -0.01767023 114.0412 -0.3185405 0.00814891 0.9478742 -103.9559 0 0 0 1
210 0 0.9475178 0.03123887 0.3181731 48.51655 -0.02700481 0.9994784 -0.0177106 114.0451 -0.3185604 0.008188909 0.9478672 -103.9516 0 0 0 1
210 1 0.9475178 0.03123887 0.3181731 47.98382 -0.02700481 0.9994784 -0.0177106 114.0451 -0.3185604 0.008188909 0.9478672 -103.9516 0 0 0 1
211 0 0.9475164 0.03121891 0.3181791 48.51263 -0.02702658 0.9994801 -0.01758303 114.0328 -0.3185626 0.008060914 0.9478676 -103.965 0 0 0 1
211 1 0.9475164 0.03121891 0.3181791 47.97991 -0.02702658 0.9994801 -0.01758303 114.0328 -0.3185626 0.008060914 0.9478676 -103.965 0 0 0 1
212 0 0.9475429 0.03121891 0.3181004 48.52013 -0.02701657 0.9994798 -0.01761492 114.0363 -0.3184848 0.008096911 0.9478934 -103.956 0 0 0 1
212 1 0.9475429 0.03121891 0.3181004 47.98741 -0.02701657 0.9994798 -0.01761492 114.0363 -0.3184848 0.008096911 0.9478934 -103.956 0 0 0 1
213 0 0.9475718 0.03122491 0.3180137 48.52763 -0.02703055 0.9994798 -0.01759444 114.0336 -0.3183976 0.008075912 0.9479229 -103.9544 0 0 0 1
213 1 0.9475718 0.03122491 0.3180137 47.99491 -0.02703055 0.9994798 -0.01759444 114.0336 -0.3183976 0.008075912 0.9479229 -103.9544 0 0 0 1
214 0 0.9475898 0.0312819 0.3179545 48.53848 -0.02711051 0.9994786 -0.01753694 114.0225 -0.3183372 0.007997915 0.9479438 -103.9615 0 0 0 1
214 1 0.9475898 0.0312819 0.3179545 48.00576 -0.02711051 0.9994786 -0.01753694 114.0226 -0.3183372 0.007997915 0.9479438 -103.9615 0 0 0 1
215 0 0.9476033 0.03131486 0.3179108 48.54221 -0.02711804 0.999477 -0.01761921 114.029 -0.3182963 0.008074911 0.9479569 -103.9516 0 0 0 1
215 1 0.9476033 0.03131486 0.3179108 48.00948 -0.02711804 0.999477 -0.01761921 114.0289 -0.3182963 0.008074911 0.9479569 -103.9516 0 0 0 1
216 0 0.9476186 0.0312819 0.3178686 48.53821 -0.027107 0.9994785 -0.01754965 114.0242 -0.3182518 0.008013915 0.9479724 -103.9561 0 0 0 1
216 1 0.9476186 0.0312819 0.3178686 48.00548 -0.027107 0.9994785 -0.01754965 114.0242 -0.3182518 0.008013915 0.9479724 -103.9561 0 0 0 1
217 0 0.9476352 0.03139083 0.3178083 48.55112 -0.02720468 0.9994749 -0.01760254 114.0211 -0.318194 0.008034913 0.9479916 -103.9519 0 0 0 1
217 1 0.9476352 0.03139083 0.3178083 48.0184 -0.02720468 0.9994749 -0.01760254 114.0211 -0.318194 0.008034913 0.9479916 -103.9519 0 0 0 1
218 0 0.9476481 0.03139085 0.3177699 48.55107 -0.02723056 0.9994755 -0.01752651 114.0128 -0.3181534 0.007955916 0.9480059 -103.9606 0 0 0 1
218 1 0.9476481 0.03139085 0.3177699 48.01836 -0.02723056 0.9994755 -0.01752651 114.0128 -0.3181534 0.007955916 0.9480059 -103.9606 0 0 0 1
219 0 0.9476344 0.03143579 0.3178064 48.55001 -0.02723523 0.9994732 -0.01765285 114.023 -0.3181939 0.008072913 0.9479913 -103.9505 0 0 0 1
219 1 0.9476344 0.03143579 0.3178064 48.01729 -0.02723523 0.9994732 -0.01765285 114.023 -0.3181939 0.008072913 0.9479913 -103.9505 0 0 0 1
220 0 0.9476283 0.03143981 0.317824 48.54747 -0.0272661 0.9994738 -0.01757307 114.014 -0.3182093 0.007986914 0.9479868 -103.9642 0 0 0 1
220 1 0.9476283 0.03143981 0.317824 48.01474 -0.0272661 0.9994738 -0.01757307 114.014 -0.3182093 0.007986914 0.9479868 -103.9642 0 0 0 1
221 0 0.9476217 0.03141982 0.3178458 48.54308 -0.02724261 0.9994743 -0.01757966 114.0164 -0.318231 0.007999916 0.9479795 -103.9654 0 0 0 1
221 1 0.9476217 0.03141982 0.3178458 48.01034 -0.02724261 0.9994743 -0.01757966 114.0164 -0.318231 0.007999916 0.9479795 -103.9654 0 0 0 1
222 0 0.9476288 0.03140284 0.3178262 48.54137 -0.02724789 0.9994753 -0.01751109 114.0104 -0.3182094 0.007933917 0.9479873 -103.9742 0 0 0 1
222 1 0.9476288 0.03140284 0.3178262 48.00866 -0.02724789 0.9994753 -0.01751109 114.0104 -0.3182094 0.007933917 0.9479873 -103.9742 0 0 0 1
223 0 0.9476275 0.03139584 0.3178308 48.53976 -0.02721856 0.999475 -0.01757633 114.0182 -0.3182158 0.008004914 0.9479845 -103.9689 0 0 0 1
223 1 0.9476275 0.03139584 0.3178308 48.00703 -0.02721856 0.999475 -0.01757633 114.0182 -0.3182158 0.008004914 0.9479845 -103.9689 0 0 0 1
224 0 0.9476585 0.0314718 0.3177307 48.55609 -0.02729942 0.9994727 -0.01757677 114.0119 -0.3181163 0.007982915 0.9480181 -103.9685 0 0 0 1
224 1 0.9476585 0.0314718 0.3177307 48.02336 -0.02729942 0.9994727 -0.01757677 114.0119 -0.3181163 0.007982915 0.9480181 -103.9685 0 0 0 1
225 0 0.9476652 0.03146479 0.3177116 48.55484 -0.02728008 0.9994727 -0.01761288 114.0166 -0.3180982 0.008023914 0.9480238 -103.9646 0 0 0 1
225 1 0.9476652 0.03146479 0.3177116 48.02211 -0.02728008 0.9994727 -0.01761288 114.0166 -0.3180982 0.008023914 0.9480238 -103.9646 0 0 0 1
226 0 0.9476947 0.03152975 0.3176172 48.56786 -0.02732973 0.9994702 -0.01767162 114.0177 -0.3180062 0.008066911 0.9480543 -103.957 0 0 0 1
226 1 0.9476947 0.03152975 0.3176172 48.03513 -0.02732973 0.9994702 -0.01767162 114.0177 -0.3180062 0.008066911 0.9480543 -103.957 0 0 0 1
227 0 0.9477243 0.0314948 0.3175323 48.571 -0.02734653 0.9994726 -0.01751387 114.0033 -0.3179164 0.007914918 0.9480857 -103.9714 0 0 0 1
227 1 0.9477243 0.0314948 0.3175323 48.03828 -0.02734653 0.9994726 -0.01751387 114.0033 -0.3179164 0.007914918 0.9480857 -103.9714 0 0 0 1
228 0 0.9477331 0.03152977 0.3175026 48.57713 -0.02735192 0.9994708 -0.01760856 114.0108 -0.3178897 0.008003915 0.9480939 -103.9653 0 0 0 1
228 1 0.9477331 0.03152977 0.3175026 48.04441 -0.02735192 0.9994708 -0.01760856 114.0108 -0.3178897 0.008003915 0.9480939 -103.9653 0 0 0 1
229 0 0.9477051 0.03148879 0.3175901 48.56276 -0.02731813 0.9994722 -0.01757813 114.011 -0.3179759 0.007982915 0.9480652 -103.9734 0 0 0 1
229 1 0.9477051 0.03148879 0.3175901 48.03004 -0.02731813 0.9994722 -0.01757813 114.011 -0.3179759 0.007982915 0.9480652 -103.9734 0 0 0 1
230 0 0.9477074 0.03155276 0.3175768 48.57139 -0.02737996 0.9994702 -0.01759526 114.0075 -0.3179637 0.007979916 0.9480693 -103.974 0 0 0 1
230 1 0.9477074 0.03155276 0.3175768 48.03867 -0.02737996 0.9994702 -0.01759526 114.0075 -0.3179637 0.007979916 0.9480693 -103.974 0 0 0 1
231 0 0.9477193 0.03156076 0.3175406 48.57775 -0.02738854 0.99947 -0.01759581 114.0069 -0.3179276 0.007978916 0.9480814 -103.9788 0 0 0 1
231 1 0.9477193 0.03156076 0.3175406 48.04502 -0.02738854 0.99947 -0.01759581 114.0069 -0.3179276 0.007978916 0.9480814 -103.9788 0 0 0 1
232 0 0.9477101 0.03158274 0.3175659 48.58417 -0.02741018 0.9994693 -0.01759974 114.0054 -0.3179532 0.007974915 0.9480729 -103.9902 0 0 0 1
232 1 0.9477101 0.03158274 0.3175659 48.05145 -0.02741018 0.9994693 -0.01759974 114.0054 -0.3179532 0.007974915 0.9480729 -103.9902 0 0 0 1
