frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
117 0 17 1.916068 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.82158 2.039778 50.05163 1.294888 -0.00374086 0.02906908
117 0 18 1.826912 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.39196 1.921931 56.93546 1.283519 -0.00341006 0.02910973
117 0 19 1.904688 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.84127 2.029299 55.68728 1.307831 -0.004116904 0.02901823
117 0 7 2.837635 1.708272 1.82574 3.922096 -75.2752 -113 121.322 2.798946 0 0 1.287993 1.159616 39.61325 2.870138 -0.02905226 -0.00386866
117 0 6 2.7013 1.640357 1.456878 4.625636 -85.93148 -113 114.9383 2.34997 0 0 -9.790167 1.522875 34.00524 2.420979 -0.02785134 0.009128083
117 0 14 -0.9792117 1.593908 1.485515 3.459552 -94.71885 -113 116.7202 -1.518668 0 0 -18.4259 1.727995 36.40841 -1.447719 0.0147421 -0.02533215
117 0 5 2.396046 1.640353 1.592328 4.075885 -91.75649 -113 102.6641 1.686381 0 0 -16.46859 1.839175 22.17788 1.757318 -0.01631868 0.02434655
117 1 1 -2.420628 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 1.265059 1.560347 3.636488 -2.085844 -0.003253014 -0.02912769
117 1 16 1.813447 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -33.00509 1.935464 51.26866 1.241466 -0.002182919 0.02922735
117 1 17 1.923071 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -36.3543 2.039775 50.05163 1.294888 -0.00374086 0.02906908
117 1 18 1.833739 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.92468 1.921928 56.93547 1.283519 -0.00341006 0.02910973
117 1 19 1.911203 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -38.374 2.029296 55.68728 1.307831 -0.004116904 0.02901823
117 1 7 2.851074 1.708272 1.82574 3.922096 -75.2752 -113 121.322 2.798946 0 0 0.7552695 1.159613 39.61326 2.870138 -0.02905226 -0.00386866
117 1 6 2.715706 1.640357 1.456878 4.625636 -85.93148 -113 114.9383 2.34997 0 0 -10.32289 1.522872 34.00524 2.420979 -0.02785134 0.009128083
117 1 14 -0.9676321 1.593908 1.485515 3.459552 -94.71885 -113 116.7202 -1.518668 0 0 -18.95862 1.727992 36.40841 -1.447719 0.0147421 -0.02533215
117 1 5 2.411352 1.640353 1.592328 4.075885 -91.75649 -113 102.6641 1.686381 0 0 -17.00131 1.839172 22.17788 1.757318 -0.01631868 0.02434655
118 0 1 -2.588351 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 1.90452 1.560385 3.467159 -2.086043 -0.003145243 -0.02876613
118 0 16 1.80607 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.37518 1.926915 51.09252 1.241269 -0.002222082 0.02885211
118 0 17 1.916258 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.72419 2.029892 49.87482 1.294691 -0.003759931 0.02869229
118 0 18 1.826852 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.29589 1.913151 56.75895 1.283322 -0.003433413 0.02873318
118 0 19 1.904789 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.745 2.019146 55.51007 1.307635 -0.004131097 0.02864122
118 0 7 2.846593 1.708272 1.82574 3.922096 -75.82638 -113 121.1151 2.796563 0 0 0.8235302 1.179411 39.27666 2.867557 -0.02868459 -0.00381771
118 0 6 2.679735 1.640357 1.456878 4.625636 -86.33533 -113 114.4579 2.314422 0 0 -10.12609 1.537973 33.38314 2.385226 -0.027184 0.0099213
118 0 14 -1.005903 1.593908 1.485515 3.459552 -94.70084 -113 117.5295 -1.534463 0 0 -18.25052 1.712137 37.04095 -1.463703 0.01421702 -0.02520515
118 0 5 2.377421 1.640353 1.592328 4.075885 -91.74834 -113 101.8278 1.647073 0 0 -16.41662 1.844962 21.17024 1.717825 -0.01521209 0.02461747
118 1 1 -2.462797 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 1.371794 1.560383 3.467158 -2.086043 -0.003145243 -0.02876613
118 1 16 1.813475 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.90791 1.926913 51.09251 1.241269 -0.002222082 0.02885211
118 1 17 1.923282 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -36.25692 2.02989 49.87482 1.294691 -0.003759931 0.02869229
118 1 18 1.833699 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.82862 1.913149 56.75894 1.283322 -0.003433413 0.02873318
118 1 19 1.911322 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -38.27773 2.019144 55.51007 1.307635 -0.004131097 0.02864122
118 1 7 2.860153 1.708272 1.82574 3.922096 -75.82638 -113 121.1151 2.796563 0 0 0.2908039 1.179409 39.27666 2.867557 -0.02868459 -0.00381771
118 1 6 2.694283 1.640357 1.456878 4.625636 -86.33533 -113 114.4579 2.314422 0 0 -10.65882 1.537971 33.38314 2.385226 -0.027184 0.0099213
118 1 14 -0.9943963 1.593908 1.485515 3.459552 -94.70084 -113 117.5295 -1.534463 0 0 -18.78325 1.712135 37.04095 -1.463703 0.01421702 -0.02520515
118 1 5 2.392945 1.640353 1.592328 4.075885 -91.74834 -113 101.8278 1.647073 0 0 -16.94935 1.84496 21.17024 1.717825 -0.01521209 0.02461747
119 0 1 -2.634759 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 2.013583 1.560548 3.29411 -2.086096 -0.002494611 -0.02807321
119 0 16 1.806083 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.26886 1.884716 50.9178 1.24122 -0.002733591 0.02805095
119 0 17 1.916462 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.6179 1.984874 49.69995 1.294644 -0.004227937 0.02786495
119 0 18 1.826799 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.18985 1.867905 56.58413 1.283275 -0.003910793 0.02791122
119 0 19 1.904902 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.63899 1.970995 55.33511 1.307588 -0.004588355 0.0278079
119 0 7 2.855759 1.708272 1.82574 3.922096 -76.3856 -113 120.9118 2.794026 0 0 0.359127 1.187108 38.94043 2.864981 -0.02786718 -0.004213522
119 0 6 2.658589 1.640357 1.456878 4.625636 -86.74629 -113 113.9794 2.278718 0 0 -10.46213 1.536914 32.76139 2.349482 -0.0263239 0.01006996
119 0 14 -1.032341 1.593908 1.485515 3.459552 -94.69003 -113 118.3392 -1.550412 0 0 -18.0753 1.674981 37.67379 -1.479686 0.01395305 -0.02448832
119 0 5 2.360125 1.640353 1.592328 4.075885 -91.74546 -113 100.9925 1.60761 0 0 -16.36487 1.83539 20.16295 1.678332 -0.01435344 0.02425585
119 1 1 -2.508573 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 1.480856 1.560549 3.294112 -2.086096 -0.002494611 -0.02807321
119 1 16 1.813512 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.80159 1.884718 50.9178 1.24122 -0.002733591 0.02805095
119 1 17 1.923508 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -36.15063 1.984876 49.69996 1.294644 -0.004227937 0.02786495
119 1 18 1.833667 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.72257 1.867907 56.58413 1.283275 -0.003910793 0.02791122
119 1 19 1.911454 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -38.17172 1.970997 55.33511 1.307588 -0.004588355 0.0278079
119 1 7 2.869439 1.708272 1.82574 3.922096 -76.3856 -113 120.9118 2.794026 0 0 -0.1735997 1.18711 38.94044 2.864981 -0.02786718 -0.004213522
119 1 6 2.673275 1.640357 1.456878 4.625636 -86.74629 -113 113.9794 2.278718 0 0 -10.99485 1.536916 32.76139 2.349482 -0.0263239 0.01006996
119 1 14 -1.02091 1.593908 1.485515 3.459552 -94.69003 -113 118.3392 -1.550412 0 0 -18.60803 1.674983 37.67379 -1.479686 0.01395305 -0.02448832
119 1 5 2.375849 1.640353 1.592328 4.075885 -91.74546 -113 100.9925 1.60761 0 0 -16.89759 1.835392 20.16295 1.678332 -0.01435344 0.02425585
120 0 1 -2.676407 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 2.109373 1.5585 3.149382 -2.086256 -0.002287992 -0.02834785
120 0 16 1.806019 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.1807 1.872361 50.76765 1.241058 -0.002987302 0.02828276
120 0 17 1.916562 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.52953 1.97336 49.54929 1.294481 -0.004493642 0.02808288
120 0 18 1.826684 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.1026 1.854027 56.43366 1.283113 -0.004174009 0.02813215
120 0 19 1.904928 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.55153 1.957983 55.18412 1.307426 -0.004856854 0.02802236
120 0 7 2.865129 1.708272 1.82574 3.922096 -76.92538 -113 120.6807 2.791597 0 0 -0.1054354 1.190671 38.60306 2.862398 -0.02809561 -0.004410884
120 0 6 2.645911 1.640357 1.456878 4.625636 -87.15458 -113 113.4019 2.249926 0 0 -10.81894 1.545404 32.06758 2.320523 -0.02634682 0.01070948
120 0 14 -1.058552 1.593908 1.485515 3.459552 -94.65991 -113 119.1232 -1.566254 0 0 -17.89973 1.653306 38.30568 -1.495688 0.01388776 -0.02481942
120 0 5 2.344249 1.640353 1.592328 4.075885 -91.7254 -113 100.1312 1.568255 0 0 -16.31247 1.841908 19.15492 1.638823 -0.01371162 0.02491716
120 1 1 -2.550401 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 1.57665 1.558497 3.149381 -2.086256 -0.002287992 -0.02834785
120 1 16 1.813469 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.71343 1.872358 50.76765 1.241058 -0.002987302 0.02828276
120 1 17 1.923626 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -36.06226 1.973357 49.54929 1.294481 -0.004493642 0.02808288
120 1 18 1.83357 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.63532 1.854025 56.43366 1.283113 -0.004174009 0.02813215
120 1 19 1.911497 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -38.08426 1.95798 55.18412 1.307426 -0.004856854 0.02802236
120 1 7 2.878928 1.708272 1.82574 3.922096 -76.92538 -113 120.6807 2.791597 0 0 -0.6381586 1.190669 38.60305 2.862398 -0.02809561 -0.004410884
120 1 6 2.66075 1.640357 1.456878 4.625636 -87.15458 -113 113.4019 2.249926 0 0 -11.35166 1.545401 32.06758 2.320523 -0.02634682 0.01070948
120 1 14 -1.047198 1.593908 1.485515 3.459552 -94.65991 -113 119.1232 -1.566254 0 0 -18.43245 1.653303 38.30568 -1.495688 0.01388776 -0.02481942
120 1 5 2.36015 1.640353 1.592328 4.075885 -91.7254 -113 100.1312 1.568255 0 0 -16.8452 1.841906 19.15492 1.638823 -0.01371162 0.02491716
121 0 1 -2.717769 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 2.19978 1.557253 3.009173 -2.086523 -0.002603743 -0.02866543
121 0 16 1.805989 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.10287 1.891556 50.61824 1.24079 -0.002735674 0.02865314
121 0 17 1.916688 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.45133 1.993859 49.39898 1.294213 -0.004262168 0.02846617
121 0 18 1.826602 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.02629 1.874722 56.28374 1.282844 -0.003938188 0.02851279
121 0 19 1.904982 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.47484 1.980021 55.03326 1.307157 -0.004630364 0.02840864
121 0 7 2.874707 1.708272 1.82574 3.922096 -77.4558 -113 120.4461 2.789285 0 0 -0.5700538 1.211208 38.26564 2.859811 -0.02848814 -0.004112428
121 0 6 2.633762 1.640357 1.456878 4.625636 -87.55445 -113 112.822 2.221251 0 0 -11.17573 1.571219 31.37371 2.291563 -0.02622562 0.01186307
121 0 14 -1.120717 1.593908 1.485515 3.459552 -94.83489 -113 119.8946 -1.622707 0 0 -17.93898 1.658729 38.94189 -1.5524 0.01235547 -0.02599733
121 0 5 2.323483 1.640353 1.592328 4.075885 -91.64014 -113 99.32308 1.525853 0 0 -16.19794 1.859416 18.19765 1.596158 -0.01253628 0.02591065
121 1 1 -2.592425 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 1.667054 1.557251 3.009172 -2.086523 -0.002603743 -0.02866543
121 1 16 1.813459 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.6356 1.891553 50.61824 1.24079 -0.002735674 0.02865314
121 1 17 1.92377 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.98406 1.993856 49.39898 1.294213 -0.004262168 0.02846617
121 1 18 1.833504 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.55902 1.874719 56.28374 1.282844 -0.003938188 0.02851279
121 1 19 1.911566 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -38.00757 1.980018 55.03326 1.307157 -0.004630364 0.02840864
121 1 7 2.888622 1.708272 1.82574 3.922096 -77.4558 -113 120.4461 2.789285 0 0 -1.10278 1.211205 38.26564 2.859811 -0.02848814 -0.004112428
121 1 6 2.648748 1.640357 1.456878 4.625636 -87.55445 -113 112.822 2.221251 0 0 -11.70846 1.571217 31.37371 2.291563 -0.02622562 0.01186307
121 1 14 -1.10949 1.593908 1.485515 3.459552 -94.83489 -113 119.8946 -1.622707 0 0 -18.4717 1.658726 38.94189 -1.5524 0.01235547 -0.02599733
121 1 5 2.339581 1.640353 1.592328 4.075885 -91.64014 -113 99.32308 1.525853 0 0 -16.73067 1.859414 18.19765 1.596158 -0.01253628 0.02591065
122 0 1 -2.762465 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 2.29494 1.554769 2.861233 -2.086457 -0.00301518 -0.02935216
122 0 16 1.805966 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.0044 1.91744 50.47248 1.240852 -0.002458106 0.02940405
122 0 17 1.916829 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.35286 2.022399 49.25343 1.294273 -0.004025086 0.02923085
122 0 18 1.826522 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -33.92747 1.902255 56.1381 1.282905 -0.00369243 0.02927471
122 0 19 1.905045 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.37602 2.010289 54.88784 1.307217 -0.0044032 0.02917629
122 0 7 2.870236 1.708272 1.82574 3.922096 -78.06983 -113 120.1755 2.770527 0 0 -1.104237 1.231369 37.89136 2.841102 -0.02931893 -0.003321737
122 0 6 2.622154 1.640357 1.456878 4.625636 -87.96865 -113 112.2442 2.192244 0 0 -11.53238 1.598734 30.67951 2.262595 -0.02636614 0.0132477
122 0 14 -1.182734 1.593908 1.485515 3.459552 -95.02627 -113 120.6656 -1.679493 0 0 -17.97809 1.667471 39.57772 -1.609115 0.01081027 -0.02745553
122 0 5 2.30418 1.640353 1.592328 4.075885 -91.56474 -113 98.51559 1.483117 0 0 -16.08314 1.881061 17.24014 1.553488 -0.01138481 0.02722235
122 1 1 -2.638481 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 1.762215 1.554766 2.861236 -2.086457 -0.00301518 -0.02935216
122 1 16 1.813457 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.53712 1.917437 50.47248 1.240852 -0.002458106 0.02940405
122 1 17 1.923931 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.88558 2.022396 49.25343 1.294273 -0.004025086 0.02923085
122 1 18 1.833443 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.4602 1.902251 56.13811 1.282905 -0.00369243 0.02927471
122 1 19 1.911646 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.90874 2.010286 54.88784 1.307217 -0.0044032 0.02917629
122 1 7 2.884277 1.708272 1.82574 3.922096 -78.06983 -113 120.1755 2.770527 0 0 -1.636961 1.231366 37.89137 2.841102 -0.02931893 -0.003321737
122 1 6 2.63728 1.640357 1.456878 4.625636 -87.96865 -113 112.2442 2.192244 0 0 -12.06511 1.59873 30.67951 2.262595 -0.02636614 0.0132477
122 1 14 -1.171633 1.593908 1.485515 3.459552 -95.02627 -113 120.6656 -1.679493 0 0 -18.51081 1.667467 39.57772 -1.609115 0.01081027 -0.02745553
122 1 5 2.320449 1.640353 1.592328 4.075885 -91.56474 -113 98.51559 1.483117 0 0 -16.61586 1.881057 17.24014 1.553488 -0.01138481 0.02722235
123 0 1 -2.801177 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 2.374465 1.552981 2.737101 -2.086604 -0.003245636 -0.02976242
123 0 16 1.805948 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -31.93176 1.931707 50.34327 1.240703 -0.00230741 0.02984978
123 0 17 1.916951 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.27998 2.038244 49.12372 1.294123 -0.003898419 0.02968398
123 0 18 1.826457 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -33.85567 1.917416 56.00861 1.282755 -0.003560616 0.02972638
123 0 19 1.9051 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.30398 2.027076 54.75783 1.307067 -0.004282411 0.02963103
123 0 7 2.866038 1.708272 1.82574 3.922096 -78.65938 -113 119.8839 2.751981 0 0 -1.638375 1.250799 37.51741 2.822396 -0.02982309 -0.002631483
123 0 6 2.611114 1.640357 1.456878 4.625636 -88.36005 -113 111.6473 2.163447 0 0 -11.88911 1.622019 29.98557 2.233634 -0.02626504 0.01437121
123 0 14 -1.201705 1.593908 1.485515 3.459552 -95.23623 -113 121.5748 -1.692355 0 0 -18.04955 1.668227 40.3723 -1.622126 0.01043414 -0.02806224
123 0 5 2.290303 1.640353 1.592328 4.075885 -91.40889 -113 97.6564 1.445088 0 0 -15.91043 1.895575 16.24531 1.515318 -0.01031761 0.02810529
123 1 1 -2.678896 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 1.84174 1.552983 2.737099 -2.086604 -0.003245636 -0.02976242
123 1 16 1.813458 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.46448 1.931709 50.34327 1.240703 -0.00230741 0.02984978
123 1 17 1.924068 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.81271 2.038247 49.12372 1.294123 -0.003898419 0.02968398
123 1 18 1.833394 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.3884 1.917418 56.0086 1.282755 -0.003560616 0.02972638
123 1 19 1.911715 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.83671 2.027078 54.75783 1.307067 -0.004282411 0.02963103
123 1 7 2.8802 1.708272 1.82574 3.922096 -78.65938 -113 119.8839 2.751981 0 0 -2.1711 1.250801 37.51741 2.822396 -0.02982309 -0.002631483
123 1 6 2.626373 1.640357 1.456878 4.625636 -88.36005 -113 111.6473 2.163447 0 0 -12.42183 1.622021 29.98556 2.233634 -0.02626504 0.01437121
123 1 14 -1.190762 1.593908 1.485515 3.459552 -95.23623 -113 121.5748 -1.692355 0 0 -18.58228 1.668229 40.37229 -1.622126 0.01043414 -0.02806224
124 0 1 -2.837884 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 2.449506 1.551939 2.62303 -2.086682 -0.003691001 -0.03000212
124 0 16 1.805906 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -31.86029 1.958168 50.22639 1.240623 -0.001913923 0.03016762
124 0 17 1.91704 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.20837 2.06581 49.00656 1.294043 -0.003522452 0.03002239
124 0 18 1.826373 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -33.78466 1.946226 55.89158 1.282675 -0.00318083 0.03006049
124 0 19 1.90513 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.23282 2.057025 54.64051 1.306987 -0.003910851 0.02997428
124 0 7 2.86211 1.708272 1.82574 3.922096 -79.24622 -113 119.5823 2.733372 0 0 -2.17248 1.28078 37.14367 2.803688 -0.03018145 -0.001679729
124 0 6 2.598323 1.640357 1.456878 4.625636 -88.70435 -113 111.0085 2.133048 0 0 -12.20423 1.652362 29.25746 2.203136 -0.02585189 0.01566776
124 0 14 -1.220469 1.593908 1.485515 3.459552 -95.44332 -113 122.473 -1.705279 0 0 -18.121 1.679515 41.16708 -1.635128 0.009774426 -0.02860479
124 1 1 -2.717748 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 1.916778 1.551939 2.623029 -2.086682 -0.003691001 -0.03000212
124 1 16 1.813433 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.39302 1.958168 50.22639 1.240623 -0.001913923 0.03016762
124 1 17 1.924173 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.7411 2.065811 49.00655 1.294043 -0.003522452 0.03002239
124 1 18 1.833325 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.31739 1.946226 55.89158 1.282675 -0.00318083 0.03006049
124 1 19 1.911758 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.76555 2.057025 54.64051 1.306987 -0.003910851 0.02997428
124 1 7 2.876391 1.708272 1.82574 3.922096 -79.24622 -113 119.5823 2.733372 0 0 -2.705209 1.280781 37.14367 2.803688 -0.03018145 -0.001679729
124 1 6 2.613732 1.640357 1.456878 4.625636 -88.70435 -113 111.0085 2.133048 0 0 -12.73696 1.652363 29.25746 2.203136 -0.02585189 0.01566776
124 1 14 -1.209681 1.593908 1.485515 3.459552 -95.44332 -113 122.473 -1.705279 0 0 -18.65373 1.679515 41.16708 -1.635128 0.009774426 -0.02860479
125 0 1 -2.875988 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 2.527326 1.549916 2.508402 -2.086832 -0.003610326 -0.03032604
125 0 16 1.805829 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -31.78958 1.953497 50.10666 1.240471 -0.002052967 0.03047109
125 0 17 1.917096 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.13745 2.062229 48.88634 1.293891 -0.003677485 0.03031801
125 0 18 1.826256 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -33.71481 1.940718 55.77156 1.282523 -0.003332495 0.03035784
125 0 19 1.905128 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.16276 2.052639 54.51999 1.306834 -0.004069694 0.03026787
125 0 7 2.858459 1.708272 1.82574 3.922096 -79.8335 -113 119.2819 2.714823 0 0 -2.706567 1.292083 36.76983 2.784983 -0.03051413 -0.001250463
125 0 6 2.586157 1.640357 1.456878 4.625636 -89.04971 -113 110.3714 2.102708 0 0 -12.51933 1.665945 28.52934 2.172636 -0.02569103 0.0165142
125 0 14 -1.239051 1.593908 1.485515 3.459552 -95.65038 -113 123.3731 -1.718144 0 0 -18.19256 1.666858 41.96169 -1.648143 0.009616179 -0.02898718
125 1 1 -2.758619 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 1.9946 1.549914 2.508402 -2.086832 -0.003610326 -0.03032604
125 1 16 1.813373 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.32231 1.953496 50.10666 1.240471 -0.002052967 0.03047109
125 1 17 1.924244 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.67018 2.062228 48.88634 1.293891 -0.003677485 0.03031801
125 1 18 1.833222 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -34.24754 1.940717 55.77155 1.282523 -0.003332495 0.03035784
125 1 19 1.91177 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.69548 2.052637 54.51999 1.306834 -0.004069694 0.03026787
125 1 7 2.872853 1.708272 1.82574 3.922096 -79.8335 -113 119.2819 2.714823 0 0 -3.239293 1.292082 36.76984 2.784983 -0.03051413 -0.001250463
125 1 6 2.601706 1.640357 1.456878 4.625636 -89.04971 -113 110.3714 2.102708 0 0 -13.05206 1.665943 28.52934 2.172636 -0.02569103 0.0165142
125 1 14 -1.228414 1.593908 1.485515 3.459552 -95.65038 -113 123.3731 -1.718144 0 0 -18.72529 1.666857 41.96169 -1.648143 0.009616179 -0.02898718
126 0 1 -2.908529 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 2.59295 1.549192 2.411728 -2.086936 -0.003272983 -0.03024809
126 0 16 1.805767 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -31.729 1.932603 50.00651 1.240368 -0.002370207 0.03033215
126 0 17 1.917148 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.07678 2.040863 48.78587 1.293787 -0.003986883 0.03016231
126 0 18 1.826162 1.136561 1.5 3.459903 -112.106 -113 136.0593 1.212433 0 0 -33.65482 1.917928 55.6712 1.282419 -0.003643635 0.03020569
126 0 19 1.905132 1.235785 1.402824 3.797681 -115.4593 -113 134.5684 1.236755 0 0 -37.10266 2.029362 54.41931 1.306731 -0.004377057 0.03010818
126 0 7 2.855085 1.708272 1.82574 3.922096 -80.40916 -113 118.9646 2.696225 0 0 -3.240623 1.301382 36.39646 2.766282 -0.03040807 -0.001006064
126 0 6 2.574646 1.640357 1.456878 4.625636 -89.38311 -113 109.7168 2.07232 0 0 -12.83458 1.673233 27.8016 2.142147 -0.02526562 0.01695194
126 0 14 -1.269061 1.593908 1.485515 3.459552 -95.8052 -113 124.1737 -1.742701 0 0 -18.22958 1.64419 42.6723 -1.672793 0.009179281 -0.02900725
126 1 1 -2.793894 1.594949 1.432108 4.21347 -72.21484 -113 85.46973 -2.157027 0 0 2.060224 1.549195 2.411728 -2.086936 -0.003272983 -0.03024809
126 1 16 1.813326 1.298692 1.451412 4.043456 -109.7887 -113 130.5431 1.170362 0 0 -32.26173 1.932606 50.00651 1.240368 -0.002370207 0.03033215
126 1 17 1.924309 1.440342 1.5 3.686158 -113.0443 -113 129.0904 1.223806 0 0 -35.6095 2.040867 48.78587 1.293787 -0.003986883 0.03016231
