frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
164 0 0.997515 0.03052123 0.06350123 73.8757 -0.02993692 0.9995005 -0.01013312 113.1803 -0.06377878 0.008206908 0.9979303 -88.76881 0 0 0 1
164 1 0.997515 0.03052123 0.06350123 73.34297 -0.02993692 0.9995005 -0.01013312 113.1803 -0.06377878 0.008206908 0.9979303 -88.76882 0 0 0 1
165 0 0.9975225 0.03049224 0.0633963 73.89153 -0.02990816 0.9995012 -0.0101421 113.1831 -0.06367394 0.008220907 0.9979369 -88.7734 0 0 0 1
165 1 0.9975225 0.03049224 0.0633963 73.35882 -0.02990816 0.9995012 -0.0101421 113.1831 -0.06367394 0.008220907 0.9979369 -88.77341 0 0 0 1
166 0 0.9975255 0.03048823 0.06335152 73.90132 -0.0299006 0.9995008 -0.0102034 113.1888 -0.06363098 0.008283906 0.9979391 -88.77315 0 0 0 1
166 1 0.9975255 0.03048823 0.06335152 73.3686 -0.0299006 0.9995008 -0.0102034 113.1888 -0.06363098 0.008283906 0.9979391 -88.77316 0 0 0 1
167 0 0.9975286 0.03046423 0.06331356 73.90728 -0.02987436 0.9995012 -0.01024267 113.1941 -0.06359401 0.008325904 0.9979411 -88.77479 0 0 0 1
167 1 0.9975286 0.03046423 0.06331356 73.37455 -0.02987436 0.9995012 -0.01024267 113.1941 -0.06359401 0.008325904 0.9979411 -88.77479 0 0 0 1
168 0 0.9975361 0.03037724 0.06323779 73.90892 -0.02977797 0.9995025 -0.01039761 113.2146 -0.06352217 0.008488899 0.9979443 -88.75275 0 0 0 1
168 1 0.9975361 0.03037724 0.06323779 73.37619 -0.02977797 0.9995025 -0.01039761 113.2146 -0.06352217 0.008488899 0.9979443 -88.75276 0 0 0 1
169 0 0.997533 0.03035525 0.06329638 73.90585 -0.0297586 0.9995036 -0.01034804 113.2118 -0.06357907 0.008438899 0.9979411 -88.76279 0 0 0 1
169 1 0.997533 0.03035525 0.06329638 73.37312 -0.0297586 0.9995036 -0.01034804 113.2118 -0.06357907 0.008438899 0.9979411 -88.76279 0 0 0 1
170 0 0.9975301 0.03034235 0.06334815 73.90382 -0.02976772 0.9995069 -0.00999533 113.1814 -0.06362019 0.008084912 0.9979414 -88.80373 0 0 0 1
170 1 0.9975301 0.03034235 0.06334815 73.37109 -0.02976772 0.9995069 -0.00999533 113.1814 -0.06362019 0.008084912 0.9979414 -88.80373 0 0 0 1
171 0 0.997529 0.03044832 0.06331415 73.92611 -0.02988024 0.9995044 -0.009900223 113.1642 -0.06358422 0.007983916 0.9979445 -88.81327 0 0 0 1
171 1 0.997529 0.03044832 0.06331415 73.39338 -0.02988024 0.9995044 -0.009900223 113.1642 -0.06358422 0.007983916 0.9979445 -88.81327 0 0 0 1
172 0 0.997526 0.03045822 0.06335634 73.92949 -0.02986334 0.9995008 -0.01031545 113.2002 -0.0636389 0.008397902 0.9979377 -88.76768 0 0 0 1
172 1 0.997526 0.03045822 0.06335634 73.39676 -0.02986334 0.9995008 -0.01031545 113.2002 -0.0636389 0.008397902 0.9979377 -88.76769 0 0 0 1
173 0 0.9975234 0.03050525 0.06337593 73.93472 -0.02992485 0.9995012 -0.01008741 113.1761 -0.06365203 0.00816591 0.9979388 -88.792 0 0 0 1
173 1 0.9975234 0.03050525 0.06337593 73.402 -0.02992485 0.9995012 -0.01008741 113.1761 -0.06365203 0.00816591 0.9979388 -88.79199 0 0 0 1
174 0 0.9975275 0.03046532 0.06333051 73.93659 -0.029898 0.999504 -0.009886816 113.1613 -0.06360031 0.007968916 0.9979436 -88.81023 0 0 0 1
174 1 0.9975275 0.03046532 0.06333051 73.40386 -0.029898 0.999504 -0.009886816 113.1613 -0.06360031 0.007968916 0.9979436 -88.81023 0 0 0 1
175 0 0.9975332 0.03041128 0.06326668 73.93575 -0.02982926 0.9995037 -0.01012408 113.1867 -0.06354317 0.008211908 0.9979453 -88.77612 0 0 0 1
175 1 0.9975332 0.03041128 0.06326668 73.40303 -0.02982926 0.9995037 -0.01012408 113.1867 -0.06354317 0.008211908 0.9979453 -88.77612 0 0 0 1
176 0 0.9975303 0.03047027 0.06328307 73.94112 -0.02989209 0.9995025 -0.01006343 113.1766 -0.06355822 0.008146909 0.9979449 -88.78234 0 0 0 1
176 1 0.9975303 0.03047027 0.06328307 73.4084 -0.02989209 0.9995025 -0.01006343 113.1766 -0.06355822 0.008146909 0.9979449 -88.78234 0 0 0 1
177 0 0.9975284 0.0304473 0.06332485 73.93508 -0.02987422 0.9995039 -0.009977354 113.1708 -0.06359722 0.008060914 0.9979431 -88.79222 0 0 0 1
177 1 0.9975284 0.0304473 0.06332485 73.40235 -0.02987422 0.9995039 -0.009977354 113.1708 -0.06359722 0.008060914 0.9979431 -88.79222 0 0 0 1
178 0 0.9975303 0.03047829 0.06327929 73.94263 -0.02990681 0.9995031 -0.00995899 113.1666 -0.06355138 0.008041913 0.9979461 -88.78929 0 0 0 1
178 1 0.9975303 0.03047829 0.06327929 73.40991 -0.02990681 0.9995031 -0.00995899 113.1666 -0.06355138 0.008041913 0.9979461 -88.78929 0 0 0 1
179 0 0.9975355 0.03049123 0.06319168 73.95386 -0.02990688 0.9995009 -0.01017284 113.1845 -0.06347033 0.008257907 0.9979495 -88.76007 0 0 0 1
179 1 0.9975355 0.03049123 0.06319168 73.42113 -0.02990688 0.9995009 -0.01017284 113.1845 -0.06347033 0.008257907 0.9979495 -88.76007 0 0 0 1
180 0 0.9975312 0.03051626 0.06324739 73.95466 -0.02994191 0.9995015 -0.01000937 113.168 -0.06352132 0.008090911 0.9979477 -88.78588 0 0 0 1
180 1 0.9975312 0.03051626 0.06324739 73.42193 -0.02994191 0.9995015 -0.01000937 113.1679 -0.06352132 0.008090911 0.9979477 -88.78587 0 0 0 1
181 0 0.9975244 0.03055224 0.06333821 73.95158 -0.02997563 0.9995003 -0.01003436 113.1673 -0.06361313 0.008110912 0.9979417 -88.79108 0 0 0 1
181 1 0.9975244 0.03055224 0.06333821 73.41887 -0.02997563 0.9995003 -0.01003436 113.1673 -0.06361313 0.008110912 0.9979417 -88.79108 0 0 0 1
182 0 0.9975312 0.0305912 0.0632109 73.9643 -0.03001121 0.9994985 -0.01010489 113.1706 -0.06348832 0.008182908 0.997949 -88.77728 0 0 0 1
182 1 0.9975312 0.0305912 0.0632109 73.43157 -0.03001121 0.9994985 -0.01010489 113.1706 -0.06348832 0.008182908 0.997949 -88.77729 0 0 0 1
183 0 0.9975346 0.03063216 0.06313867 73.97514 -0.0300466 0.9994964 -0.01020316 113.176 -0.06341942 0.008280906 0.9979526 -88.76244 0 0 0 1
183 1 0.9975346 0.03063216 0.06313867 73.44242 -0.0300466 0.9994964 -0.01020316 113.176 -0.06341942 0.008280906 0.9979526 -88.76244 0 0 0 1
184 0 0.9975388 0.03060719 0.06308371 73.9765 -0.03002757 0.9994979 -0.01011606 113.1703 -0.06336166 0.008196909 0.997957 -88.77048 0 0 0 1
184 1 0.9975388 0.03060719 0.06308371 73.44379 -0.03002757 0.9994979 -0.01011606 113.1703 -0.06336166 0.008196909 0.997957 -88.77048 0 0 0 1
185 0 0.9975479 0.03064216 0.06292265 73.99454 -0.03006195 0.9994965 -0.01014737 113.1702 -0.06320191 0.008230906 0.9979668 -88.75666 0 0 0 1
185 1 0.9975479 0.03064216 0.06292265 73.46181 -0.03006195 0.9994965 -0.01014737 113.1702 -0.06320191 0.008230906 0.9979668 -88.75666 0 0 0 1
186 0 0.9975457 0.03075709 0.06290239 74.0078 -0.03017255 0.9994924 -0.01022192 113.1677 -0.06318486 0.008298904 0.9979674 -88.7506 0 0 0 1
186 1 0.9975457 0.03075709 0.06290239 73.47507 -0.03017255 0.9994924 -0.01022192 113.1677 -0.06318486 0.008298904 0.9979674 -88.7506 0 0 0 1
187 0 0.9975528 0.03070416 0.0628145 74.0078 -0.03013161 0.9994955 -0.01004219 113.156 -0.06309114 0.00812491 0.9979747 -88.7654 0 0 0 1
187 1 0.9975528 0.03070416 0.0628145 73.47508 -0.03013161 0.9994955 -0.01004219 113.156 -0.06309114 0.00812491 0.9979747 -88.7654 0 0 0 1
188 0 0.9975469 0.0308071 0.0628573 74.01494 -0.0302317 0.999492 -0.01008493 113.1516 -0.06313606 0.00815991 0.9979716 -88.7663 0 0 0 1
188 1 0.9975469 0.0308071 0.0628573 73.48222 -0.0302317 0.999492 -0.01008493 113.1516 -0.06313606 0.00815991 0.9979716 -88.76629 0 0 0 1
189 0 0.9975498 0.03076912 0.06283037 74.01331 -0.03019312 0.9994931 -0.01009669 113.1557 -0.06310919 0.008174908 0.9979731 -88.76447 0 0 0 1
189 1 0.9975498 0.03076912 0.06283037 73.48058 -0.03019312 0.9994931 -0.01009669 113.1557 -0.06310919 0.008174908 0.9979731 -88.76447 0 0 0 1
190 0 0.9975504 0.03079008 0.06281053 74.01832 -0.03020882 0.9994918 -0.01018328 113.1617 -0.06309214 0.008260907 0.9979735 -88.75555 0 0 0 1
190 1 0.9975504 0.03079008 0.06281053 73.48559 -0.03020882 0.9994918 -0.01018328 113.1617 -0.06309214 0.008260907 0.9979735 -88.75555 0 0 0 1
191 0 0.9975602 0.0308251 0.06263748 74.03687 -0.03025339 0.9994917 -0.01005544 113.1475 -0.06291559 0.008135911 0.9979857 -88.75926 0 0 0 1
191 1 0.9975602 0.0308251 0.06263748 73.50414 -0.03025339 0.9994917 -0.01005544 113.1475 -0.06291559 0.008135911 0.9979857 -88.75927 0 0 0 1
192 0 0.9975563 0.03086405 0.06268083 74.03635 -0.0302854 0.9994897 -0.01016105 113.1538 -0.06296244 0.008237908 0.9979819 -88.75307 0 0 0 1
192 1 0.9975563 0.03086405 0.06268083 73.50362 -0.0302854 0.9994897 -0.01016105 113.1538 -0.06296244 0.008237908 0.9979819 -88.75306 0 0 0 1
193 0 0.9975576 0.03088905 0.06264751 74.0407 -0.03031258 0.9994891 -0.01013166 113.1493 -0.06292845 0.008207909 0.9979843 -88.75591 0 0 0 1
193 1 0.9975576 0.03088905 0.06264751 73.50797 -0.03031258 0.9994891 -0.01013166 113.1493 -0.06292845 0.008207909 0.9979843 -88.75591 0 0 0 1
194 0 0.9975575 0.03091005 0.06263807 74.04321 -0.03033703 0.9994889 -0.01007878 113.1429 -0.06291758 0.008153911 0.9979854 -88.76208 0 0 0 1
194 1 0.9975575 0.03091005 0.06263807 73.51048 -0.03033703 0.9994889 -0.01007878 113.1429 -0.06291758 0.008153911 0.9979854 -88.76208 0 0 0 1
195 0 0.99756 0.03098299 0.06256361 74.05584 -0.03040467 0.9994859 -0.01017496 113.1457 -0.06284671 0.008247906 0.9979891 -88.74861 0 0 0 1
195 1 0.99756 0.03098299 0.06256361 73.52312 -0.03040467 0.9994859 -0.01017496 113.1457 -0.06284671 0.008247906 0.9979891 -88.74861 0 0 0 1
196 0 0.9975642 0.03092803 0.06252275 74.05312 -0.03035325 0.999488 -0.01012233 113.1454 -0.0628038 0.008199909 0.9979922 -88.75179 0 0 0 1
196 1 0.9975642 0.03092803 0.06252275 73.5204 -0.03035325 0.999488 -0.01012233 113.1454 -0.0628038 0.008199909 0.9979922 -88.75179 0 0 0 1
197 0 0.9975659 0.03098601 0.06246727 74.06484 -0.03041375 0.9994864 -0.01009134 113.138 -0.06274787 0.00816691 0.997996 -88.75177 0 0 0 1
197 1 0.9975659 0.03098601 0.06246727 73.53213 -0.03041375 0.9994864 -0.01009134 113.138 -0.06274787 0.00816691 0.997996 -88.75176 0 0 0 1
198 0 0.9975645 0.03097102 0.0624969 74.06218 -0.03039956 0.999487 -0.01007432 113.1376 -0.06277685 0.008149911 0.9979943 -88.75748 0 0 0 1
198 1 0.9975645 0.03097102 0.0624969 73.52946 -0.03039956 0.999487 -0.01007432 113.1376 -0.06277685 0.008149911 0.9979943 -88.75749 0 0 0 1
199 0 0.9975634 0.03103396 0.06248247 74.07283 -0.03045473 0.9994841 -0.01020165 113.1439 -0.06276683 0.008273907 0.9979939 -88.744 0 0 0 1
199 1 0.9975634 0.03103396 0.06248247 73.5401 -0.03045473 0.9994841 -0.01020165 113.1439 -0.06276683 0.008273907 0.9979939 -88.744 0 0 0 1
200 0 0.997565 0.03106595 0.0624414 74.08383 -0.03049147 0.9994836 -0.01013251 113.135 -0.06272393 0.008203909 0.9979972 -88.75077 0 0 0 1
200 1 0.997565 0.03106595 0.0624414 73.5511 -0.03049147 0.9994836 -0.01013251 113.135 -0.06272393 0.008203909 0.9979972 -88.75077 0 0 0 1
201 0 0.9975701 0.03101898 0.06238356 74.08418 -0.03044436 0.999485 -0.01014078 113.1395 -0.06266599 0.008216909 0.9980007 -88.74666 0 0 0 1
201 1 0.9975701 0.03101898 0.06238356 73.55145 -0.03044436 0.999485 -0.01014078 113.1395 -0.06266599 0.008216909 0.9980007 -88.74666 0 0 0 1
202 0 0.9975687 0.03108795 0.06237236 74.08893 -0.03051412 0.999483 -0.01013178 113.1333 -0.06265509 0.008203909 0.9980015 -88.7505 0 0 0 1
202 1 0.9975687 0.03108795 0.06237236 73.5562 -0.03051412 0.999483 -0.01013178 113.1333 -0.06265509 0.008203909 0.9980015 -88.75049 0 0 0 1
203 0 0.9975696 0.03106696 0.06236732 74.08671 -0.03049467 0.9994838 -0.01010734 113.1328 -0.06264913 0.00818091 0.9980021 -88.75502 0 0 0 1
203 1 0.9975696 0.03106696 0.06236732 73.55399 -0.03049467 0.9994838 -0.01010734 113.1328 -0.06264913 0.00818091 0.9980021 -88.75502 0 0 0 1
204 0 0.9975685 0.03108595 0.06237596 74.08649 -0.03051341 0.9994832 -0.0101108 113.1317 -0.06265803 0.008182909 0.9980015 -88.75829 0 0 0 1
204 1 0.9975685 0.03108595 0.06237596 73.55376 -0.03051341 0.9994832 -0.0101108 113.1317 -0.06265803 0.008182909 0.9980015 -88.75829 0 0 0 1
205 0 0.9975708 0.03109495 0.06233496 74.09022 -0.03052469 0.9994832 -0.01008015 113.1283 -0.06261619 0.00815291 0.9980044 -88.76089 0 0 0 1
205 1 0.9975708 0.03109495 0.06233496 73.5575 -0.03052469 0.9994832 -0.01008015 113.1283 -0.06261619 0.00815291 0.9980044 -88.76089 0 0 0 1
206 0 0.9975684 0.03121288 0.06231443 74.10158 -0.03063977 0.9994791 -0.01013184 113.1236 -0.06259821 0.008197908 0.9980052 -88.75755 0 0 0 1
206 1 0.9975684 0.03121288 0.06231443 73.56884 -0.03063977 0.9994791 -0.01013184 113.1236 -0.06259821 0.008197908 0.9980052 -88.75754 0 0 0 1
207 0 0.9975755 0.03116092 0.06222739 74.10181 -0.03059142 0.9994811 -0.01008398 113.1235 -0.06250933 0.008155909 0.9980111 -88.75775 0 0 0 1
207 1 0.9975755 0.03116092 0.06222739 73.56908 -0.03059142 0.9994811 -0.01008398 113.1235 -0.06250933 0.008155909 0.9980111 -88.75774 0 0 0 1
208 0 0.9975753 0.03122887 0.06219441 74.11052 -0.03065688 0.9994786 -0.01013016 113.1223 -0.06247834 0.008198908 0.9980127 -88.75336 0 0 0 1
208 1 0.9975753 0.03122887 0.06219441 73.5778 -0.03065688 0.9994786 -0.01013016 113.1223 -0.06247834 0.008198908 0.9980127 -88.75336 0 0 0 1
209 0 0.9975826 0.03123288 0.06207625 74.11907 -0.03066521 0.9994789 -0.01007685 113.1172 -0.06235863 0.008148911 0.9980205 -88.7529 0 0 0 1
209 1 0.9975826 0.03123288 0.06207625 73.58635 -0.03066521 0.9994789 -0.01007685 113.1172 -0.06235863 0.008148911 0.9980205 -88.7529 0 0 0 1
210 0 0.9975812 0.03123887 0.06209594 74.11777 -0.03066849 0.9994784 -0.01011777 113.1204 -0.06237962 0.008188909 0.9980189 -88.7492 0 0 0 1
210 1 0.9975812 0.03123887 0.06209594 73.58505 -0.03066849 0.9994784 -0.01011777 113.1204 -0.06237962 0.008188909 0.9980189 -88.7492 0 0 0 1
211 0 0.9975814 0.03121891 0.06210211 74.1136 -0.0306565 0.9994801 -0.009988906 113.1106 -0.06238167 0.008060914 0.9980198 -88.76286 0 0 0 1
211 1 0.9975814 0.03121891 0.06210211 73.58088 -0.0306565 0.9994801 -0.009988906 113.1106 -0.06238167 0.008060914 0.9980198 -88.76286 0 0 0 1
212 0 0.9975866 0.03121891 0.06201917 74.11958 -0.03065507 0.9994798 -0.0100223 113.1135 -0.06229979 0.008096912 0.9980246 -88.75217 0 0 0 1
212 1 0.9975866 0.03121891 0.06201917 73.58685 -0.03065507 0.9994798 -0.0100223 113.1135 -0.06229979 0.008096912 0.9980246 -88.75217 0 0 0 1
213 0 0.9975921 0.0312249 0.06192797 74.12582 -0.03066328 0.9994798 -0.009998905 113.111 -0.06220797 0.008075913 0.9980305 -88.74892 0 0 0 1
213 1 0.9975921 0.0312249 0.06192797 73.59309 -0.03066328 0.9994798 -0.009998905 113.111 -0.06220797 0.008075913 0.9980305 -88.74893 0 0 0 1
214 0 0.9975941 0.0312819 0.06186607 74.13598 -0.03072564 0.9994786 -0.009922663 113.0997 -0.06214422 0.007997915 0.9980351 -88.75484 0 0 0 1
214 1 0.9975941 0.0312819 0.06186607 73.60326 -0.03072564 0.9994786 -0.009922663 113.0997 -0.06214422 0.007997915 0.9980351 -88.75484 0 0 0 1
215 0 0.9975959 0.03131485 0.06182043 74.1394 -0.0307542 0.999477 -0.01000019 113.1041 -0.06210125 0.008074911 0.9980372 -88.74506 0 0 0 1
215 1 0.9975959 0.03131485 0.06182043 73.60667 -0.0307542 0.999477 -0.01000019 113.1041 -0.06210125 0.008074911 0.9980372 -88.74507 0 0 0 1
216 0 0.9975997 0.03128189 0.06177578 74.1348 -0.03072553 0.9994785 -0.009935858 113.1012 -0.06205438 0.008013915 0.9980406 -88.74969 0 0 0 1
216 1 0.9975997 0.03128189 0.06177578 73.60207 -0.03072553 0.9994785 -0.009935858 113.1011 -0.06205438 0.008013915 0.9980406 -88.74968 0 0 0 1
217 0 0.9976002 0.03139083 0.0617132 74.14714 -0.03083358 0.9994749 -0.009961658 113.0949 -0.0619935 0.008034914 0.9980442 -88.74548 0 0 0 1
217 1 0.9976002 0.03139083 0.0617132 73.61442 -0.03083358 0.9994749 -0.009961658 113.0949 -0.0619935 0.008034914 0.9980442 -88.74548 0 0 0 1
218 0 0.9976026 0.03139085 0.06167276 74.14702 -0.0308389 0.9994755 -0.009881525 113.0879 -0.06195061 0.007955915 0.9980475 -88.75414 0 0 0 1
218 1 0.9976026 0.03139085 0.06167276 73.6143 -0.0308389 0.9994755 -0.009881525 113.0879 -0.06195061 0.007955915 0.9980475 -88.75415 0 0 0 1
219 0 0.9975988 0.03143579 0.06171156 74.14696 -0.03087611 0.9994732 -0.01000234 113.0951 -0.06199348 0.008072913 0.9980439 -88.7456 0 0 0 1
219 1 0.9975988 0.03143579 0.06171156 73.61423 -0.03087611 0.9994732 -0.01000234 113.0952 -0.06199348 0.008072913 0.9980439 -88.7456 0 0 0 1
220 0 0.9975976 0.03143981 0.06173015 74.14553 -0.03088527 0.9994738 -0.009917294 113.0873 -0.06200946 0.007986915 0.9980436 -88.75991 0 0 0 1
220 1 0.9975976 0.03143981 0.06173015 73.6128 -0.03088527 0.9994738 -0.009917294 113.0873 -0.06200946 0.007986915 0.9980436 -88.75991 0 0 0 1
221 0 0.9975968 0.03141982 0.06175292 74.14191 -0.03086429 0.9994743 -0.009929739 113.09 -0.06203245 0.007999916 0.998042 -88.76156 0 0 0 1
221 1 0.9975968 0.03141982 0.06175292 73.60918 -0.03086429 0.9994743 -0.009929739 113.09 -0.06203245 0.007999916 0.998042 -88.76157 0 0 0 1
222 0 0.9975986 0.03140284 0.06173219 74.14053 -0.03085165 0.9994753 -0.00986214 113.0854 -0.0620095 0.007933918 0.998044 -88.77014 0 0 0 1
222 1 0.9975986 0.03140284 0.06173219 73.60781 -0.03085165 0.9994753 -0.00986214 113.0854 -0.0620095 0.007933918 0.998044 -88.77013 0 0 0 1
223 0 0.9975985 0.03139583 0.06173693 74.13969 -0.0308402 0.999475 -0.009932746 113.0923 -0.06201637 0.008004914 0.9980431 -88.76506 0 0 0 1
223 1 0.9975985 0.03139583 0.06173693 73.60696 -0.0308402 0.999475 -0.009932746 113.0923 -0.06201637 0.008004914 0.9980431 -88.76506 0 0 0 1
224 0 0.9976026 0.0314718 0.06163219 74.15493 -0.03091842 0.9994727 -0.00991225 113.0844 -0.06191166 0.007982916 0.9980497 -88.76273 0 0 0 1
224 1 0.9976026 0.0314718 0.06163219 73.62221 -0.03091842 0.9994727 -0.00991225 113.0844 -0.06191166 0.007982916 0.9980497 -88.76274 0 0 0 1
225 0 0.9976041 0.03146479 0.06161198 74.15391 -0.03090908 0.9994727 -0.009952129 113.0886 -0.06189263 0.008023915 0.9980506 -88.75899 0 0 0 1
225 1 0.9976041 0.03146479 0.06161198 73.62118 -0.03090908 0.9994727 -0.009952129 113.0886 -0.06189263 0.008023915 0.9980506 -88.75899 0 0 0 1
226 0 0.9976081 0.03152975 0.06151327 74.16597 -0.03097224 0.9994702 -0.009996027 113.0874 -0.06179586 0.008066913 0.9980562 -88.75002 0 0 0 1
226 1 0.9976081 0.03152975 0.06151327 73.63324 -0.03097224 0.9994702 -0.009996027 113.0874 -0.06179586 0.008066913 0.9980562 -88.75002 0 0 0 1
227 0 0.9976147 0.0314948 0.06142356 74.16816 -0.03094764 0.9994726 -0.009839302 113.0763 -0.06170105 0.007914919 0.9980633 -88.76259 0 0 0 1
227 1 0.9976147 0.0314948 0.06142356 73.63543 -0.03094764 0.9994726 -0.009839302 113.0763 -0.06170105 0.007914919 0.9980633 -88.7626 0 0 0 1
228 0 0.9976156 0.03152977 0.06139251 74.17523 -0.03097736 0.9994708 -0.009929369 113.0815 -0.06167309 0.008003916 0.9980643 -88.75585 0 0 0 1
228 1 0.9976156 0.03152977 0.06139251 73.6425 -0.03097736 0.9994708 -0.009929369 113.0815 -0.06167309 0.008003916 0.9980643 -88.75585 0 0 0 1
229 0 0.9976112 0.03148879 0.06148431 74.1627 -0.03093684 0.9994722 -0.009908716 113.083 -0.06176387 0.007982916 0.9980589 -88.76624 0 0 0 1
229 1 0.9976112 0.03148879 0.06148431 73.62997 -0.03093684 0.9994722 -0.009908716 113.083 -0.06176387 0.007982916 0.9980589 -88.76624 0 0 0 1
230 0 0.99761 0.03155275 0.06147088 74.17129 -0.031001 0.9994702 -0.009909258 113.0779 -0.06175098 0.007979917 0.9980597 -88.76648 0 0 0 1
230 1 0.99761 0.03155275 0.06147088 73.63856 -0.031001 0.9994702 -0.009909258 113.0779 -0.06175098 0.007979917 0.9980597 -88.76648 0 0 0 1
231 0 0.9976121 0.03156075 0.06143285 74.17867 -0.03100942 0.99947 -0.009907571 113.0771 -0.06171297 0.007978915 0.9980621 -88.76971 0 0 0 1
231 1 0.9976121 0.03156075 0.06143285 73.64594 -0.03100942 0.99947 -0.009907571 113.0771 -0.06171297 0.007978915 0.9980621 -88.76971 0 0 0 1
232 0 0.9976097 0.03158275 0.06145972 74.18776 -0.03103135 0.9994693 -0.009905769 113.075 -0.06173996 0.007974914 0.9980604 -88.77973 0 0 0 1
232 1 0.9976097 0.03158275 0.06145972 73.65503 -0.03103135 0.9994693 -0.009905769 113.075 -0.06173996 0.007974914 0.9980604 -88.77972 0 0 0 1
