frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
162 1 0.6602535 0.03058217 0.7504199 -10.67627 -0.01392367 0.9994973 -0.02848224 115.9562 -0.7509138 0.008356903 0.6603474 -112.2107 0 0 0 1
163 0 0.660377 0.0305462 0.7503128 -10.13571 -0.01398119 0.9994993 -0.02838556 115.9442 -0.7508042 0.008254908 0.6604733 -112.2395 0 0 0 1
163 1 0.660377 0.0305462 0.7503128 -10.66844 -0.01398119 0.9994993 -0.02838556 115.9442 -0.7508042 0.008254908 0.6604733 -112.2396 0 0 0 1
164 0 0.6604475 0.03052123 0.7502517 -10.13156 -0.01400339 0.9995005 -0.02833379 115.9385 -0.7507416 0.008206909 0.6605449 -112.2627 0 0 0 1
164 1 0.6604475 0.03052123 0.7502517 -10.66428 -0.01400339 0.9995005 -0.02833379 115.9385 -0.7507416 0.008206909 0.6605449 -112.2627 0 0 0 1
165 0 0.6605269 0.03049224 0.7501829 -10.12577 -0.01397671 0.9995012 -0.02831981 115.9396 -0.7506723 0.008220906 0.6606237 -112.279 0 0 0 1
165 1 0.6605269 0.03049224 0.7501829 -10.6585 -0.01397671 0.9995012 -0.02831981 115.9396 -0.7506723 0.008220906 0.6606237 -112.279 0 0 0 1
166 0 0.6605607 0.03048823 0.7501533 -10.12385 -0.01392802 0.9995008 -0.02835781 115.9467 -0.7506434 0.008283907 0.6606556 -112.2838 0 0 0 1
166 1 0.6605607 0.03048823 0.7501533 -10.65657 -0.01392802 0.9995008 -0.02835781 115.9467 -0.7506434 0.008283907 0.6606556 -112.2838 0 0 0 1
167 0 0.6605898 0.03046423 0.7501287 -10.12502 -0.0138817 0.9995012 -0.02836703 115.9512 -0.7506187 0.008325904 0.6606832 -112.2896 0 0 0 1
167 1 0.6605898 0.03046423 0.7501287 -10.65775 -0.0138817 0.9995012 -0.02836703 115.9512 -0.7506187 0.008325904 0.6606832 -112.2896 0 0 0 1
168 0 0.6606487 0.03037723 0.7500803 -10.12445 -0.01370398 0.9995025 -0.02840842 115.9684 -0.7505701 0.008488901 0.6607363 -112.2763 0 0 0 1
168 1 0.6606487 0.03037723 0.7500803 -10.65718 -0.01370398 0.9995025 -0.02840842 115.9684 -0.7505701 0.008488901 0.6607363 -112.2763 0 0 0 1
169 0 0.6606051 0.03035526 0.7501197 -10.13052 -0.01372534 0.9995036 -0.02835968 115.9626 -0.7506082 0.0084389 0.6606938 -112.2847 0 0 0 1
169 1 0.6606051 0.03035526 0.7501197 -10.66323 -0.01372534 0.9995036 -0.02835968 115.9626 -0.7506082 0.0084389 0.6606938 -112.2847 0 0 0 1
170 0 0.6605663 0.03034235 0.7501543 -10.13303 -0.0139812 0.9995069 -0.02811673 115.9228 -0.7506375 0.008084911 0.6606649 -112.326 0 0 0 1
170 1 0.6605663 0.03034235 0.7501543 -10.66575 -0.0139812 0.9995069 -0.02811673 115.9228 -0.7506375 0.008084911 0.6606649 -112.326 0 0 0 1
171 0 0.6605897 0.03044832 0.7501295 -10.11211 -0.01412801 0.9995044 -0.02812903 115.9123 -0.7506142 0.007983916 0.6606925 -112.3437 0 0 0 1
171 1 0.6605897 0.03044832 0.7501295 -10.64484 -0.01412801 0.9995044 -0.02812903 115.9123 -0.7506142 0.007983916 0.6606925 -112.3437 0 0 0 1
172 0 0.6605577 0.03045822 0.7501572 -10.11027 -0.01382244 0.9995008 -0.0284107 115.9589 -0.750648 0.008397902 0.660649 -112.2982 0 0 0 1
172 1 0.6605577 0.03045822 0.7501572 -10.643 -0.01382244 0.9995008 -0.0284107 115.9589 -0.750648 0.008397902 0.660649 -112.2982 0 0 0 1
173 0 0.6605419 0.03050525 0.7501693 -10.10351 -0.01402719 0.9995012 -0.02829294 115.9333 -0.7506582 0.008165911 0.6606404 -112.3236 0 0 0 1
173 1 0.6605419 0.03050525 0.7501693 -10.63623 -0.01402719 0.9995012 -0.02829294 115.9333 -0.7506582 0.008165911 0.6606404 -112.3236 0 0 0 1
174 0 0.660577 0.03046532 0.75014 -10.10072 -0.01415004 0.999504 -0.02813211 115.9105 -0.750625 0.007968917 0.6606805 -112.3481 0 0 0 1
174 1 0.660577 0.03046532 0.75014 -10.63345 -0.01415004 0.999504 -0.02813211 115.9105 -0.750625 0.007968917 0.6606805 -112.3481 0 0 0 1
175 0 0.6606262 0.03041129 0.7500988 -10.09859 -0.01393367 0.9995037 -0.02825128 115.937 -0.7505858 0.008211907 0.660722 -112.319 0 0 0 1
175 1 0.6606262 0.03041129 0.7500988 -10.63132 -0.01393367 0.9995037 -0.02825128 115.937 -0.7505858 0.008211907 0.660722 -112.319 0 0 0 1
176 0 0.6606126 0.03047027 0.7501084 -10.09187 -0.01402098 0.9995025 -0.02825282 115.9303 -0.750596 0.008146912 0.6607112 -112.3248 0 0 0 1
176 1 0.6606126 0.03047027 0.7501084 -10.6246 -0.01402098 0.9995025 -0.02825282 115.9303 -0.750596 0.008146912 0.6607112 -112.3248 0 0 0 1
177 0 0.6605816 0.0304473 0.7501366 -10.09709 -0.01406921 0.9995039 -0.02817932 115.9204 -0.7506224 0.008060913 0.6606823 -112.3324 0 0 0 1
177 1 0.6605816 0.0304473 0.7501366 -10.62982 -0.01406921 0.9995039 -0.02817932 115.9204 -0.7506224 0.008060913 0.6606823 -112.3324 0 0 0 1
178 0 0.6606152 0.0304783 0.7501057 -10.08704 -0.01410524 0.9995031 -0.02818938 115.9184 -0.7505921 0.008041914 0.6607169 -112.3339 0 0 0 1
178 1 0.6606152 0.0304783 0.7501057 -10.61977 -0.01410524 0.9995031 -0.02818938 115.9184 -0.7505921 0.008041914 0.6607169 -112.3339 0 0 0 1
179 0 0.6606808 0.03049124 0.7500474 -10.07527 -0.01395407 0.9995009 -0.02834065 115.9425 -0.7505373 0.008257907 0.6607766 -112.3124 0 0 0 1
179 1 0.6606808 0.03049124 0.7500474 -10.60799 -0.01395407 0.9995009 -0.02834065 115.9425 -0.7505373 0.008257907 0.6607766 -112.3124 0 0 0 1
180 0 0.6606385 0.03051626 0.7500837 -10.07866 -0.01409443 0.9995015 -0.02824982 115.9242 -0.7505719 0.008090911 0.6607392 -112.3352 0 0 0 1
180 1 0.6606385 0.03051626 0.7500837 -10.61139 -0.01409443 0.9995015 -0.02824982 115.9242 -0.7505719 0.008090911 0.6607392 -112.3352 0 0 0 1
181 0 0.6605694 0.03055224 0.7501431 -10.08482 -0.01410061 0.9995003 -0.02829133 115.9272 -0.7506326 0.00811091 0.66067 -112.3331 0 0 0 1
181 1 0.6605694 0.03055224 0.7501431 -10.61755 -0.01410061 0.9995003 -0.02829133 115.9272 -0.7506326 0.00811091 0.66067 -112.3331 0 0 0 1
182 0 0.6606643 0.0305912 0.7500579 -10.07044 -0.01407589 0.9994985 -0.02836636 115.9354 -0.7505496 0.008182906 0.6607635 -112.3266 0 0 0 1
182 1 0.6606643 0.0305912 0.7500579 -10.60316 -0.01407589 0.9994985 -0.02836636 115.9354 -0.7505496 0.008182906 0.6607635 -112.3266 0 0 0 1
183 0 0.6607176 0.03063216 0.7500093 -10.05867 -0.01403143 0.9994964 -0.02846088 115.9466 -0.7505034 0.008280906 0.6608148 -112.317 0 0 0 1
183 1 0.6607176 0.03063216 0.7500093 -10.5914 -0.01403143 0.9994964 -0.02846088 115.9466 -0.7505034 0.008280906 0.6608148 -112.317 0 0 0 1
184 0 0.6607594 0.03060719 0.7499734 -10.05756 -0.01407957 0.9994979 -0.02838583 115.9368 -0.7504656 0.008196908 0.6608586 -112.3287 0 0 0 1
184 1 0.6607594 0.03060719 0.7499734 -10.59028 -0.01407957 0.9994979 -0.02838583 115.9368 -0.7504656 0.008196908 0.6608586 -112.3287 0 0 0 1
185 0 0.6608799 0.03064217 0.749866 -10.0365 -0.01408174 0.9994965 -0.02843228 115.9405 -0.7503597 0.008230909 0.6609786 -112.3277 0 0 0 1
185 1 0.6608799 0.03064217 0.749866 -10.56923 -0.01408174 0.9994965 -0.02843228 115.9405 -0.7503597 0.008230909 0.6609786 -112.3277 0 0 0 1
186 0 0.6608926 0.03075709 0.74985 -10.02414 -0.01410723 0.9994924 -0.02856321 115.9493 -0.750348 0.008298905 0.660991 -112.3211 0 0 0 1
186 1 0.6608926 0.03075709 0.74985 -10.55687 -0.01410723 0.9994924 -0.02856321 115.9493 -0.750348 0.008298905 0.660991 -112.3211 0 0 0 1
187 0 0.6609597 0.03070416 0.7497931 -10.02259 -0.01420537 0.9994955 -0.02840717 115.929 -0.7502869 0.008124909 0.6610624 -112.3421 0 0 0 1
187 1 0.6609597 0.03070416 0.7497931 -10.55532 -0.01420537 0.9994955 -0.02840717 115.929 -0.7502869 0.008124909 0.6610624 -112.3421 0 0 0 1
188 0 0.6609253 0.0308071 0.7498191 -10.01727 -0.01424592 0.999492 -0.02850817 115.9342 -0.7503164 0.008159911 0.6610285 -112.3382 0 0 0 1
188 1 0.6609253 0.0308071 0.7498191 -10.54999 -0.01424592 0.999492 -0.02850817 115.9342 -0.7503164 0.008159911 0.6610285 -112.3382 0 0 0 1
189 0 0.6609464 0.03076912 0.7498021 -10.01971 -0.01421032 0.9994931 -0.0284892 115.9354 -0.7502986 0.008174908 0.6610485 -112.3383 0 0 0 1
189 1 0.6609464 0.03076912 0.7498021 -10.55243 -0.01421032 0.9994931 -0.0284892 115.9354 -0.7502986 0.008174908 0.6610485 -112.3383 0 0 0 1
190 0 0.6609609 0.03079008 0.7497884 -10.01598 -0.01416019 0.9994918 -0.02856153 115.9453 -0.7502867 0.008260905 0.661061 -112.3307 0 0 0 1
190 1 0.6609609 0.03079008 0.7497884 -10.5487 -0.01416019 0.9994918 -0.02856153 115.9453 -0.7502867 0.008260905 0.661061 -112.3307 0 0 0 1
191 0 0.6610903 0.03082509 0.7496729 -9.994213 -0.01428211 0.9994917 -0.02850265 115.9311 -0.7501705 0.008135911 0.6611944 -112.3482 0 0 0 1
191 1 0.6610903 0.03082509 0.7496729 -10.52694 -0.01428211 0.9994917 -0.02850265 115.9311 -0.7501705 0.008135911 0.6611944 -112.3482 0 0 0 1
192 0 0.6610569 0.03086405 0.7497007 -9.996956 -0.01423007 0.9994897 -0.02859996 115.9431 -0.7502008 0.008237907 0.6611587 -112.3367 0 0 0 1
192 1 0.6610569 0.03086405 0.7497007 -10.52968 -0.01423007 0.9994897 -0.02859996 115.9431 -0.7502008 0.008237907 0.6611587 -112.3367 0 0 0 1
193 0 0.6610813 0.03088905 0.7496783 -9.992615 -0.01427006 0.9994891 -0.0285984 115.94 -0.7501786 0.008207908 0.6611843 -112.3408 0 0 0 1
193 1 0.6610813 0.03088905 0.7496783 -10.52534 -0.01427006 0.9994891 -0.0285984 115.94 -0.7501786 0.008207908 0.6611843 -112.3408 0 0 0 1
194 0 0.6610879 0.03091005 0.7496716 -9.990128 -0.01432475 0.9994889 -0.0285783 115.9341 -0.7501718 0.008153914 0.6611928 -112.3472 0 0 0 1
194 1 0.6610879 0.03091005 0.7496716 -10.52286 -0.01432475 0.9994889 -0.0285783 115.9341 -0.7501718 0.008153914 0.6611928 -112.3472 0 0 0 1
195 0 0.6611422 0.03098299 0.7496206 -9.97657 -0.01430456 0.9994859 -0.02869413 115.9453 -0.7501242 0.008247906 0.6612455 -112.3374 0 0 0 1
195 1 0.6611422 0.03098299 0.7496206 -10.50929 -0.01430456 0.9994859 -0.02869413 115.9453 -0.7501242 0.008247906 0.6612455 -112.3374 0 0 0 1
196 0 0.6611742 0.03092803 0.7495947 -9.978855 -0.01430542 0.999488 -0.02862056 115.9392 -0.7500961 0.008199907 0.661278 -112.3439 0 0 0 1
196 1 0.6611742 0.03092803 0.7495947 -10.51159 -0.01430542 0.999488 -0.02862056 115.9392 -0.7500961 0.008199907 0.661278 -112.3439 0 0 0 1
197 0 0.6612146 0.03098601 0.7495566 -9.965828 -0.01437011 0.9994864 -0.02864142 115.9359 -0.7500592 0.008166909 0.6613203 -112.3487 0 0 0 1
197 1 0.6612146 0.03098601 0.7495566 -10.49855 -0.01437011 0.9994864 -0.02864142 115.9359 -0.7500592 0.008166909 0.6613203 -112.3487 0 0 0 1
198 0 0.6611926 0.03097102 0.7495767 -9.970955 -0.01437211 0.999487 -0.02861936 115.934 -0.7500786 0.008149911 0.6612986 -112.3527 0 0 0 1
198 1 0.6611926 0.03097102 0.7495767 -10.50368 -0.01437211 0.999487 -0.02861936 115.9339 -0.7500786 0.008149911 0.6612986 -112.3527 0 0 0 1
199 0 0.6612021 0.03103396 0.7495657 -9.961529 -0.01432109 0.9994841 -0.0287484 115.9485 -0.7500711 0.008273906 0.6613054 -112.3411 0 0 0 1
199 1 0.6612021 0.03103396 0.7495657 -10.49426 -0.01432109 0.9994841 -0.0287484 115.9485 -0.7500711 0.008273906 0.6613054 -112.3411 0 0 0 1
200 0 0.6612322 0.03106596 0.7495378 -9.951801 -0.01439596 0.9994836 -0.02872549 115.9408 -0.7500432 0.008203908 0.6613381 -112.3537 0 0 0 1
200 1 0.6612322 0.03106596 0.7495378 -10.48452 -0.01439596 0.9994836 -0.02872549 115.9408 -0.7500432 0.008203908 0.6613381 -112.3537 0 0 0 1
201 0 0.6612768 0.03101898 0.7495004 -9.951366 -0.0143568 0.999485 -0.02869802 115.9416 -0.7500046 0.008216906 0.6613815 -112.3543 0 0 0 1
201 1 0.6612768 0.03101898 0.7495004 -10.48409 -0.0143568 0.999485 -0.02869802 115.9416 -0.7500046 0.008216906 0.6613815 -112.3543 0 0 0 1
202 0 0.6612836 0.03108795 0.7494916 -9.947208 -0.01441249 0.999483 -0.02874099 115.9409 -0.7499976 0.008203909 0.6613898 -112.3553 0 0 0 1
202 1 0.6612836 0.03108795 0.7494916 -10.47993 -0.01441249 0.999483 -0.02874099 115.9409 -0.7499976 0.008203909 0.6613898 -112.3553 0 0 0 1
203 0 0.6612879 0.03106696 0.7494886 -9.950878 -0.01441602 0.9994838 -0.02870996 115.9382 -0.7499937 0.008180911 0.6613944 -112.3595 0 0 0 1
203 1 0.6612879 0.03106696 0.7494886 -10.4836 -0.01441602 0.9994838 -0.02870996 115.9382 -0.7499937 0.008180911 0.6613944 -112.3595 0 0 0 1
204 0 0.6612809 0.03108595 0.749494 -9.952843 -0.01442682 0.9994832 -0.02872565 115.9387 -0.7499997 0.00818291 0.6613877 -112.36 0 0 0 1
204 1 0.6612809 0.03108595 0.749494 -10.48557 -0.01442682 0.9994832 -0.02872565 115.9387 -0.7499997 0.00818291 0.6613877 -112.36 0 0 0 1
205 0 0.6613116 0.03109496 0.7494666 -9.949303 -0.01445647 0.9994832 -0.02871196 115.9354 -0.749972 0.008152911 0.6614193 -112.3649 0 0 0 1
205 1 0.6613116 0.03109496 0.7494666 -10.48203 -0.01445647 0.9994832 -0.02871196 115.9354 -0.749972 0.008152911 0.6614193 -112.3649 0 0 0 1
206 0 0.6613244 0.03121288 0.7494504 -9.938271 -0.01450129 0.9994791 -0.02882988 115.9417 -0.7499599 0.00819791 0.6614325 -112.3595 0 0 0 1
206 1 0.6613244 0.03121288 0.7494504 -10.471 -0.01450129 0.9994791 -0.02882988 115.9417 -0.7499599 0.00819791 0.6614325 -112.3595 0 0 0 1
207 0 0.6613909 0.03116092 0.7493938 -9.93676 -0.01450095 0.9994811 -0.02876185 115.9362 -0.7499011 0.00815591 0.6614996 -112.3655 0 0 0 1
207 1 0.6613909 0.03116092 0.7493938 -10.46948 -0.01450095 0.9994811 -0.02876185 115.9362 -0.7499011 0.00815591 0.6614996 -112.3654 0 0 0 1
208 0 0.6614142 0.03122887 0.7493704 -9.928482 -0.01451458 0.9994786 -0.02884079 115.9417 -0.7498804 0.008198908 0.6615226 -112.3615 0 0 0 1
208 1 0.6614142 0.03122887 0.7493704 -10.46121 -0.01451458 0.9994786 -0.02884079 115.9417 -0.7498804 0.008198908 0.6615226 -112.3615 0 0 0 1
209 0 0.6615028 0.03123289 0.749292 -9.917976 -0.01455816 0.9994789 -0.02880899 115.9359 -0.7498014 0.00814891 0.6616128 -112.3687 0 0 0 1
209 1 0.6615028 0.03123289 0.749292 -10.45071 -0.01455816 0.9994789 -0.02880899 115.9359 -0.7498014 0.00814891 0.6616128 -112.3687 0 0 0 1
210 0 0.6614879 0.03123887 0.749305 -9.919262 -0.01453155 0.9994784 -0.02884024 115.9405 -0.749815 0.008188908 0.6615968 -112.3633 0 0 0 1
210 1 0.6614879 0.03123887 0.749305 -10.45198 -0.01453155 0.9994784 -0.02884024 115.9405 -0.749815 0.008188908 0.6615968 -112.3633 0 0 0 1
211 0 0.6614838 0.03121891 0.7493094 -9.922344 -0.01461419 0.9994801 -0.02874064 115.9259 -0.7498171 0.008060914 0.6615961 -112.3762 0 0 0 1
211 1 0.6614838 0.03121891 0.7493094 -10.45507 -0.01461419 0.9994801 -0.02874064 115.9259 -0.7498171 0.008060914 0.6615961 -112.3762 0 0 0 1
212 0 0.6615461 0.03121891 0.7492545 -9.913445 -0.01458957 0.9994798 -0.02876325 115.9297 -0.7497627 0.008096913 0.6616574 -112.3716 0 0 0 1
212 1 0.6615461 0.03121891 0.7492545 -10.44617 -0.01458957 0.9994798 -0.02876325 115.9297 -0.7497627 0.008096913 0.6616574 -112.3716 0 0 0 1
213 0 0.6616144 0.03122491 0.7491938 -9.904835 -0.01461193 0.9994798 -0.02875251 115.9271 -0.7497019 0.008075913 0.6617265 -112.374 0 0 0 1
213 1 0.6616144 0.03122491 0.7491938 -10.43756 -0.01461193 0.9994798 -0.02875251 115.9271 -0.7497019 0.008075913 0.6617265 -112.374 0 0 0 1
214 0 0.6616596 0.0312819 0.7491515 -9.893547 -0.01470992 0.9994786 -0.02874268 115.9188 -0.7496601 0.007997914 0.6617748 -112.3836 0 0 0 1
214 1 0.6616596 0.0312819 0.7491515 -10.42627 -0.01470992 0.9994786 -0.02874268 115.9188 -0.7496601 0.007997914 0.6617748 -112.3836 0 0 0 1
215 0 0.6616932 0.03131486 0.7491205 -9.889187 -0.0146753 0.999477 -0.0288177 115.9277 -0.749631 0.008074911 0.6618067 -112.3737 0 0 0 1
215 1 0.6616932 0.03131486 0.7491205 -10.42192 -0.0146753 0.999477 -0.0288177 115.9277 -0.749631 0.008074911 0.6618067 -112.3737 0 0 0 1
216 0 0.6617274 0.03128189 0.7490916 -9.89201 -0.01470052 0.9994785 -0.02875194 115.9205 -0.7496004 0.008013912 0.6618422 -112.3785 0 0 0 1
216 1 0.6617274 0.03128189 0.7490916 -10.42473 -0.01470052 0.9994785 -0.02875194 115.9205 -0.7496004 0.008013912 0.6618422 -112.3785 0 0 0 1
217 0 0.661772 0.03139083 0.7490477 -9.878082 -0.01475867 0.9994749 -0.02884659 115.9239 -0.7495599 0.008034916 0.6618878 -112.3748 0 0 0 1
217 1 0.661772 0.03139083 0.7490477 -10.4108 -0.01475867 0.9994749 -0.02884659 115.9239 -0.7495599 0.008034916 0.6618878 -112.3748 0 0 0 1
218 0 0.6618024 0.03139085 0.7490209 -9.877964 -0.0148191 0.9994755 -0.02879369 115.915 -0.7495319 0.007955918 0.6619205 -112.3837 0 0 0 1
218 1 0.6618024 0.03139085 0.7490209 -10.41069 -0.0148191 0.9994755 -0.02879369 115.915 -0.7495319 0.007955918 0.6619205 -112.3837 0 0 0 1
219 0 0.6617723 0.0314358 0.7490456 -9.879715 -0.01475998 0.9994732 -0.02890543 115.9288 -0.7495596 0.008072914 0.6618876 -112.3698 0 0 0 1
219 1 0.6617723 0.0314358 0.7490456 -10.41243 -0.01475998 0.9994732 -0.02890543 115.9288 -0.7495596 0.008072914 0.6618876 -112.3698 0 0 0 1
220 0 0.6617581 0.03143982 0.7490579 -9.883839 -0.0148266 0.9994738 -0.02885177 115.9193 -0.7495708 0.007986914 0.661876 -112.3817 0 0 0 1
220 1 0.6617581 0.03143982 0.7490579 -10.41655 -0.0148266 0.9994738 -0.02885177 115.9193 -0.7495708 0.007986914 0.661876 -112.3817 0 0 0 1
221 0 0.6617416 0.03141983 0.7490734 -9.889305 -0.01480296 0.9994743 -0.02884573 115.9207 -0.7495859 0.007999916 0.6618588 -112.3814 0 0 0 1
221 1 0.6617416 0.03141983 0.7490734 -10.42203 -0.01480296 0.9994743 -0.02884573 115.9207 -0.7495859 0.007999916 0.6618588 -112.3814 0 0 0 1
222 0 0.6617575 0.03140284 0.74906 -9.89167 -0.01484182 0.9994753 -0.02878899 115.9131 -0.7495711 0.007933917 0.6618763 -112.3902 0 0 0 1
222 1 0.6617575 0.03140284 0.74906 -10.42439 -0.01484182 0.9994753 -0.02878899 115.9131 -0.7495711 0.007933917 0.6618763 -112.3902 0 0 0 1
223 0 0.6617541 0.03139583 0.7490633 -9.894596 -0.0147838 0.999475 -0.02883082 115.9211 -0.7495751 0.008004914 0.6618708 -112.384 0 0 0 1
223 1 0.6617541 0.03139583 0.7490633 -10.42732 -0.0147838 0.999475 -0.02883082 115.9211 -0.7495751 0.008004914 0.6618708 -112.384 0 0 0 1
224 0 0.661831 0.0314718 0.7489921 -9.877697 -0.0148536 0.9994727 -0.02887164 115.9192 -0.7495059 0.007982917 0.6619495 -112.3879 0 0 0 1
224 1 0.661831 0.0314718 0.7489921 -10.41042 -0.0148536 0.9994727 -0.02887164 115.9192 -0.7495059 0.007982917 0.6619495 -112.3879 0 0 0 1
225 0 0.6618464 0.03146479 0.7489789 -9.879295 -0.01481881 0.9994727 -0.02889324 115.9237 -0.749493 0.008023913 0.6619637 -112.3836 0 0 0 1
225 1 0.6618464 0.03146479 0.7489789 -10.41203 -0.01481881 0.9994727 -0.02889324 115.9237 -0.749493 0.008023913 0.6619637 -112.3836 0 0 0 1
226 0 0.661919 0.03152975 0.7489119 -9.865536 -0.01483242 0.9994702 -0.02896894 115.929 -0.7494286 0.008066911 0.6620361 -112.3791 0 0 0 1
226 1 0.661919 0.03152975 0.7489119 -10.39826 -0.01483242 0.9994702 -0.02896894 115.929 -0.7494286 0.008066911 0.6620361 -112.3791 0 0 0 1
227 0 0.6619872 0.0314948 0.7488532 -9.861973 -0.01492586 0.9994726 -0.02884073 115.9114 -0.7493665 0.00791492 0.6621081 -112.3978 0 0 0 1
227 1 0.6619872 0.0314948 0.7488532 -10.39469 -0.01492586 0.9994726 -0.02884073 115.9114 -0.7493665 0.00791492 0.6621081 -112.3978 0 0 0 1
228 0 0.6620096 0.03152977 0.7488319 -9.858074 -0.01488318 0.9994708 -0.02892542 115.9218 -0.7493476 0.008003916 0.6621286 -112.392 0 0 0 1
228 1 0.6620096 0.03152977 0.7488319 -10.3908 -0.01488318 0.9994708 -0.02892542 115.9217 -0.7493476 0.008003916 0.6621286 -112.392 0 0 0 1
229 0 0.6619417 0.03148879 0.7488936 -9.874062 -0.01486913 0.9994722 -0.02888217 115.9193 -0.7494078 0.007982914 0.6620606 -112.3945 0 0 0 1
229 1 0.6619417 0.03148879 0.7488936 -10.40679 -0.01486913 0.9994722 -0.02888217 115.9193 -0.7494078 0.007982914 0.6620606 -112.3945 0 0 0 1
230 0 0.6619502 0.03155276 0.7488834 -9.865635 -0.01491411 0.9994702 -0.02892792 115.9196 -0.7493994 0.007979915 0.6620702 -112.3957 0 0 0 1
230 1 0.6619502 0.03155276 0.7488834 -10.39836 -0.01491411 0.9994702 -0.02892792 115.9196 -0.7493994 0.007979915 0.6620702 -112.3957 0 0 0 1
231 0 0.6619787 0.03156076 0.748858 -9.862331 -0.01492126 0.99947 -0.02893268 115.9195 -0.7493742 0.007978915 0.6620988 -112.4026 0 0 0 1
231 1 0.6619787 0.03156076 0.748858 -10.39506 -0.01492126 0.99947 -0.02893268 115.9196 -0.7493742 0.007978915 0.6620988 -112.4026 0 0 0 1
232 0 0.661958 0.03158275 0.7488753 -9.861874 -0.01493804 0.9994693 -0.02894692 115.9195 -0.7493921 0.007974915 0.6620785 -112.4145 0 0 0 1
232 1 0.661958 0.03158275 0.7488753 -10.39458 -0.01493804 0.9994693 -0.02894692 115.9195 -0.7493921 0.007974915 0.6620785 -112.4146 0 0 0 1
