frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
162 1 0.8545327 -0.01241553 -0.5192492 -1.947326 0.003525873 0.9998299 -0.01810391 114.6462 0.5193857 0.01363958 0.8544311 0.4178118 0 0 0 1
163 0 0.8545452 -0.01243355 -0.519228 -1.416933 0.003607678 0.9998314 -0.01800466 114.6462 0.5193644 0.01351259 0.8544461 0.4041639 0 0 0 1
163 1 0.8545452 -0.01243355 -0.519228 -1.949658 0.003607678 0.9998314 -0.01800466 114.6462 0.5193644 0.01351259 0.8544461 0.4041638 0 0 0 1
164 0 0.8545176 -0.01237655 -0.5192751 -1.41044 0.003551249 0.9998319 -0.01798636 114.6463 0.5194104 0.01352559 0.8544179 0.4055707 0 0 0 1
164 1 0.8545176 -0.01237655 -0.5192751 -1.943165 0.003551249 0.9998319 -0.01798636 114.6463 0.5194104 0.01352559 0.8544179 0.4055707 0 0 0 1
165 0 0.8545068 -0.01238255 -0.5192926 -1.411498 0.003545091 0.9998316 -0.01800749 114.6463 0.5194281 0.01354659 0.8544068 0.4081108 0 0 0 1
165 1 0.8545068 -0.01238255 -0.5192926 -1.944223 0.003545091 0.9998316 -0.01800749 114.6463 0.5194281 0.01354659 0.8544068 0.4081108 0 0 0 1
166 0 0.8545089 -0.01238654 -0.519289 -1.411847 0.003541827 0.9998313 -0.01802066 114.6463 0.5194247 0.01355959 0.8544087 0.4099105 0 0 0 1
166 1 0.8545089 -0.01238654 -0.519289 -1.944572 0.003541827 0.9998313 -0.01802066 114.6463 0.5194247 0.01355959 0.8544087 0.4099104 0 0 0 1
167 0 0.8544959 -0.01237456 -0.5193108 -1.410607 0.003578409 0.9998327 -0.01793677 114.6463 0.5194458 0.01346859 0.8543973 0.3997257 0 0 0 1
167 1 0.8544959 -0.01237456 -0.5193108 -1.943332 0.003578409 0.9998327 -0.01793677 114.6463 0.5194458 0.01346859 0.8543973 0.3997256 0 0 0 1
168 0 0.8545023 -0.01234655 -0.5193009 -1.407697 0.003507413 0.9998319 -0.01799994 114.6463 0.5194359 0.01355959 0.8544019 0.410169 0 0 0 1
168 1 0.8545023 -0.01234655 -0.5193009 -1.940422 0.003507413 0.9998319 -0.01799994 114.6463 0.5194359 0.01355959 0.8544019 0.4101689 0 0 0 1
169 0 0.8544965 -0.01233556 -0.5193107 -1.406635 0.003511841 0.9998323 -0.0179712 114.6464 0.5194453 0.01353259 0.8543966 0.4070213 0 0 0 1
169 1 0.8544965 -0.01233556 -0.5193107 -1.93936 0.003511841 0.9998323 -0.0179712 114.6464 0.5194453 0.01353259 0.8543966 0.4070213 0 0 0 1
170 0 0.8545127 -0.01233855 -0.519284 -1.407867 0.003510805 0.9998322 -0.01797948 114.6463 0.5194187 0.01354059 0.8544126 0.4083407 0 0 0 1
170 1 0.8545127 -0.01233855 -0.519284 -1.940592 0.003510805 0.9998322 -0.01797948 114.6463 0.5194187 0.01354059 0.8544126 0.4083407 0 0 0 1
171 0 0.8544934 -0.01235355 -0.5193154 -1.40985 0.003519844 0.9998319 -0.01799253 114.6463 0.5194503 0.01354659 0.8543932 0.4091528 0 0 0 1
171 1 0.8544934 -0.01235355 -0.5193154 -1.942575 0.003519844 0.9998319 -0.01799253 114.6463 0.5194503 0.01354659 0.8543932 0.4091529 0 0 0 1
172 0 0.8545197 -0.01228656 -0.5192738 -1.402603 0.003456217 0.9998326 -0.01796952 114.6464 0.5194076 0.01356059 0.8544191 0.4108208 0 0 0 1
172 1 0.8545197 -0.01228656 -0.5192738 -1.935328 0.003456217 0.9998326 -0.01796952 114.6464 0.5194076 0.01356059 0.8544191 0.4108208 0 0 0 1
173 0 0.8544769 -0.01232956 -0.5193431 -1.407399 0.003497719 0.9998322 -0.01798188 114.6463 0.5194777 0.01354859 0.8543766 0.4091655 0 0 0 1
173 1 0.8544769 -0.01232956 -0.5193431 -1.940124 0.003497719 0.9998322 -0.01798188 114.6463 0.5194777 0.01354859 0.8543766 0.4091656 0 0 0 1
174 0 0.8545004 -0.01231657 -0.5193048 -1.407162 0.003523797 0.9998333 -0.01791517 114.6464 0.5194389 0.01347859 0.8544014 0.4027279 0 0 0 1
174 1 0.8545004 -0.01231657 -0.5193048 -1.939887 0.003523797 0.9998333 -0.01791517 114.6464 0.5194389 0.01347859 0.8544014 0.4027279 0 0 0 1
175 0 0.8544405 -0.01225158 -0.5194048 -1.400669 0.00345735 0.9998339 -0.01789634 114.6464 0.5195377 0.01349559 0.8543409 0.4055379 0 0 0 1
175 1 0.8544405 -0.01225158 -0.5194048 -1.933394 0.00345735 0.9998339 -0.01789634 114.6464 0.5195377 0.01349559 0.8543409 0.4055379 0 0 0 1
176 0 0.8544369 -0.01227559 -0.5194103 -1.404565 0.003513594 0.9998345 -0.01784988 114.6464 0.5195434 0.0134266 0.8543386 0.399023 0 0 0 1
176 1 0.8544369 -0.01227559 -0.5194103 -1.93729 0.003513594 0.9998345 -0.01784988 114.6464 0.5195434 0.0134266 0.8543386 0.399023 0 0 0 1
177 0 0.8544242 -0.01234257 -0.5194293 -1.412493 0.003553266 0.9998332 -0.01791296 114.6462 0.5195638 0.0134596 0.8543257 0.4036686 0 0 0 1
177 1 0.8544242 -0.01234257 -0.5194293 -1.945218 0.003553266 0.9998332 -0.01791296 114.6463 0.5195638 0.0134596 0.8543257 0.4036686 0 0 0 1
178 0 0.8544076 -0.01234966 -0.5194566 -1.413733 0.003862737 0.9998409 -0.01741694 114.6465 0.519589 0.01287464 0.8543193 0.3347133 0 0 0 1
178 1 0.8544076 -0.01234966 -0.5194566 -1.946458 0.003862737 0.9998409 -0.01741694 114.6465 0.519589 0.01287464 0.8543193 0.3347133 0 0 0 1
179 0 0.8544022 -0.01218581 -0.5194693 -1.393593 0.004129389 0.9998527 -0.01666287 114.647 0.5195958 0.01209171 0.8543266 0.2370935 0 0 0 1
179 1 0.8544022 -0.01218581 -0.5194693 -1.926318 0.004129389 0.9998527 -0.01666287 114.647 0.5195958 0.01209171 0.8543266 0.2370936 0 0 0 1
180 0 0.8543994 -0.01225083 -0.5194724 -1.39761 0.004307507 0.9998547 -0.01649504 114.6472 0.519599 0.01185572 0.854328 0.1970396 0 0 0 1
180 1 0.8543994 -0.01225083 -0.5194724 -1.930335 0.004307507 0.9998547 -0.01649504 114.6472 0.519599 0.01185572 0.854328 0.1970395 0 0 0 1
181 0 0.8544649 -0.01197385 -0.519371 -1.362471 0.00397985 0.9998559 -0.01650358 114.6478 0.5194938 0.01203471 0.8543894 0.1987905 0 0 0 1
181 1 0.8544649 -0.01197385 -0.519371 -1.895196 0.00397985 0.9998559 -0.01650358 114.6478 0.5194938 0.01203471 0.8543894 0.1987904 0 0 0 1
182 0 0.8544247 -0.01147191 -0.5194486 -1.299322 0.003513729 0.9998609 -0.01630209 114.6488 0.5195634 0.0121037 0.8543462 0.1810289 0 0 0 1
182 1 0.8544247 -0.01147191 -0.5194486 -1.832047 0.003513729 0.9998609 -0.01630209 114.6488 0.5195634 0.0121037 0.8543462 0.1810288 0 0 0 1
183 0 0.854456 -0.01123996 -0.5194022 -1.26647 0.003376733 0.999865 -0.01608227 114.6496 0.5195128 0.01198771 0.8543786 0.1403661 0 0 0 1
183 1 0.854456 -0.01123996 -0.5194022 -1.799196 0.003376733 0.999865 -0.01608227 114.6496 0.5195128 0.01198771 0.8543786 0.1403661 0 0 0 1
184 0 0.8544835 -0.01094803 -0.5193631 -1.224745 0.00325899 0.9998712 -0.01571514 114.6505 0.5194682 0.01173573 0.8544092 0.07707998 0 0 0 1
184 1 0.8544835 -0.01094803 -0.5193631 -1.75747 0.00325899 0.9998712 -0.01571514 114.6504 0.5194682 0.01173573 0.8544092 0.07708001 0 0 0 1
185 0 0.8543992 -0.01080111 -0.5195049 -1.199423 0.003384982 0.9998784 -0.01522155 114.6511 0.5196061 0.01124676 0.8543319 -0.0142068 0 0 0 1
185 1 0.8543992 -0.01080111 -0.5195049 -1.732147 0.003384982 0.9998784 -0.01522155 114.6511 0.5196061 0.01124676 0.8543319 -0.01420689 0 0 0 1
186 0 0.8543406 -0.01120817 -0.5195928 -1.235145 0.004205629 0.9998838 -0.01465344 114.6511 0.5196966 0.01033382 0.8542884 -0.1595007 0 0 0 1
186 1 0.8543406 -0.01120817 -0.5195928 -1.76787 0.004205629 0.9998838 -0.01465344 114.6511 0.5196966 0.01033382 0.8542884 -0.1595007 0 0 0 1
187 0 0.8542981 -0.0117863 -0.5196497 -1.286408 0.005643971 0.9998943 -0.01340022 114.6505 0.5197527 0.008514897 0.8542743 -0.421253 0 0 0 1
187 1 0.8542981 -0.0117863 -0.5196497 -1.819133 0.005643971 0.9998943 -0.01340022 114.6505 0.5197527 0.008514897 0.8542743 -0.421253 0 0 0 1
188 0 0.8540285 -0.01246742 -0.5200768 -1.347138 0.007295225 0.9999015 -0.01199027 114.6491 0.520175 0.006445955 0.8540354 -0.7188847 0 0 0 1
188 1 0.8540285 -0.01246742 -0.5200768 -1.879863 0.007295225 0.9999015 -0.01199027 114.6491 0.520175 0.006445955 0.8540354 -0.7188846 0 0 0 1
189 0 0.8536342 -0.01280051 -0.5207157 -1.364841 0.008468511 0.9999069 -0.0106974 114.6479 0.5208042 0.004721983 0.8536631 -0.9903747 0 0 0 1
189 1 0.8536342 -0.01280051 -0.5207157 -1.897566 0.008468511 0.9999069 -0.0106974 114.6479 0.5208042 0.004721983 0.8536631 -0.9903747 0 0 0 1
190 0 0.8529991 -0.01287455 -0.5217536 -1.345978 0.008978426 0.9999098 -0.009994755 114.6476 0.5218351 0.003840991 0.8530377 -1.191351 0 0 0 1
190 1 0.8529991 -0.01287455 -0.5217536 -1.878703 0.008978426 0.9999098 -0.009994755 114.6476 0.5218351 0.003840991 0.8530377 -1.191351 0 0 0 1
191 0 0.8523639 -0.01291955 -0.5227895 -1.321034 0.009062154 0.9999096 -0.009935416 114.6482 0.5228706 0.003730991 0.8524039 -1.311923 0 0 0 1
191 1 0.8523639 -0.01291955 -0.5227895 -1.853759 0.009062154 0.9999096 -0.009935416 114.6482 0.5228706 0.003730991 0.8524039 -1.311923 0 0 0 1
192 0 0.8515238 -0.01314352 -0.5241511 -1.310784 0.009149414 0.999906 -0.01020954 114.6491 0.524236 0.00389799 0.851564 -1.417958 0 0 0 1
192 1 0.8515238 -0.01314352 -0.5241511 -1.843509 0.009149414 0.999906 -0.01020954 114.6491 0.524236 0.00389799 0.851564 -1.417958 0 0 0 1
193 0 0.8504528 -0.01316156 -0.5258867 -1.268379 0.009571561 0.9999086 -0.009546151 114.6489 0.5259643 0.003084995 0.8505011 -1.667622 0 0 0 1
193 1 0.8504528 -0.01316156 -0.5258867 -1.801104 0.009571561 0.9999086 -0.009546151 114.6489 0.5259643 0.003084995 0.8505011 -1.667622 0 0 0 1
194 0 0.8493713 -0.01298761 -0.5276359 -1.20291 0.01006701 0.999914 -0.00840706 114.6479 0.5276997 0.001828999 0.849429 -1.972627 0 0 0 1
194 1 0.8493713 -0.01298761 -0.5276359 -1.735635 0.01006701 0.999914 -0.00840706 114.6478 0.5276997 0.001828999 0.849429 -1.972627 0 0 0 1
195 0 0.8479642 -0.01230169 -0.5299108 -1.068635 0.009928152 0.9999239 -0.007325822 114.6477 0.5299606 0.0009509996 0.8480217 -2.270721 0 0 0 1
195 1 0.8479642 -0.01230169 -0.5299108 -1.60136 0.009928152 0.9999239 -0.007325822 114.6477 0.5299606 0.0009509996 0.8480217 -2.270721 0 0 0 1
196 0 0.8465787 -0.01179673 -0.5321329 -0.954398 0.01008441 0.9999304 -0.006123764 114.6462 0.5321681 -0.000182 0.8466387 -2.599633 0 0 0 1
196 1 0.8465787 -0.01179673 -0.5321329 -1.487123 0.01008441 0.9999304 -0.006123764 114.6462 0.5321681 -0.000182 0.8466387 -2.599633 0 0 0 1
197 0 0.8451038 -0.01189171 -0.53447 -0.9007606 0.01084957 0.9999282 -0.005092594 114.6431 0.5344922 -0.001495 0.8451721 -2.968996 0 0 0 1
197 1 0.8451038 -0.01189171 -0.53447 -1.433485 0.01084957 0.9999282 -0.005092594 114.6431 0.5344922 -0.001495 0.8451721 -2.968996 0 0 0 1
198 0 0.8432347 -0.01254559 -0.5373993 -0.8970135 0.01254575 0.9999146 -0.003657444 114.6358 0.5373993 -0.003657992 0.84332 -3.481212 0 0 0 1
198 1 0.8432347 -0.01254559 -0.5373993 -1.429738 0.01254575 0.9999146 -0.003657444 114.6358 0.5373993 -0.003657992 0.84332 -3.481212 0 0 0 1
199 0 0.8414747 -0.01264853 -0.5401486 -0.829514 0.01314057 0.9999093 -0.002943493 114.6321 0.5401368 -0.004620984 0.8415646 -3.856697 0 0 0 1
199 1 0.8414747 -0.01264853 -0.5401486 -1.362239 0.01314057 0.9999093 -0.002943493 114.6321 0.5401368 -0.004620984 0.8415646 -3.856697 0 0 0 1
200 0 0.8395879 -0.01237353 -0.5430828 -0.7114992 0.01307854 0.9999112 -0.002562866 114.6307 0.5430663 -0.00495098 0.8396752 -4.182454 0 0 0 1
200 1 0.8395879 -0.01237353 -0.5430828 -1.244224 0.01307854 0.9999112 -0.002562866 114.6307 0.5430663 -0.00495098 0.8396752 -4.182455 0 0 0 1
201 0 0.8374719 -0.01118662 -0.546366 -0.474287 0.01212625 0.9999247 -0.0018859 114.6304 0.5463459 -0.005045979 0.8375444 -4.537029 0 0 0 1
201 1 0.8374719 -0.01118662 -0.546366 -1.007012 0.01212625 0.9999247 -0.0018859 114.6304 0.5463459 -0.005045979 0.8375444 -4.537029 0 0 0 1
202 0 0.8356295 -0.01096973 -0.549184 -0.3475004 0.01089837 0.9999349 -0.003390513 114.639 0.5491854 -0.003151995 0.8356946 -4.655274 0 0 0 1
202 1 0.8356295 -0.01096973 -0.549184 -0.8802253 0.01089837 0.9999349 -0.003390513 114.639 0.5491854 -0.003151995 0.8356946 -4.655274 0 0 0 1
203 0 0.8338075 -0.01151273 -0.5519353 -0.2897792 0.01054064 0.9999323 -0.004933698 114.6461 0.5519547 -0.001704 0.8338724 -4.883734 0 0 0 1
203 1 0.8338075 -0.01151273 -0.5519353 -0.8225042 0.01054064 0.9999323 -0.004933698 114.6461 0.5519547 -0.001704 0.8338724 -4.883734 0 0 0 1
204 0 0.8325343 -0.0106678 -0.5538708 -0.08194411 0.009279532 0.9999428 -0.005311087 114.652 0.5538958 -0.0007180001 0.8325857 -5.148464 0 0 0 1
204 1 0.8325343 -0.0106678 -0.5538708 -0.6146691 0.009279532 0.9999428 -0.005311087 114.652 0.5538958 -0.0007180001 0.8325857 -5.148464 0 0 0 1
205 0 0.8317423 -0.008423891 -0.5550979 0.2845954 0.006209016 0.9999635 -0.005871544 114.6642 0.5551271 0.001436999 0.8317643 -5.295783 0 0 0 1
205 1 0.8317423 -0.008423891 -0.5550979 -0.2481295 0.006209016 0.9999635 -0.005871544 114.6642 0.5551271 0.001436999 0.8317643 -5.295783 0 0 0 1
206 0 0.8313857 -0.006763919 -0.5556547 0.5956405 0.003985943 0.9999728 -0.006208675 114.6736 0.5556815 0.002946996 0.83139 -5.568511 0 0 0 1
206 1 0.8313857 -0.006763919 -0.5556547 0.06291556 0.003985943 0.9999728 -0.006208675 114.6736 0.5556815 0.002946996 0.83139 -5.568511 0 0 0 1
207 0 0.8316617 -0.005978924 -0.5552505 0.7945427 0.002893013 0.9999751 -0.006434513 114.6797 0.5552751 0.003744991 0.8316583 -5.893409 0 0 0 1
207 1 0.8316617 -0.005978924 -0.5552505 0.2618175 0.002893013 0.9999751 -0.006434513 114.6797 0.5552751 0.003744991 0.8316583 -5.893409 0 0 0 1
208 0 0.832533 -0.005845903 -0.5539446 0.9157541 0.002286585 0.999972 -0.007116384 114.6875 0.5539708 0.004657983 0.8325231 -6.215954 0 0 0 1
208 1 0.832533 -0.005845903 -0.5539446 0.383029 0.002286585 0.999972 -0.007116384 114.6875 0.5539708 0.004657983 0.8325231 -6.215953 0 0 0 1
209 0 0.8340405 -0.005102912 -0.5516796 1.112726 0.001432478 0.9999739 -0.007083884 114.6927 0.5517013 0.005117978 0.8340261 -6.645593 0 0 0 1
209 1 0.8340405 -0.005102912 -0.5516796 0.5800011 0.001432478 0.9999739 -0.007083884 114.6927 0.5517013 0.005117978 0.8340261 -6.645593 0 0 0 1
210 0 0.8363218 -0.003836941 -0.5482256 1.349137 0.0004014069 0.9999796 -0.006386345 114.6939 0.5482388 0.005120978 0.8363062 -7.096745 0 0 0 1
210 1 0.8363218 -0.003836941 -0.5482256 0.8164117 0.0004014069 0.9999796 -0.006386345 114.6939 0.5482388 0.005120978 0.8363062 -7.096745 0 0 0 1
211 0 0.8394209 -0.00258896 -0.5434758 1.573173 -0.0007371152 0.9999823 -0.00590213 114.6964 0.5434815 0.005354975 0.8394041 -7.534005 0 0 0 1
211 1 0.8394209 -0.00258896 -0.5434758 1.040447 -0.0007371152 0.9999823 -0.00590213 114.6964 0.5434815 0.005354975 0.8394041 -7.534005 0 0 0 1
212 0 0.8438684 -0.0004949915 -0.5365499 1.886584 -0.00270393 0.999983 -0.005175184 114.6995 0.5365434 0.005817967 0.8438527 -8.008047 0 0 0 1
212 1 0.8438684 -0.0004949915 -0.5365499 1.353859 -0.00270393 0.999983 -0.005175184 114.6995 0.5365434 0.005817967 0.8438527 -8.008047 0 0 0 1
213 0 0.8493909 0.001645977 -0.5277617 2.172773 -0.004154555 0.999985 -0.003567688 114.6929 0.5277479 0.005222976 0.849385 -8.571834 0 0 0 1
213 1 0.8493909 0.001645977 -0.5277617 1.640048 -0.004154555 0.999985 -0.003567688 114.6929 0.5277479 0.005222976 0.849385 -8.571835 0 0 0 1
214 0 0.8567975 0.004850937 -0.5156302 2.55814 -0.006347755 0.9999792 -0.001140167 114.6793 0.515614 0.004249987 0.8568105 -9.247465 0 0 0 1
214 1 0.8567975 0.004850937 -0.5156302 2.025416 -0.006347755 0.9999792 -0.001140167 114.6793 0.515614 0.004249987 0.8568105 -9.247465 0 0 0 1
215 0 0.8646042 0.007834842 -0.5023924 2.889657 -0.009017492 0.9999593 7.556332E-05 114.6756 0.5023726 0.004464986 0.8646398 -9.752863 0 0 0 1
215 1 0.8646042 0.007834842 -0.5023924 2.356932 -0.009017492 0.9999593 7.556332E-05 114.6756 0.5023726 0.004464986 0.8646398 -9.752862 0 0 0 1
216 0 0.8734624 0.008952717 -0.4868093 2.979981 -0.01076253 0.9999416 -0.000921237 114.6912 0.4867727 0.006043963 0.8735078 -10.11811 0 0 0 1
216 1 0.8734624 0.008952717 -0.4868093 2.447256 -0.01076253 0.9999416 -0.000921237 114.6912 0.4867727 0.006043963 0.8735078 -10.11811 0 0 0 1
217 0 0.8832966 0.009391611 -0.4687206 2.961835 -0.01172703 0.9999291 -0.002064127 114.7074 0.4686679 0.007319935 0.8833441 -10.53246 0 0 0 1
217 1 0.8832966 0.009391611 -0.4687206 2.42911 -0.01172703 0.9999291 -0.002064127 114.7074 0.4686679 0.007319935 0.8833441 -10.53246 0 0 0 1
218 0 0.8948798 0.01037148 -0.4461868 2.958241 -0.01286332 0.999914 -0.00255618 114.7182 0.4461219 0.008026916 0.8949363 -11.08301 0 0 0 1
218 1 0.8948798 0.01037148 -0.4461868 2.425517 -0.01286332 0.999914 -0.00255618 114.7182 0.4461219 0.008026916 0.8949363 -11.08301 0 0 0 1
219 0 0.9060128 0.01330694 -0.4230412 3.144386 -0.01628063 0.9998616 -0.003416574 114.7383 0.4229372 0.009982834 0.906104 -11.44829 0 0 0 1
219 1 0.9060128 0.01330694 -0.4230412 2.611661 -0.01628063 0.9998616 -0.003416574 114.7383 0.4229372 0.009982834 0.906104 -11.44829 0 0 0 1
220 0 0.917716 0.01329363 -0.3970146 2.947799 -0.01702838 0.9998377 -0.005883284 114.7729 0.396872 0.0121597 0.9177935 -11.79833 0 0 0 1
220 1 0.917716 0.01329363 -0.3970146 2.415074 -0.01702838 0.9998377 -0.005883284 114.7729 0.396872 0.0121597 0.9177935 -11.79833 0 0 0 1
221 0 0.9304334 0.01435418 -0.3661797 2.815835 -0.01834289 0.9998043 -0.007415669 114.7995 0.3660016 0.01361658 0.9305146 -12.29766 0 0 0 1
221 1 0.9304334 0.01435418 -0.3661797 2.28311 -0.01834289 0.9998043 -0.007415669 114.7995 0.3660016 0.01361658 0.9305146 -12.29766 0 0 0 1
222 0 0.9418456 0.01421998 -0.3357449 2.523507 -0.01834195 0.9997903 -0.009108978 114.8265 0.3355449 0.01473747 0.9419089 -12.77927 0 0 0 1
222 1 0.9418456 0.01421998 -0.3357449 1.990783 -0.01834195 0.9997903 -0.009108978 114.8265 0.3355449 0.01473747 0.9419089 -12.77927 0 0 0 1
223 0 0.9538326 0.01318273 -0.3000492 2.056358 -0.01765088 0.9997699 -0.01218564 114.8727 0.2998196 0.01691919 0.9538459 -13.20159 0 0 0 1
223 1 0.9538326 0.01318273 -0.3000492 1.523633 -0.01765088 0.9997699 -0.01218564 114.8727 0.2998196 0.01691919 0.9538459 -13.20159 0 0 0 1
224 0 0.9636735 0.01067307 -0.2668699 1.429416 -0.01508289 0.9997814 -0.01447986 114.9059 0.266657 0.01797903 0.9636238 -13.68629 0 0 0 1
224 1 0.9636735 0.01067307 -0.2668699 0.8966918 -0.01508289 0.9997814 -0.01447986 114.9059 0.266657 0.01797903 0.9636238 -13.68629 0 0 0 1
225 0 0.9725792 0.009750369 -0.2323673 0.9489841 -0.01352725 0.9998009 -0.01466599 114.9134 0.232178 0.01740713 0.9725175 -14.35078 0 0 0 1
225 1 0.9725792 0.009750369 -0.2323673 0.4162593 -0.01352725 0.9998009 -0.01466599 114.9134 0.232178 0.01740713 0.9725175 -14.35078 0 0 0 1
226 0 0.9812768 0.01128413 -0.1922719 0.6541927 -0.01433912 0.999792 -0.01450475 114.9222 0.1920682 0.01699019 0.9812345 -15.04798 0 0 0 1
226 1 0.9812768 0.01128413 -0.1922719 0.1214676 -0.01433912 0.999792 -0.01450475 114.9222 0.1920682 0.01699019 0.9812345 -15.04798 0 0 0 1
227 0 0.9878852 0.01113429 -0.1547863 0.1774604 -0.0135206 0.9998053 -0.0143726 114.9262 0.1545961 0.01629128 0.9878435 -15.70416 0 0 0 1
227 1 0.9878852 0.01113429 -0.1547863 -0.3552651 -0.0135206 0.9998053 -0.0143726 114.9262 0.1545961 0.01629128 0.9878435 -15.70416 0 0 0 1
228 0 0.9932029 0.009889806 -0.1159752 -0.4646761 -0.01149903 0.9998466 -0.01321472 114.9104 0.1158267 0.0144585 0.9931642 -16.47371 0 0 0 1
228 1 0.9932029 0.009889806 -0.1159752 -0.9974012 -0.01149903 0.9998466 -0.01321472 114.9104 0.1158267 0.0144585 0.9931642 -16.47371 0 0 0 1
229 0 0.9972845 0.01291602 -0.07250331 -0.7075639 -0.01402943 0.999791 -0.01486853 114.9512 0.07229611 0.01584534 0.9972574 -16.91605 0 0 0 1
229 1 0.9972845 0.01291602 -0.07250331 -1.240289 -0.01402943 0.999791 -0.01486853 114.9512 0.07229611 0.01584534 0.9972574 -16.91604 0 0 0 1
230 0 0.9993186 0.01732716 -0.03258992 -0.7664416 -0.01791911 0.9996781 -0.0179602 115.0179 0.03226823 0.01853194 0.9993075 -17.13875 0 0 0 1
230 1 0.9993186 0.01732716 -0.03258992 -1.299167 -0.01791911 0.9996781 -0.0179602 115.0179 0.03226823 0.01853194 0.9993075 -17.13875 0 0 0 1
231 0 0.9997514 0.01907148 0.01154923 -1.210005 -0.01881878 0.9995894 -0.02160708 115.0919 -0.01195657 0.02138437 0.9996998 -17.37471 0 0 0 1
231 1 0.9997514 0.01907148 0.01154923 -1.74273 -0.01881878 0.9995894 -0.02160708 115.0919 -0.01195657 0.02138437 0.9996998 -17.3747 0 0 0 1
232 0 0.9984139 0.02163862 0.05197649 -1.526567 -0.02041108 0.9995028 -0.02403301 115.1459 -0.05247068 0.02293399 0.9983591 -17.68756 0 0 0 1
232 1 0.9984139 0.02163862 0.05197649 -2.059292 -0.02041108 0.9995028 -0.02403301 115.1459 -0.05247068 0.02293399 0.9983591 -17.68756 0 0 0 1
233 0 0.99536 0.02373836 0.09324696 -1.934642 -0.02146191 0.9994485 -0.02534075 115.1803 -0.09379708 0.02322191 0.9953205 -18.12074 0 0 0 1
233 1 0.99536 0.02373836 0.09324696 -2.467367 -0.02146191 0.9994485 -0.02534075 115.1802 -0.09379708 0.02322191 0.9953205 -18.12074 0 0 0 1
234 0 0.9900216 0.02461935 0.1387482 -2.570332 -0.02102707 0.9994062 -0.02729752 115.2278 -0.1393379 0.02410766 0.9899514 -18.50483 0 0 0 1
234 1 0.9900216 0.02461935 0.1387482 -3.103057 -0.02102707 0.9994062 -0.02729752 115.2278 -0.1393379 0.02410766 0.9899514 -18.50483 0 0 0 1
235 0 0.9834608 0.02443131 0.1794659 -3.269279 -0.01965205 0.9994045 -0.02836052 115.2589 -0.180052 0.02436459 0.9833553 -18.89487 0 0 0 1
235 1 0.9834608 0.02443131 0.1794659 -3.802004 -0.01965205 0.9994045 -0.02836052 115.2589 -0.180052 0.02436459 0.9833553 -18.89487 0 0 0 1
236 0 0.9751905 0.02532383 0.2199139 -3.860907 -0.01900699 0.9993451 -0.03079298 115.3176 -0.2205497 0.02584912 0.9750332 -19.1218 0 0 0 1
236 1 0.9751905 0.02532383 0.2199139 -4.393631 -0.01900699 0.9993451 -0.03079298 115.3176 -0.2205497 0.02584912 0.9750332 -19.1218 0 0 0 1
237 0 0.9642334 0.02478867 0.263893 -4.697507 -0.01687049 0.9993381 -0.0322296 115.3606 -0.2645172 0.02662485 0.9640133 -19.44642 0 0 0 1
237 1 0.9642334 0.02478867 0.263893 -5.230232 -0.01687049 0.9993381 -0.0322296 115.3606 -0.2645172 0.02662485 0.9640133 -19.44642 0 0 0 1
238 0 0.9527162 0.02436649 0.3028832 -5.450041 -0.01449036 0.9992888 -0.03481196 115.4277 -0.303516 0.02877703 0.9523917 -19.55897 0 0 0 1
238 1 0.9527162 0.02436649 0.3028832 -5.982766 -0.01449036 0.9992888 -0.03481196 115.4277 -0.303516 0.02877703 0.9523917 -19.55896 0 0 0 1
239 0 0.9395368 0.02432441 0.341583 -6.176107 -0.01248379 0.9992439 -0.03681985 115.4856 -0.3422203 0.03032936 0.9391301 -19.72048 0 0 0 1
239 1 0.9395368 0.02432441 0.341583 -6.708833 -0.01248379 0.9992439 -0.03681985 115.4857 -0.3422203 0.03032936 0.9391301 -19.72048 0 0 0 1
240 0 0.9231617 0.02540185 0.3835716 -6.864635 -0.01194224 0.9992278 -0.03743138 115.5164 -0.3842263 0.02997451 0.9227523 -20.11237 0 0 0 1
240 1 0.9231617 0.02540185 0.3835716 -7.397361 -0.01194224 0.9992278 -0.03743138 115.5164 -0.3842263 0.02997451 0.9227523 -20.11237 0 0 0 1
241 0 0.9070436 0.03021119 0.4199514 -7.038369 -0.01545704 0.9991393 -0.0384925 115.5477 -0.4207529 0.02842317 0.9067299 -20.60271 0 0 0 1
241 1 0.9070436 0.03021119 0.4199514 -7.571095 -0.01545704 0.9991393 -0.0384925 115.5477 -0.4207529 0.02842317 0.9067299 -20.60271 0 0 0 1
242 0 0.8896674 0.02924707 0.4556715 -7.879766 -0.01486615 0.9992728 -0.03511272 115.4868 -0.4563671 0.02446456 0.8894552 -21.35339 0 0 0 1
242 1 0.8896674 0.02924707 0.4556715 -8.41249 -0.01486615 0.9992728 -0.03511272 115.4868 -0.4563671 0.02446456 0.8894552 -21.35339 0 0 0 1
243 0 0.8696713 0.02687545 0.492899 -8.925296 -0.01357235 0.9994411 -0.03054773 115.3957 -0.4934445 0.01987669 0.8695501 -22.20295 0 0 0 1
