frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
113 0 5 -1.723798 1.579093 1.691299 3.952055 11.4744 -113 27.18952 -1.33129 0 0 -4.326505 1.214752 28.08064 -1.87667 0.01671726 0.007835679
113 0 4 -1.6428 1.617828 1.502941 3.891248 17.96152 -113 52.82048 -1.319991 0 0 -12.07526 0.7745343 53.35499 -1.86537 0.01662767 0.008024073
113 0 12 -2.469411 1.355913 1.479167 3.513019 24.31033 -113 36.41963 -1.880365 0 0 1.859062 1.094498 42.62988 -2.425829 0.01834914 -0.002041767
113 1 9 -1.72392 2.557672 3.545531 7.967814 20.83103 -113 48.9634 -1.335432 0 0 -8.154299 0.854798 51.54681 -1.880812 0.01674958 0.007766366
113 1 6 -1.736233 1.569173 1.408456 3.226245 9.128365 -113 17.81237 -1.296625 0 0 -2.001002 1.375904 18.84813 -1.842001 0.01643565 0.008410392
113 1 10 -1.952765 1.606648 1.448468 4.202972 12.80861 -113 16.46048 -1.313472 0 0 1.846348 1.413786 19.60197 -1.85885 0.016575 0.008132298
113 1 5 -1.705321 1.579093 1.691299 3.952055 11.4744 -113 27.18952 -1.33129 0 0 -4.85923 1.21475 28.08064 -1.87667 0.01671726 0.007835679
113 1 4 -1.633323 1.617828 1.502941 3.891248 17.96152 -113 52.82048 -1.319991 0 0 -12.60798 0.7745328 53.35498 -1.86537 0.01662767 0.008024073
113 1 12 -2.456932 1.355913 1.479167 3.513019 24.31033 -113 36.41963 -1.880365 0 0 1.326338 1.094496 42.62988 -2.425829 0.01834914 -0.002041767
114 0 9 -1.732731 2.557672 3.545531 7.967814 21.16554 -113 50.23894 -1.337627 0 0 -7.996143 0.8354756 52.81041 -1.883002 0.01671369 0.007699455
114 0 6 -1.75434 1.569173 1.408456 3.226245 9.426165 -113 18.90596 -1.298017 0 0 -1.780051 1.358111 19.93709 -1.843387 0.01639569 0.008355316
114 0 10 -1.961908 1.606648 1.448468 4.202972 13.09554 -113 17.48453 -1.315355 0 0 2.094081 1.397066 20.62582 -1.860727 0.01653808 0.008069786
114 0 5 -1.716808 1.579093 1.691299 3.952055 11.75838 -113 28.30685 -1.32986 0 0 -4.662356 1.196986 29.18275 -1.875234 0.01665339 0.00782905
114 0 4 -1.640355 1.617828 1.502941 3.891248 18.3269 -113 54.3449 -1.31997 0 0 -12.55252 0.751107 54.84736 -1.865343 0.01657514 0.00799337
114 0 12 -2.465019 1.355913 1.479167 3.513019 24.25433 -113 36.58826 -1.879234 0 0 1.724735 1.092933 42.74464 -2.424691 0.01829058 -0.002019541
114 1 9 -1.722884 2.557672 3.545531 7.967814 21.16554 -113 50.23894 -1.337627 0 0 -8.528872 0.8354751 52.81041 -1.883002 0.01671369 0.007699455
114 1 6 -1.7279 1.569173 1.408456 3.226245 9.426165 -113 18.90596 -1.298017 0 0 -2.312774 1.358111 19.93709 -1.843387 0.01639569 0.008355316
114 1 10 -1.936282 1.606648 1.448468 4.202972 13.09554 -113 17.48453 -1.315355 0 0 1.561358 1.397066 20.62582 -1.860727 0.01653808 0.008069786
114 1 5 -1.69906 1.579093 1.691299 3.952055 11.75838 -113 28.30685 -1.32986 0 0 -5.195079 1.196986 29.18275 -1.875234 0.01665339 0.00782905
114 1 4 -1.631145 1.617828 1.502941 3.891248 18.3269 -113 54.3449 -1.31997 0 0 -13.08524 0.7511066 54.84736 -1.865343 0.01657514 0.00799337
114 1 12 -2.452571 1.355913 1.479167 3.513019 24.25433 -113 36.58826 -1.879234 0 0 1.192009 1.092932 42.74463 -2.424691 0.01829058 -0.002019541
115 0 9 -1.730895 2.557672 3.545531 7.967814 21.47396 -113 51.56338 -1.339883 0 0 -8.414618 0.8089547 54.10278 -1.885189 0.0167998 0.007656104
115 0 6 -1.745616 1.569173 1.408456 3.226245 9.722505 -113 20.00021 -1.299471 0 0 -2.091734 1.338021 21.02602 -1.844773 0.01647677 0.008328619
115 0 10 -1.945975 1.606648 1.448468 4.202972 13.3811 -113 18.50948 -1.317299 0 0 1.809173 1.378207 21.64966 -1.862603 0.01662263 0.008033545
115 0 5 -1.710234 1.579093 1.691299 3.952055 12.04032 -113 29.42497 -1.328491 0 0 -4.998091 1.175745 30.28481 -1.873796 0.01671149 0.007846996
115 0 12 -2.46355 1.355913 1.479167 3.513019 24.24948 -113 36.61404 -1.878165 0 0 1.711266 1.089625 42.76373 -2.423554 0.0183489 -0.002040084
115 1 9 -1.721296 2.557672 3.545531 7.967814 21.47396 -113 51.56338 -1.339883 0 0 -8.94734 0.808954 54.10277 -1.885189 0.0167998 0.007656104
115 1 6 -1.720596 1.569173 1.408456 3.226245 9.722505 -113 20.00021 -1.299471 0 0 -2.624458 1.33802 21.02602 -1.844773 0.01647677 0.008328619
115 1 10 -1.921494 1.606648 1.448468 4.202972 13.3811 -113 18.50948 -1.317299 0 0 1.276449 1.378206 21.64966 -1.862603 0.01662263 0.008033545
115 1 5 -1.69316 1.579093 1.691299 3.952055 12.04032 -113 29.42497 -1.328491 0 0 -5.530815 1.175744 30.28481 -1.873796 0.01671149 0.007846996
115 1 12 -2.451107 1.355913 1.479167 3.513019 24.24948 -113 36.61404 -1.878165 0 0 1.178541 1.089625 42.76372 -2.423554 0.0183489 -0.002040084
116 0 9 -1.72925 2.557672 3.545531 7.967814 21.78654 -113 52.88592 -1.34206 0 0 -8.833237 0.7897202 55.39534 -1.887377 0.01676548 0.007704455
116 0 6 -1.7379 1.569173 1.408456 3.226245 10.02052 -113 21.09344 -1.300845 0 0 -2.403513 1.320811 22.11505 -1.846158 0.01643379 0.00838875
116 0 10 -1.930915 1.606648 1.448468 4.202972 13.66496 -113 19.55556 -1.319165 0 0 1.509728 1.362097 22.69109 -1.864479 0.01658471 0.008086275
116 0 5 -1.707873 1.579093 1.691299 3.952055 12.32015 -113 30.5445 -1.331053 0 0 -5.339162 1.158497 31.38687 -1.876369 0.01667966 0.007888542
116 0 12 -2.462075 1.355913 1.479167 3.513019 24.24767 -113 36.63765 -1.877016 0 0 1.697662 1.092513 42.78297 -2.422415 0.01835071 -0.001919936
116 1 9 -1.719886 2.557672 3.545531 7.967814 21.78654 -113 52.88592 -1.34206 0 0 -9.365959 0.7897229 55.39534 -1.887377 0.01676548 0.007704455
116 1 6 -1.714159 1.569173 1.408456 3.226245 10.02052 -113 21.09344 -1.300845 0 0 -2.936238 1.320814 22.11505 -1.846158 0.01643379 0.00838875
116 1 10 -1.907509 1.606648 1.448468 4.202972 13.66496 -113 19.55556 -1.319165 0 0 0.9770031 1.3621 22.69109 -1.864479 0.01658471 0.008086275
116 1 5 -1.691426 1.579093 1.691299 3.952055 12.32015 -113 30.5445 -1.331053 0 0 -5.871885 1.1585 31.38687 -1.876369 0.01667966 0.007888542
116 1 12 -2.449637 1.355913 1.479167 3.513019 24.24767 -113 36.63765 -1.877016 0 0 1.164938 1.092515 42.78297 -2.422415 0.01835071 -0.001919936
117 0 9 -1.727995 2.557672 3.545531 7.967814 22.11575 -113 54.21911 -1.344246 0 0 -9.242533 0.7648156 56.70539 -1.889566 0.01680375 0.007576411
117 0 6 -1.730304 1.569173 1.408456 3.226245 10.30943 -113 22.20979 -1.302228 0 0 -2.734712 1.300798 23.21887 -1.847544 0.01647067 0.008275622
117 0 10 -1.917313 1.606648 1.448468 4.202972 13.94865 -113 20.60194 -1.321039 0 0 1.210359 1.342988 23.7324 -1.866357 0.01662342 0.007964331
117 0 5 -1.705858 1.579093 1.691299 3.952055 12.59969 -113 31.6643 -1.333625 0 0 -5.680183 1.138168 32.48876 -1.878944 0.01672234 0.007754466
117 0 12 -2.460605 1.355913 1.479167 3.513019 24.24554 -113 36.66162 -1.875876 0 0 1.684141 1.089853 42.80202 -2.421278 0.01832508 -0.001988669
117 1 9 -1.718857 2.557672 3.545531 7.967814 22.11575 -113 54.21911 -1.344246 0 0 -9.775257 0.7648152 56.70539 -1.889566 0.01680375 0.007576411
117 1 6 -1.707738 1.569173 1.408456 3.226245 10.30943 -113 22.20979 -1.302228 0 0 -3.267436 1.300797 23.21887 -1.847544 0.01647067 0.008275622
117 1 10 -1.894902 1.606648 1.448468 4.202972 13.94865 -113 20.60194 -1.321039 0 0 0.6776333 1.342987 23.7324 -1.866357 0.01662342 0.007964331
117 1 5 -1.689993 1.579093 1.691299 3.952055 12.59969 -113 31.6643 -1.333625 0 0 -6.21291 1.138168 32.48875 -1.878944 0.01672234 0.007754466
117 1 12 -2.448173 1.355913 1.479167 3.513019 24.24554 -113 36.66162 -1.875876 0 0 1.151417 1.089852 42.80202 -2.421278 0.01832508 -0.001988669
118 0 9 -1.726898 2.557672 3.545531 7.967814 22.44439 -113 55.55288 -1.346439 0 0 -9.651815 0.7410285 58.01551 -1.891755 0.01683232 0.007518764
118 0 6 -1.72354 1.569173 1.408456 3.226245 10.59799 -113 23.32662 -1.303619 0 0 -3.065914 1.281286 24.32273 -1.84893 0.01649504 0.008232459
118 0 10 -1.904988 1.606648 1.448468 4.202972 14.23199 -113 21.64883 -1.32292 0 0 0.9109764 1.324651 24.77374 -1.868233 0.01665085 0.007912553
118 0 5 -1.704149 1.579093 1.691299 3.952055 12.87882 -113 32.78459 -1.336203 0 0 -6.021199 1.118441 33.5907 -1.881517 0.01675448 0.007690674
118 0 12 -2.459134 1.355913 1.479167 3.513019 24.24295 -113 36.68618 -1.874743 0 0 1.670616 1.088627 42.82114 -2.42014 0.0183272 -0.00199189
118 1 9 -1.717977 2.557672 3.545531 7.967814 22.44439 -113 55.55288 -1.346439 0 0 -10.18454 0.741029 58.01551 -1.891755 0.01683232 0.007518764
118 1 6 -1.702042 1.569173 1.408456 3.226245 10.59799 -113 23.32662 -1.303619 0 0 -3.598639 1.281287 24.32273 -1.84893 0.01649504 0.008232459
118 1 10 -1.8835 1.606648 1.448468 4.202972 14.23199 -113 21.64883 -1.32292 0 0 0.378252 1.324651 24.77374 -1.868233 0.01665085 0.007912553
118 1 5 -1.688827 1.579093 1.691299 3.952055 12.87882 -113 32.78459 -1.336203 0 0 -6.553926 1.118442 33.5907 -1.881517 0.01675448 0.007690674
118 1 12 -2.446707 1.355913 1.479167 3.513019 24.24295 -113 36.68618 -1.874743 0 0 1.13789 1.088627 42.82114 -2.42014 0.0183272 -0.00199189
119 0 9 -1.725951 2.557672 3.545531 7.967814 22.77522 -113 56.88507 -1.348587 0 0 -10.06098 0.7125732 59.32552 -1.893942 0.01693499 0.007437202
119 0 6 -1.71736 1.569173 1.408456 3.226245 10.90893 -113 24.50082 -1.304964 0 0 -3.408826 1.258778 25.48769 -1.850314 0.01659455 0.008168689
119 0 10 -1.89335 1.606648 1.448468 4.202972 14.51541 -113 22.71518 -1.324757 0 0 0.6004581 1.303899 25.83239 -1.87011 0.01675297 0.007838638
119 0 5 -1.702624 1.579093 1.691299 3.952055 13.17093 -113 33.94432 -1.338737 0 0 -6.373063 1.095281 34.73339 -1.884091 0.01686092 0.007603657
119 0 12 -2.457667 1.355913 1.479167 3.513019 24.24165 -113 36.70912 -1.873566 0 0 1.657175 1.084064 42.84018 -2.419003 0.01838169 -0.002052996
119 1 9 -1.717235 2.557672 3.545531 7.967814 22.77522 -113 56.88507 -1.348587 0 0 -10.59371 0.712574 59.32552 -1.893942 0.01693499 0.007437202
119 1 6 -1.696885 1.569173 1.408456 3.226245 10.90893 -113 24.50082 -1.304964 0 0 -3.941551 1.258779 25.48769 -1.850314 0.01659455 0.008168689
119 1 10 -1.872732 1.606648 1.448468 4.202972 14.51541 -113 22.71518 -1.324757 0 0 0.06773281 1.303899 25.83239 -1.87011 0.01675297 0.007838638
119 1 5 -1.687828 1.579093 1.691299 3.952055 13.17093 -113 33.94432 -1.338737 0 0 -6.905789 1.095282 34.73339 -1.884091 0.01686092 0.007603657
119 1 12 -2.445245 1.355913 1.479167 3.513019 24.24165 -113 36.70912 -1.873566 0 0 1.124451 1.084065 42.84018 -2.419003 0.01838169 -0.002052996
120 0 9 -1.722834 2.557672 3.545531 7.967814 23.10833 -113 58.25751 -1.348643 0 0 -10.48449 0.696041 60.67166 -1.893951 0.01683434 0.007548831
120 0 6 -1.711849 1.569173 1.408456 3.226245 11.21846 -113 25.67626 -1.306396 0 0 -3.751906 1.241766 26.65283 -1.8517 0.01650051 0.008253126
120 0 10 -1.882761 1.606648 1.448468 4.202972 14.79755 -113 23.78306 -1.32668 0 0 0.2897635 1.289076 26.89119 -1.871986 0.01666451 0.007916735
120 0 5 -1.701363 1.579093 1.691299 3.952055 13.46081 -113 35.10551 -1.341358 0 0 -6.725113 1.07945 35.87631 -1.886665 0.01677891 0.007671278
120 0 12 -2.456192 1.355913 1.479167 3.513019 24.23788 -113 36.73447 -1.872475 0 0 1.643511 1.089365 42.85948 -2.417864 0.01835272 -0.001884883
120 1 9 -1.714321 2.557672 3.545531 7.967814 23.10833 -113 58.25751 -1.348643 0 0 -11.01722 0.6960405 60.67167 -1.893951 0.01683434 0.007548831
120 1 6 -1.692306 1.569173 1.408456 3.226245 11.21846 -113 25.67626 -1.306396 0 0 -4.284631 1.241766 26.65283 -1.8517 0.01650051 0.008253126
120 1 10 -1.862951 1.606648 1.448468 4.202972 14.79755 -113 23.78306 -1.32668 0 0 -0.24296 1.289076 26.89119 -1.871986 0.01666451 0.007916735
120 1 5 -1.687057 1.579093 1.691299 3.952055 13.46081 -113 35.10551 -1.341358 0 0 -7.257839 1.07945 35.87631 -1.886665 0.01677891 0.007671278
120 1 12 -2.443775 1.355913 1.479167 3.513019 24.23788 -113 36.73447 -1.872475 0 0 1.110785 1.089365 42.85948 -2.417864 0.01835272 -0.001884883
121 0 9 -1.719857 2.557672 3.545531 7.967814 23.45012 -113 59.62632 -1.348544 0 0 -10.9077 0.6657325 62.01745 -1.893958 0.01694287 0.007548229
121 0 6 -1.706932 1.569173 1.408456 3.226245 11.53166 -113 26.84999 -1.307674 0 0 -4.094795 1.218671 27.8178 -1.853083 0.01662031 0.008234237
121 0 10 -1.873118 1.606648 1.448468 4.202972 15.08308 -113 24.84871 -1.328449 0 0 -0.02074337 1.267953 27.94986 -1.87386 0.01678778 0.007887173
121 0 5 -1.697916 1.579093 1.691299 3.952055 13.76784 -113 36.28316 -1.341267 0 0 -7.076283 1.055202 37.0411 -1.88668 0.01688749 0.007671333
121 0 12 -2.454978 1.355913 1.479167 3.513019 24.2375 -113 36.73338 -1.87123 0 0 1.640242 1.084986 42.85812 -2.416725 0.01844859 -0.001918563
121 1 9 -1.711537 2.557672 3.545531 7.967814 23.45012 -113 59.62632 -1.348544 0 0 -11.44043 0.6657292 62.01745 -1.893958 0.01694287 0.007548229
121 1 6 -1.688242 1.569173 1.408456 3.226245 11.53166 -113 26.84999 -1.307674 0 0 -4.62752 1.218667 27.8178 -1.853083 0.01662031 0.008234237
121 1 10 -1.854061 1.606648 1.448468 4.202972 15.08308 -113 24.84871 -1.328449 0 0 -0.5534678 1.267949 27.94986 -1.87386 0.01678778 0.007887173
121 1 5 -1.684078 1.579093 1.691299 3.952055 13.76784 -113 36.28316 -1.341267 0 0 -7.609007 1.055199 37.0411 -1.88668 0.01688749 0.007671333
121 1 12 -2.442561 1.355913 1.479167 3.513019 24.2375 -113 36.73338 -1.87123 0 0 1.107517 1.084983 42.85812 -2.416725 0.01844859 -0.001918563
122 0 9 -1.71701 2.557672 3.545531 7.967814 23.78768 -113 60.99703 -1.34852 0 0 -11.3312 0.6455626 63.3634 -1.893968 0.0168793 0.007493446
122 0 6 -1.702531 1.569173 1.408456 3.226245 11.84299 -113 28.0247 -1.309027 0 0 -4.437843 1.200007 28.98282 -1.854471 0.01657028 0.008154088
122 0 10 -1.863288 1.606648 1.448468 4.202972 15.37988 -113 25.9963 -1.330293 0 0 -0.3621588 1.249439 29.08429 -1.875739 0.01673992 0.007799869
122 0 5 -1.694682 1.579093 1.691299 3.952055 14.07231 -113 37.46198 -1.34125 0 0 -7.42765 1.037048 38.20597 -1.886697 0.01682438 0.007615973
122 0 12 -2.453763 1.355913 1.479167 3.513019 24.23437 -113 36.73424 -1.87006 0 0 1.636787 1.086684 42.85683 -2.415589 0.01836837 -0.001913229
122 1 9 -1.708875 2.557672 3.545531 7.967814 23.78768 -113 60.99703 -1.34852 0 0 -11.86392 0.6455595 63.3634 -1.893968 0.0168793 0.007493446
122 1 6 -1.684623 1.569173 1.408456 3.226245 11.84299 -113 28.0247 -1.309027 0 0 -4.97057 1.200004 28.98282 -1.854471 0.01657028 0.008154088
122 1 10 -1.84498 1.606648 1.448468 4.202972 15.37988 -113 25.9963 -1.330293 0 0 -0.8948851 1.249436 29.08429 -1.875739 0.01673992 0.007799869
122 1 5 -1.681282 1.579093 1.691299 3.952055 14.07231 -113 37.46198 -1.34125 0 0 -7.960374 1.037045 38.20597 -1.886697 0.01682438 0.007615973
122 1 12 -2.441345 1.355913 1.479167 3.513019 24.23437 -113 36.73424 -1.87006 0 0 1.104065 1.086681 42.85683 -2.415589 0.01836837 -0.001913229
123 0 9 -1.712273 2.557672 3.545531 7.967814 24.11969 -113 62.40392 -1.346763 0 0 -11.7723 0.6173143 64.73828 -1.892152 0.01692133 0.007482367
123 0 6 -1.698587 1.569173 1.408456 3.226245 12.15196 -113 29.20043 -1.310471 0 0 -4.78078 1.177973 30.14778 -1.855856 0.0166387 0.008091457
123 0 10 -1.853101 1.606648 1.448468 4.202972 15.65558 -113 27.07521 -1.330374 0 0 -0.6833057 1.228952 30.14899 -1.875761 0.01679643 0.007758689
123 0 5 -1.691647 1.579093 1.691299 3.952055 14.37354 -113 38.64199 -1.341326 0 0 -7.778879 1.01437 39.37076 -1.886714 0.0168804 0.007574261
123 0 11 -2.464869 1.809422 2.060112 4.441516 9.011233 -113 4.479443 -1.292099 0 0 5.356874 1.615796 7.387568 -1.837482 0.01648724 0.008395774
123 0 12 -2.452548 1.355913 1.479167 3.513019 24.22809 -113 36.73725 -1.868981 0 0 1.633465 1.083797 42.85547 -2.414451 0.01839797 -0.001956258
123 1 9 -1.704319 2.557672 3.545531 7.967814 24.11969 -113 62.40392 -1.346763 0 0 -12.30502 0.6173154 64.73828 -1.892152 0.01692133 0.007482367
123 1 6 -1.681399 1.569173 1.408456 3.226245 12.15196 -113 29.20043 -1.310471 0 0 -5.313506 1.177974 30.14779 -1.855856 0.0166387 0.008091457
123 1 10 -1.835449 1.606648 1.448468 4.202972 15.65558 -113 27.07521 -1.330374 0 0 -1.216032 1.228953 30.14899 -1.875761 0.01679643 0.007758689
123 1 5 -1.678658 1.579093 1.691299 3.952055 14.37354 -113 38.64199 -1.341326 0 0 -8.311602 1.014371 39.37076 -1.886714 0.0168804 0.007574261
123 1 11 -2.41597 1.809422 2.060112 4.441516 9.011233 -113 4.479443 -1.292099 0 0 4.824149 1.615797 7.387568 -1.837482 0.01648724 0.008395774
123 1 12 -2.44013 1.355913 1.479167 3.513019 24.22809 -113 36.73725 -1.868981 0 0 1.10074 1.083798 42.85547 -2.414451 0.01839797 -0.001956258
124 0 9 -1.70766 2.557672 3.545531 7.967814 24.45902 -113 63.80809 -1.344893 0 0 -12.21344 0.5928068 66.1133 -1.890336 0.0169171 0.007560536
124 0 6 -1.694884 1.569173 1.408456 3.226245 12.46437 -113 30.38831 -1.311801 0 0 -5.130857 1.157448 31.32434 -1.85724 0.01665769 0.008116151
124 0 10 -1.843612 1.606648 1.448468 4.202972 15.93458 -113 28.15234 -1.330341 0 0 -1.004499 1.210514 31.21377 -1.875782 0.01680529 0.007805917
124 0 5 -1.68825 1.579093 1.691299 3.952055 14.67578 -113 39.87584 -1.341287 0 0 -8.16199 0.9928806 40.58116 -1.886729 0.01688973 0.007621493
124 0 11 -2.390763 1.809422 2.060112 4.441516 9.260936 -113 5.376646 -1.293009 0 0 5.105209 1.600689 8.283686 -1.838446 0.01650224 0.008427746
124 0 12 -2.451332 1.355913 1.479167 3.513019 24.22622 -113 36.73752 -1.867788 0 0 1.630089 1.084108 42.85421 -2.413312 0.01843201 -0.001898886
124 1 9 -1.69988 2.557672 3.545531 7.967814 24.45902 -113 63.80809 -1.344893 0 0 -12.74616 0.592805 66.1133 -1.890336 0.0169171 0.007560536
124 1 6 -1.678368 1.569173 1.408456 3.226245 12.46437 -113 30.38831 -1.311801 0 0 -5.663583 1.157446 31.32434 -1.85724 0.01665769 0.008116151
124 1 10 -1.826574 1.606648 1.448468 4.202972 15.93458 -113 28.15234 -1.330341 0 0 -1.537225 1.210513 31.21378 -1.875782 0.01680529 0.007805917
124 1 5 -1.675665 1.579093 1.691299 3.952055 14.67578 -113 39.87584 -1.341287 0 0 -8.694716 0.992879 40.58116 -1.886729 0.01688973 0.007621493
124 1 11 -2.342813 1.809422 2.060112 4.441516 9.260936 -113 5.376646 -1.293009 0 0 4.572484 1.600688 8.283686 -1.838446 0.01650224 0.008427746
124 1 12 -2.438914 1.355913 1.479167 3.513019 24.22622 -113 36.73752 -1.867788 0 0 1.097363 1.084107 42.85421 -2.413312 0.01843201 -0.001898886
125 0 9 -1.703164 2.557672 3.545531 7.967814 24.79655 -113 65.21284 -1.343055 0 0 -12.65466 0.5706546 67.48834 -1.88852 0.01687171 0.007594281
125 0 6 -1.691557 1.569173 1.408456 3.226245 12.77606 -113 31.57637 -1.313164 0 0 -5.480979 1.138015 32.5009 -1.858626 0.01663721 0.008095157
125 0 10 -1.834424 1.606648 1.448468 4.202972 16.20988 -113 29.24649 -1.330341 0 0 -1.337007 1.192622 32.29128 -1.875805 0.0167738 0.007808181
125 0 5 -1.685055 1.579093 1.691299 3.952055 14.97699 -113 41.10993 -1.341281 0 0 -8.545159 0.9728816 41.79156 -1.886746 0.01685822 0.007624199
125 0 11 -2.324296 1.809422 2.060112 4.441516 9.528586 -113 6.314968 -1.294979 0 0 4.847513 1.584849 9.224153 -1.840439 0.01648726 0.008396366
125 0 12 -2.450115 1.355913 1.479167 3.513019 24.22333 -113 36.73837 -1.866628 0 0 1.626669 1.0854 42.85294 -2.412174 0.01840829 -0.00185946
125 1 9 -1.695549 2.557672 3.545531 7.967814 24.79655 -113 65.21284 -1.343055 0 0 -13.18739 0.5706567 67.48834 -1.88852 0.01687171 0.007594281
125 1 6 -1.675663 1.569173 1.408456 3.226245 12.77606 -113 31.57637 -1.313164 0 0 -6.013706 1.138017 32.5009 -1.858626 0.01663721 0.008095157
125 1 10 -1.817967 1.606648 1.448468 4.202972 16.20988 -113 29.24649 -1.330341 0 0 -1.869733 1.192624 32.29128 -1.875805 0.0167738 0.007808181
125 1 5 -1.672851 1.579093 1.691299 3.952055 14.97699 -113 41.10993 -1.341281 0 0 -9.077887 0.9728836 41.79156 -1.886746 0.01685822 0.007624199
125 1 11 -2.277972 1.809422 2.060112 4.441516 9.528586 -113 6.314968 -1.294979 0 0 4.314787 1.584851 9.224152 -1.840439 0.01648726 0.008396366
125 1 12 -2.437696 1.355913 1.479167 3.513019 24.22333 -113 36.73837 -1.866628 0 0 1.093945 1.085402 42.85294 -2.412174 0.01840829 -0.00185946
126 0 9 -1.698777 2.557672 3.545531 7.967814 25.13526 -113 66.61713 -1.341198 0 0 -13.0958 0.544009 68.86326 -1.886704 0.01688659 0.007583961
126 0 6 -1.688567 1.569173 1.408456 3.226245 13.08827 -113 32.76422 -1.314509 0 0 -5.831047 1.116406 33.67739 -1.860012 0.01667819 0.00803192
126 0 10 -1.825838 1.606648 1.448468 4.202972 16.48565 -113 30.34037 -1.330322 0 0 -1.66946 1.172473 33.36872 -1.875827 0.01680311 0.007767179
126 0 5 -1.682046 1.579093 1.691299 3.952055 15.2789 -113 42.34376 -1.341257 0 0 -8.928271 0.9501178 43.00188 -1.886763 0.01688704 0.007582963
126 0 11 -2.266576 1.809422 2.060112 4.441516 9.796277 -113 7.253174 -1.29693 0 0 4.589857 1.568245 10.1646 -1.842431 0.01653443 0.008323873
126 0 12 -2.448901 1.355913 1.479167 3.513019 24.22099 -113 36.73882 -1.86545 0 0 1.623312 1.083613 42.85161 -2.411037 0.01841474 -0.001888343
126 1 9 -1.691322 2.557672 3.545531 7.967814 25.13526 -113 66.61713 -1.341198 0 0 -13.62853 0.5440116 68.86325 -1.886704 0.01688659 0.007583961
126 1 6 -1.673251 1.569173 1.408456 3.226245 13.08827 -113 32.76422 -1.314509 0 0 -6.363772 1.116409 33.67739 -1.860012 0.01667819 0.00803192
126 1 10 -1.809927 1.606648 1.448468 4.202972 16.48565 -113 30.34037 -1.330322 0 0 -2.202186 1.172476 33.36871 -1.875827 0.01680311 0.007767179
126 1 5 -1.6702 1.579093 1.691299 3.952055 15.2789 -113 42.34376 -1.341257 0 0 -9.460997 0.9501204 43.00188 -1.886763 0.01688704 0.007582963
126 1 11 -2.222198 1.809422 2.060112 4.441516 9.796277 -113 7.253174 -1.29693 0 0 4.057131 1.568248 10.1646 -1.842431 0.01653443 0.008323873
126 1 12 -2.436482 1.355913 1.479167 3.513019 24.22099 -113 36.73882 -1.86545 0 0 1.090588 1.083616 42.8516 -2.411037 0.01841474 -0.001888343
127 0 9 -1.694503 2.557672 3.545531 7.967814 25.49149 -113 68.07368 -1.339375 0 0 -13.54669 0.5183806 70.29235 -1.884888 0.01688477 0.007661185
127 0 6 -1.684763 1.569173 1.408456 3.226245 13.36529 -113 33.84024 -1.314521 0 0 -6.151973 1.097662 34.74019 -1.860031 0.01668917 0.008078461
127 0 10 -1.819275 1.606648 1.448468 4.202972 16.76232 -113 31.46039 -1.332112 0 0 -2.013515 1.153126 34.46897 -1.877624 0.01682868 0.007783621
127 0 5 -1.679206 1.579093 1.691299 3.952055 15.57942 -113 43.57823 -1.341265 0 0 -9.311378 0.9284543 44.21228 -1.886778 0.01689922 0.007629255
127 0 11 -2.215365 1.809422 2.060112 4.441516 10.06939 -113 8.211289 -1.298914 0 0 4.326923 1.552062 11.12468 -1.844423 0.01656106 0.008337948
127 0 12 -2.447685 1.355913 1.479167 3.513019 24.21737 -113 36.74021 -1.864304 0 0 1.619936 1.083796 42.85034 -2.409899 0.01845058 -0.001833073
127 1 9 -1.687206 2.557672 3.545531 7.967814 25.49149 -113 68.07368 -1.339375 0 0 -14.07942 0.5183808 70.29235 -1.884888 0.01688477 0.007661185
127 1 6 -1.669935 1.569173 1.408456 3.226245 13.36529 -113 33.84024 -1.314521 0 0 -6.684695 1.097662 34.74019 -1.860031 0.01668917 0.008078461
127 1 10 -1.803888 1.606648 1.448468 4.202972 16.76232 -113 31.46039 -1.332112 0 0 -2.54624 1.153126 34.46897 -1.877624 0.01682868 0.007783621
127 1 5 -1.667697 1.579093 1.691299 3.952055 15.57942 -113 43.57823 -1.341265 0 0 -9.844101 0.9284544 44.21228 -1.886778 0.01689922 0.007629255
127 1 11 -2.173112 1.809422 2.060112 4.441516 10.06939 -113 8.211289 -1.298914 0 0 3.794199 1.552063 11.12468 -1.844423 0.01656106 0.008337948
127 1 12 -2.435266 1.355913 1.479167 3.513019 24.21737 -113 36.74021 -1.864304 0 0 1.087212 1.083796 42.85034 -2.409899 0.01845058 -0.001833073
128 0 9 -1.690329 2.557672 3.545531 7.967814 25.85176 -113 69.52869 -1.337499 0 0 -13.99758 0.489382 71.72127 -1.883072 0.01691364 0.007612858
128 0 6 -1.680913 1.569173 1.408456 3.226245 13.67917 -113 35.03403 -1.314482 0 0 -6.504848 1.075132 35.92226 -1.860053 0.01673395 0.008000127
128 0 10 -1.813239 1.606648 1.448468 4.202972 17.0411 -113 32.57934 -1.33385 0 0 -2.357542 1.131594 35.56911 -1.879423 0.01688575 0.007674526
128 0 5 -1.676385 1.579093 1.691299 3.952055 15.88521 -113 44.83811 -1.341221 0 0 -9.706027 0.9042677 45.44644 -1.886795 0.01694185 0.00754985
