frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
135 1 10 512 552 179 204 769 0 0.769 True
135 1 5 436 462 174 197 337 0 0.5635452 True
135 1 11 623 748 162 248 7387 0 0.6871628 True
135 1 12 609 667 180 206 345 0 0.2287798 True
136 0 9 453 483 158 190 817 0 0.8510417 True
136 0 6 456 486 179 202 514 0 0.7449275 True
136 0 10 518 557 179 204 734 0 0.7528205 True
136 0 11 630 750 162 244 6658 0 0.676626 True
136 0 12 618 677 180 206 291 0 0.1897001 True
136 1 9 449 478 158 190 804 0 0.8663793 True
136 1 6 447 478 179 202 522 0 0.7321178 True
136 1 10 510 548 179 204 725 0 0.7631579 True
136 1 11 613 729 162 244 6472 0 0.6804037 True
136 1 12 609 668 180 206 119 0 0.07757497 True
137 0 9 452 481 158 189 801 0 0.89099 True
137 0 6 454 484 179 201 486 0 0.7363636 True
137 0 10 515 553 179 203 694 0 0.7609649 True
137 0 11 620 732 163 240 5875 0 0.6812384 True
137 0 12 618 677 180 206 85 0 0.05541069 True
137 1 9 448 477 158 189 781 0 0.8687431 True
137 1 6 446 476 179 201 485 0 0.7348485 True
137 1 10 507 545 179 203 691 0 0.7576754 True
137 1 11 603 712 163 240 5708 0 0.6800905 True
137 1 12 610 668 180 206 1 0 0.00066313 True
138 0 9 451 480 159 189 752 0 0.8643678 True
138 0 6 453 482 178 200 449 0 0.7037618 True
138 0 10 512 550 179 202 667 0 0.7631579 True
138 0 11 611 715 164 236 5219 0 0.6969818 True
138 1 9 447 475 159 189 753 0 0.8964286 True
138 1 6 445 474 178 200 445 0 0.6974922 True
138 1 10 504 541 179 202 657 0 0.7720329 True
138 1 11 595 697 164 236 5088 0 0.6928105 True
139 0 9 451 478 159 189 721 0 0.8901235 True
139 0 6 452 480 178 200 423 0 0.6866883 True
139 0 10 509 546 179 201 636 0 0.7813268 True
139 0 11 602 700 164 233 4643 0 0.6866312 True
139 1 9 446 474 159 189 715 0 0.8511904 True
139 1 6 445 472 178 200 425 0 0.7154882 True
139 1 10 502 537 179 201 619 0 0.8038961 True
139 1 11 587 682 164 233 4528 0 0.6907704 True
140 0 6 451 479 178 199 405 0 0.6887755 True
140 0 10 507 542 178 201 591 0 0.7341615 True
140 0 11 594 686 165 230 4157 0 0.6951505 True
140 1 6 444 471 178 199 399 0 0.7037037 True
140 1 10 499 534 178 201 591 0 0.7341615 True
140 1 11 580 669 165 230 4063 0 0.7023336 True
140 1 12 610 668 180 206 59 0 0.03912467 True
141 0 6 450 477 178 198 379 0 0.7018518 True
141 0 10 504 538 178 200 571 0 0.763369 True
141 0 11 587 673 165 228 3730 0 0.6884459 True
141 0 12 619 678 180 206 170 0 0.1108214 True
141 1 6 443 469 178 198 367 0 0.7057692 True
141 1 10 497 530 178 200 566 0 0.7796143 True
141 1 11 573 657 165 228 3643 0 0.6883976 True
141 1 12 610 668 180 206 310 0 0.2055703 True
142 0 10 501 535 178 199 549 0 0.7689075 True
142 0 11 580 662 166 225 3373 0 0.6971889 True
142 0 12 619 678 180 206 416 0 0.2711864 True
142 1 10 494 527 178 199 542 0 0.7821068 True
142 1 11 567 646 166 225 3304 0 0.7088608 True
142 1 12 610 669 180 206 543 0 0.3539765 True
143 0 10 499 531 178 199 522 0 0.7767857 True
143 0 11 574 651 166 223 3100 0 0.7063112 True
143 0 12 619 678 180 206 626 0 0.4080834 True
143 1 10 492 524 178 199 510 0 0.7589286 True
143 1 11 561 636 166 223 3026 0 0.7078363 True
143 1 12 610 669 180 206 748 0 0.4876141 True
144 0 10 497 528 178 198 490 0 0.7903226 True
144 0 11 568 641 166 221 2807 0 0.6991283 True
144 0 12 619 678 180 206 816 0 0.5319426 True
144 1 10 490 521 178 198 486 0 0.783871 True
144 1 11 555 627 166 221 2744 0 0.6929293 True
144 1 12 610 669 180 206 887 0 0.5782269 True
145 0 10 495 525 178 198 470 0 0.7833334 True
145 0 11 562 632 167 219 2541 0 0.6980769 True
145 0 12 619 678 180 206 945 0 0.6160365 True
145 1 10 488 518 178 198 460 0 0.7666667 True
145 1 11 550 618 167 219 2481 0 0.7016402 True
145 1 12 611 669 180 206 970 0 0.6432361 True
146 0 10 492 522 178 197 454 0 0.7964912 True
146 0 11 556 623 167 217 2342 0 0.6991045 True
146 0 12 619 678 180 206 977 0 0.636897 True
146 1 10 486 515 178 197 440 0 0.7985481 True
146 1 11 545 610 167 217 2290 0 0.7046154 True
146 1 12 610 669 180 206 970 0 0.6323338 True
147 0 10 490 520 178 197 429 0 0.7526316 True
147 0 11 551 615 167 216 2145 0 0.6839923 True
147 0 12 619 677 180 206 978 0 0.6485411 True
147 1 10 484 513 178 197 419 0 0.7604356 True
147 1 11 540 602 167 216 2111 0 0.694865 True
147 1 12 610 668 180 206 966 0 0.6405836 True
148 0 10 488 517 178 196 406 0 0.7777778 True
148 0 11 547 607 167 214 1972 0 0.6992908 True
148 0 12 618 677 180 206 971 0 0.6329857 True
148 1 10 482 510 178 196 402 0 0.797619 True
148 1 11 536 595 167 214 1934 0 0.6974396 True
148 1 12 610 668 180 206 968 0 0.6419098 True
149 0 10 487 514 178 196 384 0 0.7901235 True
149 0 11 542 600 168 213 1827 0 0.7 True
149 0 12 618 677 180 206 976 0 0.6362451 True
149 1 10 480 508 178 196 384 0 0.7619048 True
149 1 11 532 588 168 213 1787 0 0.709127 True
149 1 12 609 668 180 206 972 0 0.6336375 True
150 0 10 485 511 178 195 373 0 0.8438914 True
150 0 11 538 593 168 211 1687 0 0.7133192 True
150 0 12 618 676 180 206 969 0 0.6425729 True
150 1 10 479 505 178 195 377 0 0.8529412 True
150 1 11 527 582 168 211 1657 0 0.7006342 True
150 1 12 609 667 180 206 964 0 0.6392573 True
151 0 10 483 509 177 195 344 0 0.7350428 True
151 0 11 534 587 168 210 1576 0 0.7079964 True
151 0 12 617 675 180 206 969 0 0.6425729 True
151 1 10 477 503 177 195 343 0 0.732906 True
151 1 11 524 576 168 210 1550 0 0.709707 True
151 1 12 608 666 180 206 963 0 0.6385942 True
152 0 10 481 507 177 194 343 0 0.7760181 True
152 0 11 530 581 168 209 1465 0 0.7006217 True
152 0 12 616 674 180 206 972 0 0.6445624 True
152 1 10 475 500 177 194 343 0 0.8070588 True
152 1 11 520 570 168 209 1437 0 0.7009756 True
152 1 12 607 665 180 206 963 0 0.6385942 True
153 0 11 526 575 168 208 1368 0 0.6979592 True
153 0 12 615 674 180 206 964 0 0.6284224 True
153 1 11 517 565 168 208 1346 0 0.7010416 True
153 1 12 607 664 180 206 956 0 0.6450742 True
154 0 11 523 570 169 207 1280 0 0.7166854 True
154 0 12 615 673 180 206 963 0 0.6385942 True
154 1 11 514 560 169 207 1257 0 0.7191076 True
154 1 12 606 664 180 206 961 0 0.6372679 True
155 0 11 519 565 169 206 1196 0 0.7027027 True
155 0 12 614 672 180 206 970 0 0.6432361 True
155 1 11 510 556 169 206 1184 0 0.6956522 True
155 1 12 605 663 180 206 964 0 0.6392573 True
156 0 11 516 561 169 205 1139 0 0.7030864 True
156 0 12 612 670 180 206 964 0 0.6392573 True
156 1 11 508 551 169 205 1121 0 0.7241602 True
156 1 12 603 661 180 206 960 0 0.6366048 True
157 0 11 513 556 169 204 1073 0 0.7129568 True
157 0 12 610 668 180 206 965 0 0.6399204 True
157 1 11 505 547 169 204 1058 0 0.7197279 True
157 1 12 601 659 180 206 958 0 0.6352785 True
158 0 11 511 552 169 203 1009 0 0.7238163 True
158 0 12 608 666 180 206 951 0 0.6306366 True
158 1 11 502 543 169 203 991 0 0.7109039 True
158 1 12 600 657 180 206 950 0 0.6410257 True
159 0 11 508 548 169 202 963 0 0.7295455 True
159 0 12 606 664 180 205 944 0 0.6510345 True
159 1 11 500 540 169 202 947 0 0.7174242 True
159 1 12 598 655 180 205 943 0 0.6617544 True
160 0 11 505 544 169 202 907 0 0.7047397 True
160 0 12 605 662 180 205 942 0 0.6610526 True
160 1 11 497 536 169 202 895 0 0.6954157 True
160 1 12 596 653 180 205 937 0 0.6575438 True
161 0 11 502 541 170 201 852 0 0.7047147 True
161 0 12 602 659 180 205 935 0 0.6561403 True
161 1 11 495 532 170 201 844 0 0.7358326 True
161 1 12 593 650 180 205 928 0 0.6512281 True
162 0 11 500 537 170 200 816 0 0.7351351 True
162 0 12 599 655 180 205 914 0 0.6528571 True
162 1 11 492 529 170 200 811 0 0.7306306 True
162 1 12 590 646 180 205 907 0 0.6478571 True
163 0 11 497 534 170 200 776 0 0.6990991 True
163 0 12 596 652 180 205 911 0 0.6507143 True
163 1 11 490 526 170 200 762 0 0.7055556 True
163 1 12 587 643 180 205 906 0 0.6471428 True
164 0 11 495 530 170 199 738 0 0.7270936 True
164 0 12 593 649 180 205 897 0 0.6407143 True
164 1 11 488 523 170 199 735 0 0.7241379 True
164 1 12 585 640 180 205 901 0 0.6552727 True
165 0 11 493 527 170 199 698 0 0.7079108 True
165 0 12 590 646 180 205 897 0 0.6407143 True
165 1 11 486 520 170 199 684 0 0.693712 True
165 1 12 582 637 180 205 891 0 0.648 True
166 0 11 491 524 170 198 667 0 0.7218615 True
166 0 12 587 642 179 204 889 0 0.6465455 True
166 1 11 484 517 170 198 658 0 0.7121212 True
166 1 12 579 633 179 204 886 0 0.6562963 True
167 0 11 489 522 170 198 647 0 0.7002165 True
167 0 12 584 638 179 204 865 0 0.6407408 True
167 1 11 482 515 170 198 641 0 0.693723 True
167 1 12 576 630 179 204 863 0 0.6392593 True
168 0 11 487 519 170 197 615 0 0.7118056 True
168 0 12 581 635 179 204 849 0 0.6288889 True
168 1 11 480 512 170 197 599 0 0.693287 True
168 1 12 573 626 179 204 843 0 0.6362264 True
169 0 11 485 516 170 197 590 0 0.7048985 True
169 0 12 578 631 179 204 829 0 0.6256604 True
169 1 11 478 509 170 197 583 0 0.6965352 True
169 1 12 570 622 179 204 821 0 0.6315385 True
170 0 11 483 514 170 196 560 0 0.6947891 True
170 0 12 574 626 179 204 812 0 0.6246154 True
170 1 11 477 507 170 196 552 0 0.7076923 True
170 1 12 566 618 179 204 807 0 0.6207692 True
171 0 11 481 511 170 196 532 0 0.6820513 True
171 0 12 571 622 179 203 799 0 0.6527778 True
171 1 11 475 505 170 196 527 0 0.675641 True
171 1 12 562 613 179 203 794 0 0.6486928 True
172 0 11 480 509 171 195 519 0 0.7456896 True
172 0 12 567 617 179 203 775 0 0.6458333 True
172 1 11 474 502 171 195 517 0 0.7693452 True
172 1 12 559 609 179 203 774 0 0.645 True
173 0 11 478 506 171 195 490 0 0.7291667 True
173 0 12 564 613 179 203 745 0 0.6335034 True
173 1 11 472 500 171 195 484 0 0.7202381 True
173 1 12 555 605 179 203 741 0 0.6175 True
174 0 11 476 504 171 194 468 0 0.7267081 True
174 0 12 560 608 179 203 731 0 0.6345486 True
174 1 11 471 498 171 194 465 0 0.7487923 True
174 1 12 552 600 179 203 727 0 0.6310764 True
175 0 11 475 502 171 194 461 0 0.7423511 True
175 0 12 556 604 179 203 723 0 0.6276042 True
175 1 11 469 496 171 194 454 0 0.7310789 True
175 1 12 548 596 179 203 718 0 0.6232639 True
176 0 11 473 500 171 194 424 0 0.6827697 True
176 0 12 552 599 179 202 706 0 0.653099 True
176 1 11 468 494 171 194 426 0 0.7123746 True
176 1 12 545 591 179 202 701 0 0.6625709 True
177 0 11 472 498 171 193 417 0 0.729021 True
177 0 12 549 595 179 202 687 0 0.6493384 True
177 1 11 467 492 171 193 407 0 0.74 True
177 1 12 541 587 179 202 684 0 0.6465029 True
178 0 11 471 496 171 193 395 0 0.7181818 True
178 0 12 545 590 179 202 661 0 0.6386473 True
178 1 11 465 490 171 193 392 0 0.7127272 True
178 1 12 537 582 179 202 654 0 0.631884 True
179 0 12 542 586 180 202 644 0 0.6652893 True
179 1 12 534 578 180 202 639 0 0.6601239 True
180 0 12 539 582 180 202 627 0 0.6627907 True
180 1 12 531 574 180 202 619 0 0.654334 True
181 0 12 536 578 180 202 608 0 0.6580086 True
181 1 12 528 570 180 202 604 0 0.6536797 True
182 0 12 533 574 180 202 576 0 0.6385809 True
182 1 12 525 566 180 202 572 0 0.6341463 True
183 0 12 530 570 180 202 561 0 0.6375 True
183 1 12 522 562 180 202 561 0 0.6375 True
184 0 12 527 566 180 201 549 0 0.6703297 True
184 1 12 519 559 180 201 545 0 0.6488096 True
185 0 13 286 315 166 192 721 0 0.9562334 True
185 0 12 524 563 180 202 536 0 0.6247087 True
185 1 13 281 310 166 192 735 0 0.9748011 True
185 1 12 516 555 180 202 524 0 0.6107226 True
186 0 13 284 314 167 193 749 0 0.9602564 True
186 0 12 521 559 181 202 522 0 0.6541353 True
186 1 13 279 308 167 193 758 0 1.005305 True
186 1 12 514 551 181 202 525 0 0.6756757 True
187 0 13 283 312 168 194 780 0 1.034483 True
187 0 12 518 555 182 203 509 0 0.6550837 True
187 1 13 277 307 168 194 770 0 0.9871795 True
187 1 12 511 548 182 203 498 0 0.6409267 True
188 0 13 281 311 169 196 779 0 0.9617284 True
188 0 12 516 552 183 204 487 0 0.6441799 True
188 1 13 275 306 169 196 802 0 0.958184 True
188 1 12 509 544 183 204 485 0 0.6598639 True
189 0 13 279 310 170 197 812 0 0.9701314 True
189 0 12 513 548 184 205 464 0 0.6312925 True
189 1 13 273 304 170 197 835 0 0.9976105 True
189 1 12 506 541 184 205 463 0 0.629932 True
190 0 13 277 309 170 198 857 0 0.9564732 True
190 0 12 510 544 185 205 454 0 0.6676471 True
190 1 13 271 303 170 198 857 0 0.9564732 True
190 1 12 503 537 185 205 449 0 0.6602941 True
191 0 13 273 306 170 198 881 0 0.9534632 True
191 0 12 507 540 185 205 442 0 0.669697 True
191 1 13 267 300 170 198 900 0 0.974026 True
191 1 12 500 533 185 205 437 0 0.6621212 True
192 0 13 269 303 170 198 927 0 0.9737395 True
192 0 12 504 536 185 205 425 0 0.6640625 True
192 1 13 263 297 170 198 953 0 1.00105 True
192 1 12 497 529 185 205 423 0 0.6609375 True
193 0 13 265 300 170 199 953 0 0.9389163 True
193 0 12 500 532 185 205 415 0 0.6484375 True
193 1 13 259 294 170 199 978 0 0.9635468 True
193 1 12 493 524 185 205 411 0 0.6629032 True
194 0 13 261 297 171 200 1010 0 0.967433 True
194 0 12 496 527 186 206 406 0 0.6548387 True
194 1 13 255 291 171 200 1029 0 0.9856322 True
194 1 12 489 520 186 206 404 0 0.6516129 True
195 0 13 257 294 172 202 1066 0 0.9603603 True
195 0 12 492 523 187 206 386 0 0.6553481 True
195 1 13 250 288 172 202 1073 0 0.9412281 True
195 1 12 486 516 187 206 387 0 0.6789474 True
196 0 13 252 290 172 203 1109 0 0.9414262 True
196 0 12 489 518 188 207 377 0 0.6842105 True
196 1 13 245 284 172 203 1118 0 0.9247312 True
196 1 12 482 511 188 207 371 0 0.6733212 True
197 0 13 247 286 173 204 1156 0 0.9561621 True
197 0 12 485 514 188 207 364 0 0.6606171 True
197 1 13 240 280 173 204 1168 0 0.9419355 True
197 1 12 478 507 188 207 364 0 0.6606171 True
198 0 13 241 282 174 206 1221 0 0.9306402 True
198 0 12 482 511 190 209 359 0 0.6515427 True
198 1 13 234 276 174 206 1235 0 0.9188988 True
198 1 12 475 504 190 209 360 0 0.6533575 True
199 0 13 235 277 175 207 1283 0 0.9546131 True
199 0 12 479 507 190 209 350 0 0.6578947 True
199 1 13 228 271 175 207 1313 0 0.9542151 True
199 1 12 472 500 190 209 349 0 0.656015 True
200 0 13 229 273 175 207 1336 0 0.9488636 True
200 0 12 475 502 191 209 346 0 0.7119341 True
200 1 13 221 266 175 207 1366 0 0.9486111 True
200 1 12 468 496 191 209 341 0 0.6765873 True
201 0 13 222 268 175 208 1415 0 0.9321476 True
201 0 12 471 497 191 209 338 0 0.7222222 True
201 1 13 215 261 175 208 1442 0 0.9499341 True
201 1 12 464 491 191 209 334 0 0.6872428 True
202 0 13 215 262 173 207 1496 0 0.9361702 True
202 0 12 466 493 189 208 327 0 0.6374269 True
202 1 13 208 256 173 207 1499 0 0.9185049 True
202 1 12 460 486 189 208 327 0 0.6619433 True
203 0 13 210 259 172 207 1582 0 0.922449 True
203 0 12 463 490 188 207 332 0 0.6471735 True
203 1 13 202 252 172 207 1603 0 0.916 True
203 1 12 456 483 188 207 331 0 0.6452242 True
204 0 13 204 255 171 207 1670 0 0.9095861 True
204 0 12 459 486 188 206 338 0 0.6954733 True
204 1 13 197 248 171 207 1685 0 0.917756 True
204 1 12 453 480 188 206 332 0 0.6831276 True
205 0 13 199 251 170 206 1736 0 0.9273504 True
205 0 12 457 484 186 205 332 0 0.6471735 True
205 1 13 191 244 170 206 1763 0 0.9240042 True
205 1 12 450 477 186 205 323 0 0.6296296 True
206 0 13 195 249 169 206 1845 0 0.9234234 True
206 0 12 455 481 186 204 320 0 0.6837607 True
206 1 13 186 242 169 206 1879 0 0.9068533 True
206 1 12 448 475 186 204 314 0 0.6460905 True
207 0 13 190 246 169 207 1934 0 0.9088346 True
207 0 12 454 481 185 203 330 0 0.6790124 True
207 1 13 182 239 169 207 1977 0 0.9127424 True
207 1 12 448 474 185 203 332 0 0.7094017 True
208 0 13 186 244 168 207 2049 0 0.9058356 True
208 0 12 454 480 184 202 322 0 0.6880342 True
208 1 13 177 237 168 207 2056 0 0.8786325 True
208 1 12 448 474 184 202 321 0 0.6858974 True
209 0 13 185 244 168 207 2134 0 0.9274229 True
209 0 12 455 481 184 202 327 0 0.698718 True
209 1 13 176 236 168 207 2198 0 0.9393162 True
209 1 12 449 474 184 202 320 0 0.7111111 True
210 0 13 184 244 168 208 2201 0 0.9170833 True
210 0 12 456 481 184 202 309 0 0.6866667 True
210 1 13 175 236 168 208 2233 0 0.9151639 True
210 1 12 450 475 184 202 309 0 0.6866667 True
211 0 13 183 244 168 209 2306 0 0.9220312 True
211 0 12 461 486 185 202 304 0 0.7152941 True
211 1 13 174 236 168 209 2314 0 0.9103069 True
211 1 12 455 479 185 202 297 0 0.7279412 True
212 0 13 185 247 168 210 2356 0 0.9047619 True
212 0 12 467 491 184 202 296 0 0.6851852 True
212 1 13 176 239 168 210 2397 0 0.9058957 True
212 1 12 461 484 184 202 289 0 0.6980676 True
213 0 13 193 255 169 212 2416 0 0.9062266 True
213 0 12 473 496 185 203 278 0 0.6714976 True
213 1 13 183 247 169 212 2459 0 0.893532 True
213 1 12 467 489 185 203 273 0 0.6893939 True
214 0 13 197 264 171 215 2573 0 0.8727951 True
214 0 12 483 505 186 204 267 0 0.6742424 True
214 1 13 187 255 171 215 2623 0 0.8766711 True
214 1 12 477 499 186 204 265 0 0.6691919 True
215 0 13 207 274 172 216 2681 0 0.9094301 True
215 0 12 492 514 186 204 250 0 0.6313131 True
215 1 13 197 266 172 216 2706 0 0.8913044 True
215 1 12 487 508 186 204 249 0 0.6587301 True
216 0 13 221 288 171 216 2743 0 0.9097844 True
216 0 12 507 528 185 202 254 0 0.7114846 True
216 1 13 211 280 171 216 2763 0 0.8898551 True
216 1 12 501 521 185 202 249 0 0.7323529 True
217 0 13 235 303 170 216 2794 0 0.8932225 True
217 0 12 521 542 184 201 250 0 0.7002801 True
217 1 13 225 294 170 216 2812 0 0.8859484 True
217 1 12 515 536 184 201 249 0 0.697479 True
218 0 13 254 322 169 216 2838 0 0.887985 True
218 0 12 540 560 184 200 237 0 0.740625 True
218 1 13 243 313 169 216 2868 0 0.8717325 True
218 1 12 534 554 184 200 234 0 0.73125 True
219 0 13 273 341 168 216 2878 0 0.8817402 True
219 0 12 559 579 182 199 235 0 0.6911765 True
219 1 13 262 332 168 216 2934 0 0.8732143 True
219 1 12 553 573 182 199 236 0 0.6941177 True
220 0 13 293 361 166 214 2953 0 0.9047182 True
220 0 12 578 598 180 197 224 0 0.6588235 True
220 1 13 282 352 166 214 2995 0 0.891369 True
220 1 12 572 592 180 197 223 0 0.6558824 True
221 0 13 316 386 165 214 3008 0 0.8769679 True
221 1 13 306 377 165 214 3058 0 0.8789882 True
222 0 13 341 411 163 213 3093 0 0.8837143 True
222 1 13 330 402 163 213 3134 0 0.8705556 True
223 0 13 366 437 161 212 3188 0 0.8804198 True
223 1 13 355 428 161 212 3226 0 0.8665055 True
224 0 13 393 464 159 211 3268 0 0.8851571 True
224 1 13 381 455 159 211 3323 0 0.8635655 True
225 0 13 420 492 158 211 3368 0 0.8825996 True
225 1 13 409 482 158 211 3407 0 0.8805893 True
226 0 13 448 521 158 212 3486 0 0.8843227 True
226 1 13 437 511 158 212 3544 0 0.8868869 True
227 0 13 478 551 158 213 3612 0 0.8996264 True
227 1 13 466 541 158 213 3672 0 0.8901818 True
228 0 13 509 583 158 215 3717 0 0.8812233 True
228 1 13 497 572 158 215 3791 0 0.8867836 True
229 0 13 538 615 156 215 3972 0 0.8743121 True
229 1 13 526 604 156 215 4039 0 0.8776619 True
230 0 13 569 648 153 214 4206 0 0.8727952 True
230 1 13 556 637 153 214 4276 0 0.8654119 True
231 0 13 602 684 150 213 4511 0 0.8732094 True
231 1 13 589 673 150 213 4574 0 0.8643235 True
232 0 13 634 719 147 213 4865 0 0.8672014 True
232 1 13 620 707 147 213 4948 0 0.8617207 True
233 0 13 669 757 145 213 5243 0 0.8761698 True
233 1 13 654 744 145 213 5339 0 0.8723856 True
234 0 13 706 797 142 213 5689 0 0.8805138 True
234 1 13 691 784 142 213 5772 0 0.8741481 True
235 0 13 747 841 140 215 6175 0 0.8758865 True
235 1 13 732 828 140 215 6268 0 0.8705556 True
236 0 13 785 885 136 215 6960 0 0.8810127 True
236 1 13 769 871 136 215 7067 0 0.8770166 True
237 0 13 828 934 133 217 7866 0 0.8834232 True
237 1 13 810 919 133 217 7980 0 0.8715596 True
238 0 13 875 988 128 218 8933 0 0.8783677 True
238 1 13 857 972 128 218 9061 0 0.875459 True
239 0 13 929 1049 123 220 10282 0 0.8833333 True
239 1 13 909 1032 123 220 10406 0 0.8721817 True
250 0 14 0 23 176 234 876 0.9498541 0.6566716 False
250 1 14 0 14 177 233 447 0.9833624 0.5701531 False
251 0 14 0 47 173 235 2132 0.8056387 0.7316403 False
251 1 14 0 37 174 234 1594 0.8785937 0.718018 False
252 0 14 0 63 170 235 2995 0.6585222 0.7313797 False
252 1 14 0 54 171 234 2113 0.7535437 0.6211053 False
253 0 14 0 75 167 234 3365 0.5612556 0.6696517 False
253 1 14 0 65 168 233 2614 0.6564931 0.6186982 False
254 0 14 0 84 164 234 3735 0.4970814 0.6352041 False
254 1 14 0 74 165 232 3102 0.5892972 0.6256555 False
255 0 14 0 88 162 233 3985 0.4758324 0.6378041 False
255 1 14 0 78 162 231 3912 0.5678893 0.7268673 False
256 0 14 0 89 160 233 4040 0.4936669 0.6218255 False
256 1 14 0 79 161 231 4024 0.5843896 0.7276673 False
257 0 14 0 86 160 233 4510 0.5414525 0.7183816 False
257 1 14 0 75 161 232 3881 0.6289441 0.7288263 False
258 0 14 0 80 160 233 4258 0.6066369 0.7291096 False
258 1 14 0 69 161 232 3621 0.6901758 0.7391304 False
259 0 14 0 71 159 232 3831 0.6933355 0.7391472 False
259 1 14 0 60 160 231 3195 0.7785338 0.75 False
260 0 14 0 61 157 230 3344 0.7776859 0.7509544 False
260 1 14 0 50 158 229 2605 0.8523389 0.7338028 False
261 0 14 0 51 154 227 2672 0.8556396 0.7177008 False
261 1 14 0 39 155 226 1902 0.9152794 0.6868906 False
262 0 14 0 39 156 228 1900 0.9234542 0.6766382 False
262 1 14 0 27 157 227 1227 0.9638375 0.6492063 False
263 0 14 0 26 158 230 1227 0.9670282 0.6554487 False
263 1 14 0 14 159 229 551 0.9908749 0.5622449 False
264 0 14 0 12 158 231 466 0.9933492 0.5319635 False
