frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
166 1 0.4967118 0.04004296 -0.8669914 68.19395 -0.02340519 0.9991899 0.03273953 105.6729 0.8676 0.004029986 0.4972466 -171.0533 0 0 0 1
167 0 0.4965644 0.04061057 -0.8670495 68.95399 -0.02328971 0.9991686 0.03346058 105.5516 0.8676875 0.003577995 0.4970974 -171.6226 0 0 0 1
167 1 0.4965644 0.04061057 -0.8670495 68.42127 -0.02328971 0.9991686 0.03346058 105.5516 0.8676875 0.003577995 0.4970974 -171.6226 0 0 0 1
168 0 0.4965907 0.04013793 -0.8670562 69.03606 -0.02319174 0.9991872 0.03297191 105.6077 0.8676749 0.00373499 0.4971179 -172.0983 0 0 0 1
168 1 0.4965907 0.04013793 -0.8670562 68.50334 -0.02319174 0.9991872 0.03297191 105.6077 0.8676749 0.00373499 0.4971179 -172.0983 0 0 0 1
169 0 0.4964548 0.04006999 -0.8671372 69.20148 -0.0231649 0.9991899 0.03290966 105.6098 0.8677534 0.00374899 0.4969808 -172.6263 0 0 0 1
169 1 0.4964548 0.04006999 -0.8671372 68.66875 -0.0231649 0.9991899 0.03290966 105.6098 0.8677534 0.00374899 0.4969808 -172.6263 0 0 0 1
170 0 0.4962106 0.04009801 -0.8672757 69.38583 -0.02294635 0.9991897 0.03306825 105.5579 0.8678989 0.003491994 0.4967287 -173.1288 0 0 0 1
170 1 0.4962106 0.04009801 -0.8672757 68.85312 -0.02294635 0.9991897 0.03306825 105.5579 0.8678989 0.003491994 0.4967287 -173.1288 0 0 0 1
171 0 0.4961176 0.03931454 -0.8673649 69.45899 -0.02307865 0.9992185 0.03209041 105.7129 0.8679487 0.00409699 0.4966372 -173.5501 0 0 0 1
171 1 0.4961176 0.03931454 -0.8673649 68.92627 -0.02307865 0.9992185 0.03209041 105.7129 0.8679487 0.00409699 0.4966372 -173.5501 0 0 0 1
172 0 0.4961082 0.0395142 -0.8673612 69.63161 -0.02404709 0.999206 0.03176631 105.8696 0.8679277 0.005097978 0.4966645 -173.9902 0 0 0 1
172 1 0.4961082 0.0395142 -0.8673612 69.09888 -0.02404709 0.999206 0.03176631 105.8696 0.8679277 0.005097978 0.4966645 -173.9902 0 0 0 1
173 0 0.4959733 0.03967891 -0.8674307 69.8112 -0.02477816 0.9991953 0.03153874 105.9856 0.8679842 0.005850967 0.4965574 -174.3953 0 0 0 1
173 1 0.4959733 0.03967891 -0.8674307 69.27846 -0.02477816 0.9991953 0.03153874 105.9856 0.8679842 0.005850967 0.4965574 -174.3953 0 0 0 1
174 0 0.4956818 0.03979364 -0.8675922 70.03033 -0.02540757 0.9991866 0.03131334 106.0899 0.8681325 0.006521952 0.4962897 -174.844 0 0 0 1
174 1 0.4956818 0.03979364 -0.8675922 69.4976 -0.02540757 0.9991866 0.03131334 106.0899 0.8681325 0.006521952 0.4962897 -174.844 0 0 0 1
175 0 0.495684 0.03948983 -0.8676047 70.13284 -0.0254643 0.9991971 0.03093099 106.1509 0.8681296 0.006760949 0.4962916 -175.3066 0 0 0 1
175 1 0.495684 0.03948983 -0.8676047 69.60012 -0.0254643 0.9991971 0.03093099 106.1509 0.8681296 0.006760949 0.4962916 -175.3066 0 0 0 1
176 0 0.4956456 0.03880635 -0.8676575 70.20454 -0.02517195 0.9992235 0.03031133 106.2064 0.8681601 0.006816947 0.4962376 -175.7821 0 0 0 1
176 1 0.4956456 0.03880635 -0.8676575 69.67181 -0.02517195 0.9992235 0.03031133 106.2064 0.8681601 0.006816947 0.4962376 -175.7821 0 0 0 1
177 0 0.4951575 0.03782498 -0.8679794 70.35567 -0.02502407 0.9992582 0.02927036 106.3413 0.8684428 0.007226937 0.4957368 -176.2355 0 0 0 1
177 1 0.4951575 0.03782498 -0.8679794 69.82294 -0.02502407 0.9992582 0.02927036 106.3413 0.8684428 0.007226937 0.4957368 -176.2355 0 0 0 1
178 0 0.4943798 0.03704958 -0.8684561 70.56963 -0.0245188 0.9992881 0.02867342 106.3687 0.8689001 0.00711794 0.4949362 -176.6682 0 0 0 1
178 1 0.4943798 0.03704958 -0.8684561 70.03691 -0.0245188 0.9992881 0.02867342 106.3687 0.8689001 0.00711794 0.4949362 -176.6682 0 0 0 1
179 0 0.4932953 0.03685488 -0.8690809 70.91594 -0.02384115 0.9992995 0.02884465 106.2609 0.8695352 0.006490952 0.4938284 -177.1786 0 0 0 1
179 1 0.4932953 0.03685488 -0.8690809 70.38321 -0.02384115 0.9992995 0.02884465 106.2609 0.8695352 0.006490952 0.4938284 -177.1786 0 0 0 1
180 0 0.4923977 0.03662014 -0.8695996 71.20424 -0.02333854 0.9993107 0.02886737 106.1958 0.8700574 0.006080962 0.4929129 -177.6281 0 0 0 1
180 1 0.4923977 0.03662014 -0.8695996 70.67151 -0.02333854 0.9993107 0.02886737 106.1958 0.8700574 0.006080962 0.4929129 -177.6281 0 0 0 1
181 0 0.4915025 0.03691698 -0.8700935 71.54845 -0.02326689 0.9993011 0.02925599 106.1271 0.8705654 0.005864967 0.4920179 -178.0564 0 0 0 1
181 1 0.4915025 0.03691698 -0.8700935 71.01573 -0.02326689 0.9993011 0.02925599 106.1271 0.8705654 0.005864967 0.4920179 -178.0564 0 0 0 1
182 0 0.4903048 0.03663449 -0.8707808 71.90695 -0.0215821 0.9993201 0.02989016 105.827 0.8712838 0.004137987 0.4907621 -178.6622 0 0 0 1
182 1 0.4903048 0.03663449 -0.8707808 71.37424 -0.0215821 0.9993201 0.02989016 105.827 0.8712838 0.004137987 0.4907621 -178.6623 0 0 0 1
183 0 0.4893537 0.03559041 -0.871359 72.12465 -0.01917922 0.9993644 0.03004775 105.5101 0.8718746 0.002007999 0.4897254 -179.2764 0 0 0 1
183 1 0.4893537 0.03559041 -0.871359 71.59192 -0.01917922 0.9993644 0.03004775 105.5101 0.8718746 0.002007999 0.4897254 -179.2764 0 0 0 1
184 0 0.4884396 0.03478896 -0.871904 72.37056 -0.01803268 0.999394 0.02977392 105.4083 0.8724114 0.001180002 0.4887709 -179.8001 0 0 0 1
184 1 0.4884396 0.03478896 -0.871904 71.83784 -0.01803268 0.999394 0.02977392 105.4084 0.8724114 0.001180002 0.4887709 -179.8001 0 0 0 1
185 0 0.4873288 0.03478795 -0.8725253 72.72586 -0.01808947 0.9993939 0.0297428 105.4161 0.8730311 0.001289001 0.4876627 -180.1631 0 0 0 1
185 1 0.4873288 0.03478795 -0.8725253 72.19315 -0.01808947 0.9993939 0.0297428 105.4161 0.8730311 0.001289001 0.4876627 -180.1631 0 0 0 1
186 0 0.4863096 0.03514764 -0.8730794 73.09852 -0.01937334 0.9993787 0.02944104 105.6149 0.8735718 0.002596998 0.4866884 -180.4068 0 0 0 1
186 1 0.4863096 0.03514764 -0.8730794 72.56579 -0.01937334 0.9993787 0.02944104 105.6149 0.8735718 0.002596998 0.4866884 -180.4068 0 0 0 1
187 0 0.4853321 0.0359799 -0.8735893 73.52605 -0.02124602 0.9993432 0.02935578 105.8532 0.8740718 0.004312988 0.4857778 -180.6565 0 0 0 1
187 1 0.4853321 0.0359799 -0.8735893 72.99332 -0.02124602 0.9993432 0.02935578 105.8532 0.8740718 0.004312988 0.4857778 -180.6565 0 0 0 1
188 0 0.484293 0.0370977 -0.874119 73.97829 -0.02367297 0.9992905 0.02929433 106.1572 0.8745856 0.006505954 0.4848276 -180.8002 0 0 0 1
188 1 0.484293 0.0370977 -0.874119 73.44557 -0.02367297 0.9992905 0.02929433 106.1572 0.8745856 0.006505954 0.4848276 -180.8002 0 0 0 1
189 0 0.4831108 0.03757667 -0.8747526 74.40999 -0.02593837 0.9992543 0.02859957 106.5389 0.8751751 0.008872888 0.4837252 -180.9538 0 0 0 1
189 1 0.4831108 0.03757667 -0.8747526 73.87724 -0.02593837 0.9992543 0.02859957 106.5389 0.8751751 0.008872888 0.4837252 -180.9538 0 0 0 1
190 0 0.4821765 0.03708069 -0.875289 74.67746 -0.02652508 0.9992637 0.0277207 106.7447 0.8756725 0.009850841 0.4828051 -181.2198 0 0 0 1
190 1 0.4821765 0.03708069 -0.875289 74.14474 -0.02652508 0.9992637 0.0277207 106.7447 0.8756725 0.009850841 0.4828051 -181.2198 0 0 0 1
191 0 0.4814938 0.03634029 -0.8756958 74.88116 -0.0260067 0.9992925 0.02716984 106.765 0.8760636 0.009691848 0.4820982 -181.666 0 0 0 1
191 1 0.4814938 0.03634029 -0.8756958 74.34843 -0.0260067 0.9992925 0.02716984 106.765 0.8760636 0.009691848 0.4820982 -181.666 0 0 0 1
192 0 0.4807326 0.03678305 -0.8760955 75.2038 -0.02600524 0.9992784 0.02768527 106.6856 0.8764816 0.009473856 0.4813423 -182.0649 0 0 0 1
192 1 0.4807326 0.03678305 -0.8760955 74.67107 -0.02600524 0.9992784 0.02768527 106.6856 0.8764816 0.009473856 0.4813423 -182.0649 0 0 0 1
193 0 0.4798865 0.03805509 -0.8765048 75.62451 -0.02661767 0.9992304 0.02881027 106.5881 0.8769267 0.009504857 0.4805301 -182.4263 0 0 0 1
193 1 0.4798865 0.03805509 -0.8765048 75.09178 -0.02661767 0.9992304 0.02881027 106.5881 0.8769267 0.009504857 0.4805301 -182.4264 0 0 0 1
194 0 0.4791995 0.03918104 -0.876831 76.00554 -0.02751975 0.9991826 0.02960839 106.5764 0.8772745 0.009941835 0.4798861 -182.7917 0 0 0 1
194 1 0.4791995 0.03918104 -0.876831 75.47282 -0.02751975 0.9991826 0.02960839 106.5764 0.8772745 0.009941835 0.4798861 -182.7917 0 0 0 1
195 0 0.4785855 0.03966757 -0.8771444 76.29395 -0.02788181 0.9991618 0.02997281 106.5648 0.8775981 0.01011183 0.4792904 -183.1392 0 0 0 1
195 1 0.4785855 0.03966757 -0.8771444 75.76123 -0.02788181 0.9991618 0.02997281 106.5648 0.8775981 0.01011183 0.4792904 -183.1392 0 0 0 1
196 0 0.4776603 0.04013975 -0.8776271 76.65836 -0.0289209 0.9991327 0.02995642 106.6963 0.8780684 0.01107277 0.4784069 -183.4088 0 0 0 1
196 1 0.4776603 0.04013975 -0.8776271 76.12565 -0.0289209 0.9991327 0.02995642 106.6963 0.8780684 0.01107277 0.4784069 -183.4088 0 0 0 1
197 0 0.4768804 0.03967066 -0.8780725 76.88393 -0.02961328 0.999139 0.02905741 106.9223 0.8784692 0.0121457 0.4776446 -183.6257 0 0 0 1
197 1 0.4768804 0.03967066 -0.8780725 76.35121 -0.02961328 0.999139 0.02905741 106.9223 0.8784692 0.0121457 0.4776446 -183.6257 0 0 0 1
198 0 0.4762651 0.039227 -0.8784264 77.07527 -0.0294628 0.9991553 0.02864414 106.9682 0.8788081 0.0122387 0.4770185 -183.9503 0 0 0 1
198 1 0.4762651 0.039227 -0.8784264 76.54254 -0.0294628 0.9991553 0.02864414 106.9682 0.8788081 0.0122387 0.4770185 -183.9503 0 0 0 1
199 0 0.4757196 0.03912737 -0.8787263 77.29128 -0.02883793 0.9991668 0.02887817 106.8542 0.8791241 0.01160274 0.4764516 -184.3888 0 0 0 1
199 1 0.4757196 0.03912737 -0.8787263 76.75853 -0.02883793 0.9991668 0.02887817 106.8542 0.8791241 0.01160274 0.4764516 -184.3888 0 0 0 1
200 0 0.4751968 0.03962816 -0.8789868 77.55235 -0.02865016 0.9991524 0.02955689 106.7251 0.8794131 0.01113777 0.4759293 -184.7695 0 0 0 1
200 1 0.4751968 0.03962816 -0.8789868 77.01962 -0.02865016 0.9991524 0.02955689 106.7251 0.8794131 0.01113777 0.4759293 -184.7695 0 0 0 1
201 0 0.4744521 0.03943148 -0.8793977 77.80109 -0.02821983 0.9991641 0.02957656 106.668 0.8798289 0.01078379 0.4751683 -185.1507 0 0 0 1
201 1 0.4744521 0.03943148 -0.8793977 77.26837 -0.02821983 0.9991641 0.02957656 106.668 0.8798289 0.01078379 0.4751683 -185.1506 0 0 0 1
202 0 0.47384 0.04030507 -0.8796881 78.11875 -0.02791409 0.9991375 0.03074214 106.4467 0.8801684 0.009988834 0.4745564 -185.5512 0 0 0 1
202 1 0.47384 0.04030507 -0.8796881 77.58604 -0.02791409 0.9991375 0.03074214 106.4467 0.8801684 0.009988834 0.4745564 -185.5512 0 0 0 1
203 0 0.4734551 0.04111961 -0.8798577 78.37924 -0.02773938 0.9991103 0.03176613 106.2634 0.8803811 0.009366866 0.4741746 -185.9473 0 0 0 1
203 1 0.4734551 0.04111961 -0.8798577 77.84651 -0.02773938 0.9991103 0.03176613 106.2634 0.8803811 0.009366866 0.4741746 -185.9473 0 0 0 1
204 0 0.4726039 0.0415121 -0.8802967 78.70714 -0.02820943 0.9990907 0.0319693 106.2902 0.8808234 0.009723849 0.4733452 -186.23 0 0 0 1
204 1 0.4726039 0.0415121 -0.8802967 78.17441 -0.02820943 0.9990907 0.0319693 106.2902 0.8808234 0.009723849 0.4733452 -186.23 0 0 0 1
205 0 0.4719702 0.04175886 -0.880625 78.96206 -0.02836232 0.9990798 0.03217517 106.2767 0.8811582 0.009790843 0.4727202 -186.5226 0 0 0 1
205 1 0.4719702 0.04175886 -0.880625 78.42933 -0.02836232 0.9990798 0.03217517 106.2766 0.8811582 0.009790843 0.4727202 -186.5226 0 0 0 1
206 0 0.4712009 0.04246513 -0.8810031 79.30338 -0.02880218 0.9990485 0.03275029 106.2411 0.8815556 0.009942837 0.4719756 -186.8298 0 0 0 1
206 1 0.4712009 0.04246513 -0.8810031 78.77068 -0.02880218 0.9990485 0.03275029 106.2411 0.8815556 0.009942837 0.4719756 -186.8298 0 0 0 1
207 0 0.4706335 0.04255787 -0.8813019 79.53175 -0.02917528 0.9990405 0.03266323 106.3018 0.8818464 0.01033981 0.4714236 -187.089 0 0 0 1
207 1 0.4706335 0.04255787 -0.8813019 78.99901 -0.02917528 0.9990405 0.03266323 106.3018 0.8818464 0.01033981 0.4714236 -187.089 0 0 0 1
208 0 0.4698622 0.04198029 -0.881741 79.73672 -0.02912698 0.9990619 0.03204483 106.393 0.8822591 0.0106258 0.4706442 -187.3361 0 0 0 1
208 1 0.4698622 0.04198029 -0.881741 79.204 -0.02912698 0.9990619 0.03204483 106.393 0.8822591 0.0106258 0.4706442 -187.3361 0 0 0 1
209 0 0.4690467 0.04138175 -0.8822033 79.95877 -0.02899505 0.9990847 0.03144835 106.4703 0.8826972 0.01082879 0.4698172 -187.6169 0 0 0 1
209 1 0.4690467 0.04138175 -0.8822033 79.42604 -0.02899505 0.9990847 0.03144835 106.4703 0.8826972 0.01082879 0.4698172 -187.6169 0 0 0 1
210 0 0.4684264 0.04204508 -0.8825015 80.25597 -0.02938982 0.9990557 0.03199815 106.4332 0.8830135 0.01094778 0.4692197 -187.8935 0 0 0 1
210 1 0.4684264 0.04204508 -0.8825015 79.72325 -0.02938982 0.9990557 0.03199815 106.4331 0.8830135 0.01094778 0.4692197 -187.8935 0 0 0 1
211 0 0.4674088 0.04255969 -0.8830163 80.63528 -0.02939879 0.9990363 0.03258992 106.3395 0.8835524 0.0107268 0.4682096 -188.2058 0 0 0 1
211 1 0.4674088 0.04255969 -0.8830163 80.10257 -0.02939879 0.9990363 0.03258992 106.3395 0.8835524 0.0107268 0.4682096 -188.2058 0 0 0 1
212 0 0.4667832 0.04301821 -0.8833249 80.91153 -0.02751752 0.9990391 0.03411221 105.8535 0.8839436 0.008383901 0.4675184 -188.7465 0 0 0 1
212 1 0.4667832 0.04301821 -0.8833249 80.37881 -0.02751752 0.9990391 0.03411221 105.8535 0.8839436 0.008383901 0.4675184 -188.7465 0 0 0 1
213 0 0.4661034 0.04309477 -0.8836801 81.16721 -0.02576029 0.9990506 0.03513363 105.4612 0.8843552 0.006387955 0.466771 -189.2519 0 0 0 1
213 1 0.4661034 0.04309477 -0.8836801 80.63448 -0.02576029 0.9990506 0.03513363 105.4612 0.8843552 0.006387955 0.466771 -189.2519 0 0 0 1
214 0 0.4651924 0.04279136 -0.8841747 81.44393 -0.02449843 0.9990707 0.03546257 105.2423 0.8848705 0.005163978 0.4658084 -189.7016 0 0 0 1
214 1 0.4651924 0.04279136 -0.8841747 80.91119 -0.02449843 0.9990707 0.03546257 105.2423 0.8848705 0.005163978 0.4658084 -189.7016 0 0 0 1
215 0 0.4643714 0.0420611 -0.8846412 81.65863 -0.02381347 0.9991034 0.035003 105.2242 0.8853203 0.004811984 0.4649568 -190.0434 0 0 0 1
215 1 0.4643714 0.0420611 -0.8846412 81.1259 -0.02381347 0.9991034 0.035003 105.2242 0.8853203 0.004811984 0.4649568 -190.0434 0 0 0 1
216 0 0.4635908 0.04272538 -0.8850187 82.01293 -0.0245551 0.9990726 0.03536902 105.2591 0.885709 0.005334975 0.46421 -190.3505 0 0 0 1
216 1 0.4635908 0.04272538 -0.8850187 81.48022 -0.0245551 0.9990726 0.03536902 105.2591 0.885709 0.005334975 0.46421 -190.3505 0 0 0 1
217 0 0.4627474 0.04315901 -0.885439 82.35232 -0.02457188 0.9990548 0.03585526 105.1801 0.8861496 0.005164976 0.4633706 -190.6975 0 0 0 1
217 1 0.4627474 0.04315901 -0.885439 81.8196 -0.02457188 0.9990548 0.03585526 105.1801 0.8861496 0.005164976 0.4633706 -190.6975 0 0 0 1
218 0 0.4618868 0.04342985 -0.8858749 82.67948 -0.02429867 0.9990451 0.0363089 105.0681 0.8866059 0.004754983 0.4625011 -191.0767 0 0 0 1
218 1 0.4618868 0.04342985 -0.8858749 82.14676 -0.02429867 0.9990451 0.0363089 105.0681 0.8866059 0.004754983 0.4625011 -191.0767 0 0 0 1
219 0 0.4610948 0.04242691 -0.8863361 82.88629 -0.02321904 0.9990911 0.0357451 105.0137 0.8870472 0.004097987 0.4616609 -191.5373 0 0 0 1
219 1 0.4610948 0.04242691 -0.8863361 82.35356 -0.02321904 0.9990911 0.0357451 105.0137 0.8870472 0.004097987 0.4616609 -191.5373 0 0 0 1
220 0 0.4604871 0.04184655 -0.8866795 83.08701 -0.02223553 0.9991185 0.0356053 104.903 0.8873879 0.003319997 0.4610117 -191.9989 0 0 0 1
220 1 0.4604871 0.04184655 -0.8866795 82.55428 -0.02223553 0.9991185 0.0356053 104.903 0.8873879 0.003319997 0.4610117 -191.9989 0 0 0 1
221 0 0.45958 0.04172571 -0.8871557 83.41171 -0.02175951 0.9991249 0.03571973 104.8171 0.8878698 0.002887996 0.4600857 -192.4556 0 0 0 1
221 1 0.45958 0.04172571 -0.8871557 82.879 -0.02175951 0.9991249 0.03571973 104.8171 0.8878698 0.002887996 0.4600857 -192.4556 0 0 0 1
222 0 0.4588484 0.04279372 -0.8874835 83.80332 -0.02240731 0.9990791 0.0365897 104.7574 0.888232 0.003096996 0.4593847 -192.8296 0 0 0 1
222 1 0.4588484 0.04279372 -0.8874835 83.27061 -0.02240731 0.9990791 0.0365897 104.7574 0.888232 0.003096996 0.4593847 -192.8296 0 0 0 1
223 0 0.4581507 0.04353101 -0.887808 84.15486 -0.02288545 0.9990467 0.0371753 104.7214 0.8885799 0.003285998 0.4587101 -193.2171 0 0 0 1
223 1 0.4581507 0.04353101 -0.887808 83.62213 -0.02288545 0.9990467 0.0371753 104.7214 0.8885799 0.003285998 0.4587101 -193.2171 0 0 0 1
224 0 0.457507 0.04504052 -0.8880646 84.58786 -0.02351836 0.9989799 0.03854985 104.5761 0.888895 0.003248997 0.4580995 -193.692 0 0 0 1
224 1 0.457507 0.04504052 -0.8880646 84.05511 -0.02351836 0.9989799 0.03854985 104.5761 0.888895 0.003248997 0.4580995 -193.692 0 0 0 1
225 0 0.4570419 0.0447658 -0.8883179 84.79779 -0.02337487 0.9989922 0.03831667 104.5907 0.889138 0.003251992 0.4576277 -194.137 0 0 0 1
225 1 0.4570419 0.0447658 -0.8883179 84.26508 -0.02337487 0.9989922 0.03831667 104.5907 0.889138 0.003251992 0.4576277 -194.137 0 0 0 1
226 0 0.4566283 0.04393352 -0.8885722 84.96169 -0.02356778 0.9990268 0.03728347 104.7815 0.8893454 0.003916988 0.4572194 -194.574 0 0 0 1
226 1 0.4566283 0.04393352 -0.8885722 84.42894 -0.02356778 0.9990268 0.03728347 104.7815 0.8893454 0.003916988 0.4572194 -194.574 0 0 0 1
227 0 0.4563807 0.04298836 -0.8887455 85.06305 -0.02342386 0.9990665 0.03629614 104.9206 0.8894762 0.004252987 0.4569617 -195.0164 0 0 0 1
227 1 0.4563807 0.04298836 -0.8887455 84.53033 -0.02342386 0.9990665 0.03629614 104.9206 0.8894762 0.004252987 0.4569617 -195.0164 0 0 0 1
228 0 0.4561548 0.04338395 -0.8888423 85.3121 -0.02377638 0.9990485 0.036561 104.9199 0.8895828 0.004455982 0.4567523 -195.5332 0 0 0 1
228 1 0.4561548 0.04338395 -0.8888423 84.77938 -0.02377638 0.9990485 0.036561 104.92 0.8895828 0.004455982 0.4567523 -195.5332 0 0 0 1
229 0 0.4559283 0.04500536 -0.8888779 85.66503 -0.02444368 0.9989771 0.03804208 104.761 0.8896807 0.004382983 0.4565621 -196.0353 0 0 0 1
229 1 0.4559283 0.04500536 -0.8888779 85.13231 -0.02444368 0.9989771 0.03804208 104.761 0.8896807 0.004382983 0.4565621 -196.0353 0 0 0 1
230 0 0.4556936 0.04476564 -0.8890104 85.84181 -0.02421181 0.9989884 0.03789291 104.7499 0.8898074 0.00425699 0.4563165 -196.5421 0 0 0 1
230 1 0.4556936 0.04476564 -0.8890104 85.30908 -0.02421181 0.9989884 0.03789291 104.7499 0.8898074 0.00425699 0.4563165 -196.5421 0 0 0 1
231 0 0.4552544 0.04401834 -0.8892727 86.0273 -0.0240166 0.9990209 0.03715574 104.8412 0.8900375 0.004441984 0.4558658 -197.0493 0 0 0 1
231 1 0.4552544 0.04401834 -0.8892727 85.49458 -0.0240166 0.9990209 0.03715574 104.8412 0.8900375 0.004441984 0.4558658 -197.0493 0 0 0 1
232 0 0.4549642 0.04287233 -0.8894771 86.12715 -0.02391805 0.9990684 0.03592058 105.0294 0.8901885 0.004931982 0.4555658 -197.4859 0 0 0 1
232 1 0.4549642 0.04287233 -0.8894771 85.59444 -0.02391805 0.9990684 0.03592058 105.0294 0.8901885 0.004931982 0.4555658 -197.4859 0 0 0 1
233 0 0.4546329 0.04332287 -0.8896247 86.40723 -0.02427857 0.999048 0.03624426 105.0206 0.890348 0.005120978 0.455252 -198.011 0 0 0 1
233 1 0.4546329 0.04332287 -0.8896247 85.8745 -0.02427857 0.999048 0.03624426 105.0206 0.890348 0.005120978 0.455252 -198.011 0 0 0 1
234 0 0.4547662 0.04360366 -0.8895429 86.55939 -0.02417862 0.9990371 0.03660988 104.9416 0.8902827 0.004858982 0.4553825 -198.5779 0 0 0 1
234 1 0.4547662 0.04360366 -0.8895429 86.02666 -0.02417862 0.9990371 0.03660988 104.9416 0.8902827 0.004858982 0.4553825 -198.5779 0 0 0 1
235 0 0.4545163 0.04361077 -0.8896702 86.76779 -0.02363682 0.9990395 0.03689633 104.8149 0.8904248 0.004258988 0.4551105 -199.153 0 0 0 1
235 1 0.4545163 0.04361077 -0.8896702 86.23505 -0.02363682 0.9990395 0.03689633 104.8149 0.8904248 0.004258988 0.4551105 -199.153 0 0 0 1
236 0 0.4543794 0.04280755 -0.8897791 86.89111 -0.02313849 0.9990749 0.03624978 104.8498 0.8905077 0.00411699 0.4549496 -199.7475 0 0 0 1
236 1 0.4543794 0.04280755 -0.8897791 86.35838 -0.02313849 0.9990749 0.03624978 104.8498 0.8905077 0.00411699 0.4549496 -199.7475 0 0 0 1
237 0 0.4542415 0.04247393 -0.8898655 87.04678 -0.02259846 0.9990908 0.0361517 104.7869 0.890592 0.003687989 0.4547883 -200.3264 0 0 0 1
237 1 0.4542415 0.04247393 -0.8898655 86.51408 -0.02259846 0.9990908 0.0361517 104.7869 0.890592 0.003687989 0.4547883 -200.3264 0 0 0 1
238 0 0.4539278 0.04305454 -0.8899977 87.34969 -0.02187021 0.9990694 0.03717648 104.5069 0.8907701 0.002588997 0.4544469 -201.025 0 0 0 1
238 1 0.4539278 0.04305454 -0.8899977 86.81696 -0.02187021 0.9990694 0.03717648 104.5069 0.8907701 0.002588997 0.4544469 -201.0249 0 0 0 1
239 0 0.4531949 0.04345924 -0.8903515 87.71453 -0.02133136 0.9990535 0.03790732 104.3022 0.8911563 0.001813 0.453693 -201.6106 0 0 0 1
239 1 0.4531949 0.04345924 -0.8903515 87.1818 -0.02133136 0.9990535 0.03790732 104.3022 0.8911563 0.001813 0.453693 -201.6106 0 0 0 1
240 0 0.4524511 0.042681 -0.8907673 87.96584 -0.02048074 0.9990879 0.0374683 104.2516 0.8915541 0.001290999 0.4529126 -202.1775 0 0 0 1
240 1 0.4524511 0.042681 -0.8907673 87.43314 -0.02048074 0.9990879 0.0374683 104.2516 0.8915541 0.001290999 0.4529126 -202.1775 0 0 0 1
241 0 0.4515765 0.04211653 -0.8912379 88.28506 -0.01958481 0.9991125 0.03729096 104.1489 0.8920175 0.0006150007 0.4520006 -202.8209 0 0 0 1
241 1 0.4515765 0.04211653 -0.8912379 87.75233 -0.01958481 0.9991125 0.03729096 104.1489 0.8920175 0.0006150007 0.4520006 -202.8209 0 0 0 1
242 0 0.4509856 0.0424932 -0.8915191 88.61836 -0.01921866 0.9990968 0.03789877 103.9868 0.8923242 4.200079E-05 0.451395 -203.4335 0 0 0 1
242 1 0.4509856 0.0424932 -0.8915191 88.08564 -0.01921866 0.9990968 0.03789877 103.9868 0.8923242 4.200079E-05 0.451395 -203.4335 0 0 0 1
243 0 0.450098 0.04286086 -0.89195 89.04203 -0.0195649 0.999081 0.03813595 103.9875 0.8927647 0.000285998 0.450523 -204.007 0 0 0 1
243 1 0.450098 0.04286086 -0.89195 88.50931 -0.0195649 0.999081 0.03813595 103.9875 0.8927647 0.000285998 0.450523 -204.007 0 0 0 1
244 0 0.4493548 0.04243722 -0.8923449 89.34266 -0.02018969 0.9990984 0.03734725 104.2048 0.8931252 0.001233999 0.4498064 -204.4679 0 0 0 1
244 1 0.4493548 0.04243722 -0.8923449 88.80995 -0.02018969 0.9990984 0.03734725 104.2048 0.8931252 0.001233999 0.4498064 -204.4679 0 0 0 1
245 0 0.448409 0.04206345 -0.8928382 89.6987 -0.02123239 0.9991115 0.03640669 104.509 0.8935763 0.002631998 0.4489037 -204.8687 0 0 0 1
245 1 0.448409 0.04206345 -0.8928382 89.16597 -0.02123239 0.9991115 0.03640669 104.509 0.8935763 0.002631998 0.4489037 -204.8687 0 0 0 1
246 0 0.4473022 0.0422079 -0.8933864 90.1612 -0.02349467 0.9990956 0.03543876 104.9938 0.8940743 0.005137975 0.4478894 -205.2081 0 0 0 1
246 1 0.4473022 0.0422079 -0.8933864 89.62845 -0.02349467 0.9990956 0.03543876 104.9938 0.8940743 0.005137975 0.4478894 -205.2081 0 0 0 1
247 0 0.4464877 0.04307755 -0.8937523 90.61502 -0.02568894 0.9990458 0.03531925 105.325 0.894421 0.00718994 0.4471682 -205.5607 0 0 0 1
247 1 0.4464877 0.04307755 -0.8937523 90.08229 -0.02568894 0.9990458 0.03531925 105.325 0.894421 0.00718994 0.4471682 -205.5607 0 0 0 1
248 0 0.4455081 0.04361754 -0.8942147 91.08767 -0.02716711 0.9990112 0.03519427 105.556 0.8948656 0.008613893 0.4462526 -206.0213 0 0 0 1
248 1 0.4455081 0.04361754 -0.8942147 90.55493 -0.02716711 0.9990112 0.03519427 105.556 0.8948656 0.008613893 0.4462526 -206.0213 0 0 0 1
249 0 0.4446874 0.04314175 -0.8946463 91.41781 -0.0275238 0.9990258 0.03449434 105.7265 0.8952628 0.00928487 0.4454416 -206.5103 0 0 0 1
249 1 0.4446874 0.04314175 -0.8946463 90.88509 -0.0275238 0.9990258 0.03449434 105.7265 0.8952628 0.00928487 0.4454416 -206.5103 0 0 0 1
