frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
162 1 0.9644187 0.03910851 -0.2614711 -70.97757 -0.03907724 0.999222 0.005320914 111.3283 0.2614757 0.005085979 0.9651967 -164.5016 0 0 0 1
163 0 0.9643697 0.03947432 -0.2615967 -70.62781 -0.03929973 0.9992101 0.005900949 111.2832 0.261623 0.004589983 0.9651592 -164.9883 0 0 0 1
163 1 0.9643697 0.03947432 -0.2615967 -71.16052 -0.03929973 0.9992101 0.005900949 111.2832 0.261623 0.004589983 0.9651592 -164.9883 0 0 0 1
164 0 0.9643759 0.04004589 -0.2614873 -70.85605 -0.03982612 0.9991878 0.006141836 111.321 0.2615209 0.004490987 0.9651874 -165.4581 0 0 0 1
164 1 0.9643759 0.04004589 -0.2614873 -71.38878 -0.03982612 0.9991878 0.006141836 111.321 0.2615209 0.004490987 0.9651874 -165.4581 0 0 0 1
165 0 0.9643307 0.04015576 -0.2616368 -71.0669 -0.03997572 0.9991826 0.006012603 111.3679 0.2616644 0.004660983 0.9651477 -165.8772 0 0 0 1
165 1 0.9643307 0.04015576 -0.2616368 -71.59962 -0.03997572 0.9991826 0.006012603 111.3679 0.2616644 0.004660983 0.9651477 -165.8772 0 0 0 1
166 0 0.9642837 0.04004297 -0.2618272 -71.29642 -0.03970031 0.9991899 0.006600372 111.2656 0.2618793 0.004029989 0.9650922 -166.3915 0 0 0 1
166 1 0.9642837 0.04004297 -0.2618272 -71.82915 -0.03970031 0.9991899 0.006600372 111.2656 0.2618793 0.004029989 0.9650922 -166.3915 0 0 0 1
167 0 0.9642205 0.04061057 -0.2619726 -71.48334 -0.04012851 0.9991686 0.007191897 111.2427 0.2620469 0.003577994 0.9650485 -166.929 0 0 0 1
167 1 0.9642205 0.04061057 -0.2619726 -72.01606 -0.04012851 0.9991686 0.007191897 111.2427 0.2620469 0.003577994 0.9650485 -166.929 0 0 0 1
168 0 0.964244 0.04013794 -0.2619588 -71.79042 -0.0397137 0.9991872 0.006915636 111.247 0.2620235 0.003734992 0.9650543 -167.353 0 0 0 1
168 1 0.964244 0.04013794 -0.2619588 -72.32315 -0.0397137 0.9991872 0.006915636 111.247 0.2620235 0.003734992 0.9650543 -167.353 0 0 0 1
169 0 0.9642051 0.04006999 -0.2621122 -72.05006 -0.03965071 0.9991899 0.00689059 111.2564 0.262176 0.003748992 0.9650128 -167.8479 0 0 0 1
169 1 0.9642051 0.04006999 -0.2621122 -72.58278 -0.03965071 0.9991899 0.00689059 111.2564 0.262176 0.003748992 0.9650128 -167.8479 0 0 0 1
170 0 0.9641305 0.040098 -0.2623826 -72.2545 -0.0396083 0.9991897 0.007157263 111.2252 0.262457 0.003491993 0.9649374 -168.3409 0 0 0 1
170 1 0.9641305 0.040098 -0.2623826 -72.78724 -0.0396083 0.9991897 0.007157263 111.2252 0.262457 0.003491993 0.9649374 -168.3409 0 0 0 1
171 0 0.9641277 0.03931454 -0.2625114 -72.57431 -0.03901042 0.9992185 0.006372276 111.2815 0.2625567 0.004096989 0.9649079 -168.7271 0 0 0 1
171 1 0.9641277 0.03931454 -0.2625114 -73.10704 -0.03901042 0.9992185 0.006372276 111.2815 0.2625567 0.004096989 0.9649079 -168.7271 0 0 0 1
172 0 0.9641184 0.0395142 -0.2625155 -72.83076 -0.03946604 0.999206 0.00545832 111.4785 0.2625228 0.005097979 0.9649124 -169.1087 0 0 0 1
172 1 0.9641184 0.0395142 -0.2625155 -73.36349 -0.03946604 0.999206 0.00545832 111.4785 0.2625228 0.005097979 0.9649124 -169.1087 0 0 0 1
173 0 0.9640722 0.03967891 -0.2626601 -73.04032 -0.03982206 0.9991953 0.00478045 111.6296 0.2626384 0.005850967 0.9648766 -169.4822 0 0 0 1
173 1 0.9640722 0.03967891 -0.2626601 -73.57304 -0.03982206 0.9991953 0.00478045 111.6296 0.2626384 0.005850967 0.9648766 -169.4822 0 0 0 1
174 0 0.9639802 0.03979364 -0.2629803 -73.24844 -0.04010774 0.9991866 0.00417601 111.7639 0.2629325 0.006521954 0.9647922 -169.9211 0 0 0 1
174 1 0.9639802 0.03979364 -0.2629803 -73.78116 -0.04010774 0.9991866 0.00417601 111.7639 0.2629325 0.006521954 0.9647922 -169.9212 0 0 0 1
175 0 0.9639906 0.03948983 -0.2629878 -73.53187 -0.0398775 0.9991971 0.00386554 111.7952 0.2629293 0.006760949 0.9647914 -170.3348 0 0 0 1
175 1 0.9639906 0.03948983 -0.2629878 -74.06459 -0.0398775 0.9991971 0.00386554 111.7952 0.2629293 0.006760949 0.9647914 -170.3348 0 0 0 1
176 0 0.9640008 0.03880635 -0.2630522 -73.84645 -0.0392326 0.9992235 0.003634099 111.7666 0.262989 0.006816947 0.9647748 -170.771 0 0 0 1
176 1 0.9640008 0.03880635 -0.2630522 -74.37918 -0.0392326 0.9992235 0.003634099 111.7666 0.262989 0.006816947 0.9647748 -170.771 0 0 0 1
177 0 0.9638834 0.03782499 -0.2636248 -74.12672 -0.03839196 0.9992582 0.003002578 111.7744 0.2635428 0.007226937 0.9646206 -171.2573 0 0 0 1
177 1 0.9638834 0.03782499 -0.2636248 -74.65944 -0.03839196 0.9992582 0.003002578 111.7744 0.2635428 0.007226937 0.9646206 -171.2573 0 0 0 1
178 0 0.9636705 0.03704958 -0.2645119 -74.3013 -0.03761258 0.9992881 0.002937761 111.7051 0.2644324 0.00711794 0.9643779 -171.7769 0 0 0 1
178 1 0.9636705 0.03704958 -0.2645119 -74.83403 -0.03761258 0.9992881 0.002937761 111.7051 0.2644324 0.00711794 0.9643779 -171.7769 0 0 0 1
179 0 0.9633454 0.03685488 -0.2657205 -74.37701 -0.03725449 0.9992995 0.003538013 111.5885 0.2656648 0.006490955 0.9640436 -172.4204 0 0 0 1
179 1 0.9633454 0.03685488 -0.2657205 -74.90973 -0.03725449 0.9992995 0.003538013 111.5885 0.2656648 0.006490955 0.9640436 -172.4204 0 0 0 1
180 0 0.9630775 0.03662014 -0.2667221 -74.46848 -0.03691515 0.9993107 0.003909473 111.5058 0.2666815 0.006080963 0.9637656 -172.9748 0 0 0 1
180 1 0.9630775 0.03662014 -0.2667221 -75.0012 -0.03691515 0.9993107 0.003909473 111.5058 0.2666815 0.006080963 0.9637656 -172.9747 0 0 0 1
181 0 0.9627936 0.03691698 -0.2677041 -74.50063 -0.03713929 0.9993011 0.004234938 111.4959 0.2676733 0.005864967 0.9634919 -173.5066 0 0 0 1
181 1 0.9627936 0.03691698 -0.2677041 -75.03336 -0.03713929 0.9993011 0.004234938 111.4959 0.2676733 0.005864967 0.9634919 -173.5066 0 0 0 1
182 0 0.9624328 0.03663449 -0.2690372 -74.55606 -0.03639638 0.9993201 0.005874688 111.178 0.2690696 0.004137988 0.9631119 -174.2728 0 0 0 1
182 1 0.9624328 0.03663449 -0.2690372 -75.08878 -0.03639638 0.9993201 0.005874688 111.178 0.2690696 0.004137988 0.9631119 -174.2728 0 0 0 1
183 0 0.9621691 0.03559041 -0.2701183 -74.71484 -0.03480872 0.9993644 0.007685211 110.7309 0.2702202 0.002008 0.9627964 -175.0163 0 0 0 1
183 1 0.9621691 0.03559041 -0.2701183 -75.24757 -0.03480872 0.9993644 0.007685211 110.7309 0.2702202 0.002008 0.9627964 -175.0163 0 0 0 1
184 0 0.9619082 0.03478896 -0.2711501 -74.87819 -0.03380437 0.999394 0.008302308 110.5292 0.2712746 0.001179999 0.9625013 -175.6504 0 0 0 1
184 1 0.9619082 0.03478896 -0.2711501 -75.41092 -0.03380437 0.999394 0.008302308 110.5292 0.2712746 0.001179999 0.9625013 -175.6504 0 0 0 1
185 0 0.961562 0.03478795 -0.2723751 -74.89162 -0.03382252 0.9993939 0.00824015 110.5494 0.2724967 0.001288999 0.9621558 -176.1546 0 0 0 1
185 1 0.961562 0.03478795 -0.2723751 -75.42434 -0.03382252 0.9993939 0.00824015 110.5494 0.2724967 0.001288999 0.9621558 -176.1546 0 0 0 1
186 0 0.9612332 0.03514764 -0.2734874 -74.88492 -0.03451698 0.9993787 0.00711894 110.8093 0.2735677 0.002596997 0.9618492 -176.5164 0 0 0 1
186 1 0.9612332 0.03514764 -0.2734874 -75.41763 -0.03451698 0.9993787 0.00711894 110.8093 0.2735677 0.002596997 0.9618492 -176.5164 0 0 0 1
187 0 0.9609025 0.0359799 -0.2745393 -74.85713 -0.03578087 0.9993432 0.005734471 111.1792 0.2745653 0.004312987 0.9615588 -176.871 0 0 0 1
187 1 0.9609025 0.0359799 -0.2745393 -75.38985 -0.03578087 0.9993432 0.005734471 111.1792 0.2745653 0.004312987 0.9615588 -176.871 0 0 0 1
188 0 0.9605424 0.03709771 -0.2756484 -74.7625 -0.03745354 0.9992905 0.003974895 111.6551 0.2756003 0.006505955 0.9612503 -177.1287 0 0 0 1
188 1 0.9605424 0.03709771 -0.2756484 -75.29523 -0.03745354 0.9992905 0.003974895 111.6551 0.2756003 0.006505955 0.9612503 -177.1286 0 0 0 1
189 0 0.9601544 0.03757667 -0.2769324 -74.72609 -0.03856415 0.9992543 0.001881757 112.1158 0.2767967 0.008872884 0.9608876 -177.4196 0 0 0 1
189 1 0.9601544 0.03757667 -0.2769324 -75.2588 -0.03856415 0.9992543 0.001881757 112.1158 0.2767967 0.008872884 0.9608876 -177.4196 0 0 0 1
190 0 0.9598731 0.0370807 -0.2779723 -74.81689 -0.03835756 0.9992637 0.0008454248 112.2584 0.277799 0.00985084 0.9605887 -177.7984 0 0 0 1
190 1 0.9598731 0.0370807 -0.2779723 -75.34962 -0.03835756 0.9992637 0.0008454248 112.2584 0.277799 0.00985084 0.9605887 -177.7984 0 0 0 1
191 0 0.9596779 0.03634029 -0.2787429 -75.00332 -0.0376015 0.9992925 0.000822464 112.1833 0.2785756 0.009691848 0.9603654 -178.3197 0 0 0 1
191 1 0.9596779 0.03634029 -0.2787429 -75.53605 -0.0376015 0.9992925 0.000822464 112.1833 0.2785756 0.009691848 0.9603654 -178.3197 0 0 0 1
192 0 0.9594223 0.03678305 -0.2795638 -75.0242 -0.03796493 0.9992784 0.001187965 112.1845 0.2794057 0.009473858 0.9601264 -178.8045 0 0 0 1
192 1 0.9594223 0.03678305 -0.2795638 -75.55692 -0.03796493 0.9992784 0.001187965 112.1845 0.2794057 0.009473858 0.9601264 -178.8045 0 0 0 1
193 0 0.9591135 0.03805509 -0.2804515 -74.93754 -0.03919347 0.9992304 0.001550398 112.292 0.2802947 0.009504858 0.9598669 -179.2605 0 0 0 1
193 1 0.9591135 0.03805509 -0.2804515 -75.47026 -0.03919347 0.9992304 0.001550398 112.292 0.2802947 0.009504858 0.9598669 -179.2605 0 0 0 1
194 0 0.9588584 0.03918104 -0.281168 -74.91742 -0.0403957 0.9991826 0.0014769 112.4637 0.280996 0.009941837 0.9596574 -179.6872 0 0 0 1
194 1 0.9588584 0.03918104 -0.281168 -75.45014 -0.0403957 0.9991826 0.0014769 112.4637 0.280996 0.009941837 0.9596574 -179.6872 0 0 0 1
195 0 0.9586459 0.03966756 -0.2818237 -74.95367 -0.04090939 0.9991618 0.001478551 112.5386 0.2816461 0.01011183 0.9594651 -180.0938 0 0 0 1
195 1 0.9586459 0.03966756 -0.2818237 -75.4864 -0.04090939 0.9991618 0.001478551 112.5386 0.2816461 0.01011183 0.9594651 -180.0938 0 0 0 1
196 0 0.958333 0.04013975 -0.2828194 -74.94128 -0.04163256 0.9991327 0.0007322286 112.7542 0.2826035 0.01107278 0.9591729 -180.4708 0 0 0 1
196 1 0.958333 0.04013975 -0.2828194 -75.47401 -0.04163256 0.9991327 0.0007322286 112.7542 0.2826035 0.01107278 0.9591729 -180.4708 0 0 0 1
197 0 0.9580964 0.03967066 -0.2836856 -75.03352 -0.04148644 0.999139 -0.0003930675 112.9196 0.2834257 0.0121457 0.9589173 -180.7791 0 0 0 1
197 1 0.9580964 0.03967066 -0.2836856 -75.56625 -0.04148644 0.999139 -0.0003930675 112.9195 0.2834257 0.0121457 0.9589173 -180.779 0 0 0 1
198 0 0.9579115 0.039227 -0.284371 -75.15105 -0.04108781 0.9991553 -0.0005788789 112.9106 0.2841081 0.01223869 0.9587141 -181.174 0 0 0 1
198 1 0.9579115 0.039227 -0.284371 -75.68377 -0.04108781 0.9991553 -0.0005788789 112.9106 0.2841081 0.01223869 0.9587141 -181.1739 0 0 0 1
199 0 0.9577379 0.03912738 -0.2849687 -75.26376 -0.04081145 0.9991668 2.844865E-05 112.7967 0.2847324 0.01160274 0.9585368 -181.668 0 0 0 1
199 1 0.9577379 0.03912738 -0.2849687 -75.79648 -0.04081145 0.9991668 2.844865E-05 112.7967 0.2847324 0.01160274 0.9585368 -181.668 0 0 0 1
200 0 0.9575523 0.03962816 -0.2855227 -75.29426 -0.04115859 0.9991524 0.0006411565 112.7575 0.2853061 0.01113777 0.9583718 -182.1013 0 0 0 1
200 1 0.9575523 0.03962816 -0.2855227 -75.82698 -0.04115859 0.9991524 0.0006411565 112.7575 0.2853061 0.01113777 0.9583718 -182.1013 0 0 0 1
201 0 0.9573165 0.03943149 -0.2863396 -75.3683 -0.04086823 0.9991641 0.0009593465 112.6849 0.2861381 0.01078379 0.9581277 -182.5748 0 0 0 1
201 1 0.9573165 0.03943149 -0.2863396 -75.90102 -0.04086823 0.9991641 0.0009593465 112.6849 0.2861381 0.01078379 0.9581277 -182.5748 0 0 0 1
202 0 0.9570889 0.04030506 -0.2869779 -75.33411 -0.04147621 0.9991375 0.001999733 112.6119 0.286811 0.009988835 0.9579351 -183.0465 0 0 0 1
202 1 0.9570889 0.04030506 -0.2869779 -75.86684 -0.04147621 0.9991375 0.001999733 112.6119 0.286811 0.009988835 0.9579351 -183.0465 0 0 0 1
203 0 0.9569367 0.04111959 -0.2873699 -75.35249 -0.04207674 0.9991103 0.002847341 112.5672 0.2872313 0.009366862 0.9578155 -183.4727 0 0 0 1
203 1 0.9569367 0.04111959 -0.2873699 -75.88521 -0.04207674 0.9991103 0.002847341 112.5672 0.2872313 0.009366862 0.9578155 -183.4727 0 0 0 1
204 0 0.9566452 0.04151211 -0.2882823 -75.33237 -0.04255279 0.9990907 0.002658633 112.6675 0.2881306 0.009723848 0.9575418 -183.8617 0 0 0 1
204 1 0.9566452 0.04151211 -0.2882823 -75.86508 -0.04255279 0.9990907 0.002658633 112.6675 0.2881306 0.009723848 0.9575418 -183.8616 0 0 0 1
205 0 0.9564292 0.04175885 -0.2889626 -75.35452 -0.04280646 0.9990798 0.002696089 112.7042 0.2888092 0.009790845 0.9573366 -184.2277 0 0 0 1
205 1 0.9564292 0.04175885 -0.2889626 -75.88724 -0.04280646 0.9990798 0.002696089 112.7042 0.2888092 0.009790845 0.9573366 -184.2278 0 0 0 1
206 0 0.9561526 0.04246513 -0.2897738 -75.31496 -0.04352417 0.9990485 0.002791737 112.7913 0.2896166 0.009942837 0.9570911 -184.6276 0 0 0 1
206 1 0.9561526 0.04246513 -0.2897738 -75.84769 -0.04352417 0.9990485 0.002791737 112.7913 0.2896166 0.009942837 0.9570911 -184.6275 0 0 0 1
207 0 0.9559627 0.04255787 -0.2903864 -75.3629 -0.04372644 0.9990405 0.002466355 112.8779 0.2902127 0.01033982 0.9569063 -184.9504 0 0 0 1
207 1 0.9559627 0.04255787 -0.2903864 -75.89563 -0.04372644 0.9990405 0.002466355 112.8779 0.2902127 0.01033982 0.9569063 -184.9504 0 0 0 1
208 0 0.9557278 0.0419803 -0.2912422 -75.43575 -0.04325501 0.9990619 0.002063226 112.8917 0.2910557 0.0106258 0.9566471 -185.3028 0 0 0 1
208 1 0.9557278 0.0419803 -0.2912422 -75.96848 -0.04325501 0.9990619 0.002063226 112.8917 0.2910557 0.0106258 0.9566471 -185.3029 0 0 0 1
209 0 0.9554781 0.04138176 -0.2921459 -75.51482 -0.04273995 0.9990847 0.001734745 112.8891 0.2919503 0.01082879 0.9563722 -185.6959 0 0 0 1
209 1 0.9554781 0.04138176 -0.2921459 -76.04755 -0.04273995 0.9990847 0.001734745 112.8891 0.2919503 0.01082879 0.9563722 -185.6959 0 0 0 1
210 0 0.9552503 0.04204509 -0.2927953 -75.48402 -0.04340785 0.9990557 0.001844367 112.9672 0.2925964 0.01094778 0.9561734 -186.0472 0 0 0 1
210 1 0.9552503 0.04204509 -0.2927953 -76.01674 -0.04340785 0.9990557 0.001844367 112.9672 0.2925964 0.01094778 0.9561734 -186.0472 0 0 0 1
211 0 0.9548947 0.04255969 -0.2938789 -75.40025 -0.04383263 0.9990363 0.002256467 112.9685 0.2936917 0.01072679 0.95584 -186.506 0 0 0 1
211 1 0.9548947 0.04255969 -0.2938789 -75.93298 -0.04383263 0.9990363 0.002256467 112.9685 0.2936917 0.01072679 0.95584 -186.506 0 0 0 1
212 0 0.9546705 0.04301821 -0.2945395 -75.39375 -0.0435788 0.9990391 0.004663151 112.5704 0.2944571 0.008383904 0.9556279 -187.1378 0 0 0 1
212 1 0.9546705 0.04301821 -0.2945395 -75.92647 -0.0435788 0.9990391 0.004663151 112.5704 0.2944571 0.008383904 0.9556279 -187.1378 0 0 0 1
213 0 0.9544411 0.04309477 -0.2952712 -75.41799 -0.04305852 0.9990506 0.006627944 112.206 0.2952765 0.006387957 0.9553905 -187.7456 0 0 0 1
213 1 0.9544411 0.04309477 -0.2952712 -75.95071 -0.04305852 0.9990506 0.006627944 112.206 0.2952765 0.006387957 0.9553905 -187.7456 0 0 0 1
214 0 0.9541466 0.04279136 -0.2962652 -75.46017 -0.04239884 0.9990707 0.007752817 111.9556 0.2963217 0.005163977 0.9550743 -188.3281 0 0 0 1
214 1 0.9541466 0.04279136 -0.2962652 -75.9929 -0.04239884 0.9990707 0.007752817 111.9556 0.2963217 0.005163977 0.9550743 -188.3281 0 0 0 1
215 0 0.953896 0.04206111 -0.2971755 -75.551 -0.04158953 0.9991034 0.007912188 111.8365 0.2972418 0.004811983 0.9547901 -188.7893 0 0 0 1
215 1 0.953896 0.04206111 -0.2971755 -76.08372 -0.04158953 0.9991034 0.007912188 111.8365 0.2972418 0.004811983 0.9547901 -188.7893 0 0 0 1
216 0 0.953611 0.04272538 -0.2979945 -75.53137 -0.04237275 0.9990726 0.00764659 111.9903 0.2980449 0.005334974 0.954537 -189.188 0 0 0 1
216 1 0.953611 0.04272538 -0.2979945 -76.06409 -0.04237275 0.9990726 0.00764659 111.9903 0.2980449 0.005334974 0.954537 -189.188 0 0 0 1
217 0 0.9533117 0.04315902 -0.2988881 -75.50748 -0.04272845 0.9990548 0.00797855 111.9942 0.2989499 0.005164977 0.9542548 -189.6476 0 0 0 1
217 1 0.9533117 0.04315902 -0.2988881 -76.04021 -0.04272845 0.9990548 0.00797855 111.9942 0.2989499 0.005164977 0.9542548 -189.6476 0 0 0 1
218 0 0.9530115 0.04342985 -0.2998049 -75.5033 -0.04285603 0.9990452 0.008492512 111.9401 0.2998874 0.004754981 0.9539627 -190.1425 0 0 0 1
218 1 0.9530115 0.04342985 -0.2998049 -76.03603 -0.04285603 0.9990452 0.008492512 111.9401 0.2998874 0.004754981 0.9539627 -190.1425 0 0 0 1
219 0 0.9527774 0.04242691 -0.300691 -75.67131 -0.04169394 0.9990911 0.008857269 111.7436 0.3007936 0.004097989 0.9536805 -190.7138 0 0 0 1
219 1 0.9527774 0.04242691 -0.300691 -76.20404 -0.04169394 0.9990911 0.008857269 111.7436 0.3007936 0.004097989 0.9536805 -190.7138 0 0 0 1
220 0 0.9525907 0.04184655 -0.3013633 -75.81956 -0.04089964 0.9991185 0.00945386 111.5561 0.3014933 0.003319994 0.9534625 -191.2545 0 0 0 1
220 1 0.9525907 0.04184655 -0.3013633 -76.35226 -0.04089964 0.9991185 0.00945386 111.5561 0.3014933 0.003319994 0.9534625 -191.2545 0 0 0 1
221 0 0.9522859 0.04172571 -0.3023417 -75.88498 -0.04064396 0.9991249 0.00987137 111.4679 0.302489 0.002887996 0.9531485 -191.8324 0 0 0 1
221 1 0.9522859 0.04172571 -0.3023417 -76.41772 -0.04064396 0.9991249 0.00987137 111.4679 0.302489 0.002887996 0.9531485 -191.8324 0 0 0 1
222 0 0.9520004 0.04279373 -0.3030907 -75.84779 -0.04171719 0.9990791 0.01002846 111.5941 0.3032407 0.003096995 0.9529089 -192.2868 0 0 0 1
222 1 0.9520004 0.04279373 -0.3030907 -76.38052 -0.04171719 0.9990791 0.01002846 111.5941 0.3032407 0.003096995 0.9529089 -192.2868 0 0 0 1
223 0 0.9517365 0.04353101 -0.3038135 -75.85918 -0.04246936 0.9990467 0.01010445 111.6921 0.3039638 0.003285995 0.9526779 -192.7478 0 0 0 1
223 1 0.9517365 0.04353101 -0.3038135 -76.39191 -0.04246936 0.9990467 0.01010445 111.6921 0.3039638 0.003285995 0.9526779 -192.7478 0 0 0 1
224 0 0.9514629 0.04504053 -0.30445 -75.82872 -0.04388886 0.9989799 0.01062886 111.8074 0.3046182 0.003248995 0.952469 -193.2795 0 0 0 1
224 1 0.9514629 0.04504053 -0.30445 -76.36143 -0.04388886 0.9989799 0.01062886 111.8074 0.3046182 0.003248995 0.952469 -193.2795 0 0 0 1
225 0 0.951313 0.0447658 -0.3049583 -76.00515 -0.04362251 0.9989922 0.01056545 111.7952 0.305124 0.003251995 0.9523071 -193.763 0 0 0 1
225 1 0.951313 0.0447658 -0.3049583 -76.53788 -0.04362251 0.9989922 0.01056545 111.7952 0.305124 0.003251995 0.9523071 -193.763 0 0 0 1
226 0 0.9512003 0.04393352 -0.3054305 -76.2787 -0.04302833 0.9990268 0.009698454 111.8708 0.3055594 0.003916991 0.952165 -194.2245 0 0 0 1
226 1 0.9512003 0.04393352 -0.3054305 -76.81143 -0.04302833 0.9990268 0.009698454 111.8708 0.3055594 0.003916991 0.952165 -194.2245 0 0 0 1
227 0 0.9511479 0.04298836 -0.3057281 -76.58018 -0.04222842 0.9990665 0.009102084 111.8744 0.305834 0.004252987 0.9520754 -194.6666 0 0 0 1
227 1 0.9511479 0.04298836 -0.3057281 -77.11292 -0.04222842 0.9990665 0.009102084 111.8744 0.305834 0.004252987 0.9520754 -194.6666 0 0 0 1
228 0 0.9510565 0.04338395 -0.3059564 -76.76923 -0.04266497 0.9990485 0.009040089 111.9568 0.3060575 0.004455985 0.9520026 -195.1711 0 0 0 1
228 1 0.9510565 0.04338395 -0.3059564 -77.30196 -0.04266497 0.9990485 0.009040089 111.9568 0.3060575 0.004455985 0.9520026 -195.1711 0 0 0 1
229 0 0.9509215 0.04500537 -0.3061417 -76.80742 -0.04418411 0.9989771 0.009615527 112.0789 0.3062613 0.004382987 0.9519374 -195.6582 0 0 0 1
229 1 0.9509215 0.04500537 -0.3061417 -77.34015 -0.04418411 0.9989771 0.009615527 112.079 0.3062613 0.004382987 0.9519374 -195.6582 0 0 0 1
230 0 0.9508493 0.04476563 -0.3064011 -77.04025 -0.04391466 0.9989884 0.009673997 112.0472 0.3065242 0.004256988 0.9518533 -196.1642 0 0 0 1
230 1 0.9508493 0.04476563 -0.3064011 -77.57298 -0.04391466 0.9989884 0.009673997 112.0472 0.3065242 0.004256988 0.9518533 -196.1642 0 0 0 1
231 0 0.9507242 0.04401834 -0.3068971 -77.30939 -0.04325537 0.9990209 0.009290775 112.0365 0.3070056 0.004441985 0.9516973 -196.7025 0 0 0 1
231 1 0.9507242 0.04401834 -0.3068971 -77.8421 -0.04325537 0.9990209 0.009290775 112.0365 0.3070056 0.004441985 0.9516973 -196.7025 0 0 0 1
232 0 0.9506636 0.04287234 -0.307247 -77.62695 -0.04231231 0.9990684 0.008487068 112.0548 0.3073246 0.00493198 0.951592 -197.1484 0 0 0 1
232 1 0.9506636 0.04287234 -0.307247 -78.15967 -0.04231231 0.9990684 0.008487068 112.0548 0.3073246 0.00493198 0.951592 -197.1485 0 0 0 1
233 0 0.9505337 0.04332287 -0.3075856 -77.7968 -0.04279611 0.999048 0.008461021 112.1394 0.3076593 0.005120978 0.9514828 -197.6772 0 0 0 1
233 1 0.9505337 0.04332287 -0.3075856 -78.32954 -0.04279611 0.999048 0.008461021 112.1394 0.3076593 0.005120978 0.9514828 -197.6772 0 0 0 1
234 0 0.95057 0.04360366 -0.3074335 -78.05962 -0.04298396 0.9990371 0.008790227 112.1246 0.3075207 0.004858981 0.951529 -198.1747 0 0 0 1
234 1 0.95057 0.04360366 -0.3074335 -78.59235 -0.04298396 0.9990371 0.008790227 112.1246 0.3075207 0.004858981 0.951529 -198.1748 0 0 0 1
235 0 0.9504834 0.04361077 -0.3077003 -78.27373 -0.04280339 0.9990395 0.009375894 112.0177 0.3078137 0.004258987 0.9514371 -198.7511 0 0 0 1
235 1 0.9504834 0.04361077 -0.3077003 -78.80646 -0.04280339 0.9990395 0.009375894 112.0176 0.3078137 0.004258987 0.9514371 -198.7511 0 0 0 1
236 0 0.9504636 0.04280755 -0.307874 -78.62634 -0.04199385 0.9990749 0.009271082 111.94 0.3079861 0.004116989 0.951382 -199.3237 0 0 0 1
236 1 0.9504636 0.04280755 -0.307874 -79.15906 -0.04199385 0.9990749 0.009271082 111.94 0.3079861 0.004116989 0.951382 -199.3237 0 0 0 1
237 0 0.9504272 0.04247393 -0.3080328 -78.90605 -0.04154264 0.9990908 0.00958359 111.8403 0.3081598 0.003687992 0.9513274 -199.8842 0 0 0 1
237 1 0.9504272 0.04247393 -0.3080328 -79.43878 -0.04154264 0.9990908 0.00958359 111.8403 0.3081598 0.003687992 0.9513274 -199.8842 0 0 0 1
238 0 0.9502988 0.04305454 -0.308348 -79.08208 -0.04175232 0.9990694 0.01082317 111.6781 0.3085271 0.002588997 0.951212 -200.5909 0 0 0 1
238 1 0.9502988 0.04305454 -0.308348 -79.61479 -0.04175232 0.9990694 0.01082317 111.6781 0.3085271 0.002588997 0.951212 -200.5909 0 0 0 1
239 0 0.9500307 0.04345924 -0.3091163 -79.16519 -0.04188808 0.9990535 0.01172098 111.5609 0.3093332 0.001813 0.950952 -201.2626 0 0 0 1
239 1 0.9500307 0.04345924 -0.3091163 -79.69792 -0.04188808 0.9990535 0.01172098 111.5609 0.3093332 0.001813 0.950952 -201.2626 0 0 0 1
240 0 0.9497988 0.042681 -0.3099363 -79.37889 -0.04097617 0.9990879 0.01201202 111.4003 0.3101663 0.001291 0.9506814 -201.9186 0 0 0 1
240 1 0.9497988 0.042681 -0.3099363 -79.91161 -0.04097617 0.9990879 0.01201202 111.4003 0.3101663 0.001291 0.9506814 -201.9186 0 0 0 1
241 0 0.9495131 0.04211653 -0.3108875 -79.57916 -0.04021725 0.9991125 0.01252014 111.2249 0.3111389 0.0006150012 0.9503642 -202.6666 0 0 0 1
241 1 0.9495131 0.04211653 -0.3108875 -80.1119 -0.04021725 0.9991125 0.01252014 111.2249 0.3111389 0.0006150012 0.9503642 -202.6665 0 0 0 1
242 0 0.9492941 0.0424932 -0.3115043 -79.71986 -0.04038812 0.9990968 0.01320884 111.1465 0.3117842 4.199939E-05 0.9501529 -203.3294 0 0 0 1
242 1 0.9492941 0.0424932 -0.3115043 -80.25257 -0.04038812 0.9990968 0.01320884 111.1465 0.3117842 4.199939E-05 0.9501529 -203.3294 0 0 0 1
243 0 0.9489712 0.04286087 -0.3124366 -79.82959 -0.04080066 0.999081 0.01313171 111.2321 0.3127123 0.0002859998 0.9498479 -203.9986 0 0 0 1
243 1 0.9489712 0.04286087 -0.3124366 -80.36233 -0.04080066 0.999081 0.01313171 111.2321 0.3127123 0.0002859998 0.9498479 -203.9986 0 0 0 1
244 0 0.9487249 0.04243722 -0.3132413 -80.02836 -0.04068476 0.9990984 0.01213223 111.399 0.3134738 0.001234 0.949596 -204.5327 0 0 0 1
244 1 0.9487249 0.04243722 -0.3132413 -80.5611 -0.04068476 0.9990984 0.01213223 111.399 0.3134738 0.001234 0.949596 -204.5327 0 0 0 1
