frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
172 1 1 0 558 206 374 60173 0.3180518 0.6418864 True
172 1 2 591 708 191 274 6293 0 0.648028 True
172 1 6 725 781 179 224 1923 0 0.7630953 True
172 1 3 778 845 178 235 2496 0 0.6535742 True
172 1 9 664 713 183 215 740 0 0.4719388 True
172 1 8 577 662 181 236 1446 0 0.3093048 True
173 0 1 46 615 206 374 55511 0.2599351 0.5807076 True
173 0 2 619 732 191 274 6176 0 0.6584924 True
173 0 6 739 794 178 224 1892 0 0.7478261 True
173 0 3 797 865 178 234 2530 0 0.6643907 True
173 0 9 666 716 183 217 285 0 0.1676471 True
173 0 8 570 663 181 242 2886 0 0.5087255 True
173 1 1 0 556 206 374 60806 0.3481011 0.6509721 True
173 1 2 589 707 191 274 6391 0 0.6525424 True
173 1 6 724 781 178 224 1923 0 0.7334096 True
173 1 3 778 846 178 234 2520 0 0.6617647 True
173 1 9 654 706 183 217 606 0 0.3427602 True
173 1 8 552 647 181 242 2485 0 0.428818 True
174 0 1 33 614 206 374 56191 0.2751132 0.5756803 True
174 0 2 617 732 190 274 6268 0 0.6488613 True
174 0 6 739 794 178 224 1912 0 0.7557312 True
174 0 3 798 866 177 234 2551 0 0.6581528 True
174 0 9 655 710 183 219 190 0 0.0959596 True
174 0 8 541 648 181 249 4424 0 0.6080264 True
174 1 1 0 555 206 374 61335 0.3511586 0.6578186 True
174 1 2 588 707 190 274 6491 0 0.6493598 True
174 1 6 724 780 178 224 1943 0 0.7542702 True
174 1 3 779 846 177 234 2522 0 0.6603823 True
174 1 9 642 698 183 219 440 0 0.218254 True
174 1 8 520 630 181 249 4054 0 0.5419786 True
175 0 1 20 612 206 374 56776 0.2918738 0.5708655 True
175 0 2 616 732 190 275 6389 0 0.6479716 True
175 0 6 739 794 178 224 1927 0 0.7616601 True
175 0 3 799 867 177 234 2552 0 0.6584107 True
175 0 9 642 702 184 222 169 0 0.07412281 True
175 0 8 504 629 182 259 6310 0 0.6555844 True
175 1 1 0 553 206 374 61633 0.3665962 0.6634052 True
175 1 2 586 707 190 275 6600 0 0.6417112 True
175 1 6 723 780 178 224 1963 0 0.7486652 True
175 1 3 779 847 177 234 2544 0 0.6563467 True
175 1 9 629 690 184 222 272 0 0.1173425 True
175 1 8 481 609 182 259 6206 0 0.6296672 True
176 0 1 7 611 206 374 57369 0.2958968 0.5653678 True
176 0 2 615 732 190 275 6467 0 0.6502765 True
176 0 6 738 793 178 224 1946 0 0.76917 True
176 0 3 799 868 177 235 2589 0 0.6469265 True
176 0 9 628 693 185 226 262 0 0.09831145 True
176 0 8 459 607 183 271 7790 0 0.5981265 True
176 1 1 0 551 206 374 61767 0.3787768 0.6672608 True
176 1 2 585 707 190 275 6690 0 0.6451302 True
176 1 6 723 780 178 224 1990 0 0.7589626 True
176 1 3 780 848 177 235 2577 0 0.6533976 True
176 1 9 614 681 185 226 161 0 0.05860939 True
176 1 8 432 585 183 271 8660 0 0.6431967 True
177 0 1 0 609 206 374 58153 0.3714275 0.5683889 True
177 0 2 614 731 190 275 6591 0 0.6627451 True
177 0 6 738 793 178 224 1954 0 0.772332 True
177 0 3 799 868 177 234 2593 0 0.6592932 True
177 0 9 611 683 185 230 730 0 0.2253086 True
177 0 8 398 578 184 287 8345 0 0.4501079 True
177 1 1 0 549 206 374 61986 0.3870727 0.6720661 True
177 1 2 583 706 190 275 6827 0 0.652989 True
177 1 6 723 779 178 224 1996 0 0.7748447 True
177 1 3 780 848 177 234 2580 0 0.6656347 True
177 1 9 596 670 185 230 210 0 0.06306306 True
177 1 8 367 554 184 287 10356 0 0.5376668 True
178 0 1 0 608 206 374 58692 0.3778095 0.5746006 True
178 0 2 612 730 190 276 6633 0 0.6536263 True
178 0 6 738 793 178 225 1962 0 0.7589942 True
178 0 3 799 867 177 235 2589 0 0.6564401 True
178 0 9 592 672 186 235 1364 0 0.3479592 True
178 0 8 313 542 185 311 8704 0 0.3016566 True
178 1 1 0 547 206 374 61798 0.3994559 0.6724776 True
178 1 2 581 705 190 276 6867 0 0.6439422 True
178 1 6 723 779 178 225 2001 0 0.7602584 True
178 1 3 780 848 177 235 2572 0 0.6521298 True
178 1 9 575 657 186 235 864 0 0.2150324 True
178 1 8 275 514 185 311 10644 0 0.3534569 True
179 0 10 711 747 176 205 676 0 0.6475096 True
179 0 1 0 606 207 374 58953 0.3839694 0.582528 True
179 0 2 610 729 191 277 6727 0 0.6573188 True
179 0 6 737 792 179 225 1980 0 0.7826087 True
179 0 3 799 867 178 235 2594 0 0.6692467 True
179 0 9 568 658 188 241 2308 0 0.4838575 True
179 0 8 184 492 188 348 9296 0 0.1886364 True
179 1 10 702 739 176 205 547 0 0.5097857 True
179 1 1 0 545 207 374 61233 0.4125574 0.6727792 True
179 1 2 579 703 191 277 6958 0 0.6524756 True
179 1 6 722 778 179 225 2018 0 0.7833851 True
179 1 3 780 848 178 235 2569 0 0.6627967 True
179 1 9 549 642 188 241 1808 0 0.3668087 True
179 1 8 137 459 188 348 10318 0 0.2002717 True
180 0 10 704 743 176 207 792 0 0.6550869 True
180 0 1 0 605 208 374 59323 0.3967106 0.59069 True
180 0 2 608 728 191 278 6777 0 0.6491379 True
180 0 6 736 791 179 226 1988 0 0.7690522 True
180 0 3 799 867 178 236 2609 0 0.6615112 True
180 0 9 538 642 189 249 3695 0 0.5921474 True
180 0 8 0 421 191 374 21456 0.05085069 0.2784938 True
180 1 10 695 734 176 207 694 0 0.5740281 True
180 1 1 0 543 208 374 60652 0.426337 0.6728793 True
180 1 2 577 702 191 278 7008 0 0.6444138 True
180 1 6 721 777 179 226 2027 0 0.7701368 True
180 1 3 780 848 178 236 2586 0 0.6556795 True
180 1 9 517 624 189 249 3266 0 0.5087227 True
180 1 8 0 381 191 374 13968 0.0852378 0.2003356 True
181 0 10 697 738 176 209 879 0 0.6496674 True
181 0 1 0 603 208 374 59684 0.4149637 0.5962557 True
181 0 2 607 726 192 279 6858 0 0.6624167 True
181 0 6 735 791 179 226 2010 0 0.7636778 True
181 0 3 799 867 178 236 2608 0 0.6612576 True
181 0 9 501 622 191 259 5350 0 0.6502188 True
181 0 8 0 399 192 374 23463 0.1432391 0.3231017 True
181 1 10 687 729 176 209 869 0 0.6269841 True
181 1 1 0 540 208 374 60036 0.4489758 0.6697456 True
181 1 2 575 700 192 279 7107 0 0.6535172 True
181 1 6 720 777 179 226 2051 0 0.7655842 True
181 1 3 780 847 178 236 2577 0 0.6631498 True
181 1 9 478 603 191 259 5193 0 0.6109412 True
181 1 8 0 357 192 374 15359 0.2348674 0.2363869 True
182 0 10 688 732 178 212 908 0 0.6069519 True
182 0 1 0 601 210 374 59487 0.4278749 0.6035368 True
182 0 2 605 725 193 281 6927 0 0.6559659 True
182 0 6 734 790 180 228 2016 0 0.75 True
182 0 3 799 867 180 237 2591 0 0.6684726 True
182 0 9 454 598 194 272 6925 0 0.616542 True
182 0 8 0 375 194 374 24251 0.3054495 0.3592741 True
182 1 10 678 723 178 212 1026 0 0.6705883 True
182 1 1 0 538 210 374 58960 0.4616584 0.6682383 True
182 1 2 573 699 193 281 7156 0 0.6453824 True
182 1 6 719 776 180 228 2058 0 0.752193 True
182 1 3 780 847 180 237 2553 0 0.6684996 True
182 1 9 428 577 194 272 7440 0 0.6401652 True
182 1 8 0 330 194 374 15610 0.3680388 0.2627946 True
183 0 10 679 726 179 216 886 0 0.5094882 True
183 0 1 0 600 211 374 59244 0.4454138 0.6057669 True
183 0 2 603 724 195 283 7048 0 0.6619083 True
183 0 6 733 789 182 229 2028 0 0.7705167 True
183 0 3 798 867 182 240 2659 0 0.6644178 True
183 0 9 394 570 198 290 7310 0 0.4514575 True
183 1 10 668 716 179 216 1135 0 0.6390766 True
183 1 1 0 536 211 374 57814 0.4654001 0.6617297 True
183 1 2 571 698 195 283 7287 0 0.6520222 True
183 1 6 718 775 182 229 2062 0 0.7696902 True
183 1 3 779 847 182 240 2634 0 0.6678499 True
183 1 9 363 546 198 290 9471 0 0.5625445 True
184 0 10 669 719 180 219 829 0 0.4251282 True
184 0 1 0 597 212 374 59513 0.4646357 0.6153504 True
184 0 2 601 723 196 285 7145 0 0.6580402 True
184 0 6 732 789 183 230 2055 0 0.7670773 True
184 0 3 799 867 182 239 2541 0 0.6555728 True
184 0 9 310 533 201 313 7297 0 0.2921605 True
184 1 10 657 709 180 219 1182 0 0.5828403 True
184 1 1 0 532 212 374 56859 0.4875661 0.6597396 True
184 1 2 569 697 196 285 7405 0 0.6500176 True
184 1 6 717 774 183 230 2092 0 0.7808884 True
184 1 3 780 847 182 239 2523 0 0.6606442 True
184 1 9 272 505 201 313 9333 0 0.357641 True
185 0 10 658 712 180 221 752 0 0.3396567 True
185 0 1 0 594 213 374 59715 0.4779635 0.6244118 True
185 0 2 599 722 196 286 7255 0 0.6553749 True
185 0 6 731 788 183 230 2054 0 0.766704 True
185 0 3 799 866 182 238 2526 0 0.673241 True
185 0 9 183 484 205 349 6395 0 0.1475406 True
185 1 10 646 701 180 221 1122 0 0.497561 True
185 1 1 0 528 213 374 56039 0.5095948 0.6592203 True
185 1 2 567 695 196 286 7524 0 0.653125 True
185 1 6 716 774 183 230 2099 0 0.7699926 True
185 1 3 780 847 182 238 2501 0 0.6665778 True
185 1 9 136 451 205 349 8175 0 0.1802249 True
186 0 10 645 703 179 223 665 0 0.2605799 True
186 0 1 0 591 212 374 60017 0.4842068 0.6268618 True
186 0 2 596 721 195 285 7353 0 0.6536 True
186 0 6 730 787 182 229 2066 0 0.7711833 True
186 0 3 799 866 181 237 2491 0 0.6639126 True
186 0 9 0 414 210 374 8344 0.05180955 0.1228938 True
186 1 10 633 692 179 223 1034 0 0.3983051 True
186 1 1 0 525 212 374 55497 0.5211483 0.652522 True
186 1 2 564 694 195 285 7621 0 0.6513675 True
186 1 6 715 773 182 229 2105 0 0.7721937 True
186 1 3 780 846 181 237 2468 0 0.6677489 True
186 1 9 0 374 210 374 6706 0.08870149 0.1093322 True
187 0 10 631 694 178 225 632 0 0.2134414 True
187 0 1 0 588 211 374 60029 0.498565 0.6263198 True
187 0 2 594 719 193 285 7502 0 0.6523478 True
187 0 6 729 786 181 228 2071 0 0.7730497 True
187 0 3 799 865 180 235 2470 0 0.6804408 True
187 1 10 618 682 178 225 883 0 0.2935505 True
187 1 1 0 521 211 374 54822 0.5879271 0.6455495 True
187 1 2 561 693 193 285 7781 0 0.6407279 True
187 1 6 714 772 181 228 2105 0 0.7721937 True
187 1 3 780 846 180 235 2455 0 0.6763085 True
188 0 10 615 684 177 227 682 0 0.1976812 True
188 0 1 0 585 210 374 60022 0.5127233 0.6256202 True
188 0 2 592 718 192 284 7606 0 0.6561422 True
188 0 6 728 786 179 226 2087 0 0.7655906 True
188 0 3 798 865 178 233 2449 0 0.6645862 True
188 1 10 600 671 177 227 732 0 0.2061972 True
188 1 1 0 517 210 374 54183 0.5958147 0.6390409 True
188 1 2 559 692 192 284 7881 0 0.644083 True
188 1 6 713 772 179 226 2133 0 0.769203 True
188 1 3 780 846 178 233 2440 0 0.6721763 True
189 0 10 596 672 175 230 1036 0 0.2478469 True
189 0 1 0 581 209 374 60129 0.520721 0.6272258 True
189 0 2 590 717 190 283 7699 0 0.65185 True
189 0 6 728 785 177 225 2083 0 0.7613304 True
189 0 3 798 864 176 231 2422 0 0.6672176 True
189 1 10 580 658 175 230 778 0 0.181352 True
189 1 1 0 512 209 374 53636 0.6132855 0.6348959 True
189 1 2 557 691 190 283 7959 0 0.6386615 True
189 1 6 712 771 177 225 2114 0 0.7464689 True
189 1 3 780 845 176 231 2407 0 0.6732867 True
190 0 10 575 660 175 235 1815 0 0.3558823 True
190 0 1 0 578 209 374 59855 0.530496 0.6276082 True
190 0 2 588 716 190 283 7780 0 0.6535618 True
190 0 6 728 785 176 224 2062 0 0.753655 True
190 0 3 798 864 175 230 2404 0 0.662259 True
190 1 10 557 645 175 235 1229 0 0.2327652 True
190 1 1 0 508 209 374 52775 0.6273785 0.629623 True
190 1 2 555 689 190 283 8064 0 0.6470872 True
190 1 6 712 771 176 224 2113 0 0.7461158 True
190 1 3 780 845 175 230 2386 0 0.6674126 True
191 0 10 549 645 175 241 2927 0 0.4619634 True
191 0 1 0 574 209 374 58994 0.5533764 0.6228909 True
191 0 2 586 715 190 284 7872 0 0.6491836 True
191 0 6 727 785 177 224 2067 0 0.7582539 True
191 0 3 798 863 176 230 2362 0 0.6729345 True
191 1 10 530 629 175 241 2392 0 0.3660851 True
191 1 1 0 504 209 374 51437 0.6370136 0.6185306 True
191 1 2 553 688 190 284 8164 0 0.6433412 True
191 1 6 712 771 177 224 2103 0 0.7583844 True
191 1 3 780 844 176 230 2343 0 0.6779514 True
192 0 10 517 628 176 250 4653 0 0.5664719 True
192 0 1 0 571 210 374 57904 0.5559939 0.6183418 True
192 0 2 584 714 190 285 7987 0 0.6467206 True
192 0 6 727 784 177 224 2059 0 0.7685704 True
192 0 3 798 863 176 230 2324 0 0.6621082 True
192 1 10 496 610 176 250 4126 0 0.4890943 True
192 1 1 0 499 210 374 49932 0.6506383 0.6101471 True
192 1 2 551 687 190 285 8282 0 0.6410217 True
192 1 6 711 770 177 224 2102 0 0.7580238 True
192 1 3 780 844 176 230 2305 0 0.666956 True
193 0 10 477 607 176 260 6865 0 0.628663 True
193 0 1 0 567 211 374 56481 0.5785301 0.6111273 True
193 0 2 583 714 190 285 8033 0 0.6454801 True
193 0 6 726 784 177 224 2053 0 0.7531181 True
193 0 3 798 862 175 229 2310 0 0.6684028 True
193 0 11 692 734 180 208 812 0 0.6904762 True
193 1 10 453 588 176 260 6675 0 0.5886244 True
193 1 1 0 495 211 374 48325 0.6709212 0.5989341 True
193 1 2 549 686 190 285 8329 0 0.6399539 True
193 1 6 711 770 177 224 2098 0 0.7565813 True
193 1 3 780 844 175 229 2298 0 0.6649306 True
193 1 11 682 725 180 208 709 0 0.5888704 True
194 0 10 425 582 176 273 9533 0 0.6259767 True
194 0 1 0 567 210 374 56513 0.5754771 0.6077451 True
194 0 2 581 713 190 285 8122 0 0.6476874 True
194 0 6 727 784 176 223 2030 0 0.7577454 True
194 0 3 798 862 175 228 2278 0 0.6715802 True
194 0 11 683 728 180 210 951 0 0.7044445 True
194 1 10 397 559 176 273 9853 0 0.6270205 True
194 1 1 0 495 210 374 48393 0.6649253 0.5961198 True
194 1 2 547 685 190 285 8422 0 0.6424104 True
194 1 6 711 770 176 223 2078 0 0.7493689 True
194 1 3 780 843 175 228 2253 0 0.6747529 True
194 1 11 672 719 180 210 958 0 0.6794326 True
195 0 10 358 550 177 290 12940 0 0.5964233 True
195 0 1 0 567 210 374 56539 0.5710914 0.6080247 True
195 0 2 580 712 190 285 8211 0 0.6547847 True
195 0 6 727 783 176 223 2009 0 0.7632979 True
195 0 3 798 861 175 228 2233 0 0.6687631 True
195 0 11 673 721 180 212 933 0 0.6074219 True
195 1 10 326 525 177 290 13956 0 0.6206253 True
195 1 1 0 495 210 374 48448 0.6624416 0.5967972 True
195 1 2 546 684 190 285 8522 0 0.6500381 True
195 1 6 712 770 176 223 2046 0 0.7505503 True
195 1 3 780 843 175 228 2227 0 0.6669661 True
195 1 11 661 711 180 212 1138 0 0.71125 True
196 0 10 264 509 177 315 14960 0 0.4424726 True
196 0 1 0 567 210 374 56829 0.5701599 0.6111434 True
196 0 2 578 711 189 285 8249 0 0.6460683 True
196 0 6 727 783 175 221 1974 0 0.7663044 True
196 0 3 798 861 174 227 2211 0 0.6621743 True
196 0 11 662 715 180 214 863 0 0.4789123 True
196 1 10 225 480 177 315 17638 0 0.501222 True
196 1 1 0 495 210 374 48725 0.6600147 0.6002094 True
196 1 2 544 683 189 285 8570 0 0.6422362 True
196 1 6 712 770 175 221 2012 0 0.7541229 True
196 1 3 780 843 174 227 2195 0 0.6573824 True
196 1 11 650 704 180 214 1188 0 0.6470588 True
197 0 10 122 454 177 353 17302 0 0.2961049 True
197 0 1 0 567 209 374 57400 0.5698674 0.6135429 True
197 0 2 577 710 188 285 8331 0 0.6457639 True
197 0 6 728 783 174 220 1940 0 0.7667984 True
197 0 3 798 861 173 226 2189 0 0.6555855 True
197 0 11 651 707 180 216 727 0 0.3606151 True
197 1 10 73 420 177 353 20245 0 0.331494 True
197 1 1 0 495 209 374 49227 0.6657711 0.6027181 True
197 1 2 542 683 188 285 8645 0 0.6320831 True
197 1 6 713 769 174 220 1976 0 0.7670807 True
197 1 3 780 843 173 226 2174 0 0.6510931 True
197 1 11 638 696 180 216 1153 0 0.5522031 True
198 0 10 0 375 179 374 24257 0.1190721 0.3317197 True
198 0 1 0 567 209 374 57636 0.5648952 0.6160654 True
198 0 2 576 710 188 285 8316 0 0.6397907 True
198 0 6 728 783 174 220 1921 0 0.7592885 True
198 0 3 798 861 173 225 2157 0 0.6584249 True
198 0 11 637 699 181 220 514 0 0.2125724 True
198 1 10 0 334 179 374 21822 0.2212135 0.335053 True
198 1 1 0 495 209 374 49429 0.6641582 0.6051913 True
198 1 2 542 682 188 285 8622 0 0.6349043 True
198 1 6 713 769 174 220 1953 0 0.7581522 True
198 1 3 781 843 173 225 2145 0 0.6653226 True
198 1 11 623 686 181 220 961 0 0.3911274 True
199 0 1 0 567 209 374 57467 0.5651027 0.614259 True
199 0 2 576 710 189 285 8278 0 0.6435012 True
199 0 6 729 783 175 220 1888 0 0.7769547 True
199 0 3 798 860 173 225 2130 0 0.66067 True
199 0 11 622 689 182 224 266 0 0.09452736 True
199 1 1 0 495 209 374 49302 0.657801 0.6036364 True
199 1 2 542 682 189 285 8572 0 0.6377976 True
199 1 6 714 770 175 220 1922 0 0.7626984 True
199 1 3 781 842 173 225 2114 0 0.6664565 True
199 1 11 607 676 182 224 661 0 0.2280883 True
200 0 1 0 567 209 374 57239 0.5706123 0.6118219 True
200 0 2 576 709 189 285 8222 0 0.6439536 True
200 0 6 730 784 175 220 1851 0 0.7617284 True
200 0 3 798 860 174 225 2102 0 0.6647691 True
200 0 11 603 678 183 230 184 0 0.05219858 True
200 1 1 0 495 209 374 49136 0.660293 0.6016039 True
200 1 2 543 682 189 285 8533 0 0.6394634 True
200 1 6 715 771 175 220 1890 0 0.75 True
200 1 3 781 842 174 225 2091 0 0.6721311 True
200 1 11 587 664 183 230 311 0 0.08593534 True
201 0 1 0 570 209 374 58028 0.5514708 0.616991 True
201 0 2 576 709 189 285 8206 0 0.6427005 True
201 0 6 731 785 175 220 1821 0 0.7493827 True
201 0 3 798 859 174 225 2072 0 0.6660238 True
201 0 11 583 666 184 235 482 0 0.1138672 True
201 1 1 0 499 209 374 50205 0.6490642 0.609765 True
201 1 2 542 681 189 285 8515 0 0.6381145 True
201 1 6 716 771 175 220 1844 0 0.7450505 True
201 1 3 781 841 174 225 2063 0 0.674183 True
201 1 11 565 650 184 235 147 0 0.03391004 True
202 0 1 0 572 209 374 58274 0.5464187 0.6174402 True
202 0 2 576 709 190 285 8189 0 0.6481203 True
202 0 6 731 785 176 220 1783 0 0.7504209 True
202 0 3 798 859 174 225 2042 0 0.6563806 True
202 0 11 558 652 186 243 1504 0 0.2807018 True
202 1 1 0 501 209 374 50871 0.6395625 0.6153874 True
202 1 2 542 681 190 285 8497 0 0.6434684 True
202 1 6 717 772 176 220 1828 0 0.7553719 True
202 1 3 781 841 174 225 2026 0 0.6620915 True
202 1 11 538 635 186 243 887 0 0.1604268 True
203 0 1 0 575 209 374 58611 0.5318162 0.6177707 True
203 0 2 577 709 190 285 8083 0 0.6445773 True
203 0 6 732 786 176 219 1767 0 0.7609819 True
203 0 3 798 858 175 225 2016 0 0.672 True
203 0 11 526 635 188 252 3040 0 0.4357798 True
203 1 1 0 505 209 374 51667 0.6295527 0.620066 True
203 1 2 543 681 190 285 8386 0 0.6396644 True
203 1 6 718 773 176 219 1792 0 0.7577167 True
203 1 3 781 841 175 225 2012 0 0.6706667 True
203 1 11 504 616 188 252 2453 0 0.3422154 True
204 0 1 0 576 209 374 59303 0.5229003 0.6239794 True
204 0 2 578 709 190 284 7989 0 0.6487737 True
204 0 6 733 786 176 218 1716 0 0.7708895 True
204 0 3 798 858 174 224 2001 0 0.667 True
204 0 11 487 614 190 262 5394 0 0.589895 True
204 1 1 0 508 209 374 52703 0.6158619 0.628764 True
204 1 2 545 682 190 284 8277 0 0.642724 True
204 1 6 719 773 176 218 1744 0 0.7689595 True
204 1 3 781 841 174 224 1987 0 0.6623333 True
204 1 11 462 593 190 262 5054 0 0.5358354 True
205 0 1 0 578 208 374 59799 0.5199989 0.6232439 True
205 0 2 579 709 190 284 7885 0 0.6452537 True
205 0 6 734 786 175 218 1653 0 0.7392666 True
205 0 3 798 857 174 224 1949 0 0.660678 True
205 0 11 435 588 192 277 8168 0 0.6280661 True
205 1 1 0 510 208 374 53606 0.6010959 0.6331916 True
205 1 2 546 682 190 284 8161 0 0.6383761 True
205 1 6 720 774 175 218 1688 0 0.7269595 True
205 1 3 781 840 174 224 1934 0 0.6555932 True
205 1 11 407 565 192 277 8342 0 0.6211467 True
206 0 1 0 582 208 374 60338 0.5070832 0.6245394 True
206 0 2 580 709 189 283 7786 0 0.6420914 True
206 0 6 735 787 175 217 1618 0 0.7408425 True
206 0 3 798 857 174 223 1920 0 0.66413 True
206 0 11 367 556 195 295 8828 0 0.46709 True
206 1 1 0 514 208 374 54634 0.5947814 0.6403122 True
206 1 2 547 682 189 283 8086 0 0.6371946 True
206 1 6 721 774 175 217 1640 0 0.7367475 True
206 1 3 782 840 174 223 1904 0 0.6699507 True
206 1 11 333 529 195 295 11185 0 0.5706633 True
207 0 1 0 584 207 374 60931 0.4915232 0.6247539 True
207 0 2 580 709 189 282 7699 0 0.6417438 True
207 0 6 736 787 175 216 1584 0 0.7575323 True
207 0 3 798 857 173 223 1892 0 0.6413559 True
207 0 11 271 513 198 323 7856 0 0.2597025 True
207 1 1 0 517 207 374 55583 0.5791871 0.6437763 True
207 1 2 548 682 189 282 7980 0 0.6403466 True
207 1 6 723 775 175 216 1609 0 0.7546904 True
207 1 3 782 840 173 223 1884 0 0.6496552 True
207 1 11 229 483 198 323 10146 0 0.3195591 True
208 0 12 700 738 178 203 597 0 0.6284211 True
208 0 1 0 587 207 374 61732 0.4722694 0.629732 True
208 0 2 583 709 189 281 7525 0 0.6491546 True
208 0 6 737 787 175 215 1535 0 0.7675 True
208 0 3 798 856 173 222 1861 0 0.6548206 True
208 0 11 122 456 203 365 5948 0 0.1099283 True
208 1 12 691 729 178 203 586 0 0.6168421 True
208 1 1 0 521 207 374 56742 0.5068457 0.6521544 True
208 1 2 550 683 189 281 7794 0 0.6369728 True
208 1 6 724 775 175 215 1561 0 0.7651961 True
208 1 3 782 840 173 222 1866 0 0.6565799 True
208 1 11 69 420 203 365 7209 0 0.1267806 True
209 0 12 693 732 179 204 625 0 0.6410257 True
209 0 1 0 589 206 374 62210 0.463478 0.6286886 True
209 0 2 585 710 188 279 7343 0 0.6455384 True
209 0 6 738 788 174 214 1488 0 0.744 True
209 0 3 798 855 173 222 1825 0 0.6534193 True
209 1 12 684 723 179 204 637 0 0.6533333 True
209 1 1 0 523 206 374 57661 0.4969423 0.6562529 True
209 1 2 553 684 189 279 7620 0 0.6463104 True
209 1 6 725 776 174 214 1509 0 0.7397059 True
209 1 3 782 839 173 222 1817 0 0.650555 True
210 0 12 685 726 179 206 689 0 0.6224029 True
210 0 1 0 589 206 374 62119 0.4542775 0.627769 True
210 0 2 587 710 188 278 7181 0 0.6486902 True
210 0 6 739 788 174 213 1433 0 0.7498692 True
210 0 3 798 855 173 221 1788 0 0.6535088 True
210 1 12 675 717 179 206 711 0 0.6269841 True
210 1 1 0 524 206 374 58087 0.4807652 0.6598396 True
210 1 2 555 684 188 278 7427 0 0.6397071 True
210 1 6 727 776 174 213 1456 0 0.7619048 True
210 1 3 782 838 173 221 1790 0 0.6659226 True
211 0 12 676 719 179 208 675 0 0.5412991 True
211 0 1 0 591 206 374 61951 0.4476671 0.6239526 True
211 0 2 589 711 188 277 7022 0 0.6467121 True
211 0 6 741 788 174 213 1385 0 0.7555919 True
211 0 3 798 854 173 221 1749 0 0.6506696 True
211 1 12 666 709 179 208 781 0 0.6263031 True
211 1 1 0 526 206 374 58515 0.4790495 0.6621741 True
211 1 2 557 685 188 277 7268 0 0.6379915 True
211 1 6 728 777 174 213 1418 0 0.7420199 True
211 1 3 782 838 173 221 1747 0 0.6499256 True
212 0 12 666 712 182 212 561 0 0.4065217 True
212 0 1 0 592 207 374 60758 0.4543048 0.6145614 True
212 0 2 591 711 190 278 6864 0 0.65 True
212 0 6 742 789 176 214 1363 0 0.7631579 True
212 0 3 798 854 175 222 1743 0 0.6622341 True
212 1 12 655 702 182 212 831 0 0.5893617 True
212 1 1 0 528 207 374 58052 0.4722827 0.6583651 True
212 1 2 560 686 190 278 7112 0 0.6414142 True
212 1 6 729 777 176 214 1375 0 0.7538377 True
212 1 3 782 837 175 222 1736 0 0.6715667 True
213 0 12 653 704 184 217 371 0 0.2204397 True
213 0 1 0 593 209 374 59702 0.4395615 0.6101692 True
213 0 2 593 712 191 278 6709 0 0.6480247 True
213 0 6 743 789 177 215 1306 0 0.7471396 True
213 0 3 798 853 176 223 1701 0 0.6580271 True
213 1 12 642 693 184 217 723 0 0.42959 True
213 1 1 0 530 209 374 57811 0.4634826 0.6610749 True
213 1 2 562 687 191 278 6949 0 0.6389885 True
213 1 6 731 778 177 215 1331 0 0.7452407 True
213 1 3 782 837 176 223 1698 0 0.6568666 True
214 0 12 641 695 185 220 157 0 0.08306878 True
214 0 1 0 594 209 374 58996 0.4388663 0.6019386 True
214 0 2 594 712 192 278 6574 0 0.6478124 True
214 0 6 744 789 178 215 1275 0 0.7657658 True
214 0 3 797 852 177 223 1678 0 0.6632411 True
214 1 12 629 684 185 220 493 0 0.2561039 True
214 1 1 0 531 209 374 57743 0.4586852 0.6590538 True
214 1 2 564 687 192 278 6812 0 0.6439781 True
214 1 6 732 778 178 215 1301 0 0.7643948 True
214 1 3 782 836 177 223 1683 0 0.6775362 True
215 0 12 627 686 186 224 70 0 0.03122212 True
215 0 1 0 595 209 374 58653 0.4290625 0.5974331 True
215 0 2 596 713 192 277 6421 0 0.6456511 True
215 0 6 745 790 178 215 1248 0 0.7495496 True
215 0 3 797 851 178 223 1659 0 0.6827161 True
215 1 12 614 674 186 224 199 0 0.0872807 True
215 1 1 0 533 209 374 58056 0.4533462 0.6601399 True
215 1 2 566 688 192 277 6646 0 0.6408872 True
215 1 6 733 779 178 215 1261 0 0.7408931 True
215 1 3 781 835 178 223 1668 0 0.6864197 True
216 0 12 611 675 187 227 63 0 0.02460938 True
216 0 1 0 596 209 374 58511 0.4135172 0.5949868 True
216 0 2 598 713 191 276 6282 0 0.6426598 True
216 0 6 745 790 178 214 1226 0 0.7567901 True
216 0 3 796 850 177 223 1636 0 0.6586151 True
216 1 12 596 662 187 227 30 0 0.01136364 True
216 1 1 0 534 209 374 58405 0.448672 0.6628646 True
216 1 2 568 689 191 276 6504 0 0.6323773 True
216 1 6 733 779 178 214 1243 0 0.7506039 True
216 1 3 781 835 177 223 1628 0 0.6553946 True
217 0 12 592 663 188 232 597 0 0.1911011 True
217 0 1 0 596 209 374 58147 0.4168599 0.5912853 True
217 0 2 600 714 191 275 6151 0 0.642335 True
217 0 6 746 790 178 214 1197 0 0.7556818 True
217 0 3 796 849 177 222 1622 0 0.6800839 True
217 1 12 576 649 188 232 109 0 0.03393524 True
217 1 1 0 533 209 374 58383 0.4456087 0.6638581 True
217 1 2 570 689 191 275 6365 0 0.6367547 True
217 1 6 734 779 178 214 1218 0 0.7518519 True
217 1 3 780 834 177 222 1624 0 0.6683127 True
