frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
444 0 -0.8817594 -0.02723753 -0.4709124 47.67904 -0.02531373 0.9996253 -0.01041957 273.8549 0.4710197 0.002732997 -0.8821185 -294.0536 0 0 0 1
444 1 -0.8817594 -0.02723753 -0.4709124 47.14631 -0.02531373 0.9996253 -0.01041957 273.8549 0.4710197 0.002732997 -0.8821185 -294.0536 0 0 0 1
445 0 -0.8810523 -0.0272424 -0.472234 47.57622 -0.02597001 0.9996203 -0.009213908 274.2734 0.4723057 0.004145989 -0.8814251 -295.0179 0 0 0 1
445 1 -0.8810523 -0.0272424 -0.472234 47.0435 -0.02597001 0.9996203 -0.009213908 274.2734 0.4723057 0.004145989 -0.8814251 -295.0179 0 0 0 1
446 0 -0.8804862 -0.0266225 -0.4733238 47.7242 -0.02589045 0.9996322 -0.008063259 274.5478 0.4733644 0.005154978 -0.8808517 -296.0882 0 0 0 1
446 1 -0.8804862 -0.0266225 -0.4733238 47.19147 -0.02589045 0.9996322 -0.008063259 274.5478 0.4733644 0.005154978 -0.8808517 -296.0882 0 0 0 1
447 0 -0.8797351 -0.02604469 -0.4747504 47.78217 -0.02541971 0.9996469 -0.007736466 274.5572 0.4747843 0.005261976 -0.8800865 -297.5659 0 0 0 1
447 1 -0.8797351 -0.02604469 -0.4747504 47.24943 -0.02541971 0.9996469 -0.007736466 274.5572 0.4747843 0.005261976 -0.8800865 -297.5659 0 0 0 1
448 0 -0.8789519 -0.02519309 -0.4762448 47.85704 -0.02426285 0.9996728 -0.008102913 274.2717 0.4762931 0.004432986 -0.8792756 -299.1865 0 0 0 1
448 1 -0.8789519 -0.02519309 -0.4762448 47.3243 -0.02426285 0.9996728 -0.008102913 274.2717 0.4762931 0.004432986 -0.8792756 -299.1865 0 0 0 1
449 0 -0.8782456 -0.02504113 -0.4775544 47.80254 -0.02417506 0.999676 -0.0079601 274.3045 0.477599 0.004553984 -0.8785665 -300.5449 0 0 0 1
449 1 -0.8782456 -0.02504113 -0.4775544 47.26981 -0.02417506 0.999676 -0.0079601 274.3045 0.477599 0.004553984 -0.8785665 -300.5449 0 0 0 1
450 0 -0.8775047 -0.02520807 -0.4789053 47.68217 -0.02432273 0.9996717 -0.00805272 274.3261 0.4789511 0.004581984 -0.8778298 -302.074 0 0 0 1
450 1 -0.8775047 -0.02520807 -0.4789053 47.14945 -0.02432273 0.9996717 -0.00805272 274.3261 0.4789511 0.004581984 -0.8778298 -302.074 0 0 0 1
451 0 -0.8768065 -0.02543405 -0.4801703 47.53935 -0.02424603 0.9996684 -0.008677211 274.1749 0.4802318 0.00403399 -0.8771324 -303.6334 0 0 0 1
451 1 -0.8768065 -0.02543405 -0.4801703 47.00663 -0.02424603 0.9996684 -0.008677211 274.1749 0.4802318 0.00403399 -0.8771324 -303.6334 0 0 0 1
452 0 -0.8759954 -0.02651872 -0.4815899 47.14243 -0.02498769 0.9996417 -0.009593463 274.1066 0.4816718 0.003629992 -0.8763442 -305.308 0 0 0 1
452 1 -0.8759954 -0.02651872 -0.4815899 46.6097 -0.02498769 0.9996417 -0.009593463 274.1066 0.4816718 0.003629992 -0.8763442 -305.308 0 0 0 1
453 0 -0.8751953 -0.02603984 -0.4830684 47.1208 -0.02479632 0.9996523 -0.008961802 274.2402 0.4831339 0.004134989 -0.8755367 -306.6121 0 0 0 1
453 1 -0.8751953 -0.02603984 -0.4830684 46.58807 -0.02479632 0.9996523 -0.008961802 274.2402 0.4831339 0.004134989 -0.8755367 -306.6121 0 0 0 1
454 0 -0.8743006 -0.02572779 -0.4847028 46.99742 -0.02509193 0.9996547 -0.0078007 274.5979 0.4847361 0.005341975 -0.8746443 -307.7418 0 0 0 1
454 1 -0.8743006 -0.02572779 -0.4847028 46.46471 -0.02509193 0.9996547 -0.0078007 274.5979 0.4847361 0.005341975 -0.8746443 -307.7418 0 0 0 1
455 0 -0.8732611 -0.02463184 -0.4866298 47.02296 -0.02510312 0.9996694 -0.00555274 275.1742 0.4866057 0.007366933 -0.8735907 -308.8109 0 0 0 1
455 1 -0.8732611 -0.02463184 -0.4866298 46.49022 -0.02510312 0.9996694 -0.00555274 275.1742 0.4866057 0.007366933 -0.8735907 -308.8109 0 0 0 1
456 0 -0.8724217 -0.02463855 -0.4881328 46.85571 -0.02581025 0.9996575 -0.004328116 275.6329 0.4880723 0.008822886 -0.8727589 -309.8815 0 0 0 1
456 1 -0.8724217 -0.02463855 -0.4881328 46.32298 -0.02581025 0.9996575 -0.004328116 275.6329 0.4880723 0.008822886 -0.8727589 -309.8815 0 0 0 1
457 0 -0.871856 -0.02488351 -0.4891301 46.80386 -0.02591765 0.9996532 -0.004658118 275.593 0.4890764 0.008615893 -0.8721985 -311.387 0 0 0 1
457 1 -0.871856 -0.02488351 -0.4891301 46.27113 -0.02591765 0.9996532 -0.004658118 275.5931 0.4890764 0.008615893 -0.8721985 -311.3869 0 0 0 1
458 0 -0.8713156 -0.02540378 -0.490065 46.73581 -0.02516364 0.9996583 -0.007079937 274.8642 0.4900774 0.006162962 -0.8716571 -313.6533 0 0 0 1
458 1 -0.8713156 -0.02540378 -0.490065 46.20309 -0.02516364 0.9996583 -0.007079937 274.8642 0.4900774 0.006162962 -0.8716571 -313.6533 0 0 0 1
459 0 -0.8709393 -0.02575072 -0.4907158 46.78235 -0.02530595 0.9996513 -0.007543654 274.7937 0.490739 0.005847967 -0.8712872 -315.1845 0 0 0 1
459 1 -0.8709393 -0.02575072 -0.4907158 46.24963 -0.02530595 0.9996513 -0.007543654 274.7937 0.490739 0.005847967 -0.8712872 -315.1845 0 0 0 1
460 0 -0.870664 -0.02625446 -0.4911771 46.8941 -0.02596867 0.9996353 -0.007400392 274.98 0.4911923 0.00631196 -0.8710283 -316.6382 0 0 0 1
460 1 -0.870664 -0.02625446 -0.4911771 46.36137 -0.02596867 0.9996353 -0.007400392 274.98 0.4911923 0.00631196 -0.8710283 -316.6382 0 0 0 1
461 0 -0.8704754 -0.02640317 -0.4915037 47.11497 -0.02673406 0.9996224 -0.006351658 275.4161 0.4914858 0.007610927 -0.8708526 -317.7198 0 0 0 1
461 1 -0.8704754 -0.02640317 -0.4915037 46.58224 -0.02673406 0.9996224 -0.006351658 275.4161 0.4914858 0.007610927 -0.8708526 -317.7198 0 0 0 1
462 0 -0.870162 -0.02752852 -0.4919963 47.00484 -0.02816628 0.9995846 -0.006113581 275.7814 0.4919601 0.008537897 -0.8705758 -318.9178 0 0 0 1
462 1 -0.870162 -0.02752852 -0.4919963 46.47211 -0.02816628 0.9995846 -0.006113581 275.7814 0.4919601 0.008537897 -0.8705758 -318.9178 0 0 0 1
463 0 -0.869912 -0.02760318 -0.492434 47.24521 -0.02883009 0.9995713 -0.005100596 276.1974 0.4923637 0.009759845 -0.870335 -320.1781 0 0 0 1
463 1 -0.869912 -0.02760318 -0.492434 46.71248 -0.02883009 0.9995713 -0.005100596 276.1974 0.4923637 0.009759845 -0.870335 -320.1781 0 0 0 1
464 0 -0.8697304 -0.02789494 -0.4927386 47.43747 -0.02927536 0.9995593 -0.00491333 276.3591 0.4926585 0.01015183 -0.8701637 -321.5211 0 0 0 1
464 1 -0.8697304 -0.02789494 -0.4927386 46.90475 -0.02927536 0.9995593 -0.00491333 276.3591 0.4926585 0.01015183 -0.8701637 -321.5211 0 0 0 1
465 0 -0.8694711 -0.02778195 -0.4932024 47.68292 -0.02925732 0.9995607 -0.00472697 276.4288 0.4931171 0.01031982 -0.869902 -322.9409 0 0 0 1
465 1 -0.8694711 -0.02778195 -0.4932024 47.15018 -0.02925732 0.9995607 -0.00472697 276.4289 0.4931171 0.01031982 -0.869902 -322.9409 0 0 0 1
466 0 -0.8691407 -0.02727025 -0.4938127 48.02167 -0.02865499 0.999578 -0.004766045 276.3252 0.4937343 0.01000783 -0.8695554 -324.6497 0 0 0 1
466 1 -0.8691407 -0.02727025 -0.4938127 47.48895 -0.02865499 0.999578 -0.004766045 276.3252 0.4937343 0.01000783 -0.8695554 -324.6497 0 0 0 1
467 0 -0.8687525 -0.02750684 -0.4944818 48.09042 -0.02938661 0.9995602 -0.003973948 276.7044 0.4943737 0.01107877 -0.8691787 -325.8365 0 0 0 1
467 1 -0.8687525 -0.02750684 -0.4944818 47.55771 -0.02938661 0.9995602 -0.003973948 276.7043 0.4943737 0.01107877 -0.8691787 -325.8365 0 0 0 1
468 0 -0.8684981 -0.02657456 -0.4949798 48.54692 -0.02961386 0.9995599 -0.001703682 277.3679 0.4948073 0.01317862 -0.8689029 -326.7242 0 0 0 1
468 1 -0.8684981 -0.02657456 -0.4949798 48.01418 -0.02961386 0.9995599 -0.001703682 277.368 0.4948073 0.01317862 -0.8689029 -326.7242 0 0 0 1
469 0 -0.8680121 -0.02662333 -0.4958291 48.63419 -0.02994063 0.9995509 -0.00125559 277.584 0.4956399 0.01375557 -0.8684194 -328.1963 0 0 0 1
469 1 -0.8680121 -0.02662333 -0.4958291 48.10146 -0.02994063 0.9995509 -0.00125559 277.584 0.4956399 0.01375557 -0.8684194 -328.1962 0 0 0 1
470 0 -0.8676808 -0.02604535 -0.4964393 48.94582 -0.02976812 0.9995567 -0.0004120902 277.7992 0.4962299 0.0144205 -0.8680716 -329.4832 0 0 0 1
470 1 -0.8676808 -0.02604535 -0.4964393 48.4131 -0.02976812 0.9995567 -0.0004120902 277.7993 0.4962299 0.0144205 -0.8680716 -329.4833 0 0 0 1
471 0 -0.8672951 -0.02578723 -0.4971261 49.13664 -0.02984257 0.9995546 0.0002143658 278.0099 0.4968991 0.01502144 -0.8676784 -330.7909 0 0 0 1
471 1 -0.8672951 -0.02578723 -0.4971261 48.6039 -0.02984257 0.9995546 0.0002143658 278.0099 0.4968991 0.01502144 -0.8676784 -330.7909 0 0 0 1
472 0 -0.8668398 -0.02586013 -0.4979159 49.23177 -0.02998663 0.9995503 0.0002914043 278.0947 0.4976844 0.01518342 -0.8672254 -332.367 0 0 0 1
472 1 -0.8668398 -0.02586013 -0.4979159 48.69902 -0.02998663 0.9995503 0.0002914043 278.0947 0.4976844 0.01518342 -0.8672254 -332.367 0 0 0 1
473 0 -0.866479 -0.02523756 -0.4985754 49.52957 -0.02924875 0.9995722 0.0002339981 277.9565 0.4983562 0.01478546 -0.8668466 -333.9462 0 0 0 1
473 1 -0.866479 -0.02523756 -0.4985754 48.99686 -0.02924875 0.9995722 0.0002339981 277.9565 0.4983562 0.01478546 -0.8668466 -333.9462 0 0 0 1
474 0 -0.8660618 -0.02516393 -0.4993031 49.686 -0.02871035 0.9995876 -0.0005780305 277.6608 0.4991117 0.01383456 -0.8664271 -335.8229 0 0 0 1
474 1 -0.8660618 -0.02516393 -0.4993031 49.15327 -0.02871035 0.9995876 -0.0005780305 277.6608 0.4991117 0.01383456 -0.8664271 -335.8229 0 0 0 1
475 0 -0.8656341 -0.02487416 -0.500059 49.8508 -0.0282959 0.9995993 -0.0007405281 277.5588 0.499877 0.01350859 -0.8659911 -337.3844 0 0 0 1
475 1 -0.8656341 -0.02487416 -0.500059 49.31807 -0.0282959 0.9995993 -0.0007405281 277.5588 0.499877 0.01350859 -0.8659911 -337.3844 0 0 0 1
476 0 -0.8651496 -0.02498215 -0.5008914 49.87244 -0.02835257 0.9995976 -0.0008841944 277.561 0.5007119 0.0134366 -0.8655097 -338.8791 0 0 0 1
476 1 -0.8651496 -0.02498215 -0.5008914 49.33971 -0.02835257 0.9995976 -0.0008841944 277.561 0.5007119 0.0134366 -0.8655097 -338.8791 0 0 0 1
477 0 -0.8646525 -0.02530596 -0.5017328 49.86647 -0.02871457 0.9995872 -0.0009315442 277.6572 0.5015492 0.01360158 -0.8650222 -340.4493 0 0 0 1
477 1 -0.8646525 -0.02530596 -0.5017328 49.33376 -0.02871457 0.9995872 -0.0009315442 277.6572 0.5015492 0.01360158 -0.8650222 -340.4493 0 0 0 1
478 0 -0.8642888 -0.02533987 -0.5023573 49.98607 -0.02885322 0.9995834 -0.0007799095 277.7569 0.5021678 0.01382056 -0.8646599 -341.847 0 0 0 1
478 1 -0.8642888 -0.02533987 -0.5023573 49.45335 -0.02885322 0.9995834 -0.0007799095 277.7569 0.5021678 0.01382056 -0.8646599 -341.847 0 0 0 1
479 0 -0.8637756 -0.02580575 -0.5032156 49.89323 -0.02914734 0.9995744 -0.00122811 277.7279 0.503033 0.01360658 -0.8641602 -343.3757 0 0 0 1
479 1 -0.8637756 -0.02580575 -0.5032156 49.36052 -0.02914734 0.9995744 -0.00122811 277.7279 0.503033 0.01360658 -0.8641602 -343.3757 0 0 0 1
480 0 -0.8632488 -0.0257349 -0.5041221 49.96481 -0.02891093 0.9995809 -0.001521029 277.6286 0.50395 0.01326161 -0.863631 -345.083 0 0 0 1
480 1 -0.8632488 -0.0257349 -0.5041221 49.43208 -0.02891093 0.9995809 -0.001521029 277.6286 0.50395 0.01326161 -0.863631 -345.083 0 0 0 1
481 0 -0.8628246 -0.02630159 -0.504819 49.90381 -0.02948519 0.9995638 -0.001682942 277.738 0.504643 0.0134326 -0.8632238 -346.4906 0 0 0 1
481 1 -0.8628246 -0.02630159 -0.504819 49.37108 -0.02948519 0.9995638 -0.001682942 277.7379 0.504643 0.0134326 -0.8632238 -346.4906 0 0 0 1
482 0 -0.8624324 -0.02576857 -0.5055165 50.14589 -0.02938485 0.9995678 -0.0008209301 277.9817 0.5053192 0.01414653 -0.8628168 -347.7461 0 0 0 1
482 1 -0.8624324 -0.02576857 -0.5055165 49.61317 -0.02938485 0.9995678 -0.0008209301 277.9817 0.5053192 0.01414653 -0.8628168 -347.7461 0 0 0 1
483 0 -0.8618559 -0.02507865 -0.506533 50.33597 -0.02908783 0.9995769 2.925284E-06 278.176 0.5063185 0.01473647 -0.8622206 -349.1952 0 0 0 1
483 1 -0.8618559 -0.02507865 -0.506533 49.80322 -0.02908783 0.9995769 2.925284E-06 278.1759 0.5063185 0.01473647 -0.8622206 -349.1952 0 0 0 1
484 0 -0.8613464 -0.02458061 -0.5074231 50.48402 -0.02899199 0.9995793 0.000791999 278.403 0.5071902 0.01539339 -0.8616967 -350.4749 0 0 0 1
484 1 -0.8613464 -0.02458061 -0.5074231 49.95131 -0.02899199 0.9995793 0.000791999 278.403 0.5071902 0.01539339 -0.8616967 -350.4749 0 0 0 1
485 0 -0.8609364 -0.02350618 -0.5081689 50.84805 -0.02788387 0.9996107 0.001002065 278.2454 0.5079476 0.01503243 -0.8612566 -352.0252 0 0 0 1
485 1 -0.8609364 -0.02350618 -0.5081689 50.31532 -0.02788387 0.9996107 0.001002065 278.2454 0.5079476 0.01503243 -0.8612566 -352.0252 0 0 0 1
486 0 -0.8604555 -0.02379433 -0.50897 50.84747 -0.02774963 0.9996149 0.0001810552 278.0194 0.5087697 0.01427952 -0.8607844 -353.8257 0 0 0 1
486 1 -0.8604555 -0.02379433 -0.50897 50.31474 -0.02774963 0.9996149 0.0001810552 278.0194 0.5087697 0.01427952 -0.8607844 -353.8257 0 0 0 1
487 0 -0.8600616 -0.02351654 -0.509648 51.01541 -0.02734616 0.999626 2.282625E-05 277.9132 0.5094569 0.01395655 -0.8603832 -355.3566 0 0 0 1
487 1 -0.8600616 -0.02351654 -0.509648 50.48268 -0.02734616 0.999626 2.282625E-05 277.9132 0.5094569 0.01395655 -0.8603832 -355.3566 0 0 0 1
488 0 -0.8596798 -0.02424397 -0.5102578 50.9691 -0.02839627 0.9995967 0.000347862 278.2729 0.5100436 0.01478846 -0.8600216 -356.7006 0 0 0 1
488 1 -0.8596798 -0.02424397 -0.5102578 50.43637 -0.02839627 0.9995967 0.000347862 278.2729 0.5100436 0.01478846 -0.8600216 -356.7006 0 0 0 1
489 0 -0.8593923 -0.02409937 -0.5107487 51.17503 -0.02916222 0.9995729 0.001904463 278.9147 0.5104847 0.01653125 -0.8597281 -357.6418 0 0 0 1
489 1 -0.8593923 -0.02409937 -0.5107487 50.6423 -0.02916222 0.9995729 0.001904463 278.9147 0.5104847 0.01653125 -0.8597281 -357.6418 0 0 0 1
490 0 -0.8591524 -0.02431518 -0.5111418 51.32071 -0.02947684 0.9995635 0.00199658 279.0443 0.5108702 0.01678221 -0.8594941 -358.9883 0 0 0 1
490 1 -0.8591524 -0.02431518 -0.5111418 50.78801 -0.02947684 0.9995635 0.00199658 279.0443 0.5108702 0.01678221 -0.8594941 -358.9883 0 0 0 1
491 0 -0.8590137 -0.02377076 -0.5114008 51.76915 -0.02855403 0.9995911 0.001500304 278.7278 0.511156 0.01589133 -0.8593413 -360.7804 0 0 0 1
491 1 -0.8590137 -0.02377076 -0.5114008 51.23642 -0.02855403 0.9995911 0.001500304 278.7278 0.511156 0.01589133 -0.8593413 -360.7804 0 0 0 1
492 0 -0.8587431 -0.02462379 -0.5118144 51.72661 -0.02875744 0.9995864 0.0001595151 278.4236 0.5115988 0.01485545 -0.8590961 -362.48 0 0 0 1
492 1 -0.8587431 -0.02462379 -0.5118144 51.19389 -0.02875744 0.9995864 0.0001595151 278.4236 0.5115988 0.01485545 -0.8590961 -362.48 0 0 0 1
493 0 -0.858537 -0.02490408 -0.5121466 51.87689 -0.02841597 0.9995957 -0.0009720852 278.0506 0.5119637 0.01371857 -0.8588976 -364.1984 0 0 0 1
493 1 -0.858537 -0.02490408 -0.5121466 51.34416 -0.02841597 0.9995957 -0.0009720852 278.0506 0.5119637 0.01371857 -0.8588976 -364.1984 0 0 0 1
494 0 -0.8583195 -0.02546593 -0.5124832 51.98195 -0.02877607 0.9995848 -0.001475743 278.0204 0.5123079 0.01348059 -0.8586959 -365.7994 0 0 0 1
494 1 -0.8583195 -0.02546593 -0.5124832 51.44922 -0.02877607 0.9995848 -0.001475743 278.0204 0.5123079 0.01348059 -0.8586959 -365.7994 0 0 0 1
495 0 -0.8580756 -0.02572885 -0.5128782 52.10498 -0.02896211 0.9995791 -0.001689174 278.03 0.5127059 0.0134046 -0.8584596 -367.2151 0 0 0 1
495 1 -0.8580756 -0.02572885 -0.5128782 51.57227 -0.02896211 0.9995791 -0.001689174 278.03 0.5127059 0.0134046 -0.8584596 -367.2151 0 0 0 1
496 0 -0.8578391 -0.02584068 -0.5132685 52.26759 -0.02923541 0.9995715 -0.001461867 278.1873 0.5130863 0.01375157 -0.858227 -368.5038 0 0 0 1
496 1 -0.8578391 -0.02584068 -0.5132685 51.73488 -0.02923541 0.9995715 -0.001461867 278.1873 0.5130863 0.01375157 -0.858227 -368.5038 0 0 0 1
497 0 -0.8575782 -0.02541441 -0.5137259 52.58304 -0.02949871 0.9995648 -0.0002061669 278.6444 0.5135075 0.01497744 -0.8579546 -369.6758 0 0 0 1
497 1 -0.8575782 -0.02541441 -0.5137259 52.05031 -0.02949871 0.9995648 -0.0002061669 278.6444 0.5135075 0.01497744 -0.8579546 -369.6759 0 0 0 1
498 0 -0.8573266 -0.02621433 -0.5141051 52.55324 -0.03108531 0.9995164 0.0008726036 279.3617 0.5138335 0.01672922 -0.8577268 -370.5475 0 0 0 1
498 1 -0.8573266 -0.02621433 -0.5141051 52.02052 -0.03108531 0.9995164 0.0008726036 279.3618 0.5138335 0.01672922 -0.8577268 -370.5474 0 0 0 1
499 0 -0.8571048 -0.02582483 -0.5144947 52.8817 -0.03152532 0.9995002 0.00234905 279.9311 0.5141768 0.01823299 -0.8574905 -371.6107 0 0 0 1
499 1 -0.8571048 -0.02582483 -0.5144947 52.34898 -0.03152532 0.9995002 0.00234905 279.9312 0.5141768 0.01823299 -0.8574905 -371.6107 0 0 0 1
500 0 -0.8567439 -0.02522698 -0.5151249 53.12491 -0.03118195 0.9995095 0.00291258 280.0475 0.5147988 0.01855794 -0.8571103 -372.8826 0 0 0 1
500 1 -0.8567439 -0.02522698 -0.5151249 52.59219 -0.03118195 0.9995095 0.00291258 280.0475 0.5147988 0.01855794 -0.8571103 -372.8826 0 0 0 1
501 0 -0.8562956 -0.02535044 -0.5158638 53.11595 -0.03069869 0.999527 0.001839061 279.6505 0.5155731 0.01741112 -0.8566687 -374.5701 0 0 0 1
501 1 -0.8562956 -0.02535044 -0.5158638 52.58324 -0.03069869 0.999527 0.001839061 279.6505 0.5155731 0.01741112 -0.8566687 -374.5701 0 0 0 1
502 0 -0.8557792 -0.02438064 -0.5167668 53.37015 -0.02891036 0.9995818 0.0007168441 278.9252 0.5165331 0.01555337 -0.8561261 -376.5965 0 0 0 1
502 1 -0.8557792 -0.02438064 -0.5167668 52.83742 -0.02891036 0.9995818 0.0007168441 278.9252 0.5165331 0.01555337 -0.8561261 -376.5965 0 0 0 1
503 0 -0.8553671 -0.02300625 -0.5175114 53.76991 -0.02764592 0.999617 0.001255967 278.8081 0.5172843 0.01538139 -0.8556755 -378.0071 0 0 0 1
503 1 -0.8553671 -0.02300625 -0.5175114 53.23718 -0.02764592 0.999617 0.001255967 278.8081 0.5172843 0.01538139 -0.8556755 -378.0071 0 0 0 1
504 0 -0.8550326 -0.01972837 -0.5181991 54.71753 -0.0248719 0.9996862 0.002979759 278.6727 0.5179778 0.01543639 -0.855255 -379.3489 0 0 0 1
504 1 -0.8550326 -0.01972837 -0.5181991 54.1848 -0.0248719 0.9996862 0.002979759 278.6727 0.5179778 0.01543639 -0.855255 -379.3489 0 0 0 1
505 0 -0.8544543 -0.01687247 -0.5192527 55.4126 -0.02184658 0.9997553 0.003463752 278.1051 0.5190672 0.01430351 -0.8546138 -381.1718 0 0 0 1
505 1 -0.8544543 -0.01687247 -0.5192527 54.87988 -0.02184658 0.9997553 0.003463752 278.1051 0.5190672 0.01430351 -0.8546138 -381.1718 0 0 0 1
506 0 -0.8539158 -0.01523084 -0.5201883 55.78702 -0.02047792 0.9997809 0.004342501 278.0538 0.5200082 0.01436051 -0.8540405 -382.5206 0 0 0 1
506 1 -0.8539158 -0.01523084 -0.5201883 55.25427 -0.02047792 0.9997809 0.004342501 278.0538 0.5200082 0.01436051 -0.8540405 -382.5206 0 0 0 1
507 0 -0.8535175 -0.01499135 -0.5208489 55.89816 -0.02149007 0.9997483 0.00644058 278.9541 0.5206212 0.01669023 -0.8536249 -383.213 0 0 0 1
507 1 -0.8535175 -0.01499135 -0.5208489 55.36543 -0.02149007 0.9997483 0.00644058 278.9541 0.5206212 0.01669023 -0.8536249 -383.213 0 0 0 1
508 0 -0.8532481 -0.01667331 -0.5212385 55.63699 -0.02398151 0.9996859 0.007279032 279.8522 0.5209535 0.01871091 -0.85338 -384.0891 0 0 0 1
508 1 -0.8532481 -0.01667331 -0.5212385 55.10426 -0.02398151 0.9996859 0.007279032 279.8522 0.5209535 0.01871091 -0.85338 -384.0891 0 0 0 1
509 0 -0.8530297 -0.017351 -0.5215741 55.63911 -0.02470808 0.9996691 0.007154226 280.0251 0.5212774 0.01898986 -0.8531761 -385.3118 0 0 0 1
509 1 -0.8530297 -0.017351 -0.5215741 55.10637 -0.02470808 0.9996691 0.007154226 280.0251 0.5212774 0.01898986 -0.8531761 -385.3118 0 0 0 1
510 0 -0.8527069 -0.01748136 -0.5220972 55.73711 -0.02571603 0.9996329 0.008529615 280.7229 0.5217564 0.02069953 -0.8528434 -386.2654 0 0 0 1
510 1 -0.8527069 -0.01748136 -0.5220972 55.20438 -0.02571603 0.9996329 0.008529615 280.7229 0.5217564 0.02069953 -0.8528434 -386.2654 0 0 0 1
511 0 -0.8522562 -0.01704452 -0.5228469 55.84721 -0.02535896 0.9996401 0.00874815 280.7313 0.5225097 0.02071452 -0.8523817 -387.5743 0 0 0 1
511 1 -0.8522562 -0.01704452 -0.5228469 55.3145 -0.02535896 0.9996401 0.00874815 280.7313 0.5225097 0.02071452 -0.8523817 -387.5744 0 0 0 1
512 0 -0.85175 -0.01552945 -0.5237182 56.19319 -0.02339873 0.9996908 0.008411434 280.168 0.5234256 0.01941878 -0.85185 -389.249 0 0 0 1
512 1 -0.85175 -0.01552945 -0.5237182 55.66046 -0.02339873 0.9996908 0.008411434 280.168 0.5234256 0.01941878 -0.85185 -389.249 0 0 0 1
513 0 -0.8513037 -0.01482577 -0.5244638 56.40268 -0.02261348 0.9997086 0.008445751 280.0118 0.5241858 0.01904985 -0.851391 -390.7671 0 0 0 1
513 1 -0.8513037 -0.01482577 -0.5244638 55.86993 -0.02261348 0.9997086 0.008445751 280.0119 0.5241858 0.01904985 -0.851391 -390.7671 0 0 0 1
514 0 -0.8508942 -0.0148754 -0.5251268 56.40656 -0.02328482 0.9996846 0.00941144 280.504 0.5248212 0.02023562 -0.8509722 -391.7081 0 0 0 1
514 1 -0.8508942 -0.0148754 -0.5251268 55.87384 -0.02328482 0.9996846 0.00941144 280.504 0.5248212 0.02023562 -0.8509722 -391.7081 0 0 0 1
515 0 -0.8505311 -0.0148412 -0.5257158 56.46436 -0.02364266 0.9996701 0.01002921 280.8127 0.5253936 0.02095947 -0.8506014 -392.7607 0 0 0 1
515 1 -0.8505311 -0.0148412 -0.5257158 55.93164 -0.02364266 0.9996701 0.01002921 280.8127 0.5253936 0.02095947 -0.8506014 -392.7607 0 0 0 1
516 0 -0.850072 -0.01500906 -0.526453 56.42407 -0.0239293 0.9996622 0.01013886 280.9523 0.526123 0.02121641 -0.850144 -394.0618 0 0 0 1
516 1 -0.850072 -0.01500906 -0.526453 55.89136 -0.0239293 0.9996622 0.01013886 280.9523 0.526123 0.02121641 -0.850144 -394.0618 0 0 0 1
517 0 -0.8496946 -0.01515418 -0.5270576 56.41632 -0.02377274 0.9996715 0.009582182 280.7718 0.5267392 0.02067153 -0.8497757 -395.453 0 0 0 1
517 1 -0.8496946 -0.01515418 -0.5270576 55.88361 -0.02377274 0.9996715 0.009582182 280.7718 0.5267392 0.02067153 -0.8497757 -395.4529 0 0 0 1
518 0 -0.8492627 -0.01514056 -0.5277535 56.40657 -0.0231207 0.9996963 0.008525921 280.3087 0.5274642 0.01944278 -0.8493549 -397.0399 0 0 0 1
518 1 -0.8492627 -0.01514056 -0.5277535 55.87386 -0.0231207 0.9996963 0.008525921 280.3087 0.5274642 0.01944278 -0.8493549 -397.0399 0 0 0 1
519 0 -0.8487446 -0.0148459 -0.5285947 56.43567 -0.02240927 0.9997177 0.007904046 279.9636 0.5283281 0.01855393 -0.8488377 -398.6574 0 0 0 1
519 1 -0.8487446 -0.0148459 -0.5285947 55.90294 -0.02240927 0.9997177 0.007904046 279.9636 0.5283281 0.01855393 -0.8488377 -398.6574 0 0 0 1
520 0 -0.8482749 -0.01489687 -0.5293467 56.37814 -0.02248279 0.999716 0.007894536 280.0064 0.5290788 0.01859793 -0.848369 -399.8862 0 0 0 1
520 1 -0.8482749 -0.01489687 -0.5293467 55.84541 -0.02248279 0.999716 0.007894536 280.0064 0.5290788 0.01859793 -0.848369 -399.8861 0 0 0 1
521 0 -0.8477205 -0.01471774 -0.5302395 56.34676 -0.02268002 0.9997066 0.008511035 280.2785 0.5299586 0.01924082 -0.8478055 -401.0715 0 0 0 1
521 1 -0.8477205 -0.01471774 -0.5302395 55.81404 -0.02268002 0.9997066 0.008511035 280.2785 0.5299586 0.01924082 -0.8478055 -401.0715 0 0 0 1
522 0 -0.8473123 -0.01470956 -0.5308915 56.34859 -0.02301978 0.9996941 0.009041163 280.5594 0.5305961 0.01988169 -0.8473917 -402.1155 0 0 0 1
522 1 -0.8473123 -0.01470956 -0.5308915 55.81586 -0.02301978 0.9996941 0.009041163 280.5594 0.5305961 0.01988169 -0.8473917 -402.1154 0 0 0 1
523 0 -0.8467315 -0.01515235 -0.5318049 56.09682 -0.02353209 0.9996827 0.008984152 280.7037 0.5315 0.02012164 -0.8468195 -403.2807 0 0 0 1
523 1 -0.8467315 -0.01515235 -0.5318049 55.5641 -0.02353209 0.9996827 0.008984152 280.7037 0.5315 0.02012164 -0.8468195 -403.2807 0 0 0 1
